0.000000000000000000e+00 0.000000000000000000e+00 2.522346666200995473e-06
1.000000000000000000e+00 4.888821000000000139e-02 7.546011830710041002e-01
2.000000000000000000e+00 9.777642000000000277e-02 8.657693412607421202e-01
3.000000000000000000e+00 1.466646300000000180e-01 9.295588872717583939e-01
4.000000000000000000e+00 1.955528400000000055e-01 9.677134613528515228e-01
5.000000000000000000e+00 2.444410499999999931e-01 9.749775286637480942e-01
6.000000000000000000e+00 2.933292600000000361e-01 9.864264139087701722e-01
7.000000000000000000e+00 3.422174700000000236e-01 9.384587636744055050e-01
8.000000000000000000e+00 3.911056800000000111e-01 9.216759544898910361e-01
9.000000000000000000e+00 4.399938899999999986e-01 9.312036432296453281e-01
1.000000000000000000e+01 4.888820999999999861e-01 8.252717653463329528e-01
1.100000000000000000e+01 5.377703099999999736e-01 8.622758140863364673e-01
1.200000000000000000e+01 5.866585200000000722e-01 8.340173284489652561e-01
1.300000000000000000e+01 6.355467300000000597e-01 8.925901326975164141e-01
1.400000000000000000e+01 6.844349400000000472e-01 9.705337458083780344e-01
1.500000000000000000e+01 7.333231500000000347e-01 9.113450454405567225e-01
1.600000000000000000e+01 7.822113600000000222e-01 9.085103226334400039e-01
1.700000000000000000e+01 8.310995700000000097e-01 9.884799816300132713e-01
1.800000000000000000e+01 8.799877799999999972e-01 9.066697728503277931e-01
1.900000000000000000e+01 9.288759899999999847e-01 1.020033860302302253e+00
2.000000000000000000e+01 9.777641999999999722e-01 1.037046581285318236e+00
2.100000000000000000e+01 1.026652410000000071e+00 1.039611506215858405e+00
2.200000000000000000e+01 1.075540619999999947e+00 1.068800454574388992e+00
2.300000000000000000e+01 1.124428830000000046e+00 1.025630412375716727e+00
2.400000000000000000e+01 1.173317040000000144e+00 9.447866154166353336e-01
2.500000000000000000e+01 1.222205250000000021e+00 1.013622714376090528e+00
2.600000000000000000e+01 1.271093460000000119e+00 1.061695992690222523e+00
2.700000000000000000e+01 1.319981669999999996e+00 1.019111858262662595e+00
2.800000000000000000e+01 1.368869880000000094e+00 1.006438801626769353e+00
2.900000000000000000e+01 1.417758089999999971e+00 1.079035951392484316e+00
3.000000000000000000e+01 1.466646300000000069e+00 1.114850793665274953e+00
3.100000000000000000e+01 1.515534509999999946e+00 1.150159670464556694e+00
3.200000000000000000e+01 1.564422720000000044e+00 1.091417815293478810e+00
3.300000000000000000e+01 1.613310930000000143e+00 1.096766827793252963e+00
3.400000000000000000e+01 1.662199140000000019e+00 1.157126474960231466e+00
3.500000000000000000e+01 1.711087350000000118e+00 1.041421262605525699e+00
3.600000000000000000e+01 1.759975559999999994e+00 1.052446152661623113e+00
3.700000000000000000e+01 1.808863770000000093e+00 9.655588825395187147e-01
3.800000000000000000e+01 1.857751979999999969e+00 9.780946491759314743e-01
3.900000000000000000e+01 1.906640190000000068e+00 1.063757452525390779e+00
4.000000000000000000e+01 1.955528399999999944e+00 1.093942288547507413e+00
4.100000000000000000e+01 2.004416610000000265e+00 1.055731633460361030e+00
4.200000000000000000e+01 2.053304820000000142e+00 1.057237278606925068e+00
4.300000000000000000e+01 2.102193030000000018e+00 1.122440114645152365e+00
4.400000000000000000e+01 2.151081239999999895e+00 1.013977241856855782e+00
4.500000000000000000e+01 2.199969450000000215e+00 1.017749075399536407e+00
4.600000000000000000e+01 2.248857660000000092e+00 1.174694094220592788e+00
4.700000000000000000e+01 2.297745869999999968e+00 1.108832790195642737e+00
4.800000000000000000e+01 2.346634080000000289e+00 1.055459936499401730e+00
4.900000000000000000e+01 2.395522290000000165e+00 1.093272093321481453e+00
5.000000000000000000e+01 2.444410500000000042e+00 1.052657282400797589e+00
5.100000000000000000e+01 2.493298709999999918e+00 1.110597994888089080e+00
5.200000000000000000e+01 2.542186920000000239e+00 1.070986890133911018e+00
5.300000000000000000e+01 2.591075130000000115e+00 1.019867323673883996e+00
5.400000000000000000e+01 2.639963339999999992e+00 9.095323178527996433e-01
5.500000000000000000e+01 2.688851549999999868e+00 1.143666776289882225e+00
5.600000000000000000e+01 2.737739760000000189e+00 1.065716730082447938e+00
