Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.9120398958571982e-8	3.6558965633496057e-16	3.354807609490251e-8	4.402634658123689e-6	0.762	0.7620000335480761
1	haldaneRatio_1	1.9120398958571982e-8	3.6558965633496057e-16	3.354807609490251e-8	4.402634658123689e-6	0.762	0.7620000335480761
1	haldaneRatio_1	1.9120398958571982e-8	3.6558965633496057e-16	3.354807609490251e-8	4.402634658123689e-6	0.762	0.7620000335480761
1	haldaneRatio_1	1.9120398958571982e-8	3.6558965633496057e-16	3.354807609490251e-8	4.402634658123689e-6	0.762	0.7620000335480761
1	haldaneRatio_1	1.9120398958571982e-8	3.6558965633496057e-16	3.354807609490251e-8	4.402634658123689e-6	0.762	0.7620000335480761
1	haldaneRatio_1	1.9120398958571982e-8	3.6558965633496057e-16	3.354807609490251e-8	4.402634658123689e-6	0.762	0.7620000335480761
1	haldaneRatio_1	1.9120398958571982e-8	3.6558965633496057e-16	3.354807609490251e-8	4.402634658123689e-6	0.762	0.7620000335480761
1	haldaneRatio_1	1.9120398958571982e-8	3.6558965633496057e-16	3.354807609490251e-8	4.402634658123689e-6	0.762	0.7620000335480761
1	haldaneRatio_1	1.9120398958571982e-8	3.6558965633496057e-16	3.354807609490251e-8	4.402634658123689e-6	0.762	0.7620000335480761
1	haldaneRatio_1	1.9120398958571982e-8	3.6558965633496057e-16	3.354807609490251e-8	4.402634658123689e-6	0.762	0.7620000335480761
1	haldaneRatio_1	1.9120398958571982e-8	3.6558965633496057e-16	3.354807609490251e-8	4.402634658123689e-6	0.762	0.7620000335480761
1	relRateRev_g3p	1.6600574781477917e-7	2.755790830754406e-14	3.474931214997312e-8	0.000038224243364970434	0.09090909090909091	0.09090912565840306
1	relRateRev_g3p	1.576245184375935e-7	2.4845488812683256e-14	4.965323011085765e-8	0.000036294393226696466	0.13680688860321005	0.13680693825644016
1	relRateRev_g3p	1.45946272400721e-7	2.1300314427665458e-14	6.746615738295603e-8	0.000033605376762141147	0.20076000891310186	0.20076007637925924
1	relRateRev_g3p	1.3060966952416209e-7	1.7058885773210833e-14	8.563486575408064e-8	0.000030073992310590036	0.2847472489508012	0.284747334585667
1	relRateRev_g3p	1.1196265320423393e-7	1.2535635712531555e-14	9.97347086584277e-8	0.000025780356946326236	0.3868631798468568	0.38686327958156547
1	relRateRev_g3p	9.130315359318075e-8	8.336265856059956e-15	1.0511665121670788e-7	0.000021023330243341583	0.49999999999999994	0.5000001051166512
1	relRateRev_g3p	7.064365500908387e-8	4.990525993042461e-15	9.973469916602085e-8	0.000016266304010434427	0.6131368201531431	0.6131369198878422
1	relRateRev_g3p	5.19966412149131e-8	2.703650697632399e-15	8.563485021095829e-8	0.000011972669812921545	0.7152527510491987	0.7152528366840489
1	relRateRev_g3p	3.6660041363711926e-8	1.3439586327890693e-15	6.7466140118988e-8	8.441286831410898e-6	0.7992399910868984	0.7992400585530385
1	relRateRev_g3p	2.4981798615875128e-8	6.240902620841404e-16	4.965321453997973e-8	5.7522718710802234e-6	0.86319311139679	0.8631931610500045
1	relRateRev_g3p	1.6600572007308134e-8	2.755789909698224e-16	3.474930032609791e-8	3.822423035870771e-6	0.9090909090909091	0.9090909438402094
1	relRateFor_e4p	0.03543300085724366	0.0012554975497494297	0.007728013743778045	8.500815118155842	0.09090909090909098	0.09863710465286903
1	relRateFor_e4p	0.033573060095004936	0.0011271503641428128	0.010995354780469091	8.037135331949278	0.13680688860321014	0.14780224338367923
1	relRateFor_e4p	0.03099466462271605	0.0009606692350746459	0.01485146624331965	7.397621829030719	0.20076000891310197	0.21561147515642162
1	relRateFor_e4p	0.02763164079800673	0.0007635075731900699	0.018705570997722687	6.5691840980541425	0.2847472489508014	0.3034528199485241
1	relRateFor_e4p	0.023577479248335143	0.0005558975277056743	0.021583035690246666	5.578984202836384	0.38686317984685703	0.4084462155371037
1	relRateFor_e4p	0.019129526759784132	0.0003659387940532972	0.02251592485991083	4.503184971982164	0.5000000000000002	0.522515924859911
1	relRateFor_e4p	0.014726667814140337	0.00021687474490803693	0.021147630686410235	3.449088358635547	0.6131368201531432	0.6342844508395534
1	relRateFor_e4p	0.010790666379448616	0.0001164384809125627	0.01799409443576505	2.5157672458259897	0.7152527510491988	0.7332468454849639
1	relRateFor_e4p	0.007579948144264159	0.00005745561386973367	0.014071960777776726	1.7606677512019955	0.7992399910868985	0.8133119518646752
1	relRateFor_e4p	0.005150927660583546	0.00002653205576456468	0.010298811626058946	1.1931063269716966	0.86319311139679	0.873491923022849
1	relRateFor_e4p	0.0034160071055419072	0.000011669104545112799	0.007178784096388946	0.789666250602784	0.9090909090909093	0.9162696931872982
1	relRateFor_f6p	0.07893235793333109	0.0062303171289154954	0.01811931761316246	19.931249374478714	0.09090909090909088	0.10902840852225335
1	relRateFor_f6p	0.07458397919746118	0.0055627699529273225	0.025632723988482597	18.736427858414988	0.13680688860321	0.1624396125916926
1	relRateFor_f6p	0.06859672341112966	0.004705510462743023	0.03435152217648407	17.110739515534203	0.20076000891310164	0.2351115310895857
1	relRateFor_f6p	0.060857209398668954	0.003703599935793441	0.042832274129089076	15.04220823446468	0.28474724895080133	0.3275795230798904
1	relRateFor_f6p	0.051629206962628515	0.002665575011589929	0.04883586129355888	12.623548540569551	0.38686317984685703	0.4356990411404159
1	relRateFor_f6p	0.04162914453350014	0.0017329856745910445	0.05029953884516708	10.059907769033419	0.49999999999999994	0.550299538845167
1	relRateFor_f6p	0.03185417032935575	0.0010146881673716082	0.04666205002386947	7.610381319493211	0.613136820153143	0.6597988701770124
1	relRateFor_f6p	0.02321641699861718	0.0005390020182536807	0.03927627941366929	5.491244788091375	0.7152527510491984	0.7545290304628677
1	relRateFor_f6p	0.016238668008338772	0.0002636943386850451	0.030450044438393498	3.8098749784759938	0.7992399910868982	0.8296900355252917
1	relRateFor_f6p	0.010999559651967153	0.00012099031253718376	0.02214166835851994	2.565088630363493	0.8631931113967899	0.8853347797553098
1	relRateFor_f6p	0.007278140995908074	0.00005297133635631777	0.015363410008132461	1.6899751008945707	0.9090909090909092	0.9244543190990416
1	relRateRev_s7p	9.278557522307551e-8	8.609162969477004e-15	1.9422427777193718e-8	0.000021364670554913087	0.09090909090909093	0.0909091103315187
1	relRateRev_s7p	8.810105611711805e-8	7.761796088951583e-15	2.77526726322197e-8	0.000020286019889475438	0.13680688860321005	0.13680691635588269
1	relRateRev_s7p	8.157373565520487e-8	6.6542743487452425e-15	3.770884993148371e-8	0.000018783048544197778	0.2007600089131019	0.20076004662195182
