Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	5.404803989084161e-7	2.9211906160420064e-13	9.4831119756833e-7	0.00012445028839479396	0.762	0.7620009483111976
1	haldaneRatio_1	5.404803989084161e-7	2.9211906160420064e-13	9.4831119756833e-7	0.00012445028839479396	0.762	0.7620009483111976
1	haldaneRatio_1	5.404803989084161e-7	2.9211906160420064e-13	9.4831119756833e-7	0.00012445028839479396	0.762	0.7620009483111976
1	haldaneRatio_1	5.404803989084161e-7	2.9211906160420064e-13	9.4831119756833e-7	0.00012445028839479396	0.762	0.7620009483111976
1	haldaneRatio_1	5.404803989084161e-7	2.9211906160420064e-13	9.4831119756833e-7	0.00012445028839479396	0.762	0.7620009483111976
1	haldaneRatio_1	5.404803989084161e-7	2.9211906160420064e-13	9.4831119756833e-7	0.00012445028839479396	0.762	0.7620009483111976
1	haldaneRatio_1	5.404803989084161e-7	2.9211906160420064e-13	9.4831119756833e-7	0.00012445028839479396	0.762	0.7620009483111976
1	haldaneRatio_1	5.404803989084161e-7	2.9211906160420064e-13	9.4831119756833e-7	0.00012445028839479396	0.762	0.7620009483111976
1	haldaneRatio_1	5.404803989084161e-7	2.9211906160420064e-13	9.4831119756833e-7	0.00012445028839479396	0.762	0.7620009483111976
1	haldaneRatio_1	5.404803989084161e-7	2.9211906160420064e-13	9.4831119756833e-7	0.00012445028839479396	0.762	0.7620009483111976
1	haldaneRatio_1	5.404803989084161e-7	2.9211906160420064e-13	9.4831119756833e-7	0.00012445028839479396	0.762	0.7620009483111976
1	relRateRev_g3p	0.023402649917528384	0.0005476840231623913	0.0050331735843213155	5.536490942753447	0.09090909090909091	0.09594226449341223
1	relRateRev_g3p	0.022190386039389498	0.0004924132325771323	0.007171845856769138	5.242313402485244	0.13680688860321005	0.1439787344599792
1	relRateRev_g3p	0.02050686312554184	0.00042053143524970767	0.009707019559691665	4.835136047385467	0.20076000891310186	0.21046702847279353
1	relRateRev_g3p	0.018305822148141693	0.00033510312451939496	0.01225884418318951	4.305166855293341	0.2847472489508012	0.29700609313399073
1	relRateRev_g3p	0.01564462539194167	0.000244754303654186	0.014190054021728404	3.667977404142121	0.3868631798468568	0.4010532338685852
1	relRateRev_g3p	0.012715135756925622	0.0001616746773170485	0.014855243448938349	2.9710486897876707	0.49999999999999994	0.5148552434489383
1	relRateRev_g3p	0.009805274372385292	0.00009614340551775579	0.014000537133843638	2.2834278865109954	0.6131368201531431	0.6271373572869867
1	relRateRev_g3p	0.007195504716758616	0.00005177528812889549	0.011949210381528075	1.670627671686669	0.7152527510491987	0.7272019614307268
1	relRateRev_g3p	0.005060740396684041	0.000025611093362629743	0.009367846848518435	1.1720943587643757	0.7992399910868984	0.8086078379354168
1	relRateRev_g3p	0.0034422061203478183	0.000011848782974959979	0.006868829982775382	0.7957466170762731	0.86319311139679	0.8700619413795654
1	relRateRev_g3p	0.0022843251279325433	5.218141290104031e-6	0.004794282090006319	0.5273710299006951	0.9090909090909091	0.9138851911809154
1	relRateFor_e4p	0.02998818292294425	0.0008992911150199652	0.006499104525543711	7.1490149780980765	0.09090909090909098	0.09740819543463469
1	relRateFor_e4p	0.02842347794794664	0.0008078940986574089	0.009253161003055649	6.763665994841232	0.13680688860321014	0.14606004960626578
1	relRateFor_e4p	0.02625260528979556	0.0006891992845018018	0.012510012022883932	6.23132669230894	0.20076000891310197	0.2132700209359859
1	relRateFor_e4p	0.023418063306815062	0.000548405689041998	0.01577567120952833	5.540236566869887	0.2847472489508014	0.3005229201603297
1	relRateFor_e4p	0.019996420740471976	0.0003998568424299778	0.01822896135979102	4.711991812456048	0.38686317984685703	0.40509214120664805
1	relRateFor_e4p	0.01623671202682081	0.0002636308174419075	0.019047037195862426	3.809407439172484	0.5000000000000002	0.5190470371958626
1	relRateFor_e4p	0.012509272143571615	0.0001564818895619368	0.017917391190999332	2.922250075688507	0.6131368201531432	0.6310542113441425
1	relRateFor_e4p	0.009172180150111287	0.00008412888870609551	0.015266587216344774	2.134432505705198	0.7152527510491988	0.7305193382655436
1	relRateFor_e4p	0.006446612199526441	0.00004155880885108314	0.01195230684414661	1.49545905828517	0.7992399910868985	0.8111922979310451
1	relRateFor_e4p	0.004382606178860458	0.00001920723691898587	0.008754860836109435	1.014241277011886	0.86319311139679	0.8719479722328994
1	relRateFor_e4p	0.0029073357745439954	8.452601305943334e-6	0.006106223195768146	0.6716845515344959	0.9090909090909093	0.9151971322866774
1	relRateFor_f6p	0.08126717320260901	0.006604353440342852	0.01870704484923802	20.577749334161826	0.09090909090909088	0.1096161357583289
1	relRateFor_f6p	0.07677847471570887	0.005894934179670745	0.026455610686085484	19.33792293370287	0.13680688860321	0.16326249928929548
1	relRateFor_f6p	0.07060037098921657	0.0049844123838150125	0.03543873148759488	17.65228626929103	0.20076000891310164	0.23619874040069652
1	relRateFor_f6p	0.06261814260385967	0.003921031783157306	0.04416320678760299	15.509616668933479	0.28474724895080133	0.32891045573840433
1	relRateFor_f6p	0.053106514848786146	0.0028203019193843433	0.05032047057856237	13.00730418399656	0.38686317984685703	0.4371836504254194
1	relRateFor_f6p	0.04280602790092436	0.0018323560246547147	0.05179280367767797	10.358560735535596	0.49999999999999994	0.5517928036776779
1	relRateFor_f6p	0.03274419587450053	0.0010721823634676575	0.048015601624506576	7.8311398119124105	0.613136820153143	0.6611524217776495
1	relRateFor_f6p	0.023858428617164154	0.0005692246160803174	0.04039251425863133	5.647306382167685	0.7152527510491984	0.7556452653078297
1	relRateFor_f6p	0.01668400060912341	0.0002783558763252303	0.03130125839813902	3.916377902408509	0.7992399910868982	0.8305412494850373
1	relRateFor_f6p	0.011299340148495561	0.00012767508779140368	0.02275299945518361	2.6359106849642804	0.8631931113967899	0.8859461108519735
1	relRateFor_f6p	0.007475624198309022	0.00005588495715434341	0.015783875202322495	1.7362262722554742	0.9090909090909092	0.9248747842932317
1	relRateRev_s7p	0.027305742889433215	0.0007456035947438326	0.0058993125118239065	6.489243763006296	0.09090909090909093	0.09680840342091483
1	relRateRev_s7p	0.025885206150546458	0.0006700438974562882	0.008401990158614175	6.141496414689334	0.13680688860321005	0.14520887876182423
1	relRateRev_s7p	0.02391357306471875	0.0005718589767216422	0.01136446554535614	5.66072177765005	0.2007600089131019	0.21212447445845803
1	relRateRev_s7p	0.02133782303612164	0.0004553026919208433	0.014339629402975784	5.035914993318647	0.28474724895080145	0.29908687835377723
1	relRateRev_s7p	0.018226535899332652	0.0003322066108896619	0.01658144447447646	4.286126294324616	0.38686317984685686	0.4034446243213333
1	relRateRev_s7p	0.014805291489016492	0.00021919665607474418	0.01733909119596888	3.467818239193776	0.5	0.5173390911959689
1	relRateRev_s7p	0.01141078811677873	0.0001302060854460187	0.016323249286744335	2.6622523309996744	0.6131368201531432	0.6294600694398875
1	relRateRev_s7p	0.00836956605415165	0.00007004963593480763	0.013917770488783288	1.945853471848576	0.7152527510491988	0.7291705215379821
1	relRateRev_s7p	0.005884116799747138	0.0000346228305130665	0.010902335938974828	1.364087891066184	0.7992399910868982	0.8101423270258731
1	relRateRev_s7p	0.004001034435057969	0.000016008276550519643	0.007989102566374973	0.9255289993507104	0.86319311139679	0.871182213963165
1	relRateRev_s7p	0.0026546011688455967	7.046907365636409e-6	0.005573785629151118	0.613116419206623	0.9090909090909091	0.9146646947200602
1	absRateFor	0.000011829436460164544	1.3993556696507025e-10	0.001944786994840797	0.002723791309300836	71.4	71.39805521300516
1	absRateFor	0.000011829436460164544	1.3993556696507025e-10	0.001944786994840797	0.002723791309300836	71.4	71.39805521300516
1	absRateFor	0.000011829436460164544	1.3993556696507025e-10	0.001944786994840797	0.002723791309300836	71.4	71.39805521300516
1	absRateFor	0.000011829436460164544	1.3993556696507025e-10	0.001944786994840797	0.002723791309300836	71.4	71.39805521300516
1	absRateFor	0.000011829436460164544	1.3993556696507025e-10	0.001944786994840797	0.002723791309300836	71.4	71.39805521300516
1	absRateFor	0.000011829436460164544	1.3993556696507025e-10	0.001944786994840797	0.002723791309300836	71.4	71.39805521300516
1	absRateFor	0.000011829436460164544	1.3993556696507025e-10	0.001944786994840797	0.002723791309300836	71.4	71.39805521300516
1	absRateFor	0.000011829436460164544	1.3993556696507025e-10	0.001944786994840797	0.002723791309300836	71.4	71.39805521300516
1	absRateFor	0.000011829436460164544	1.3993556696507025e-10	0.001944786994840797	0.002723791309300836	71.4	71.39805521300516
1	absRateFor	0.000011829436460164544	1.3993556696507025e-10	0.001944786994840797	0.002723791309300836	71.4	71.39805521300516
1	absRateFor	0.000011829436460164544	1.3993556696507025e-10	0.001944786994840797	0.002723791309300836	71.4	71.39805521300516
1	absRateFor	9.564508057779975e-6	9.147981438733806e-11	0.0017486528931272005	0.002202333618548111	79.4	79.40174865289313
1	absRateFor	9.564508057779975e-6	9.147981438733806e-11	0.0017486528931272005	0.002202333618548111	79.4	79.40174865289313
1	absRateFor	9.564508057779975e-6	9.147981438733806e-11	0.0017486528931272005	0.002202333618548111	79.4	79.40174865289313
1	absRateFor	9.564508057779975e-6	9.147981438733806e-11	0.0017486528931272005	0.002202333618548111	79.4	79.40174865289313
1	absRateFor	9.564508057779975e-6	9.147981438733806e-11	0.0017486528931272005	0.002202333618548111	79.4	79.40174865289313
1	absRateFor	9.564508057779975e-6	9.147981438733806e-11	0.0017486528931272005	0.002202333618548111	79.4	79.40174865289313
1	absRateFor	9.564508057779975e-6	9.147981438733806e-11	0.0017486528931272005	0.002202333618548111	79.4	79.40174865289313
1	absRateFor	9.564508057779975e-6	9.147981438733806e-11	0.0017486528931272005	0.002202333618548111	79.4	79.40174865289313
1	absRateFor	9.564508057779975e-6	9.147981438733806e-11	0.0017486528931272005	0.002202333618548111	79.4	79.40174865289313
1	absRateFor	9.564508057779975e-6	9.147981438733806e-11	0.0017486528931272005	0.002202333618548111	79.4	79.40174865289313
1	absRateFor	9.564508057779975e-6	9.147981438733806e-11	0.0017486528931272005	0.002202333618548111	79.4	79.40174865289313
