Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	9.157960020877987e-8	8.386823174399952e-15	1.6068278763103905e-7	0.000021086980004073366	0.762	0.7619998393172124
1	haldaneRatio_1	9.157960020877987e-8	8.386823174399952e-15	1.6068278763103905e-7	0.000021086980004073366	0.762	0.7619998393172124
1	haldaneRatio_1	9.157960020877987e-8	8.386823174399952e-15	1.6068278763103905e-7	0.000021086980004073366	0.762	0.7619998393172124
1	haldaneRatio_1	9.157960020877987e-8	8.386823174399952e-15	1.6068278763103905e-7	0.000021086980004073366	0.762	0.7619998393172124
1	haldaneRatio_1	9.157960020877987e-8	8.386823174399952e-15	1.6068278763103905e-7	0.000021086980004073366	0.762	0.7619998393172124
1	haldaneRatio_1	9.157960020877987e-8	8.386823174399952e-15	1.6068278763103905e-7	0.000021086980004073366	0.762	0.7619998393172124
1	haldaneRatio_1	9.157960020877987e-8	8.386823174399952e-15	1.6068278763103905e-7	0.000021086980004073366	0.762	0.7619998393172124
1	haldaneRatio_1	9.157960020877987e-8	8.386823174399952e-15	1.6068278763103905e-7	0.000021086980004073366	0.762	0.7619998393172124
1	haldaneRatio_1	9.157960020877987e-8	8.386823174399952e-15	1.6068278763103905e-7	0.000021086980004073366	0.762	0.7619998393172124
1	haldaneRatio_1	9.157960020877987e-8	8.386823174399952e-15	1.6068278763103905e-7	0.000021086980004073366	0.762	0.7619998393172124
1	haldaneRatio_1	9.157960020877987e-8	8.386823174399952e-15	1.6068278763103905e-7	0.000021086980004073366	0.762	0.7619998393172124
1	relRateRev_g3p	0.022965587820767297	0.0005274182239533753	0.004936668479755296	5.430335327730826	0.09090909090909091	0.09584575938884621
1	relRateRev_g3p	0.021776535867521707	0.0004742175143894594	0.007034710237559916	5.142073114434424	0.13680688860321005	0.14384159884076997
1	relRateRev_g3p	0.020125143116934363	0.00040502138547709055	0.009522112353391787	4.743032442040484	0.20076000891310186	0.21028212126649365
1	relRateRev_g3p	0.017965925306532515	0.00032277447211990546	0.012026485856942437	4.223565249973803	0.2847472489508012	0.29677373480774366
1	relRateRev_g3p	0.015355018468124537	0.0002357765921564456	0.01392270299488163	3.59887001921275	0.3868631798468568	0.40078588284173844
1	relRateRev_g3p	0.01248054031668816	0.0001557638865964786	0.014577206123007447	2.9154412246014902	0.49999999999999994	0.5145772061230074
1	relRateRev_g3p	0.009624962533682724	0.00009263990377479616	0.013740214188367794	2.2409703245249406	0.6131368201531431	0.6268770343415109
1	relRateRev_g3p	0.007063575554449586	0.000049894099613417775	0.011728335885150987	1.6397470499689493	0.7152527510491987	0.7269810869343497
1	relRateRev_g3p	0.00496817612395857	0.000024682773998672004	0.009195520872344431	1.150533128333494	0.7992399910868984	0.8084355119592428
1	relRateRev_g3p	0.0033793611568047333	0.000011420081828120625	0.00674293601619691	0.7811619355124044	0.86319311139679	0.8699360474129869
1	relRateRev_g3p	0.0022426744049914363	5.029588486803693e-6	0.0047066407422757806	0.5177304816503359	0.9090909090909091	0.9137975498331848
1	relRateFor_e4p	0.02292005204273595	0.0005253287856417243	0.004926619578352276	5.4192815361874995	0.09090909090909098	0.09583571048744326
1	relRateFor_e4p	0.021733417176423853	0.00047234142216447534	0.007020429711691034	5.131634659167522	0.13680688860321014	0.14382731831490117
1	relRateFor_e4p	0.02008537041553049	0.00040342210472906745	0.00950285559233302	4.733440511275473	0.20076000891310197	0.210262864505435
1	relRateFor_e4p	0.01793050841996946	0.0003215031321985957	0.012002284828446452	4.215066123613439	0.2847472489508014	0.29674953377924784
1	relRateFor_e4p	0.015324839808064872	0.00023485071514284977	0.013894853779227057	3.591671294416659	0.38686317984685703	0.4007580336260841
1	relRateFor_e4p	0.012456092451196166	0.0001551542391527461	0.014548239694103349	2.9096479388206684	0.5000000000000002	0.5145482396941036
1	relRateFor_e4p	0.009606170421755295	0.00009227851017180629	0.013713089532130351	2.236546408794245	0.6131368201531432	0.6268499096852735
1	relRateFor_e4p	0.007049825042621222	0.00004970003313156931	0.011705318775327878	1.6365290113400381	0.7152527510491988	0.7269580698245267
1	relRateFor_e4p	0.004958527993101355	0.000024586999858369756	0.009177561157692637	1.1482860292328383	0.7992399910868985	0.8084175522445911
1	relRateFor_e4p	0.0033728104723736163	0.000011375850482553137	0.006729814427547942	0.7796418134822675	0.86319311139679	0.869922925824338
1	relRateFor_e4p	0.0022383327986264523	5.010133717406926e-6	0.004697505628675658	0.5167256191543222	0.9090909090909093	0.9137884147195849
1	relRateFor_f6p	0.08452643915487057	0.0071447189162020365	0.01953277972662562	21.486057699288192	0.09090909090909088	0.1104418706357165
1	relRateFor_f6p	0.0798406732067265	0.0063745330981032945	0.02761083804683412	20.182344857586553	0.13680688860321	0.16441772665004412
1	relRateFor_f6p	0.0733947848899692	0.005386794449044851	0.03696342290325266	18.41174599631153	0.20076000891310164	0.2377234318163543
1	relRateFor_f6p	0.0650724046460277	0.004234417846416368	0.046027190047452926	16.164226420816277	0.28474724895080133	0.33077443899825426
1	relRateFor_f6p	0.055163868163295715	0.0030430523507374704	0.05239642380476889	13.54391592022545	0.38686317984685703	0.4392596036516259
1	relRateFor_f6p	0.044443640909055226	0.001975237217253047	0.05387740046517192	10.775480093034387	0.49999999999999994	0.5538774004651719
1	relRateFor_f6p	0.03398167215211351	0.0011547540422537266	0.04990217216771464	8.13883142024493	0.613136820153143	0.6630389923208576
1	relRateFor_f6p	0.024750460964581444	0.0006125853179592698	0.04194618987546517	5.8645268842286375	0.7152527510491984	0.7571989409246636
1	relRateFor_f6p	0.017302425670314342	0.0002993739340767527	0.032484771923665945	4.064457770623993	0.7992399910868982	0.8317247630105642
1	relRateFor_f6p	0.011715473049248006	0.00013725230876765636	0.023602303381025758	2.734301637652472	0.8631931113967899	0.8867954147778156
1	relRateFor_f6p	0.007749678521206567	0.000060057517182050405	0.016367686263476955	1.8004454889824648	0.9090909090909092	0.9254585953543861
1	absRateFor	9.806143414836654e-6	9.616044867234429e-11	0.0016121566458622283	0.002257922473196398	71.4	71.39838784335414
1	absRateFor	9.806143414836654e-6	9.616044867234429e-11	0.0016121566458622283	0.002257922473196398	71.4	71.39838784335414
1	absRateFor	9.806143414836654e-6	9.616044867234429e-11	0.0016121566458622283	0.002257922473196398	71.4	71.39838784335414
1	absRateFor	9.806143414836654e-6	9.616044867234429e-11	0.0016121566458622283	0.002257922473196398	71.4	71.39838784335414
1	absRateFor	9.806143414836654e-6	9.616044867234429e-11	0.0016121566458622283	0.002257922473196398	71.4	71.39838784335414
1	absRateFor	9.806143414836654e-6	9.616044867234429e-11	0.0016121566458622283	0.002257922473196398	71.4	71.39838784335414
1	absRateFor	9.806143414836654e-6	9.616044867234429e-11	0.0016121566458622283	0.002257922473196398	71.4	71.39838784335414
1	absRateFor	9.806143414836654e-6	9.616044867234429e-11	0.0016121566458622283	0.002257922473196398	71.4	71.39838784335414
1	absRateFor	9.806143414836654e-6	9.616044867234429e-11	0.0016121566458622283	0.002257922473196398	71.4	71.39838784335414
