Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.7904002447277634e-9	3.205533036321235e-18	3.1413822654258183e-9	4.122548904758292e-7	0.762	0.7620000031413823
1	haldaneRatio_1	1.7904002447277634e-9	3.205533036321235e-18	3.1413822654258183e-9	4.122548904758292e-7	0.762	0.7620000031413823
1	haldaneRatio_1	1.7904002447277634e-9	3.205533036321235e-18	3.1413822654258183e-9	4.122548904758292e-7	0.762	0.7620000031413823
1	haldaneRatio_1	1.7904002447277634e-9	3.205533036321235e-18	3.1413822654258183e-9	4.122548904758292e-7	0.762	0.7620000031413823
1	haldaneRatio_1	1.7904002447277634e-9	3.205533036321235e-18	3.1413822654258183e-9	4.122548904758292e-7	0.762	0.7620000031413823
1	haldaneRatio_1	1.7904002447277634e-9	3.205533036321235e-18	3.1413822654258183e-9	4.122548904758292e-7	0.762	0.7620000031413823
1	haldaneRatio_1	1.7904002447277634e-9	3.205533036321235e-18	3.1413822654258183e-9	4.122548904758292e-7	0.762	0.7620000031413823
1	haldaneRatio_1	1.7904002447277634e-9	3.205533036321235e-18	3.1413822654258183e-9	4.122548904758292e-7	0.762	0.7620000031413823
1	haldaneRatio_1	1.7904002447277634e-9	3.205533036321235e-18	3.1413822654258183e-9	4.122548904758292e-7	0.762	0.7620000031413823
1	haldaneRatio_1	1.7904002447277634e-9	3.205533036321235e-18	3.1413822654258183e-9	4.122548904758292e-7	0.762	0.7620000031413823
1	haldaneRatio_1	1.7904002447277634e-9	3.205533036321235e-18	3.1413822654258183e-9	4.122548904758292e-7	0.762	0.7620000031413823
1	relRateRev_g3p	0.023397139262433253	0.0005474261256656957	0.005031956204418028	5.535151824859831	0.09090909090909091	0.09594104711350894
1	relRateRev_g3p	0.022185168187306314	0.0004921816874990682	0.0071701160276834985	5.2410489712104	0.13680688860321005	0.14397700463089355
1	relRateRev_g3p	0.020502050548625417	0.00042033407669839174	0.009704687310047616	4.833974337114246	0.20076000891310186	0.21046469622314948
1	relRateRev_g3p	0.018301537065155804	0.0003349462589472717	0.012255913707370114	4.30413770546654	0.2847472489508012	0.29700316265817134
1	relRateRev_g3p	0.01564097452321289	0.0002446400840357947	0.01418668260759165	3.667105929597015	0.3868631798468568	0.40104986245444846
1	relRateRev_g3p	0.01271217856384066	0.00016159948383896996	0.014851737714360602	2.9703475428721213	0.49999999999999994	0.5148517377143605
1	relRateRev_g3p	0.009803001591565497	0.00009609884020423565	0.013997255162538913	2.282892610990614	0.6131368201531431	0.627134075315682
1	relRateRev_g3p	0.0071938418776482105	0.00005175136096060513	0.011946426055228554	1.670238393030217	0.7152527510491987	0.7271991771044273
1	relRateRev_g3p	0.005059573766029335	0.000025599286693892266	0.009365674715406835	1.171822583936311	0.7992399910868984	0.8086056658023052
