Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	5.5050401473466515e-8	3.0305467023898444e-15	9.658978028515008e-8	0.000012675824184402898	0.762	0.7620000965897803
1	haldaneRatio_1	5.5050401473466515e-8	3.0305467023898444e-15	9.658978028515008e-8	0.000012675824184402898	0.762	0.7620000965897803
1	haldaneRatio_1	5.5050401473466515e-8	3.0305467023898444e-15	9.658978028515008e-8	0.000012675824184402898	0.762	0.7620000965897803
1	haldaneRatio_1	5.5050401473466515e-8	3.0305467023898444e-15	9.658978028515008e-8	0.000012675824184402898	0.762	0.7620000965897803
1	haldaneRatio_1	5.5050401473466515e-8	3.0305467023898444e-15	9.658978028515008e-8	0.000012675824184402898	0.762	0.7620000965897803
1	haldaneRatio_1	5.5050401473466515e-8	3.0305467023898444e-15	9.658978028515008e-8	0.000012675824184402898	0.762	0.7620000965897803
1	haldaneRatio_1	5.5050401473466515e-8	3.0305467023898444e-15	9.658978028515008e-8	0.000012675824184402898	0.762	0.7620000965897803
1	haldaneRatio_1	5.5050401473466515e-8	3.0305467023898444e-15	9.658978028515008e-8	0.000012675824184402898	0.762	0.7620000965897803
1	haldaneRatio_1	5.5050401473466515e-8	3.0305467023898444e-15	9.658978028515008e-8	0.000012675824184402898	0.762	0.7620000965897803
1	haldaneRatio_1	5.5050401473466515e-8	3.0305467023898444e-15	9.658978028515008e-8	0.000012675824184402898	0.762	0.7620000965897803
1	haldaneRatio_1	5.5050401473466515e-8	3.0305467023898444e-15	9.658978028515008e-8	0.000012675824184402898	0.762	0.7620000965897803
1	relRateRev_g3p	8.068599131050291e-7	6.510229193758552e-13	1.6889684853471643e-7	0.00018578653338818807	0.09090909090909091	0.09090925980593945
1	relRateRev_g3p	7.661234746603185e-7	5.869451784255997e-13	2.4133638731882456e-7	0.00017640660480101132	0.13680688860321005	0.13680712993959737
1	relRateRev_g3p	7.093621009479634e-7	5.031945902613085e-13	3.2791496079598303e-7	0.000163336793304248	0.20076000891310186	0.20076033682806266
1	relRateRev_g3p	6.348195240590826e-7	4.0299582812660015e-13	4.162227536519403e-7	0.00014617270410358045	0.2847472489508012	0.2847476651735549
1	relRateRev_g3p	5.441869088684825e-7	2.9613939178383414e-13	4.847540521213389e-7	0.00012530374493463893	0.3868631798468568	0.38686366460090893
1	relRateRev_g3p	4.4377276658957854e-7	1.9693426836656856e-13	5.109125395530434e-7	0.0001021825079106087	0.49999999999999994	0.5000005109125395
1	relRateRev_g3p	3.433586475976025e-7	1.1789516088005456e-13	4.847538279673103e-7	0.00007906128159881727	0.6131368201531431	0.613137304906971
1	relRateRev_g3p	2.527260933304909e-7	6.387047825009199e-14	4.162223874448756e-7	0.00005819235044315764	0.7152527510491987	0.7152531672715862
1	relRateRev_g3p	1.781835945457999e-7	3.174939336526202e-14	3.279145595058708e-7	0.00004102829727775945	0.7992399910868984	0.7992403190014579
1	relRateRev_g3p	1.2142229771638924e-7	1.4743374382727462e-14	2.413360288278099e-7	0.00002795852117462894	0.86319311139679	0.8631933527328188
1	relRateRev_g3p	8.068592383114748e-8	6.510218304485733e-15	1.6889656606622339e-7	0.000018578622267284572	0.9090909090909091	0.9090910779874751
1	relRateFor_e4p	0.0354331107210728	0.0012555053353718044	0.00772803869608997	8.50084256569896	0.09090909090909098	0.09863712960518095
1	relRateFor_e4p	0.03357316396627419	0.0011271573387063316	0.010995390130695948	8.037161171457226	0.13680688860321014	0.14780227873390608
1	relRateFor_e4p	0.03099476022896508	0.0009606751616510354	0.014851513708363573	7.397645471709448	0.20076000891310197	0.21561152262146555
1	relRateFor_e4p	0.027631725697594423	0.0007635122650271	0.018705630319272637	6.5692049311087795	0.2847472489508014	0.303452879270074
1	relRateFor_e4p	0.023577551350660808	0.0005559009276930473	0.021583103501203793	5.57900173124453	0.38686317984685703	0.4084462833480608
