Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.6503995114991454e-9	2.723818547556618e-18	2.895741202380009e-9	3.8001853049606416e-7	0.762	0.7620000028957412
1	haldaneRatio_1	1.6503995114991454e-9	2.723818547556618e-18	2.895741202380009e-9	3.8001853049606416e-7	0.762	0.7620000028957412
1	haldaneRatio_1	1.6503995114991454e-9	2.723818547556618e-18	2.895741202380009e-9	3.8001853049606416e-7	0.762	0.7620000028957412
1	haldaneRatio_1	1.6503995114991454e-9	2.723818547556618e-18	2.895741202380009e-9	3.8001853049606416e-7	0.762	0.7620000028957412
1	haldaneRatio_1	1.6503995114991454e-9	2.723818547556618e-18	2.895741202380009e-9	3.8001853049606416e-7	0.762	0.7620000028957412
1	haldaneRatio_1	1.6503995114991454e-9	2.723818547556618e-18	2.895741202380009e-9	3.8001853049606416e-7	0.762	0.7620000028957412
1	haldaneRatio_1	1.6503995114991454e-9	2.723818547556618e-18	2.895741202380009e-9	3.8001853049606416e-7	0.762	0.7620000028957412
1	haldaneRatio_1	1.6503995114991454e-9	2.723818547556618e-18	2.895741202380009e-9	3.8001853049606416e-7	0.762	0.7620000028957412
1	haldaneRatio_1	1.6503995114991454e-9	2.723818547556618e-18	2.895741202380009e-9	3.8001853049606416e-7	0.762	0.7620000028957412
1	haldaneRatio_1	1.6503995114991454e-9	2.723818547556618e-18	2.895741202380009e-9	3.8001853049606416e-7	0.762	0.7620000028957412
1	haldaneRatio_1	1.6503995114991454e-9	2.723818547556618e-18	2.895741202380009e-9	3.8001853049606416e-7	0.762	0.7620000028957412
1	relRateRev_g3p	0.023399833800582748	0.0005475522218948948	0.005032551463221194	5.535806609543313	0.09090909090909091	0.0959416423723121
1	relRateRev_g3p	0.022187719554371932	0.0004922948990234587	0.007170961857603381	5.2416672368025194	0.13680688860321005	0.14397785046081343
1	relRateRev_g3p	0.02050440374932505	0.0004204305731153352	0.009705827704486969	4.834542375761747	0.20076000891310186	0.21046583661758883
1	relRateRev_g3p	0.018303632338350306	0.0003350229567775031	0.012257346615897668	4.3046409266680925	0.2847472489508012	0.2970045955666989
1	relRateRev_g3p	0.01564275968589568	0.0002446959305906831	0.014188331122020614	3.6675320529695257	0.3868631798468568	0.4010515109688774
1	relRateRev_g3p	0.012713624541028035	0.0001616362489702303	0.014853451908618143	2.9706903817236294	0.49999999999999994	0.5148534519086181
1	relRateRev_g3p	0.009804112912485674	0.00009612063000076833	0.01399885994486616	2.2831543441429054	0.6131368201531431	0.6271356800980092
1	relRateRev_g3p	0.007194654955854862	0.00005176305993380693	0.011947787505536822	1.670428738374051	0.7152527510491987	0.7272005385547355
1	relRateRev_g3p	0.005060144213423531	0.00002560505946064365	0.00936673682261091	1.1719554735834659	0.7992399910868984	0.8086067279095093
1	relRateRev_g3p	0.003441801365463057	0.000011845996639303364	0.006868019100594314	0.7956526772416798	0.86319311139679	0.8700611304973843
1	relRateRev_g3p	0.0022840568816977214	5.216915838830719e-6	0.004793717620053095	0.5273089382058405	0.9090909090909091	0.9138846267109622
1	relRateFor_e4p	0.02999601225121773	0.0008997607509752041	0.006500860586568513	7.150946645225359	0.09090909090909098	0.0974099514956595
1	relRateFor_e4p	0.028430885253126315	0.0008083152362764354	0.009255652217274646	6.765486966171282	0.13680688860321014	0.14606254082048478
1	relRateFor_e4p	0.026259429592997208	0.0006895576425495775	0.01251336327596747	6.232995975500191	0.20076000891310197	0.21327337218906944
1	relRateFor_e4p	0.023424130750084093	0.0005486899013970352	0.015779869785799483	5.5417110591737195	0.2847472489508014	0.3005271187366009
1	relRateFor_e4p	0.02000158111815714	0.00040006324722622027	0.0182337747777655	4.713236029591518	0.38686317984685703	0.40509695462462253
1	relRateFor_e4p	0.01624088392684825	0.0002637663107253578	0.01905202326600519	3.810404653201037	0.5000000000000002	0.5190520232660054
1	relRateFor_e4p	0.012512472463234975	0.00015656196714321352	0.017922041451885695	2.923008513403143	0.6131368201531432	0.6310588616050289
1	relRateFor_e4p	0.009174517684325117	0.00008417177473999432	0.01527051915334543	2.134982232636676	0.7152527510491988	0.7305232702025443
1	relRateFor_e4p	0.006448249957519983	0.000041579927514656465	0.011955365918646987	1.4958418062125125	0.7992399910868985	0.8111953570055455
1	relRateFor_e4p	0.004383716928594274	0.00001921697411004401	0.00875709092941468	1.014499630939391	0.86319311139679	0.8719502023262047
1	relRateFor_e4p	0.0029080713718140153	8.456879103564248e-6	0.006107773335385924	0.6718550668924516	0.9090909090909093	0.9151986824262952
1	relRateFor_f6p	0.08126390933097627	0.006603822959753132	0.018706221049566332	20.576843154522972	0.09090909090909088	0.10961531195865722
1	relRateFor_f6p	0.0767754074943442	0.005894463195922603	0.026454457642520773	19.337080108040738	0.13680688860321	0.16326134624573077
1	relRateFor_f6p	0.07059757112873377	0.004984017049276624	0.03543720873882614	17.65152777721036	0.20076000891310164	0.23619721765192778
1	relRateFor_f6p	0.06261568259504585	0.003920723706843528	0.04416134371919617	15.508962380467587	0.28474724895080133	0.3289085926699975
1	relRateFor_f6p	0.05310445173541328	0.0028200827941188386	0.05031839374514446	13.006767344740178	0.38686317984685703	0.4371815735920015
1	relRateFor_f6p	0.04280438490901656	0.0018322153674392445	0.05179071617844849	10.3581432356897	0.49999999999999994	0.5517907161784484
1	relRateFor_f6p	0.03274295376127587	0.0010721010210130494	0.048013710684081445	7.830831407594976	0.613136820153143	0.6611505308372244
1	relRateFor_f6p	0.02385753288590335	0.0005691818754019599	0.04039095574380691	5.647088485092542	0.7152527510491984	0.7556437067930053
1	relRateFor_f6p	0.01668337942390906	0.00027833514900211213	0.031300070449416184	3.9162292676134434	0.7992399910868982	0.8305400615363144
1	relRateFor_f6p	0.011298922060872824	0.00012766563973767858	0.022752146570929943	2.6358118792344376	0.8631931113967899	0.8859452579677198
1	relRateFor_f6p	0.007475348811575237	0.00005588083985471931	0.015783288738123957	1.736161761193635	0.9090909090909092	0.9248741978290331
1	relRateRev_s7p	0.027300392778607963	0.0007453114458662698	0.005898119928177403	6.487931920995142	0.09090909090909093	0.09680721083726833
1	relRateRev_s7p	0.025880142741234624	0.0006697817883066792	0.008400297188214112	6.140258925541419	0.13680688860321005	0.14520718579142416
