Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	9.780398560477188e-9	9.565619600178426e-17	1.7160392551396342e-8	2.2520200198682864e-6	0.762	0.7620000171603926
1	haldaneRatio_1	9.780398560477188e-9	9.565619600178426e-17	1.7160392551396342e-8	2.2520200198682864e-6	0.762	0.7620000171603926
1	haldaneRatio_1	9.780398560477188e-9	9.565619600178426e-17	1.7160392551396342e-8	2.2520200198682864e-6	0.762	0.7620000171603926
1	haldaneRatio_1	9.780398560477188e-9	9.565619600178426e-17	1.7160392551396342e-8	2.2520200198682864e-6	0.762	0.7620000171603926
1	haldaneRatio_1	9.780398560477188e-9	9.565619600178426e-17	1.7160392551396342e-8	2.2520200198682864e-6	0.762	0.7620000171603926
1	haldaneRatio_1	9.780398560477188e-9	9.565619600178426e-17	1.7160392551396342e-8	2.2520200198682864e-6	0.762	0.7620000171603926
1	haldaneRatio_1	9.780398560477188e-9	9.565619600178426e-17	1.7160392551396342e-8	2.2520200198682864e-6	0.762	0.7620000171603926
1	haldaneRatio_1	9.780398560477188e-9	9.565619600178426e-17	1.7160392551396342e-8	2.2520200198682864e-6	0.762	0.7620000171603926
1	haldaneRatio_1	9.780398560477188e-9	9.565619600178426e-17	1.7160392551396342e-8	2.2520200198682864e-6	0.762	0.7620000171603926
1	haldaneRatio_1	9.780398560477188e-9	9.565619600178426e-17	1.7160392551396342e-8	2.2520200198682864e-6	0.762	0.7620000171603926
1	haldaneRatio_1	9.780398560477188e-9	9.565619600178426e-17	1.7160392551396342e-8	2.2520200198682864e-6	0.762	0.7620000171603926
1	relRateRev_g3p	1.7555938347513234e-7	3.082109712616857e-14	3.674913648388234e-8	0.00004042405013227057	0.09090909090909091	0.0909091276582274
1	relRateRev_g3p	1.6669581393014e-7	2.7787494381831852e-14	5.251077547785421e-8	0.00003838313699988795	0.13680688860321005	0.13680694111398553
1	relRateRev_g3p	1.5434548461534803e-7	2.3822528621146633e-14	7.134883739379205e-8	0.00003553936751650331	0.20076000891310186	0.20076008026193926
1	relRateRev_g3p	1.3812625943021573e-7	1.907886354418326e-14	9.056315536382087e-8	0.00003180475165168968	0.2847472489508012	0.2847473395139566
1	relRateRev_g3p	1.184061065306885e-7	1.4020006063756755e-14	1.0547444428965491e-7	0.000027264017302294805	0.3868631798468568	0.3868632853213011
1	relRateRev_g3p	9.655765226268542e-8	9.323380210481679e-15	1.1116611770001228e-7	0.000022233223540002463	0.49999999999999994	0.5000001111661176
1	relRateRev_g3p	7.470919893837191e-8	5.581464406013231e-15	1.0547443385355848e-7	0.000017202430254835153	0.6131368201531431	0.6131369256275769
1	relRateRev_g3p	5.498904909195801e-8	3.023795520037768e-15	9.056313809985284e-8	0.000012661697276523085	0.7152527510491987	0.7152528416123368
1	relRateRev_g3p	3.876982763995063e-8	1.5030995352314796e-15	7.134881829795603e-8	8.927083115664383e-6	0.7992399910868984	0.7992400624357167
1	relRateRev_g3p	2.6419501655827737e-8	6.979900677422845e-16	5.25107581861306e-8	6.0833152504147614e-6	0.86319311139679	0.8631931639075482
1	relRateRev_g3p	1.7555935101498665e-8	3.0821085728803295e-16	3.6749122966917014e-8	4.0424035263608715e-6	0.9090909090909091	0.909090945840032
1	relRateFor_e4p	0.0354255836130839	0.0012549719743275985	0.007726329151246075	8.498962066370677	0.09090909090909098	0.09863542006033706
1	relRateFor_e4p	0.03356604742362701	0.0011266795396451775	0.010992968196626152	8.035390840961062	0.13680688860321014	0.1477998567998363
1	relRateFor_e4p	0.03098820994427043	0.0009602691555501806	0.014848261753146907	7.396025649497708	0.20076000891310197	0.21560827066624888
1	relRateFor_e4p	0.02762590895508865	0.0007631908455948474	0.018701566036822825	6.5677776012698486	0.2847472489508014	0.3034488149876242
1	relRateFor_e4p	0.02357261138462119	0.0005556680074903725	0.021578457576888754	5.577800809431066	0.38686317984685703	0.4084416374237458
1	relRateFor_e4p	0.019125597565218477	0.00036578848222669095	0.022511197520442727	4.502239504088544	0.5000000000000002	0.522511197520443
1	relRateFor_e4p	0.014723658354464653	0.00021678611533899677	0.021143235404076366	3.448371506835199	0.6131368201531432	0.6342800555572196
1	relRateFor_e4p	0.010788471275586159	0.00011639111246414765	0.01799038831242694	2.515249090064593	0.7152527510491988	0.7332431393616258
1	relRateFor_e4p	0.0075784118926418426	0.000057432326814535315	0.014069083813763372	1.7603077887319691	0.7992399910868985	0.8133090749006618
1	relRateFor_e4p	0.005149886627955881	0.000026521332280798795	0.010296717810595268	1.1928637606865824	0.86319311139679	0.8734898292073853
1	relRateFor_e4p	0.00341531809011502	0.000011664397656666908	0.007177330420417238	0.7895063462458961	0.9090909090909093	0.9162682395113265
1	relRateFor_f6p	0.07893566034860233	0.006230838474669911	0.01812014667838263	19.9321613462209	0.09090909090909088	0.10902923758747352
1	relRateFor_f6p	0.07458708364165445	0.005563233046167157	0.025633885151093355	18.737276618753455	0.13680688860321	0.16244077375430335
1	relRateFor_f6p	0.06859955849366828	0.004705899425526215	0.034353056993986664	17.111504019137737	0.20076000891310164	0.2351130659070883
1	relRateFor_f6p	0.06085970174477945	0.0037039032964635106	0.04283415406062624	15.04286844507043	0.28474724895080133	0.3275814030114276
1	relRateFor_f6p	0.05163129855962667	0.002665790990953307	0.048837959660079755	12.62409094590306	0.38686317984685703	0.4357011395069368
1	relRateFor_f6p	0.041630811359791964	0.0017331244544745836	0.05030165090400768	10.060330180801538	0.49999999999999994	0.5503016509040076
1	relRateFor_f6p	0.03185543129297855	0.0010147685028616769	0.04666396573686182	7.610693764110689	0.613136820153143	0.6598007858900048
1	relRateFor_f6p	0.023217326842267877	0.0005390442657006925	0.03927786014792989	5.491465791681824	0.7152527510491984	0.7545306111971283
1	relRateFor_f6p	0.016239299265837157	0.00026371484064541923	0.030451250413736752	3.810025868741333	0.7992399910868982	0.829691241500635
1	relRateFor_f6p	0.010999984660938954	0.00012099966254089226	0.022142534764666544	2.56518900259019	0.8631931113967899	0.8853356461614564
1	relRateFor_f6p	0.007278421007464529	0.00005297541236190097	0.015364006050649692	1.690040665571466	0.9090909090909092	0.9244549151415589
1	relRateRev_s7p	1.1512093633925247e-7	1.3252829983626219e-14	2.4097792400423756e-8	0.000026507571640466125	0.09090909090909093	0.09090906681129853
1	relRateRev_s7p	1.0930875959935804e-7	1.194840492515025e-14	3.443329363306269e-8	0.000025169268875730243	0.13680688860321005	0.13680685416991642
1	relRateRev_s7p	1.0121018323427933e-7	1.0243501190316396e-14	4.678612269826132e-8	0.000023304503198399685	0.2007600089131019	0.2007599621269792
1	relRateRev_s7p	9.057462535544403e-8	8.203762758279045e-15	5.9385679040957484e-8	0.000020855576044992142	0.28474724895080145	0.2847471895651224
1	relRateRev_s7p	7.764337650595365e-8	6.028493915245276e-15	6.916357930819572e-8	0.00001787804653199995	0.38686317984685686	0.38686311068327756
1	relRateRev_s7p	6.331651869473376e-8	4.008981539620569e-15	7.289583076053319e-8	0.000014579166152106637	0.5	0.49999992710416924
1	relRateRev_s7p	4.89896602728912e-8	2.3999868136532945e-15	6.916358386011012e-8	0.000011280285506721833	0.6131368201531432	0.6131367509895593
1	relRateRev_s7p	3.6058410174399924e-8	1.300208944305268e-15	5.938568659047405e-8	8.30275542503844e-6	0.7152527510491988	0.7152526916635122
1	relRateRev_s7p	2.5422850755130177e-8	6.46321340517623e-16	4.678613074737825e-8	5.8538275448095515e-6	0.7992399910868982	0.7992399443007675
1	relRateRev_s7p	1.7324272752472503e-8	3.001304264020612e-16	3.443330098829023e-8	3.98906114213208e-6	0.86319311139679	0.863193076963489
1	relRateRev_s7p	1.1512094964805097e-8	1.3252833047869087e-16	2.4097798090316758e-8	2.6507577899348433e-6	0.9090909090909091	0.909090884993111
1	absRateFor	7.81641096581076e-6	6.109628038644671e-11	0.001285042163772232	0.0017997789408574676	71.4	71.39871495783623
1	absRateFor	7.81641096581076e-6	6.109628038644671e-11	0.001285042163772232	0.0017997789408574676	71.4	71.39871495783623
1	absRateFor	7.81641096581076e-6	6.109628038644671e-11	0.001285042163772232	0.0017997789408574676	71.4	71.39871495783623
1	absRateFor	7.81641096581076e-6	6.109628038644671e-11	0.001285042163772232	0.0017997789408574676	71.4	71.39871495783623
1	absRateFor	7.81641096581076e-6	6.109628038644671e-11	0.001285042163772232	0.0017997789408574676	71.4	71.39871495783623
1	absRateFor	7.81641096581076e-6	6.109628038644671e-11	0.001285042163772232	0.0017997789408574676	71.4	71.39871495783623
1	absRateFor	7.81641096581076e-6	6.109628038644671e-11	0.001285042163772232	0.0017997789408574676	71.4	71.39871495783623
1	absRateFor	7.81641096581076e-6	6.109628038644671e-11	0.001285042163772232	0.0017997789408574676	71.4	71.39871495783623
1	absRateFor	7.81641096581076e-6	6.109628038644671e-11	0.001285042163772232	0.0017997789408574676	71.4	71.39871495783623
1	absRateFor	7.81641096581076e-6	6.109628038644671e-11	0.001285042163772232	0.0017997789408574676	71.4	71.39871495783623
1	absRateFor	7.81641096581076e-6	6.109628038644671e-11	0.001285042163772232	0.0017997789408574676	71.4	71.39871495783623
1	absRateFor	6.319540236221499e-6	3.9936588797222484e-11	0.001155379969986825	0.0014551385012428525	79.4	79.40115537996999
1	absRateFor	6.319540236221499e-6	3.9936588797222484e-11	0.001155379969986825	0.0014551385012428525	79.4	79.40115537996999
1	absRateFor	6.319540236221499e-6	3.9936588797222484e-11	0.001155379969986825	0.0014551385012428525	79.4	79.40115537996999
1	absRateFor	6.319540236221499e-6	3.9936588797222484e-11	0.001155379969986825	0.0014551385012428525	79.4	79.40115537996999
1	absRateFor	6.319540236221499e-6	3.9936588797222484e-11	0.001155379969986825	0.0014551385012428525	79.4	79.40115537996999
