ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
5.487735527616376e-7,0.0022125716395756533,0.04376788140882574,0.02605777330814213,0.00001144983473075138,2.129008252879379e-7,2.8768500177361205e-6
5.487736263185209e-7,0.0022106764763440596,0.04379372088194554,0.026047557390996883,6.854973663332963e-6,4.615619501646487e-6,3.2130270183477485e-6
5.487736949458539e-7,0.0022126865699450796,0.04373833719398031,0.026097307046797108,0.000011083185813222643,8.548076577941196e-7,7.181763660873454e-7
5.487737752410363e-7,0.0022126884017648835,0.04380892878493704,0.026027102228276006,0.000011214239439548473,1.3929222082549534e-6,1.1655684115086367e-6
5.487740128200318e-7,0.0022126053110401896,0.04382246181244903,0.026006388433484146,0.000014200949516152966,5.884525659276924e-7,4.769344497446474e-6
5.487741533299324e-7,0.0022123421308561635,0.043826542877349946,0.026005123597910997,0.000024052180023447175,1.5205872451057262e-7,7.522314803152174e-6
5.48774190927105e-7,0.002212624734552226,0.04369826581904018,0.02613184980523633,8.910460683725445e-6,1.5144982613146082e-6,1.13885870982463e-6
5.487742219729222e-7,0.0022092500864887023,0.04383901419322095,0.02599668966179141,9.945361915103616e-6,5.702079418271128e-7,3.453798018253091e-9
5.487745082168353e-7,0.002212611450696392,0.04384833041463369,0.025981295696146652,0.000015427444269341743,3.1997155662507395e-7,5.040128288716936e-6
5.487746742022622e-7,0.0022126712010630593,0.04385647023269991,0.025978588581547505,0.00001919278033218648,1.0367115843273336e-6,5.181046470822026e-6
5.487754941080477e-7,0.002209152599531803,0.043646014102631664,0.026181292450903174,6.504441870023203e-6,1.0180610165115334e-6,7.713661176475344e-7
5.487760333774788e-7,0.002212572287461743,0.0436293250511225,0.026195581903381993,6.676385512763324e-6,7.077739328740189e-8,1.161884453462791e-6
5.487770890088188e-7,0.002212740930095238,0.04392721385685648,0.02591388150754069,0.00003104664970615927,1.202498106006343e-6,8.12835533608872e-6
5.487771089994754e-7,0.002212313563198062,0.04392111534855885,0.025894986597991235,5.582958445797682e-6,5.883983443054169e-7,4.614379057416647e-7
5.487775909556624e-7,0.0022092697095993474,0.04393974770135901,0.025900102171140738,0.000024461147827016465,1.472130541854025e-6,7.161499625808168e-6
5.487778887418517e-7,0.002209328835992606,0.043945973249084884,0.02589784083833423,0.00003107319719474482,1.4596966457584024e-6,9.018764988802678e-6
5.487782822953836e-7,0.0022128342136153727,0.043952498911305704,0.02589982646057394,0.0000450086569990909,1.3593037216959645e-6,0.000013332427063504962
5.487814133916425e-7,0.0022126239664702787,0.04400422428729732,0.025826893283309928,0.00002375839274569145,7.53778234520429e-7,8.71183050896976e-6
5.487816419724679e-7,0.0022123786256584487,0.044006473567155154,0.02581955952577736,0.000016560355262883413,5.559318615092141e-7,4.235144555711533e-6
5.487819969509526e-7,0.002212566344106367,0.0440116502561888,0.02581276869899118,8.982380440774075e-6,1.896911831151638e-8,2.1186085485513494e-6
5.487837237817025e-7,0.0022127864775188543,0.04404147410351265,0.025806149207406006,0.00004018761900108835,3.1945651876020995e-7,0.000013473806073885006
5.487859885339665e-7,0.002212564156005683,0.04406405306402747,0.025760857694649614,0.000016331029291735314,1.402186245678077e-6,7.2275841622650595e-6
5.48791858972088e-7,0.002212951887136763,0.04413848983820478,0.02572838486335167,0.00006386918245758053,1.5538719156024104e-6,0.000019981140418111137
5.487930020640076e-7,0.0022126127024078,0.04339015284915035,0.026438580614076074,6.678816120385628e-6,1.6747580338271386e-6,6.097245968615097e-7
5.487936006444646e-7,0.0022102612602963893,0.04337820331668488,0.026426971874502908,3.631129599323604e-6,0.000029602578304081867,0.00004487299860540057
5.487940643750519e-7,0.0022129743563835194,0.044160637474236125,0.0257055454056738,0.00006199840628148615,1.5536422689172618e-6,0.000019757559824815378
5.487964199768666e-7,0.0022126868764430108,0.04417679985619384,0.025658837971787227,0.000010875484733007207,1.0797699754965329e-6,5.691992372363697e-7
5.48797812767784e-7,0.002212989408994731,0.04419491259119093,0.025677267330999443,0.00007175876467231523,1.4353892951324864e-7,0.000024672656606100217
