ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
5.487735312573329e-7,0.0022091186795892104,0.04376984737072179,0.02605772911634797,4.696089566964678e-6,1.3869346428458862e-6,7.248540185855745e-7
5.487735339564274e-7,0.002209164334529542,0.043770572981882076,0.026057922600796986,5.245601705576233e-6,1.3648299918945459e-6,1.1407007889374654e-6
5.48773536923666e-7,0.0022125825507754997,0.0437701204718445,0.026055411055178956,7.5368435605285876e-6,2.0202472929558486e-7,3.417037675035317e-7
5.487735375881479e-7,0.0022091623621850903,0.04377087590225569,0.026057289389415334,6.458721923454912e-6,1.7215004127228176e-6,1.6060531748962603e-6
5.487735384846503e-7,0.0022091501947262096,0.043769351316895654,0.026060967012021676,6.953124155378605e-6,1.1486172878117998e-6,4.4739236670920945e-7
5.487735392186316e-7,0.0022126049355598956,0.043770998502680056,0.026056889028554357,7.36853331518568e-6,1.1592093558407622e-6,9.59487337581777e-7
5.487735421279315e-7,0.0022125303871135347,0.0437716525819818,0.026053210487342382,8.00698396077094e-6,1.1820589615291345e-6,1.813286132801295e-6
5.48773542207618e-7,0.0022091962179037624,0.043770691720317396,0.026061318884415745,6.587318471790254e-6,2.5391482304151853e-6,2.0916684917438033e-6
5.487735425900493e-7,0.0022126206617467652,0.04377114499050251,0.026057932057924317,8.050838891734594e-6,1.4067373495179825e-6,1.2254356533958344e-6
5.487735426288932e-7,0.0022092017345653496,0.043771140978418464,0.026060634617442378,7.192919348036316e-6,1.5121956047241317e-6,1.2880662580982971e-6
5.487735438075659e-7,0.0022126167494634593,0.043771142797868076,0.026057794964180432,8.506313456598322e-6,1.160821193347885e-6,9.601779993317905e-7
5.487735441556088e-7,0.0022126079214075034,0.0437715696740406,0.026056051794503595,8.39589696075129e-6,1.896266710518225e-6,1.57174454784581e-6
5.487735449093406e-7,0.0022126089547124072,0.04377069664388655,0.0260575823219404,8.53347886284121e-6,2.489412277595851e-6,2.4407407295257144e-6
5.487735459505784e-7,0.0022125639753956708,0.04377190260435069,0.026053973048359564,8.746235274334615e-6,2.249252971682823e-6,1.6999985064103387e-6
5.487735468074194e-7,0.0022124964353375616,0.043775904845694893,0.02604391435274194,3.726026017741774e-6,5.094735719830663e-7,9.500470810053231e-7
5.487735479250008e-7,0.002212656729222811,0.0437715238320358,0.02606121567364674,8.391752460419641e-6,1.7887361085930684e-6,1.4536219197225364e-6
5.487735483075228e-7,0.002212526307245701,0.043773357421300924,0.026048748411140372,8.316490904228464e-6,1.8460710099231513e-6,1.4101026977186848e-6
5.487735487621946e-7,0.002209202782341341,0.0437708181301531,0.026061744666053648,8.85535786125471e-6,1.4712094743053431e-6,1.3428676766125136e-6
5.487735488126899e-7,0.0022125993112912423,0.043770221572588516,0.026059846003006076,9.897635141326769e-6,9.832920736245046e-7,1.7983180100600293e-7
5.487735490452795e-7,0.002209202429870226,0.043771140770872935,0.02606091776573836,8.914372189670459e-6,1.7910384090279281e-6,1.5756589846205316e-6
5.487735496135843e-7,0.0022091991684997413,0.043770787703468796,0.026061111795438786,8.678125638327211e-6,2.7802286775642635e-6,2.7002417937183054e-6
5.487735504581058e-7,0.0022124920853979786,0.043775868739533236,0.02604257579170746,4.915382992837308e-6,1.5510590599509607e-7,5.721924765111908e-7
5.487735505026634e-7,0.002212531482549246,0.043774372861641785,0.02605098513040962,8.71803669653347e-6,7.66618209424782e-7,3.9328121204107447e-7
5.487735508320857e-7,0.0022126128902608846,0.04377094267485652,0.02605896898219276,9.563252351213054e-6,2.946014843087657e-6,2.417024020928693e-6
5.487735512103382e-7,0.002212590648515884,0.04377272113798401,0.026055803560074645,9.664457031669995e-6,1.940936349695596e-6,9.399155516121027e-7
5.487735518661114e-7,0.002212567558277275,0.04377343521395191,0.026048016631441132,9.142887972417943e-6,1.1474659840790179e-6,1.8439101410194778e-6
5.487735519733045e-7,0.00221263697495382,0.04377087360280906,0.02606026119129323,9.697061059273776e-6,2.6397711573183882e-6,2.3755771252353952e-6
5.487735522055927e-7,0.00221263670230709,0.043771780512368415,0.026058942906312246,9.910739649187045e-6,1.948074752150776e-6,1.5590806583531958e-6
5.487735522138574e-7,0.0022092097423922455,0.04377106260959321,0.02606213787733774,9.201952526660507e-6,2.298528120540797e-6,2.076701647979462e-6
5.487735535786568e-7,0.0022092240549300662,0.04377063644099052,0.02606368438832845,9.645348713425548e-6,9.938838714664479e-7,8.438974532509746e-7
5.487735535984178e-7,0.002212652667801473,0.043771205609013444,0.026061501678181293,0.000010207550381729465,5.858656234680344e-7,3.976566063101928e-7
5.487735543591218e-7,0.0022092182758764946,0.04377093764202658,0.026063962724669258,9.651127483259676e-6,1.6754010912142228e-7,6.606117182172966e-7
5.487735546540341e-7,0.0022126546698109013,0.04377205050993195,0.02606049100302023,9.974416304512081e-6,2.0988946446155524e-6,1.5763495042619981e-6
5.487735547178455e-7,0.002212647563136711,0.04377140477104424,0.026060672901807573,0.000010183983524474395,2.271357782290129e-6,1.91045502617726e-6
5.48773554782608e-7,0.002212650466464487,0.04377131181751917,0.026061169365960445,0.000010159716284184171,2.1157036545517118e-6,1.879599750509442e-6
5.487735551568727e-7,0.0022126523814817492,0.04377091882549078,0.02606146746454521,9.930841157704469e-6,2.930357014071998e-6,2.8425415905530826e-6
5.487735560922106e-7,0.002212659048873359,0.04377081151200031,0.02606266665627956,0.000010526194077569857,1.318548441522683e-6,9.705394745651574e-7
5.487735569000125e-7,0.0022126603326139064,0.04377119145228113,0.02606196554465028,0.000010288539506257335,2.5907264288629366e-6,2.3509393116682986e-6
5.487735572579491e-7,0.0022126339443527556,0.043772041340164165,0.026059824364887796,0.000010663188350212186,2.3996117408743075e-6,1.4805621901814447e-6
5.487735583936193e-7,0.0022126633817969913,0.04377140966015039,0.026062522543328984,0.00001070694675341493,1.7684731014899656e-6,1.354150242605101e-6
5.487735595597701e-7,0.002212665991501737,0.04377208946272123,0.0260615581841187,0.000010730547292516701,2.3275413307625176e-6,1.8381534658828969e-6
5.487735601782577e-7,0.0022126661951359866,0.043771854438352444,0.02606199080161039,0.000010812422707753719,2.4329998438744584e-6,2.0205182664767563e-6
5.487735602752187e-7,0.0022092358608978725,0.04377157251553958,0.026063919386776366,0.000010104753088663568,2.823517759323005e-6,2.4543253971387458e-6
5.487735614630039e-7,0.002212671156445128,0.04377124510177195,0.026063521561700616,0.0000112374381508255,1.4334477557744888e-6,8.786659861925727e-7
5.487735625130572e-7,0.002212679512873139,0.043772601578771095,0.026062452749696142,0.000010844057258122692,2.4940182171194394e-6,1.8236471248656017e-6
5.487735638940462e-7,0.00221268336438089,0.043772227725518004,0.026063194792269033,0.000011411050063068262,1.4481837680865493e-6,8.593248423949262e-7
5.487735640054574e-7,0.0022126816121144205,0.04377197862219927,0.026063272837764613,0.000011223412758369446,2.431617505677747e-6,1.980453816941008e-6
5.48773564376581e-7,0.002212684461066446,0.04377142785249029,0.026064156909226484,0.000011230512395334007,2.51174757001182e-6,2.137489858000663e-6
5.487735653304993e-7,0.0022126853187155395,0.04377196659631405,0.026064012872865583,0.000011462370104485428,1.8700169731295695e-6,1.4690498488789672e-6
