ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
0.2281991021799093,0.4284636773748721,0.35093154103049384,45.061303592415676,13.269016096978534,15.13746396801247,13.031633978598917
0.22840771566379614,0.44427717636452246,0.3649798039250074,45.06698942063536,13.290545450866247,15.145220498524282,13.031253709913756
0.2293861337135465,0.4289998191464789,0.33637414764284623,45.16075284871285,13.330541862365822,15.181813412016515,13.052440774494572
0.22941485949594945,0.4295721360564311,0.3469630248034653,45.17595363903967,13.328158132241686,15.18253549434388,13.049402202538953
0.22960404538896748,0.4292609323572486,0.23370825806290507,45.24047440411788,13.278207804205893,15.196448344134017,13.08008143430634
0.22978610392109428,0.4303562722155899,0.3541215858548063,45.23797251050813,13.33560657631436,15.186417696019227,13.056812998351393
0.23000498786083173,0.4284503930963645,0.19498466771778036,45.26377892385011,13.284337425244146,15.223209785481895,13.099472702923197
0.23035607707713632,0.4301023690925024,0.2124938669706127,45.31506592558285,13.302887197096922,15.236563978836296,13.091580470248948
0.23057388669071646,0.4314433152571627,0.3279931258355062,45.346217572900436,13.345362712306963,15.217429454821952,13.075663760695305
0.23078396924256966,0.4305028052419922,0.3084067943572615,45.34816259715029,13.364672618175092,15.220884387455493,13.083491718642723
0.23112037534192947,0.02007391617366937,0.16468545454150457,45.58312827982769,13.055003884560906,15.299282775591974,13.24668701479933
0.23144909310831752,0.4320182614446765,0.2714454351921129,45.4192050773747,13.368326165483534,15.28101181222658,13.090285829884829
0.2316136953326387,1.0021435943594015,0.4300634047362855,45.241281025856196,13.597353653470442,15.203952648443513,13.03443164335946
0.233574786050673,0.4486361279459315,0.37543560033762335,45.532420246108195,13.457079967444866,15.470027832100646,13.101503346817186
0.2339446729599679,5.388250018499114,0.21438907267248308,44.446843280198706,14.34816199772394,14.973562663320061,12.925763136879779
0.23424262734182272,0.4387054349494263,0.3605659200644033,45.82145535890529,13.471409844402766,15.30530619699515,13.137546575221062
0.23465278813180754,0.4401763385289669,0.3018403258107956,45.76117278273943,13.515435625836963,15.387644380950027,13.126635112142482
0.23551578151049843,6.330895281905354,0.5686542587285979,46.81387427924184,11.24891407293853,16.130004990204196,13.660915301878912
0.23631558882095216,0.44438009227273984,0.292237151288846,45.94346153148609,13.578011962515227,15.433190217877568,13.16326644864945
0.23927084672934795,0.4431197416186178,0.21827150005279836,46.45386055391112,13.614648163610493,15.461078746400336,13.232077918215282
0.2393136825800504,0.4506042899125537,0.3521989074693246,46.30573632741491,13.721337148720117,15.47794961641511,13.202895964556513
0.24676517736684667,0.4727372000698653,0.38877341410772015,47.301718635536425,13.874558650434007,15.694626463617542,13.366086230041935
