ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
5.487735312858503e-7,0.002209076332218423,0.04376737119399139,0.026057664626243482,6.5272044777423185e-6,1.068022268461252e-8,1.170864789943205e-6
5.487735358897801e-7,0.002212524596133739,0.043770325985095074,0.02605439316182942,6.9699404748597995e-6,9.90989493022548e-8,1.128036212209209e-6
5.487735362145255e-7,0.0022090846919743325,0.04376896401288422,0.026055831983661997,7.550484369077632e-6,1.5763897070686667e-7,1.5298375223961667e-6
5.487735430955122e-7,0.002209088846576824,0.043771491932602935,0.026054389716705418,8.28794053353731e-6,1.6541400746680878e-7,1.3877682436915816e-6
5.487735446356582e-7,0.00221254253364129,0.043771277808789255,0.02605493128315725,8.85893850880763e-6,3.850802174673718e-7,1.4025046687980278e-6
5.487735488911218e-7,0.0022125383521596196,0.043772386404877156,0.026053863038047315,9.550516031751287e-6,2.782406188439907e-7,9.825133768907605e-7
5.48773551166395e-7,0.002212523847371672,0.043773286618842444,0.02605125536718741,8.902109621926481e-6,1.761620065652045e-6,3.1563833374791987e-6
5.487735524215398e-7,0.002212569115537937,0.04376354373887727,0.02606313078915543,0.000011440095056344427,1.0376327378446124e-6,2.0182156964252455e-6
5.487735569519737e-7,0.0022125501535496836,0.04377379202577617,0.026053362737987158,0.00001044042800604482,5.696182218138778e-8,1.9885123007847695e-6
5.487735576458131e-7,0.0022125524045340937,0.043773976485940225,0.026053539699481456,0.00001061200044853364,2.9615395681526423e-8,1.726938819675066e-6
5.48773570950933e-7,0.0022125717760496017,0.04377670256250031,0.026051960984801836,0.000011868158855014004,7.369153222739256e-7,1.374413092152882e-6
5.487735938250543e-7,0.002212562219605544,0.04378163823598579,0.026046289097616613,0.000012454618240214465,9.73119446380498e-8,2.6539590871363455e-6
5.487735951618443e-7,0.002212570611736935,0.04378426593584154,0.02604185038024356,9.45790194023107e-6,3.401801210437941e-7,2.354623742213896e-6
5.487735986053254e-7,0.0022125802302816835,0.0437811533829792,0.026048773032164768,0.00001389399473615114,9.862848124246457e-7,2.160284958189172e-6
5.48773600464217e-7,0.0022126209553095617,0.04377999139015359,0.02605251692012369,0.000015095308957716587,8.773732846440142e-7,2.0836093504587087e-6
5.487736006939143e-7,0.00221256877993219,0.04378318358932371,0.02604490056081486,0.00001209160800143044,3.476024286500829e-7,3.4766733118991597e-6
5.487736040429659e-7,0.0022126026038325397,0.043780986576343106,0.02605136529305463,0.000014933754870858749,8.101376624611325e-7,2.6680054514413225e-6
5.487736045266431e-7,0.0022126059337035206,0.04378068525705592,0.026051609240261796,0.000015135925659095263,8.117488245007072e-7,2.775535691172193e-6
5.487736197286923e-7,0.002212618595106841,0.04378312559008686,0.02605032848362979,0.0000159379177901754,7.385266071257817e-7,3.2111846920413164e-6
5.487736197898121e-7,0.002212563394880699,0.04373924372810116,0.026085060490969727,8.770379007450201e-6,4.3394915242310597e-7,1.9350927110695078e-6
5.487736374317277e-7,0.0022126070956219068,0.04378540206863022,0.02604680684105776,0.000016721876346621943,5.299128515537843e-7,3.790055088889222e-6
5.487736376605151e-7,0.0022125471655939045,0.04373593315825953,0.0260873707518769,8.39721316163092e-6,6.00426505466697e-7,2.0380179714793354e-6
