ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
5.487735333542854e-7,0.002209115427404327,0.043771477728908825,0.026052572175341838,5.1821590415186875e-6,2.6350367315859107e-7,1.0821977537191219e-8
5.487735384368913e-7,0.0022125916945300466,0.04377142270089757,0.026055472004913306,7.158534636706028e-6,5.211628940597291e-7,1.9756177488221283e-7
5.48773539252662e-7,0.0022125784308524195,0.04377236058937778,0.026053363964567578,6.886491112017035e-6,4.4218417030212224e-7,9.187287974658787e-8
5.487735392889892e-7,0.002212594604995487,0.04377149275687677,0.02605566622238527,7.352672049982271e-6,6.696801053715728e-7,2.6779036074123935e-7
5.487735393777117e-7,0.0022125799784305537,0.043771930818300185,0.02605378505997684,7.250948736958917e-6,3.328117771539898e-7,7.920903245372396e-8
5.48773540901562e-7,0.0022126031597421453,0.043770908923630704,0.026058846321286827,7.562852924345509e-6,1.131117593885796e-6,3.9811715393540253e-7
5.487735412957854e-7,0.0022125935260637417,0.043772234969438176,0.026054662073241655,7.5899886998958025e-6,5.147158510619415e-7,4.6972937150190075e-8
5.487735420711896e-7,0.0022125822656755036,0.04377172431882764,0.026056316591450412,7.882097675709662e-6,1.2388782846203152e-6,4.814708337965226e-7
5.487735421167548e-7,0.0022125887208797133,0.043772386077143545,0.026053519364553728,7.805806574909712e-6,1.4906526111797074e-7,3.9051846879942925e-7
5.487735425360763e-7,0.002212539723886185,0.04377336041039759,0.0260510769676319,7.122547343958253e-6,2.416293320787198e-7,5.153186498395648e-7
5.487735431056653e-7,0.002212528443922074,0.04377142937706127,0.02605386313362076,8.590259287316189e-6,7.543722284010598e-8,1.061721538594615e-6
5.487735437394917e-7,0.0022125578157269035,0.04376961871923247,0.02605857020353051,9.147268288096941e-6,6.657651691497601e-7,5.503177530645151e-7
5.487735439392853e-7,0.0022125211689254967,0.04377381048029808,0.026047614453682335,6.653329313027839e-6,1.8757254844726464e-7,6.318292379093107e-7
5.487735442432036e-7,0.0022126061917888125,0.04376990582163239,0.026060757041460363,8.688907116856401e-6,6.079704463565687e-7,3.476917104922039e-8
5.487735457457521e-7,0.0022126301596589637,0.04376971694853403,0.02606222729009985,8.677164072508535e-6,8.91418649809915e-7,6.35513573731851e-7
5.487735461697969e-7,0.0022126182986377803,0.043772396210462514,0.026056538981854463,8.714686922344097e-6,5.755044056845794e-7,5.710434566614381e-8
5.487735469744757e-7,0.002212613050406581,0.04377057472804449,0.02606071634636141,8.956982292181523e-6,1.3574617585357948e-6,3.928210838208268e-7
5.48773547043042e-7,0.0022126479702847435,0.043770521149794274,0.026062761114468536,8.324460478814136e-6,1.3415739266793703e-6,9.705398241804594e-7
5.487735472130624e-7,0.002212626321989849,0.04377039030278199,0.026061301381771856,9.057985708757281e-6,7.495790983980319e-7,1.1881339282652364e-7
5.487735484123692e-7,0.0022126296155400567,0.0437714878015612,0.026059842949606365,9.177069489736036e-6,8.156635887853256e-7,5.963728588655876e-8
5.487735484140335e-7,0.0022126406913880498,0.04376688169413084,0.026068003580921952,6.77581186382939e-6,3.391105194093929e-6,2.7801412701925626e-6
5.487735494031623e-7,0.002212651923571973,0.0437708844647728,0.026061895874841506,9.07687993093084e-6,1.4143354874676734e-6,9.300144476146605e-7
5.487735494091991e-7,0.0022126248272213954,0.04377038337488848,0.026061673995096683,9.171250420463163e-6,2.267443779441656e-6,1.4497077719050414e-6
5.487735500210495e-7,0.0022126484272157257,0.0437700574662493,0.026063958546624588,8.830310593512239e-6,1.7235729313790194e-6,1.065175996451534e-6
5.487735502115968e-7,0.0022126539008254517,0.0437705991904961,0.02606224406624646,9.452647360043855e-6,4.6935480330226583e-7,5.003516047666356e-7
5.487735503736932e-7,0.0022126677083810524,0.04377019078203865,0.026064644481203183,8.541219663876195e-6,1.7537365242414107e-6,1.309020017489955e-6
5.487735514618711e-7,0.0022125797561992253,0.04377419932755557,0.02605082869844711,9.09404242259085e-6,4.5449349790063444e-8,9.385339863133071e-7
5.487735531593895e-7,0.002212659378666578,0.04376780609686587,0.026068311498941683,7.482080653218547e-6,3.5981072963772267e-6,3.0313536647204667e-6
5.487735535262115e-7,0.0022126683019215083,0.04377103850149298,0.0260638896970659,9.400564768404718e-6,1.3362786541010342e-6,4.968975805905856e-7
5.487735536840759e-7,0.002212567962037176,0.043774618369612106,0.026049749428310308,9.273768820202714e-6,8.201784875646491e-9,1.0759977435957635e-6
5.487735556563976e-7,0.0022126548748907537,0.04377291339145419,0.026058879222424582,0.000010392554033265398,6.356011464443835e-7,4.7179968265531613e-7
5.487735559693077e-7,0.0022126333383891495,0.04377199428207435,0.02606103029968459,0.000010418882017171172,8.764517012837501e-7,3.6495948678525597e-7
5.487735561321788e-7,0.002212665724426602,0.043771333077834484,0.026063392437783703,0.00001004448930796489,1.3791061581810416e-6,4.840033945461772e-7
5.487735562187233e-7,0.002212669429506826,0.04377126679590214,0.026063195977302007,0.0000102090149693846,1.1831563138266603e-6,3.668015869338903e-7
5.487735571212528e-7,0.0022126718011237865,0.04377178675263411,0.026063324629222756,0.0000101546729578969,8.603338051804196e-7,3.6726227798950656e-7
5.487735578901651e-7,0.00221268355485413,0.043771323966467435,0.026064355722345063,0.00001009822447353579,1.5529515112400489e-6,7.890957581368346e-7
5.487735579549031e-7,0.002212650487154678,0.04377191096304998,0.026062074297533485,0.000010492284475412137,1.8255769069499786e-6,6.47717719303581e-7
5.487735583229116e-7,0.0022126804119779074,0.043771774296515534,0.026063805607511432,0.000010240702905904792,1.1981227711036992e-6,4.3012314088035353e-7
5.487735584087149e-7,0.0022126818209438058,0.043771553684762966,0.026063841811558595,0.00001028953753246296,1.5626223643455917e-6,7.77122290129828e-7
5.487735606509204e-7,0.0022126818788582715,0.043772312187242736,0.02606318461455639,0.000010732924832141247,1.0403961369903083e-6,1.6049044959751818e-7
5.487735659743012e-7,0.0022126994809558336,0.04377263018399575,0.026063977607839788,0.000011408165280771306,1.4877881743700338e-6,4.0525499893796085e-7
5.4877359433319e-7,0.002212477450189545,0.04378348453009034,0.026034879829906904,6.390052019197804e-6,8.159482799350363e-7,1.6981563995700083e-6
5.487736252022353e-7,0.0022126610053161792,0.043790833226650415,0.026042999764118783,0.000010883023146018773,4.659997805529719e-8,4.584444125320039e-7
5.487736614896212e-7,0.0022125446745942384,0.04379284969946692,0.026033380953113618,0.000011322043004628227,9.71602849797667e-7,3.824363568882827e-6
5.487738642517262e-7,0.0022125110723228824,0.04381138989310892,0.0260097149548301,7.813288611127498e-6,1.0934096180093196e-6,2.5973160118963542e-6
5.487739051751135e-7,0.0022123584546492473,0.04380487928089337,0.025999682912338597,7.423568158866323e-6,7.484004677044966e-6,7.75418538244161e-6
5.487740512034276e-7,0.002212335312489401,0.04381169088765929,0.025989654056828692,8.430613187990832e-6,9.367980051963917e-6,9.63954163344348e-6
5.487740621752872e-7,0.002212338462096712,0.04381258953579299,0.025989521372739608,8.729783219359208e-6,9.519720054041579e-6,9.93910814382163e-6
5.487740862329104e-7,0.0022089218430913714,0.043822131133637025,0.025991843764375758,3.1956476708619995e-6,6.386077433823674e-6,6.128790888421803e-6
5.487741627260072e-7,0.0022123209030510114,0.04381650175545317,0.02598317935099268,9.10290195725562e-6,0.000010740781445175272,0.000010969975009758257
5.487742420738179e-7,0.0022123098882044483,0.043818244173792154,0.025980417144889915,9.311336741778978e-6,0.000014286302020930419,0.000014458851664241913
5.487742827857552e-7,0.0022124422109987838,0.04383309268408313,0.025980896862803794,5.118520394927457e-6,1.557610849543627e-6,2.358767966104819e-6
5.487744139085769e-7,0.0022122730765892534,0.043828605549153944,0.025967982839777075,0.000010327984681741477,7.305323921995643e-6,7.4746516349468925e-6
5.487744773000333e-7,0.002212364476127413,0.04383607015703736,0.025967970057381225,8.685539313970746e-6,5.3801325243481926e-6,6.194644298386509e-6
5.487745288508015e-7,0.0022123182924126466,0.04383577419305107,0.025965427532527213,0.000011316152265985082,7.791860016102936e-6,8.535452414846524e-6
5.487745631528419e-7,0.0022124326973807125,0.043845320915967496,0.025967808704081857,4.5467108525915144e-6,1.5642886690995531e-6,2.4119575287766606e-6
5.487749167057121e-7,0.00221245267105006,0.043859357747998956,0.02595489408269828,6.575160152331239e-6,2.5145105147520747e-6,1.3541504750207503e-6
5.487750432768422e-7,0.0022124581973640583,0.043864258713529385,0.02595105239190942,6.783931119014651e-6,2.284536252404711e-6,3.4232534206401696e-6
5.487755665511771e-7,0.0022122460180954012,0.0438612183828091,0.025929347301702113,0.000016265034867216462,0.000021021364786537383,0.00002167515236847946
5.487772495713612e-7,0.0022126544587980535,0.043604905925144724,0.026229316101276635,8.842547602927961e-6,2.918250940799343e-7,9.495862890495158e-7
5.487775485174586e-7,0.0022124136043997545,0.04392984145362775,0.025884429622939,5.047898894903103e-6,6.977712409839034e-7,2.995663206427704e-7
