ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
93.19580167398823,7545.816434606855,31.94447076727073,10807.65872163913,90.9700930617039,988.0755302125402,90.82541736290787
93.22844402959277,7545.977909805691,37.28624072642875,10776.016754400216,90.9724645781407,994.7411560031346,90.82490402042933
93.25100705469035,7140.65237903788,35.788923102396005,11311.898410318954,90.6215536555179,1025.8601175340889,90.89124392587263
93.30201142757008,7516.442447793744,31.234277856503336,10835.072349379127,91.03761025272111,990.5724696622576,90.84652561206063
93.34808992971344,7526.529169244208,34.237083958267796,10825.329349091968,90.22357373096096,1030.309115444945,91.31594196028313
93.38512899940794,7324.799085996789,30.548957848496322,11087.716708550593,90.89819640518427,1006.2443362449803,90.90973126186358
93.43619968272363,7455.615377257072,15.074515775468003,11092.206450710139,90.98294451863667,1009.604692477724,90.64516159142781
93.44361376477399,7443.365297290295,27.871417718408324,10966.58990858938,90.81692588195067,1016.974639888835,90.9294429800207
93.54674543831587,7934.398014042206,0.6568596591663798,10825.369675757493,90.86613611473683,977.997132775054,90.71931371575727
93.55128301742138,7846.289951206349,11.661522240949871,10932.557323832367,90.78595202401013,984.4966508438434,90.73365012026026
93.5559962573676,7806.550408698385,2.2223411185715984,10981.878516784382,90.67995702828277,991.1718936682597,90.792446056032
93.56524369102917,8103.543832487254,4.998596517721013,10624.147372264579,90.92038574092669,964.7468825074541,90.79940070049103
93.57099798585722,7889.477477087237,1.9472517219149357,10880.160848887146,90.80817408239679,982.2968656602234,90.76031684315285
93.60068404213392,7941.553204475901,2.7242587683446544,10813.455888164071,90.9023517650181,978.8121571731302,90.73040528834164
93.61004148746218,7800.961439215759,3.5560570260715423,10981.457370404029,90.75435107250247,985.7277152564263,90.82474837894136
93.62732186932138,7866.4224358854935,1.991359525279691,10907.215722750383,90.80420269538291,988.6143097826613,90.76304197493259
93.62916912300398,7943.839490022982,1.9733533043482439,10803.164075388177,91.05800016157922,979.6351226058748,90.59837486176761
93.63187581736415,7809.047744022223,2.91955656090762,10967.040883738211,90.92360880461894,978.4229093393824,90.74325950854517
93.63469758493221,7939.931914899399,12.577869409926675,10374.633874061923,91.56984214168669,979.6123023719156,90.66389653578437
93.65471797417112,7288.691138837893,70.91438668582548,10931.177285951198,91.82565516088992,982.8326358206901,90.45030682100338
93.67943060815068,7958.436673916389,3.7754084529148404,10790.087262696841,91.04054549079883,975.5717832500923,90.6923883329949
93.70806328035232,7504.346675318644,5.155089083425933,11066.472970574718,90.96446991671063,1003.7282876985864,90.92850249424156
93.71658002997975,8022.358192312239,1.9708259290654333,10714.93396426401,91.05176416877448,981.7929863987272,90.66638499466663
93.72380191985673,7839.832306146102,1.9351563953323399,10919.629041470305,90.96869249594295,982.7407068122824,90.76228825200339
93.72949731445013,7963.328530262679,1.9283211016574446,10689.87111755712,91.34159115326487,990.4837153747284,90.41800126288796
93.73925934980737,7871.208671433419,28.625779561187485,10529.187904178474,92.10096959482897,1021.3957080027585,89.47706719730904
93.74632103653599,7712.536882218444,61.254051461711576,10437.071768105065,92.41625631087672,933.7202890747872,90.24155721797139
93.75405370063497,7926.506590652656,5.999989960964401,10834.110583964182,90.8633950561088,989.5000263820018,90.81551716528634
93.78564102765901,7734.425185452931,1.0945681293585499,11035.403786835242,90.97789127537652,1000.7395259549476,90.66838332349218
93.79155924963166,7842.129338148204,6.70424455664218,10899.662048936569,91.12021618920326,975.3752892626276,90.75192718801416
93.80294114394576,7810.079470263082,2.5247763606614697,10953.431166890025,91.03188362441232,982.8864520307067,90.77107309986403
93.81137652936921,8026.508008077701,0.015537424300317048,10707.737547493185,90.97370393584315,970.951993370043,90.92652336391365
93.82315718888509,7932.059916232174,4.35055394064459,10802.675517636759,91.26016088675047,973.8876755339403,90.63370779897039
93.82544264660358,8076.7534553989735,2.4962790725562782,10632.620126293283,91.5566031063594,963.1688988132231,90.39703157137356
93.82677113250456,8428.657158857208,0.4331530828587156,10221.902046548996,91.96291214279856,927.3152166094724,90.2546802486397
93.86074044400095,7912.041752989069,0.2987076564435723,10843.854944667019,91.03436390590863,999.6345607726706,90.66523319310255
93.88755564504113,8108.684671783666,9.313657839152699,10596.041283036619,91.48237059411642,967.000945532525,90.506810826286
93.9102113000435,8208.766858615492,1.4874744233796227,10491.50717362785,91.68227368355299,958.7206146630795,90.34550323498635
94.01333123932892,7905.80084528279,3.544270162339234,10826.612661919866,91.68615997248907,973.2623926638171,90.33733463750008
94.02468587022693,8712.512732557598,59.4525638132501,9946.332937223526,91.97190180144695,989.4476938198131,89.5966499541715
94.55577393862453,8327.845676884077,33.421139429507186,9928.093479124456,92.91306186931037,984.037024550495,89.61668889018797
94.79572453816867,7455.779395582447,127.0359224373489,10403.17700703523,93.9043349331477,932.503516328149,88.79808209318504
95.02748384724998,7372.62384089421,145.7262591952231,10430.19773810597,94.1153337741382,937.3633105742382,88.47339812849813
95.05680674863112,7439.654503780724,135.67100342490238,10394.602947281124,94.21184537909024,949.7687816466657,88.0740705277432
96.89039932046087,7420.078107930472,482.79233412876766,9272.647373901287,93.9870998012626,1054.720869481023,88.31426789318517
97.31821635733242,7474.823863417756,26.00201846401934,10911.34470153576,92.02345279632638,1149.440984702215,92.02813271774095
97.38447914664854,7560.1884658081035,21.709609123749328,10906.827426913525,91.9493312517507,1160.681718858599,91.97479441337765
97.40700232569785,7502.731898628076,1.499509373546358,11373.491485808008,92.0407095417017,1100.4495324709171,91.85349231311997
97.49342826623132,7594.826960734387,18.356449363279868,10922.326721212365,91.94465590660946,1160.5715526963131,92.00251644309519
97.62634147935162,7826.997398290088,9.823244370180038,10832.140765459584,91.9244657993406,1180.8327214616195,91.78748837494608
97.64943823766909,7810.528505713609,0.5668826715380979,10954.503045648331,91.94654924344344,1142.7773522728417,91.91389871227402
97.66054140047456,7854.895888576547,1.8704733387224644,10922.634913245505,91.93632260503993,1139.2645786545565,91.93154242753822
97.66212318282292,7797.559060866699,1.201570418435854,10993.683852219121,91.88480068441811,1139.7598505260337,91.97688390216848
98.24016204056258,6317.320049067452,47.396991215256264,11227.405972822078,92.70130772151172,1247.1558253820485,92.6603219099625
98.24200823067378,25.80750244749295,21.667408962715555,7903.049948280586,96.6400311600243,2831.4117918762586,96.59892129507082
98.25217760528551,17.855510819125136,16.58021047516026,7858.428517984901,96.55830107106661,2883.1194191297377,96.65057164605024
98.25501990410886,23.05439381933171,18.05183887753988,7856.3110223345975,96.60142753445045,2865.4873355509917,96.62644558834873
98.27215011372405,25.41885172719536,29.555421448415096,7883.0103648053655,96.81450526945731,2769.659821877314,96.49672917892622
98.27557087520019,35.41331712069425,2.226285386726361,7786.81414314387,96.47715116424442,2898.319126359015,96.73826598560815
98.31991859293461,26.000186609169027,18.85028071196064,7815.076285413628,96.67496770254075,2867.9737508645685,96.5810535222664
98.42739654547458,19.54064398538455,15.343542773881213,8021.806434782915,96.614825865021,2833.8128124768195,96.61985455776065
98.4442768656576,37.619829256696086,23.56612484833167,7906.2581495917475,96.83772725128439,2760.3642522497216,96.50894244430323
98.56959702964404,28.39205853715193,12.741629023473793,7752.672052396344,96.84311011820272,2888.4011661826794,96.46577728138448
98.64523637255184,16.592289409302417,5.610393954644053,7911.886006168473,96.70869530427521,2882.8595358820526,96.57321295029429
98.70058906662014,6807.10978880817,1.779533694793803,11144.714932940311,92.57855498620522,1250.222096939456,92.56950070227539
98.70349993902704,26.275667886938333,14.605438983858036,7913.441060528561,96.66582993815405,2873.3910416807134,96.63359141418508
98.76687123326853,16.58436103540349,18.849677607769458,7981.406406082006,96.66963762830424,2864.5258845448816,96.62725467639494
98.7910236987008,35.97065310781643,14.774900974712871,8103.02518477325,96.54636517447905,2882.2960527928053,96.67073993557992
98.81600693703606,24.645543617968947,22.24133136061132,7988.890725774335,96.5572117508507,2878.1996153327505,96.72272365566006
98.90826031061701,3.873480652441367,2.330610380090016,7663.670168293806,96.64073050326805,3007.864650580821,96.68178723805678
98.98617003114055,10.488821624284832,16.372363638855152,7926.253965971822,96.73015227573116,2892.4950145320777,96.61425633700976
