ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
5.487735334486877e-7,0.002212556017923943,0.04377136832758607,0.02605276008615296,5.474381173914494e-6,4.269871943727358e-7,2.019367144612261e-7
5.487735346849357e-7,0.002209154724477711,0.04376981988626981,0.026059743459655563,5.234585302529392e-6,2.027744331835421e-6,1.5116471843157344e-6
5.487735371013646e-7,0.002212571644710555,0.04377110033928062,0.02605344778931078,7.0874292676837365e-6,3.6850192268321e-7,2.281857831576417e-7
5.487735371068406e-7,0.0022125591975275137,0.04376826213635916,0.026059884757444512,7.4940670425457396e-6,1.5745958249166985e-6,7.167946591835062e-7
5.487735379187455e-7,0.002209131858202142,0.04377179465258187,0.026054176556237204,6.574592821074638e-6,1.169340644470821e-6,7.559387000810603e-7
5.487735394622672e-7,0.0022125655899684644,0.043770785961838095,0.02605402753579892,7.466867721143613e-6,2.1527747750613193e-6,2.045156378471802e-6
5.487735396004735e-7,0.0022091806219867952,0.043771010787908876,0.026058802531220258,6.820713095484239e-6,1.5041363435011487e-6,1.3329667751804664e-6
5.487735402388073e-7,0.002212617133015036,0.043770853225972337,0.026058329631117403,7.403010078918152e-6,1.4410454761624229e-6,1.250994529300442e-6
5.487735412350531e-7,0.0022125968037574927,0.04377102204005139,0.026055954492738714,8.226111119643403e-6,5.934641544170262e-7,4.384121865541602e-7
5.487735418522035e-7,0.002209118664455555,0.04377081246531857,0.026057012207852125,8.21821726558211e-6,7.277049906614954e-7,2.783827284247309e-7
5.487735426215407e-7,0.0022126247105040196,0.04377129370098815,0.026058251579280264,7.738235996921096e-6,1.8651820255446958e-6,1.5728958260297077e-6
5.487735446766505e-7,0.0022125092999986727,0.04377390061700499,0.026048003106182684,6.949749480378132e-6,3.3014827351805396e-8,4.5867496112350636e-7
5.487735450189205e-7,0.002212576791222509,0.043771307492685436,0.026056409127451222,9.023773924439669e-6,8.548078665749983e-7,1.4252989899432578e-7
5.487735459740069e-7,0.0022126130072643692,0.043771763652196254,0.02605656628136964,8.801107944589657e-6,1.7109086271621025e-6,1.3311242526015121e-6
5.487735462308856e-7,0.0022125644201293785,0.04377211476115363,0.02605160845855203,8.932266752450612e-6,1.5186428073778854e-6,1.1572795557412974e-6
5.487735470693659e-7,0.0022091671839333184,0.04377133564408012,0.026057038751637476,9.030307142187558e-6,2.078861492978477e-6,1.7967072380997706e-6
5.487735479139759e-7,0.0022125978647848437,0.04377108119398792,0.026058093469381927,9.48510963967441e-6,1.6512715727718973e-6,9.532703160175515e-7
5.487735480240334e-7,0.00221257116553837,0.04377068986510129,0.02605793626162162,9.625517020255634e-6,2.0447835656744524e-6,1.034091056340003e-6
5.487735484486654e-7,0.0022091971717155654,0.04377088954624565,0.026061631168824477,8.868714919334531e-6,1.1189142410049775e-6,9.583358462350589e-7
5.487735508697871e-7,0.002209209740540067,0.04377092061357162,0.026062235269398253,9.10269384246985e-6,1.8202811431225166e-6,1.5648369355858451e-6
