ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
5.487735426059284e-7,0.0022125088239285102,0.043773613727742154,0.02604975755176668,6.643421611171555e-6,1.6270459660005375e-7,1.2461591918685574e-6
5.487735473058998e-7,0.0022125252925679927,0.04377377279752373,0.026050381600208013,8.082499361005749e-6,7.89414121583689e-7,7.338337531766821e-7
5.487735492630309e-7,0.0022125290897602266,0.043772546069118255,0.026052819192968642,9.486095872991644e-6,3.1918285615337676e-8,1.4690489323870412e-6
5.487735538977641e-7,0.0022125597575480527,0.04377194201524585,0.026056270155214563,0.000010695198024725176,4.75111199153894e-7,1.262276941364727e-6
5.487735607847112e-7,0.002209133367351333,0.043774622856625436,0.026055028125670458,0.000010802011178072203,3.8784356748815507e-7,1.504278980839126e-6
5.487735621529699e-7,0.0022091134544274236,0.04377601320763323,0.02605229228073657,0.00001014721643758691,1.1844112220001027e-7,2.1697263092917882e-6
5.487735688607362e-7,0.00221256583495298,0.043776847853838674,0.026051075821712028,0.000011266352383028055,2.1658540251336894e-7,2.1064046164319217e-6
5.487735728675934e-7,0.002212554854966529,0.043778874094512726,0.026047056867222855,0.000010338545743550965,4.528305582031857e-7,2.1787058072095847e-6
5.487735782465955e-7,0.0022125480998147766,0.04377962497827947,0.026046590855547364,0.000010834770909981154,5.007241671442778e-7,2.453174450145652e-6
5.487735787238445e-7,0.002212594723971617,0.043776797671796944,0.026053885675963655,0.000013181128758957646,2.363329296273941e-7,2.1724887886646455e-6
5.487735792911972e-7,0.0022127061610115275,0.04378234932576855,0.026054500730334263,9.71655362206154e-6,1.8981090421152393e-6,1.512337787824575e-6
5.487735830064438e-7,0.0022125000455500954,0.04378233711852919,0.026039468430211297,7.2250227081392735e-6,9.511095082606392e-7,2.1110101378540506e-6
5.487735853271122e-7,0.002212606177513484,0.04377732605352289,0.02605414199702702,0.000013974203812016531,3.0541067462641135e-7,2.372813757815523e-6
5.487735859578434e-7,0.002212596884259504,0.04377796103756361,0.026053314120336537,0.00001372529519822996,3.6804118012799054e-7,2.4930091391056008e-6
5.487736121175795e-7,0.002212580768542887,0.0437870907634968,0.026039784099765144,9.82811078291712e-6,1.3609158293901066e-6,1.8625610934488736e-6
5.487736179034037e-7,0.002212488620363127,0.04378718365687911,0.02603288337863544,7.612105434873229e-6,3.271093818625307e-7,1.5768104290531707e-6
5.487736256388283e-7,0.00220905184521119,0.04378795364040205,0.026031546701453367,7.484253323222654e-6,3.8421346979079087e-7,2.0469979776169003e-6
5.487736413453293e-7,0.002212534021133341,0.043790964504651336,0.026031447531710425,7.649898439419994e-6,1.2218941812144421e-6,3.0813189219396848e-6
5.487736417077524e-7,0.002212655111322119,0.04378461359665836,0.026050846420488515,0.000018095066041245337,2.671875994789302e-7,3.948702852191306e-6
5.487736554265904e-7,0.0022126219675628737,0.04378868887584229,0.026043446988554923,0.00001698451033414823,8.370779733085789e-7,3.1784885765322605e-6
5.487736567472324e-7,0.0022126614913248613,0.04374237173876278,0.026092872003867045,0.000010320310289939496,3.505413388272491e-7,3.727887207369446e-7
5.487736568990992e-7,0.0022090279492899,0.04379214178470322,0.026026542054275986,5.840488785139965e-6,8.951571661893743e-7,2.0495309449423695e-6
5.48773665726752e-7,0.0022126774042504974,0.04378665331462325,0.026050304548250757,0.000019965671368929667,7.479675556403846e-7,3.7087737225674046e-6
5.487736842970255e-7,0.0022125837793120864,0.04379578571791453,0.026031803814086603,0.000011873076531893315,3.8352252789515574e-7,3.7331812479930804e-6
5.487736906629699e-7,0.0022125173394782487,0.04379665847145083,0.026025160974759973,7.858556907038617e-6,1.599416518597994e-7,1.5183244981111558e-6
5.487736995909977e-7,0.0022126063210046298,0.04379451327726742,0.026037347833638383,0.00001748951246381422,6.583972673841692e-7,3.787291931890007e-6
5.487737115667118e-7,0.00221246876170956,0.043797133609750134,0.026020392092540985,7.133477421365257e-6,6.487805990572176e-7,2.157752177210951e-6
5.48773711671959e-7,0.002212475736879062,0.04379785934832244,0.02602088648811794,6.47715528973108e-6,1.1116001310186769e-6,2.2498558802119292e-6
5.487737171371971e-7,0.0022126757392321858,0.04379374629641193,0.02604383083094119,0.00002098009193770252,5.660633097952387e-7,5.039667989837573e-6
5.487737325221141e-7,0.0022126820109954113,0.04379466313879812,0.026044818311110562,0.000022099114832612874,1.2453258557109133e-6,5.030457590738355e-6
5.4877373340176e-7,0.0022127146573769105,0.04379276230100396,0.026047999351242797,0.000023524815480699027,6.229372720704521e-7,5.476468379532559e-6
5.487737375698821e-7,0.0022126318776827143,0.043797328879909316,0.026034560636511887,0.000019304847005209175,2.1307726969274753e-7,4.629117032593386e-6
5.487737439583112e-7,0.0022127132280822213,0.043793254403644094,0.026047906836741925,0.00002432559105656439,1.114539286820406e-6,5.171375988836847e-6
5.487737636138482e-7,0.002212594029555184,0.043801947541657726,0.026028083408760252,0.000016343007833277066,8.983807306725666e-7,5.403476196217185e-6
5.487737766653753e-7,0.0022127925277584943,0.04379556864933466,0.026047310569385647,0.000026037678223793358,6.936262036715003e-7,5.699127913436638e-6
5.487738032418242e-7,0.002212752012433386,0.04379778860237647,0.02604611123429113,0.000027048376800034458,9.710880944010503e-7,5.976589886105006e-6
5.487738300577305e-7,0.00221276571947441,0.04379943573343912,0.0260454842282281,0.00002836086060790591,1.4341378871090661e-6,6.059712888401403e-6
5.487738379342431e-7,0.0022127720343196136,0.0438008258139933,0.02604316919333328,0.000027820639844260618,3.599820662797453e-7,7.288141969677375e-6
5.487738384492455e-7,0.002212769027525822,0.04380042133808331,0.026045489467543044,0.000028412335844582703,1.399369140721688e-6,6.374937046755038e-6
5.487738447025864e-7,0.002212761289093049,0.043801896029872486,0.026041706369473925,0.000027868097163263883,1.154834327968822e-6,6.2938858531663075e-6
5.487738831205314e-7,0.0022127922596142154,0.04380296904508859,0.02604442323649207,0.000030383722114730696,1.1260521522110312e-6,7.084823670794195e-6
5.48773885686866e-7,0.002212793037032348,0.04380267149582817,0.026044547590144445,0.00003073547453561956,1.1750974210405215e-6,7.239787891096578e-6
5.487739028407898e-7,0.0022127943168577207,0.043804730330482315,0.026043005454011784,0.000030714331095718514,1.0146069702196779e-6,7.53520965581151e-6
5.487739382893808e-7,0.0022125425709408563,0.04381684418713855,0.026007888526486334,0.000012078590858511315,2.1543375490619886e-7,3.1920734772875733e-6
5.487739524467689e-7,0.0022125133196179937,0.04381699011648725,0.026005083846640718,0.000010852606932523974,1.1815981575677745e-6,3.833113500543126e-6
5.487739684831208e-7,0.0022125449197142794,0.04381976418068823,0.02600396809103469,7.3532775596545235e-6,4.3389497992574283e-7,2.383866589100291e-6
5.487739696211153e-7,0.002212673673842106,0.043714094424218274,0.026120223895501123,0.000010696046264280058,1.301843097433325e-7,4.927580289334001e-8
5.487740397586026e-7,0.0022090408943325553,0.043822015077322966,0.02599727675102853,7.892118618988818e-6,1.3110039356963166e-6,3.4504235914571595e-6
5.487742110140384e-7,0.002209263979304757,0.04370237757703458,0.026135581440340106,0.000011197441106343097,2.8041757215187587e-6,2.1766339646206007e-6
