ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
5.48773529966218e-7,0.00004499900436210539,0.0008896104591978787,0.0005298619009922728,268.0000152155414,0.4519999978171102,0.00009999999928021184
5.487735339395229e-7,0.000044999004351198256,0.0008896104323194317,0.0005298619215464856,268.00001456669037,0.4519999986341138,0.0000999999999836515
5.487735354874666e-7,0.000044999004358338764,0.0008896104528114218,0.0005298618972149144,268.0000193265305,0.4519999986278694,0.00009999999944576788
5.487735366497241e-7,0.000044999004345749835,0.000889610453500155,0.0005298618862211822,268.000018958997,0.4519999953442456,0.00009999999991894891
5.487735373729374e-7,0.00004499900588459601,0.0008896104518099687,0.0005298618822295395,268.00001864007794,0.4519999969501511,0.00010000000008542593
5.487735415841537e-7,0.00004499900589125897,0.0008896104457820072,0.0005298618900434046,268.0000222100744,0.45199999814391234,0.00009999999967717756
5.487735421171661e-7,0.000044999004345073686,0.0008896104472402864,0.0005298618916074795,268.00002315627114,0.4519999982094792,0.00009999999939004495
5.487735431307739e-7,0.00004499900435394867,0.0008896104190379414,0.0005298619401489762,268.00001935249935,0.4520000007406281,0.00009999999928919183
5.487735431995108e-7,0.000044999004355702486,0.0008896104173828546,0.0005298619434356292,268.0000186752839,0.4520000007125299,0.0000999999992530415
5.4877354411963e-7,0.00004499900432913344,0.0008896104255460386,0.0005298619082039366,268.0000222483639,0.4519999987527623,0.0000999999996898419
5.487735447805344e-7,0.00004499900432542615,0.0008896104259226605,0.0005298619034450161,268.000022530197,0.4519999968481559,0.0001000000000720711
5.48773544988214e-7,0.00004499900432587261,0.0008896104265335939,0.0005298619039708042,268.00002287156894,0.4519999975111246,0.00009999999997006632
5.487735457152012e-7,0.00004499900432149908,0.0008896104276056475,0.0005298618971031987,268.00002310305445,0.45199999667122337,0.00010000000015956891
5.48773546576061e-7,0.000044999004344999594,0.0008896104408426789,0.0005298618918761544,268.00002516265926,0.451999994884226,0.00009999999978033352
5.487735476089417e-7,0.00004499900431725143,0.000889610426131759,0.0005298618944408065,268.0000239141848,0.45199999563878157,0.00010000000028114546
5.487735484954489e-7,0.000044999004347871144,0.0008896104084374785,0.0005298619354151509,268.00002174931456,0.4519999992408836,0.00009999999930508012
5.4877355090952e-7,0.00004499900430308681,0.0008896104381788521,0.0005298618696731975,268.0000248350257,0.45199999340009056,0.00010000000089110054
5.487735512534903e-7,0.00004499900430335354,0.0008896104336934297,0.0005298618707843842,268.00002429562846,0.45199999207206965,0.00010000000117984479
5.48773551641634e-7,0.00004499900433759445,0.0008896104086108495,0.0005298619211115585,268.0000245239782,0.45199999725197365,0.00009999999950977963
5.487735527018377e-7,0.00004499900433397984,0.0008896104304140662,0.0005298618934201479,268.00002779433385,0.45199999892552967,0.00009999999901886851
5.487735531766066e-7,0.000044999004289341926,0.0008896104424582846,0.0005298618574967418,268.0000250156587,0.45199999575326605,0.00010000000066567711
5.487735533895547e-7,0.0000449990043165214,0.0008896104332531247,0.000529861875206704,268.00002682205275,0.4519999966483277,0.00009999999986207518
5.48773554892643e-7,0.000044999004296654646,0.000889610453016657,0.000529861843169759,268.00002278323404,0.451999987867365,0.00010000000206634
5.48773555129476e-7,0.000044999004300453935,0.00088961042891576,0.0005298618721335317,268.000026501178,0.4519999927277535,0.00010000000084366728
5.487735553953339e-7,0.000044999004354331464,0.0008896103985238451,0.0005298619458593398,268.00002305956855,0.4520000021446249,0.0000999999978912924
5.487735556778557e-7,0.000044999004305759986,0.0008896104317941383,0.00052986186901727,268.0000269087505,0.45199999375915595,0.00010000000029818486
5.487735564499155e-7,0.000044999004348366794,0.0008896103983119435,0.0005298619476122379,268.00002437795376,0.45199999952709324,0.00009999999899768472
5.487735573654005e-7,0.000044999005912372155,0.0008896103823635114,0.0005298619566604363,268.0000191963316,0.452000001904208,0.00009999999817888525
5.487735577480019e-7,0.00004499900429567424,0.000889610430152912,0.0005298618655992605,268.00002770080505,0.45199999926065787,0.00010000000080843765
5.487735584193734e-7,0.00004499900429884823,0.0008896104309299597,0.0005298618675435207,268.000028457628,0.45199999518292694,0.00009999999991549532
5.487735631339939e-7,0.00004499900429944029,0.0008896104251105841,0.0005298618713948485,268.0000309730553,0.4519999971718347,0.00009999999991572538
5.487735683627639e-7,0.000044999004310750745,0.0008896104130274158,0.0005298618799404312,268.0000328377646,0.45199999769430205,0.00009999999895370552
5.487735811178565e-7,0.0000449990043362594,0.0008896103778922357,0.0005298619181763655,268.00003448887486,0.4519999975048804,0.00009999999742202564
5.487736313164105e-7,0.00004499900590790982,0.0008896102686965573,0.0005298620131096974,268.0000240589986,0.45200000047419453,0.00009999999739969112
5.487736469733038e-7,0.00004499900439703396,0.000889610279771572,0.0005298620599691302,268.00001658208174,0.4520000153592609,0.00009999999576531561
5.487736507877024e-7,0.000044999004389733843,0.0008896102606055581,0.0005298620568332506,268.0000176926165,0.45200000398470497,0.00009999999808424923
5.487738717409793e-7,0.00004499900439658038,0.0008896100907399272,0.0005298621739028248,268.0000019970649,0.45200000921665046,0.00009999999746186075
5.487739186664972e-7,0.0000449990043706972,0.0008896100466857423,0.0005298621727136084,268.00002011443985,0.4519999983479038,0.00009999999889337764
5.487740090387683e-7,0.0000449990044440617,0.0008896100913274868,0.0005298622373031002,268.0000221746796,0.4520000419082282,0.00009999999040697067
5.487741163702604e-7,0.0000449990042955073,0.0008896098840228219,0.0005298621837501729,268.0000293319942,0.4520000045435977,0.00010000000098021042
5.487741757589821e-7,0.00004499900441490177,0.0008896099476961627,0.000529862280046074,268.0000087941458,0.45200001781339455,0.0000999999956382131
5.487742168534905e-7,0.00004499900601558379,0.0008896100093768823,0.0005298623134291606,268.0000220175488,0.45200004306764496,0.000099999990479272
5.487742312735703e-7,0.00004499900446122953,0.0008896100068400408,0.0005298623130467193,268.00002548623036,0.4520000471682734,0.00009999998937172836
5.487742384913612e-7,0.00004499900446414495,0.0008896100038752481,0.0005298623157498196,268.0000254607214,0.4520000468862246,0.00009999998951195583
5.487742390667026e-7,0.000044999004444689836,0.0008896099667977263,0.0005298623079140056,268.000020074304,0.4520000379553891,0.00009999999133076767
5.487742812603079e-7,0.00004499900440261396,0.0008896098943859221,0.0005298622961750055,268.0000247695751,0.4520000156943921,0.00009999999508881621
5.48774321279514e-7,0.0000449990044592425,0.0008896099616674054,0.0005298623369044452,268.0000280310141,0.45200004282098205,0.00009999999016911318
5.487743655430604e-7,0.000044999004333108403,0.0008896111782300643,0.0005298614621599706,268.0000247704762,0.4519999985300369,0.00009999999872183508
5.487744028461038e-7,0.000044999004424595016,0.0008896098719886906,0.000529862338983496,268.0000303821435,0.45200001936934403,0.00009999999454793918
5.487744978087602e-7,0.000044999004457178415,0.0008896098878461219,0.0005298623765788561,268.000031607727,0.45200004358906776,0.00009999998973806931
5.487746378930705e-7,0.000044999004448177206,0.0008896097509949585,0.0005298623856784065,268.0000142693834,0.4519999829819983,0.00010000000325585523
5.487747591276148e-7,0.000044999004417090785,0.0008896097389884675,0.0005298624112778385,268.0000354069984,0.45200002483858265,0.0000999999925113027
5.48775809061444e-7,0.000044999004475144106,0.0008896095050443174,0.0005298626262634437,268.0000300099638,0.4520000545598104,0.0000999999877281433
5.487772201601341e-7,0.000044999004793816244,0.0008896121572206468,0.0005298611389627474,267.99998599064645,0.45200002877997314,0.00009999999438261334
5.487780029142809e-7,0.00004499900440900958,0.0008896089440193643,0.0005298628624063382,268.00002117920263,0.45199999399748947,0.00010000000021966659
5.487799407642562e-7,0.000044999004395188404,0.0008896086276166112,0.0005298630516620792,268.0000109532327,0.4520000093592335,0.00009999999683947169
5.487852873817952e-7,0.00004499900584538706,0.0008896078580081101,0.0005298633979271775,268.00002627832026,0.45199999175151434,0.00010000000163621737
5.487937810499854e-7,0.00004499900469738444,0.0008896140904407773,0.00052985995542536,267.9999749809418,0.45200001390635125,0.00009999999596656197
5.48795095354157e-7,0.00004499900428551568,0.0008896069282728689,0.000529863940686932,268.000033408597,0.45199998913085954,0.00010000000139720873
5.488009733789537e-7,0.00004499900602896926,0.0008896145949231593,0.0005298595855190179,267.9999918330919,0.4520000087378938,0.00009999999690693724
5.488095532700333e-7,0.00004499900437386288,0.0008896059793732,0.0005298646067000278,268.00001675362427,0.45199999924504836,0.00009999999920698982
5.488174022103376e-7,0.00004499900431938056,0.0008896054529672683,0.000529864853002074,268.0000247205947,0.4519999982760881,0.00010000000049850969
5.48817495599475e-7,0.00004499900473403043,0.0008896157064688928,0.000529858993101426,267.9999742881685,0.45200001620124536,0.00009999999575817791
5.488494476925196e-7,0.00004499900593336448,0.0008896039327851511,0.0005298658362927307,268.0000109530003,0.45199999549307457,0.0001000000007969245
5.488502982697021e-7,0.000044999004289281076,0.0008896038048315861,0.000529865800925949,268.00003255469977,0.45199997834537486,0.00010000000403528062
5.488546529518852e-7,0.000044999004377320155,0.0008896037184202434,0.0005298659739407296,268.0000050937073,0.4520000115771125,0.00009999999710910477
5.489003096995288e-7,0.00004499900431102194,0.0008896019343445681,0.0005298669442248422,268.0000279918766,0.4519999888238311,0.00010000000161480286
5.489183746324072e-7,0.00004499900434465059,0.0008896013784216467,0.0005298673144046947,268.00001841107303,0.4519999914590562,0.0001000000012376394
5.4894436956904e-7,0.00004499900552761863,0.0008895995144873392,0.0005298670104466474,268.0000273890049,0.452000280115235,0.00010000002820759253
5.489675185341549e-7,0.000044999004332822194,0.0008895999330489628,0.0005298681620462725,268.00002127240714,0.4519999662048112,0.00010000000752024317
5.489800714215446e-7,0.00004499900437175905,0.0008895996350802173,0.0005298683865247976,268.00000750434657,0.4520000059371844,0.00009999999846095168
5.489850824884967e-7,0.00004499900450750452,0.0008895995373443112,0.0005298684848417715,268.0000044080419,0.45200001338804996,0.00009999999687884618
5.490155476241257e-7,0.000044999004333399674,0.0008895986974797844,0.0005298688979235441,268.00002352285577,0.45199999837912763,0.00009999999955421983
5.490358979007116e-7,0.00004499900461200261,0.0008895982988237366,0.0005298692394265179,268.00002299569496,0.45200001390531097,0.00009999999562094401
5.490481533209928e-7,0.000044999004307056916,0.000889597902707555,0.0005298693406132625,268.000027394625,0.45199998654975065,0.00010000000263369658
5.491577108079484e-7,0.000044999004816879996,0.000889625500247205,0.0005298531110594398,267.99998661219496,0.45200000653250877,0.00009999999892423256
5.491635527834982e-7,0.00004499900438931527,0.000889595572857332,0.0005298708232294965,268.00000930142335,0.45200001707653076,0.00009999999592879931
5.493400977285096e-7,0.00004499900509447559,0.0008896287142734111,0.0005298512305056799,267.9999894299295,0.4519999970230039,0.00009999999930484936
5.49773559309913e-7,0.00004499900440695807,0.000889586541861649,0.0005298761678486792,268.0000200964425,0.45200000149206504,0.00009999999874163736
5.500390611265326e-7,0.00004499900543722736,0.0008896376012736547,0.0005298458924295399,267.9999956093986,0.45200000118503875,0.0000999999980243821
5.501566423883175e-7,0.0000449990059099796,0.0008895823208499381,0.0005298786814258108,268.0000152524351,0.4519999978452125,0.00010000000035022331
5.50231401239822e-7,0.00004499900436607514,0.000889581575297323,0.0005298791331351844,268.00001626613744,0.4520000002691628,0.00009999999997927686
5.502323844236901e-7,0.000044999004811305374,0.0008895816909052449,0.0005298792134865093,267.99997812022303,0.4520000054313717,0.00010000000130326299
5.505481308498989e-7,0.000044999004311592926,0.0008895785910546159,0.0005298809174847754,268.000017693414,0.4519999995406227,0.00009999999977664928
5.507341267546284e-7,0.00004499900465189788,0.0008895770119010101,0.0005298819196795648,268.0000619932794,0.4520000347935331,0.00009999999120688838
5.518602582288174e-7,0.00004499822400529883,0.0008895836438828841,0.0005298866245155034,267.9952835460898,0.45199670750413695,0.0001000000046249722
5.540469522840241e-7,0.00004499900472252889,0.0008896657311617917,0.0005298291922351907,267.99998389338293,0.45199998426422316,0.00010000000306520113
5.545167432640132e-7,0.00004499900474220897,0.0008896681174010014,0.0005298277545454032,267.9999806669713,0.451999985113491,0.00010000000299290007
5.552533655152448e-7,0.00004499900446462334,0.0008895495906293899,0.0005298982982105424,267.9999940505066,0.4520000034747275,0.00009999999969375585
5.561117014141698e-7,0.00004499900416235731,0.0008895456717401325,0.0005299006292797108,267.99999664232627,0.45200000527109524,0.00009999999923001583
5.561785554291112e-7,0.00004499900445821157,0.000889545373283787,0.0005299008031269664,267.9999958454429,0.4519999993335113,0.00010000000001174315
5.585205039442288e-7,0.000044999003741056016,0.000889685474416347,0.0005298173726061223,267.9999829260477,0.45199999448352857,0.00010000000284622519
3.642262888955708e-6,0.000044995866925575034,0.0008894395965327795,0.0005307453895320903,267.98232424025457,0.4517981024725717,0.00009994067895824317
5.870851531671965e-6,0.000044998589470780014,0.0008908934447250156,0.0005302830152529363,267.9996576842335,0.4515174738008792,0.00009992754137176066
0.0000103796288936637,0.00004499889603426006,0.0008921870928466477,0.0005286031573397285,267.99788884199586,0.4518784555372236,0.00009998893791849007
0.000013076680068304642,0.00004499898329360496,0.0008869609643791735,0.0005314799759428768,267.9988290494642,0.4519868567806023,0.00009999930641496049
0.00003160910847425429,0.000044971047465732225,0.0008870159486442944,0.0005325718771819738,267.8365580416152,0.45141340650171363,0.00009988559923265248
0.0001105050325764639,0.00004499882875454408,0.0008818023447451168,0.0005346804181796633,267.99322740353824,0.45197652648862596,0.00009999180957904974
0.0010187460492492415,0.00004500000141801185,0.0009121045637425333,0.0005147621149660668,267.97408192018224,0.4528584528345757,0.00010019044194470195
4.241139958013658,0.00004584275579684034,0.001743821175094024,0.0009868095809821601,90.875461689519,0.4432526494976216,0.00016652372202064183
