ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
119.71518214047417,7201.094583734081,8.652853914204886,11346.616393296885,95.64855286925552,2267.0550279003432,95.81592213291138
119.73649543418298,6975.221801044805,10.83084829577535,11653.657037886149,95.43056413539631,2300.1287572536326,95.95521341072562
119.75535847216305,7405.322029960869,1.9518717705253545,11089.935319759357,95.61435982677179,2290.130125647206,95.82190977909507
119.76245580346091,7007.822012470955,23.242455950595385,11620.793597131471,95.64977241167988,2267.9806249025414,95.80863887290911
119.76554417893283,7354.644228966869,11.573086859195115,11123.241651202741,95.8215799527556,2280.9208956477382,95.64734194173987
119.8231509029741,7296.682292288088,23.926009859789797,11150.101322605766,95.87217319339697,2250.2074748419677,95.6841038213945
119.82332690850548,7413.768874039129,14.280178443839382,11108.57135560856,95.80784230791032,2235.4877620061684,95.73370002771595
119.84734802861803,7643.930504992135,3.1861721996864567,10803.72107585131,95.94865543063706,2196.549225595024,95.68000526508148
119.84848412141811,7610.0367695967425,19.896041976848135,10784.80160617219,95.73871752178778,2255.5343660621247,95.81118085401953
119.88563122543147,7284.967108615365,25.895508565468187,11142.452604949762,95.94116732019728,2235.4177896452184,95.66744144313215
119.8925059443253,7358.485564034981,28.721402590356625,11031.760676652282,96.07544635301207,2204.861139160743,95.58285509579089
119.90255888003102,7414.777740734164,24.424600691738068,10975.052228734892,95.9405026919961,2193.9960688485835,95.7546123186552
119.93375802243932,7606.447960792721,11.182466982893377,11016.119945368584,95.8478546443758,2207.583143127009,95.71070221192744
119.95242179924968,7269.235307567213,31.323753871675567,11133.293465459605,96.0047370580526,2176.444392171889,95.73672603138664
119.96111065192754,7511.741414936739,0.19915902329164914,11230.481244006489,95.68159169434148,2259.096173202981,95.74801161919669
119.97485927389648,7277.8312804385005,49.33208075168804,11053.2594819555,96.16916692357921,2223.1275172717706,95.47609436695285
119.9868761910607,7662.722536876446,1.4690116488323062,11162.152171745263,95.71629411567535,2232.790234529885,95.71325285147162
119.9888930419939,7523.615767246955,39.37428250768518,10771.825129981062,96.09268653109059,2121.828097252373,95.77010536515824
119.98949390846965,7726.898395788134,8.378831811649142,11081.786334443157,95.7680410192653,2259.673047524488,95.60875669726788
119.99640985367122,7716.4613673930535,5.189781469902031,11094.013699388974,95.77896159591542,2228.5840622389173,95.66139069917938
120.00131170153688,7105.382553800858,27.972626635649366,11367.56551063546,96.09769540834338,2231.2835693576817,95.53371542687258
120.00305442320553,7245.9065722489095,34.84082265228114,11146.541092784768,96.1105084778563,2232.3323017671787,95.52732090639697
120.00974949238304,7513.467384907703,7.300511371053183,11360.025622859077,95.58209089969463,2225.4652644681087,95.85374300214205
120.0161105080808,7261.166842067037,40.59734506469837,11102.571383053742,96.21171568460079,2211.0670457250217,95.45816011337907
120.01804980669206,7706.480888063967,9.493708632567552,11106.13282188048,95.41598349840129,2281.0302090332007,95.91579783635443
120.0196725571926,7702.181344815886,0.8751260717075031,11112.535995573513,95.74833755811107,2228.2400917341233,95.7010876549494
120.02312997645478,7670.083835005497,3.6297408507861637,11148.61715066012,95.72900733850527,2230.7821465495276,95.71809715399367
120.0251580828071,7355.002592397482,20.434250684454245,11574.633926132412,95.49429875650503,2191.543715953345,95.97998553301504
120.0252519035644,7530.248517315507,22.080588139661238,11022.030909287745,95.99413624196899,2275.660843778601,95.48746972301517
120.0261350310017,7376.776365877435,0.14895191553784923,11544.49522979377,95.49506950936507,2285.3117232501572,95.82749007157251
120.03873739993216,7868.945915344412,21.727902158157196,10905.098075864535,95.5204785965033,2272.669928624172,95.82816968656287
120.04121463775864,7737.063903149261,11.536965978688336,11069.693374544213,95.77672000016442,2225.0849830298203,95.68272398570976
120.04206794369895,6885.271274689439,12.158706780454363,11738.460051443857,95.68430176448733,2258.441213691121,95.90856413513636
120.077815121698,7627.843796452885,2.0723482294027793,11142.190357402855,95.79928408838526,2234.004150568729,95.68685873264808
120.07858826383818,7648.881404379446,24.315563963065415,10760.468732304615,96.22238047447583,2171.1889718160214,95.49729098718521
120.08453519410504,7706.580357803453,0.6199066885765242,11108.225750906011,95.83818120205927,2223.9658896203755,95.63676195017258
120.10129368354555,7361.5565250604695,40.4276147039094,10964.479577632274,96.19100227835305,2230.30358348249,95.48253378328685
120.10188573384666,7486.759773367543,34.940667874597956,11395.645355144416,95.67661387515128,2174.5955236967684,95.84361183683116
120.10534895904257,7219.463324576281,22.039373906767967,11755.203334311509,95.45296434324968,2294.8893073620648,95.85875325163185
120.11076258657954,8032.97112284195,6.563579307991403,10695.056705628356,95.88848029516764,2187.754371994717,95.67453333785335
120.12653137214153,7294.257683341874,26.154061945743234,11121.612724243605,95.91880450143044,2257.438366619818,95.73447919972189
120.13092181358988,7815.300533519282,2.6948735349853825,10940.220193021854,95.88866671944538,2198.3516660965574,95.66584284852347
120.1424176294838,7559.448315130893,14.99804398796633,11290.508897492027,95.65389945491913,2289.443532878029,95.71405364260944
120.14712040536969,7222.371689010726,40.25305932031118,11155.001501209748,96.25204922006894,2217.596202265556,95.43916585903158
120.14826532949516,7730.077975891611,1.9007351397811996,11069.413703767397,95.94909152687671,2198.4781841467425,95.59116624128575
120.18802110658697,7972.746328414726,5.796037631578645,10755.940363229589,95.84777373928956,2154.0463585150746,95.80877595132364
120.22311360277565,8386.940701926933,5.568533758396545,10293.937769776447,96.39900549351749,2055.444954740942,95.35617953904287
120.24090131193792,7550.9660125169285,43.355507205103024,10705.28989080466,96.4826516530852,2156.0088935771296,95.29951660615083
120.2783343388271,7808.237692955034,4.767145642471464,10954.35678632376,96.0608192346632,2227.245135239238,95.46154604132224
120.28157874038531,6652.673727045185,61.730238831182014,11886.758076619357,95.60839437363892,2331.6424519888665,95.94866269794605
120.32780494410633,7534.872389103812,18.297704659337775,11279.016355975953,95.7589674339424,2360.3101262566283,95.56090821244129
120.36188720180772,7678.431626412189,2.943710456612562,11126.024327606192,95.97064372783852,2214.4894317420876,95.61146147807887
120.44549844323652,7955.463605062201,8.043271227701412,10773.705365740096,96.02123448030284,2283.093918605759,95.46059070155049
120.49763138586007,7642.635577533537,17.230666868111392,11143.676327229558,96.07678794617402,2225.0583486019787,95.51873236872981
120.8770667354965,8189.609950352282,110.92828926806378,10511.700047174063,96.38364556571774,2367.5548000705776,94.68424441317215
121.0419045783286,8537.17574048246,123.35215084112176,10136.43197734572,96.30927176740782,2407.9690824461504,94.72074913662492
121.26672144375394,6964.431543609382,21.879209440644956,11770.459988948975,96.06930997446202,2310.325756318705,95.74377174092483
121.62144007024338,7800.480228602736,5.144257694878347,10989.465557908388,96.20268969824075,2276.4605513370943,95.63888615301114
121.88419963877526,8154.756463281557,59.912281503937656,10253.082452655484,95.76765995667427,2657.3721174455536,95.55103429681836
121.9245567973368,7043.865750884718,42.930312649826185,11870.429998041256,96.14314497651706,2429.6374122166503,95.48410028336274
122.89489637557016,7699.9170984631255,99.96668765865178,11116.220099636594,95.75616217564115,2214.2997559823175,95.69358229835868
126.72859451771127,8419.301452488979,143.50664182376363,10268.024743886986,96.75989662399036,2970.23991041756,95.06941971697258
127.21845562172496,6680.950373523845,5.0594502096755445,11316.438618200706,96.54588577878937,2799.1195643625756,96.56994668774256
128.11731819973056,5657.351951466826,274.81436239543126,11445.419620981522,97.97398822099854,2162.7886944827515,95.56455923222425
128.99908002728458,15446.53301071821,39.04279649695122,5839.570927800656,98.31415548122231,1499.7508998111557,93.61378568395304
130.39603407151878,97.73860255899868,3606.2291232587527,19969.030854420616,96.00507111902728,2678.8850557769683,96.48302007663105
130.52844463209817,99.79311162806717,3658.0535184128016,19562.566740627743,96.28799915704376,2594.2292177343547,96.35177514285135
130.53372847652344,99.79099394011939,3673.0393925899325,19477.423932893864,96.34818544108805,2607.926703083662,96.2860370149502
130.53496815490388,99.79357489221836,3656.999486556851,19550.568936924683,96.29070763240824,2611.62670602346,96.33158049605764
130.54261202139466,99.79153208702782,3658.9118526455973,19542.01084889511,96.3178155824298,2610.90702764569,96.30848314556776
130.56145134119413,99.7902077385385,3683.040827221565,19419.416135717547,96.38413114919031,2597.7899802318293,96.27877432197664
130.5949141440736,99.79714251368257,3637.6004090626566,19653.190113975925,96.24584920917694,2619.583467180414,96.36757145925074
130.60343943873787,99.792983058784,3650.1141115252153,19662.576798764243,96.22444581522127,2640.9855313070398,96.34927148954777
130.614740316603,99.793513349322,3663.8396872480366,19486.946365172735,96.39396559600517,2608.657238232151,96.26469804357777
130.61970875779363,99.7881868034293,3720.621460268531,19259.81333285342,96.35761507978147,2652.923770482178,96.2610817677979
130.67563375323311,99.79477789369389,3670.420526750761,19493.488111768856,96.37506559362421,2639.919594427424,96.25051487872514
130.67692786929786,99.78944777607312,3676.56058680014,19419.20213231666,96.45056324981589,2597.367557509103,96.24622354628195
130.69069114753265,99.78397165525317,3666.9293623604885,19505.764379158907,96.5161186252124,2620.0961220355443,96.12683194548976
130.70627592032668,99.79303960177887,3650.924900196155,19588.566927198717,96.45703200376703,2531.0306592780544,96.31282293129692
130.88255011199033,99.78018902286381,3681.7492288304998,19489.011242196506,96.52802890063825,2625.3014568658195,96.15186370024172
130.88828679757762,99.79157516963099,3696.7458931253263,19522.075840656067,96.47380892747839,2608.539478005606,96.21707248350604
130.95238225701758,99.77739496624481,3754.241358491753,19111.162220607555,96.6544763805492,2554.3388941985777,96.17717159802844
131.0023602633641,99.79206408438654,3633.537979112773,19638.324341738844,96.54047389592718,2614.322834790418,96.18657385176999
