ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
0.22819540391321794,0.000045193284657408904,0.0008931315190395217,0.0007688278876369604,232.43661199715967,0.5204165893131363,869.694037253723
0.22819743440573353,0.00004519407406308747,0.0008931466559054037,0.0007688041790120661,232.43548305813795,0.520424690556009,869.6821504529389
0.22820269027847565,0.00004521530087250275,0.0008934668815827796,0.0007687155702666381,232.3602404861696,0.5203863723199047,869.8032968578726
0.22825387159444785,0.00004519744083520998,0.0008932509184513824,0.0007687951853460653,232.40976317046704,0.5204315553490066,869.6987291961636
0.22853895179567799,0.00004519299551548829,0.0008931269971702016,0.0007690492912541838,232.40988731197078,0.520464420164782,869.6142345496208
0.22917817754401648,0.00004519318821096503,0.0008926779695610726,0.000769391793530258,232.38232026033805,0.5206453258419886,869.4548151360412
0.22951832343370557,0.000045192943667003944,0.0008918631506366657,0.0007697217946331409,232.46098543593646,0.5207078612285179,869.1216669313628
0.2324921342932616,0.0000451927110937724,0.0008919201366925286,0.0007711754854776617,232.03310563010137,0.5211319646120542,868.6993542417256
0.2340051228492434,0.00004519547140182772,0.0008924325648549812,0.0007723050464054519,231.84562798162065,0.5213001229661773,868.7473658993807
0.2344863520695216,0.00004519167509920479,0.0008908852491373717,0.0007724515174296573,231.94970798366498,0.521491709152181,868.1162539349734
0.23536929878777035,0.00004519638526009529,0.0008925073881696013,0.0007731425464171855,231.68732254347273,0.5214730670162254,868.5839149081421
0.23629693872639948,0.000045198628968097064,0.0008932064617304379,0.0007737337079313715,231.54493080440528,0.5214835807411793,868.4580083224124
0.23713686717007812,0.00004520041794672586,0.0008926215851455273,0.0007739369012644614,231.49536594228698,0.5218424386270466,868.2421519637468
0.23742750357266046,0.00004520382505741594,0.0008924750872461217,0.0007739405161730033,231.51279664108398,0.5221271863821904,868.2309559061313
0.2374293169363054,0.00004519849307366667,0.00089191763879294,0.0007745278031202444,231.6595017349872,0.5219825089526667,868.078770827094
0.2384402556412783,0.000045198211261031364,0.000890359238747872,0.0007750913141140923,231.6962175043735,0.5222602341353088,867.5547259195703
0.23857474017692698,0.00004519797279910521,0.000890216770123027,0.0007756763461965725,231.7361589964217,0.5217712532340729,867.0448371413522
0.2389489120457692,0.00004519558423294031,0.000887898273447099,0.0007754096547786619,231.87682255800874,0.5225012128026073,866.8918919238843
