Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.3684048280286176	1.8725317733720306	10.105066636440998	2235.6342116019905	0.452	10.557066636440998
1	haldaneRatio_1	1.3684048280286176	1.8725317733720306	10.105066636440998	2235.6342116019905	0.452	10.557066636440998
1	haldaneRatio_1	1.3684048280286176	1.8725317733720306	10.105066636440998	2235.6342116019905	0.452	10.557066636440998
1	haldaneRatio_1	1.3684048280286176	1.8725317733720306	10.105066636440998	2235.6342116019905	0.452	10.557066636440998
1	haldaneRatio_1	1.3684048280286176	1.8725317733720306	10.105066636440998	2235.6342116019905	0.452	10.557066636440998
1	haldaneRatio_1	1.3684048280286176	1.8725317733720306	10.105066636440998	2235.6342116019905	0.452	10.557066636440998
1	haldaneRatio_1	1.3684048280286176	1.8725317733720306	10.105066636440998	2235.6342116019905	0.452	10.557066636440998
1	haldaneRatio_1	1.3684048280286176	1.8725317733720306	10.105066636440998	2235.6342116019905	0.452	10.557066636440998
1	haldaneRatio_1	1.3684048280286176	1.8725317733720306	10.105066636440998	2235.6342116019905	0.452	10.557066636440998
1	haldaneRatio_1	1.3684048280286176	1.8725317733720306	10.105066636440998	2235.6342116019905	0.452	10.557066636440998
1	haldaneRatio_1	1.3684048280286176	1.8725317733720306	10.105066636440998	2235.6342116019905	0.452	10.557066636440998
1	relRateFor_nad	1.8318876100936787	3.35581221601473	0.08957027857495552	98.52730643245103	0.09090909090909095	0.0013388123341354337
1	relRateFor_nad	1.809727066972917	3.275112056934397	0.13468666873991578	98.4502097190122	0.13680688860321014	0.002120219863294351
1	relRateFor_nad	1.7768327376871982	3.1571345777169837	0.19740383491329377	98.32826566507033	0.20076000891310194	0.0033561739998081573
1	relRateFor_nad	1.7294638980762493	2.9910453747490955	0.279438457819644	98.135612845877	0.28474724895080133	0.005308791131157318
1	relRateFor_nad	1.6639036737897666	2.7685754356510817	0.378475270591221	97.83181504661249	0.386863179846857	0.008387909255635975
1	relRateFor_nad	1.5774346164634219	2.488299969217103	0.4867707449966549	97.35414899933093	0.5000000000000002	0.013229255003345338
1	relRateFor_nad	1.469358322362706	2.159013879496546	0.5923303180424774	96.60654825696669	0.6131368201531432	0.020806502110665807
1	relRateFor_nad	1.3414962156012489	1.7996120964724724	0.6826718327144188	95.4448384452926	0.7152527510491989	0.03258091833478019
1	relRateFor_nad	1.19788482598144	1.434928056316585	0.7485651517662614	93.65962165485193	0.7992399910868984	0.05067483932063701
1	relRateFor_nad	1.0439587586998718	1.089849889866177	0.7851833037286937	90.96264710200671	0.86319311139679	0.0780098076680963
1	relRateFor_nad	0.8857714473942025	0.7845910570188205	0.7908314556618837	86.9914601228072	0.9090909090909093	0.11825945342902554
1	relRateFor_g3p	0.0737048504665141	0.005432404982291202	0.014190173754915575	15.609191130407119	0.090909090909091	0.07671891715417542
1	relRateFor_g3p	0.07024876872930919	0.004934889507983968	0.02043202174395853	14.934936356325473	0.1368068886032102	0.11637486685925166
1	relRateFor_g3p	0.06538680406906616	0.0042754341463664474	0.028060778513888246	13.977274989081234	0.2007600089131019	0.17269923039921364
1	relRateFor_g3p	0.05891795484156781	0.003471325402713024	0.036124088943134125	12.686369781003783	0.2847472489508017	0.2486231600076676
1	relRateFor_g3p	0.050920751756573734	0.002592922959454607	0.042801230609111285	11.063660963044995	0.3868631798468571	0.3440619492377458
1	relRateFor_g3p	0.04188501930514754	0.0017543548421925822	0.045969544972254694	9.193908994450933	0.5000000000000003	0.45403045502774564
1	relRateFor_g3p	0.03265729190312569	0.0010664987144459587	0.0444147195614043	7.243851307170041	0.6131368201531434	0.5687221005917391
1	relRateFor_g3p	0.02415668975351523	0.0005835456598475878	0.038698157416707235	5.410417137150637	0.7152527510491988	0.6765545936324916
1	relRateFor_g3p	0.01703831150940581	0.00029030405909155046	0.03074879811562692	3.847254699281397	0.7992399910868984	0.7684911929712714
1	relRateFor_g3p	0.011538592537901474	0.00013313911775571558	0.02263184547036423	2.6218751252245447	0.86319311139679	0.8405612659264258
1	relRateFor_g3p	0.0075481869198447404	0.00005697512577691523	0.015663796152402654	1.723017576764292	0.9090909090909092	0.8934271129385065
1	relRateFor_pi	2.0348538172237203	4.140630057469946	0.09007010725874501	99.07711798461948	0.09090909090909094	0.0008389836503459244
1	relRateFor_pi	2.0125540852714785	4.050373946142917	0.13547780016344332	99.02849304348877	0.13680688860321008	0.0013290884397667681
1	relRateFor_pi	1.9794395095608626	3.918180772010548	0.19865507872458293	98.95151917958425	0.20076000891310175	0.0021049301885188083
1	relRateFor_pi	1.9317224867475589	3.7315517658061728	0.2814150029904414	98.82975306253587	0.2847472489508015	0.0033322459603600998
1	relRateFor_pi	1.8656126381218003	3.4805105155197835	0.3815915518100726	98.63734045745291	0.3868631798468569	0.005271628036784351
1	relRateFor_pi	1.7782779887217548	3.1622726051722894	0.49166909819359195	98.3338196387184	0.5	0.008330901806408034
1	relRateFor_pi	1.668843473674962	2.7850385396275135	0.5999932325671216	97.85633692937593	0.6131368201531432	0.01314358758602159
1	relRateFor_pi	1.5388623387546707	2.3680972976374948	0.6945705289222922	97.10840369413917	0.7152527510491988	0.020682222126906645
1	relRateFor_pi	1.3919743201953754	1.9375925080833774	0.7668282108113446	95.9446748614923	0.7992399910868982	0.032411780275553706
1	relRateFor_pi	1.2330507986972934	1.5204142721680332	0.8127203382330515	94.15278313770771	0.8631931113967899	0.050472773163738396
