ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
2.618010528628336,0.8156117012756932,56.092036992795265,48.27028277739349,61.730598608862806,0.050459427278792726,37.92678359195644
2.620005831775067,1.776704569854858,56.34355074778205,48.575727576116435,61.58182073900254,0.12420685720500742,38.3209328004677
2.625626220943428,2.961209911521076,56.4434212013618,47.14400888280255,61.94575277285645,0.2164519327022561,37.88162122488065
2.626884152344179,5.047712649195983,57.26516727002287,49.44415084392072,61.40484543278903,0.24385324662687266,38.53981836998282
2.6322647087952658,4.079637246428186,56.08620671087461,48.38211927135161,61.80262383083438,0.2715201961458852,37.912298894429085
2.634841022396166,1.368414255734994,57.32233116487719,47.71919398406965,61.936012768859285,0.16764628054631886,37.732365282900226
2.6374432736649798,4.622118174748823,56.65173736236324,47.03673272429041,62.14249501665194,0.23406885041364583,37.193459380724356
2.641885337635844,2.147411964941841,55.57977689531602,47.98022472209132,62.13750295585327,0.5545459426596683,36.862163874878526
2.645120207971358,6.153494348059945,58.737114536525326,50.841807846868086,61.50604497749037,0.498908504781624,37.240988801716455
2.647612597623205,2.0318920700381917,59.395523423777774,45.422433753118405,61.913644326519304,0.10728427839114348,37.981250685166785
2.6525144006692583,9.294834482039983,60.20381707304084,47.97787642791048,61.42204051190807,0.12329471626849135,39.12741416013064
2.6558849996553353,2.5633898380858082,54.39330465680328,46.92937390541078,62.25819997725731,0.7042704750325206,38.165085515062174
2.6580337020084395,3.895198741885198,58.33619590662346,47.08662171684674,62.298229640672076,0.3856333128364585,37.10445308347896
2.6601974830620834,2.296960626450097,56.14925845961398,48.382460138880575,62.23827241149266,0.753054525128666,37.19479476432867
2.6603666784812203,2.494478830509151,56.23888007252101,48.15651600177945,62.31528703198149,0.3849053314209824,37.19401750818097
2.6691435597521678,1.0034610254023726,60.60566681892687,44.64654765206144,62.17485184515231,0.22916728751365212,37.98543848750075
2.6735831740430087,6.128134929185856,62.429306821332055,43.615002835348115,62.41763713591008,0.0697601508113814,37.12329207670642
2.680016590907615,2.9571838916195623,55.80929874172338,48.20030958402971,62.49554005940809,0.7830347245638553,36.92802006374324
2.6818607064787807,3.7498385333424324,64.38824143918696,47.302302238861024,61.923800536892855,0.33160596968867034,38.882898643703875
2.685722362014498,1.8203230952292884,62.579059315559405,44.80060834013351,62.33082359169681,0.363817265153823,37.37427013154827
2.6862538989966076,12.846426386816248,61.00774386641783,53.28892892043357,61.5785280304837,0.25730258861687605,36.20574610338998
2.6952284350552436,1.1105872961166963,63.09008850308269,43.93167826784654,62.358325586372196,0.4044537855888637,37.679427145156666
2.708395687746281,2.2021400619089757,64.0679959203294,44.526611139628585,62.318937468503755,0.48251974553839927,37.74997756068511
2.716841398607897,7.826829842171777,80.80001653038003,58.36225723941658,61.64478242654843,0.4834858825913184,37.569501739390034
2.7313842842606353,2.011007662492713,67.33670410441025,42.213583871939036,62.63265745488694,0.46474936636281206,37.31659464182012
2.7378789082012926,16.31434695336509,49.69976497470476,34.79115423775297,62.12196054022488,6.228833162396189,51.62468367984276
2.739452148493388,5.041414897588935,61.10955039025396,46.478107404088,62.67155626964437,0.6790776875039966,36.63792021621069
2.7406159985729213,0.8458729347493807,71.82930955314546,39.71097369568889,62.71327326061813,0.052993132868364,36.462737063983
2.752630131164602,1.8271287107890812,63.99672693042838,46.54924398324667,62.737745746685235,1.4772379505050213,36.77145683090783
2.769332024260529,9.7664550240449,63.50678105325563,48.088233857009406,62.12241310626244,1.3882010415912078,41.442888312805344
2.7701018194384397,35.545368558904784,61.461443541786394,53.4419716304439,60.736878740615396,0.98871886904321,38.62622100958518
