ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
5.48773529966218e-7,0.0022125286546939883,0.04376862945182442,0.026056416552292724,5.677440819298097e-6,4.829402241927769e-7,7.197881613657531e-7
5.487735339395229e-7,0.002212552892771414,0.043771649502055796,0.026052538398946078,5.4353322267541355e-6,3.0218722067427233e-7,1.6348508376055892e-8
5.487735354874666e-7,0.0022125370249756935,0.04376934703125156,0.026057129261428075,7.211391974449915e-6,3.0356872374746987e-7,5.542321294830024e-7
5.487735366497241e-7,0.0022125650003732996,0.0437692696455053,0.02605920355051926,7.074252602617876e-6,1.030034157770708e-6,8.105109194477683e-8
5.487735373729374e-7,0.0022091453422137444,0.04376945955407765,0.026059956690658286,6.955252962625173e-6,6.747453382654591e-7,8.542592902591878e-8
5.487735415841537e-7,0.0022091305356260753,0.04377013685311603,0.026058482376485677,8.287341196042255e-6,4.106388655856548e-7,3.228224436900573e-7
5.487735421171661e-7,0.002212566502926927,0.043769973001527775,0.026058187268007762,8.640399679320378e-6,3.9613291752050046e-7,6.09955052503601e-7
5.487735431307739e-7,0.0022125467807322502,0.04377314180433376,0.02604902849505143,7.221081847234669e-6,1.6385577752055418e-7,7.10808175556979e-7
5.487735431995108e-7,0.0022125428833717825,0.043773327769138975,0.02604840837185155,6.968389519144368e-6,1.5763935142493928e-7,7.469584982012015e-7
5.4877354411963e-7,0.0022126019256941977,0.04377241055745404,0.02605505586101445,8.301628322747839e-6,2.759375446917572e-7,3.101581085062158e-7
5.487735447805344e-7,0.0022126101641248724,0.04377236824038542,0.026055953770537328,8.406789920254189e-6,6.973106458034216e-7,7.207109258347555e-8
5.48773544988214e-7,0.002212609171989534,0.04377229959618363,0.026055854565240736,8.534167516618661e-6,5.50636159087893e-7,2.993368357004367e-8
5.487735457152012e-7,0.0022126188909434505,0.04377217914072535,0.026057150339873016,8.620542703555208e-6,7.364550095616913e-7,1.5956890485595981e-7
5.48773546576061e-7,0.002212566667575074,0.04377069183382971,0.026058136574641854,9.389051961113468e-6,1.1318084129691496e-6,2.196664887748473e-7
5.487735476089417e-7,0.0022126283301581477,0.04377234474617507,0.026057652678008233,8.923203281415564e-6,9.648713367122754e-7,2.8114545468169855e-7
5.487735484954489e-7,0.002212560286352604,0.04377433286757986,0.026049921669638394,8.115415878941647e-6,1.679461142427838e-7,6.949198838980888e-7
5.4877355090952e-7,0.002212659807092078,0.0437709911402042,0.026062325811796745,9.266800644249386e-6,1.4601569584706366e-6,8.911005342903539e-7
5.487735512534903e-7,0.002212659214364774,0.04377149512025478,0.02606211615391525,9.0655330088556e-6,1.7539668955190204e-6,1.179844782528243e-6
5.48773551641634e-7,0.0022125831234450642,0.043774313387695066,0.02605262046065381,9.150738133403545e-6,6.079704340753406e-7,4.902203724335349e-7
5.487735527018377e-7,0.002212591155922501,0.0437718635880564,0.026057845255102772,0.000010371020091802912,2.377146783251546e-7,9.811314900711604e-7
5.487735531766066e-7,0.0022126903512808566,0.0437705103050925,0.02606462325626821,9.334201010134885e-6,9.395429124968644e-7,6.656771081624616e-7
5.487735533895547e-7,0.0022126299524558818,0.04377154459272882,0.02606128175394851,0.00001000822863655081,7.415204266739999e-7,1.3792482780883297e-7
5.48773554892643e-7,0.002212674100791886,0.04376932397111191,0.026067326460559256,8.501206732930835e-6,2.6842112849041203e-6,2.0663399919081116e-6
5.48773555129476e-7,0.002212665657928869,0.04377203193707363,0.026061861597789823,9.888499258563367e-6,1.6089040989358768e-6,8.436672720027807e-7
5.487735553953339e-7,0.0022125459300852955,0.04377544675897208,0.026047951067956036,8.604316622380006e-6,4.744745280054471e-7,2.1087076041478164e-6
5.487735556778557e-7,0.0022126538667032003,0.04377170852378057,0.026062449571695005,0.00001004057854437796,1.380717713219917e-6,2.9818485733964367e-7
5.487735564499155e-7,0.002212559184908605,0.04377547056813706,0.026047620332471995,9.09625140451029e-6,1.0462539143803025e-7,1.0023152826384857e-6
5.487735573654005e-7,0.002209083617439629,0.04377726252680409,0.02604591312522889,7.162810301105676e-6,4.2128495873724266e-7,1.8211147515120527e-6
5.487735577480019e-7,0.002212676279466035,0.04377189293123291,0.026063094479142845,0.00001033612128689563,1.6357127058926584e-7,8.084376402909058e-7
5.487735584193734e-7,0.002212669226158685,0.04377180562250291,0.02606272763759897,0.000010618517907079958,1.0657241313627342e-6,8.450468243995785e-8
5.487735631339939e-7,0.002212667910479349,0.043772459484927674,0.026062000971979096,0.0000115571101822915,6.257002904980754e-7,8.427462829148358e-8
5.487735683627639e-7,0.0022126427761281274,0.04377381714429191,0.026060388597874812,0.000012252897236134803,5.101101694441442e-7,1.0462944800924273e-6
5.487735811178565e-7,0.002212586090228784,0.04377776491732901,0.026053174270653012,0.00001286898315672274,5.520176130361778e-7,2.5779743601352448e-6
5.487736313164105e-7,0.002209093533733399,0.04379003409468098,0.02603526232123407,8.977238274810724e-6,1.0491029136861934e-7,2.6003088842308647e-6
5.487736469733038e-7,0.0022124510356515497,0.043788789711005506,0.02602642091882205,6.18734393339167e-6,3.3980665626453486e-6,4.234684394051509e-6
5.487736507877024e-7,0.002212467258131964,0.04379094319571747,0.02602701259421391,6.601722572919353e-6,8.81571892673601e-7,1.9157507747053285e-6
5.487738717409793e-7,0.0022124520436132278,0.04381002922166049,0.026004923995309123,7.451734645588089e-7,2.039081956381595e-6,2.538139254435086e-6
5.487739186664972e-7,0.002212509561788322,0.043814979130074844,0.02600514837577649,7.505388003298335e-6,3.6550801716639475e-7,1.1066223621052779e-6
5.487740090387683e-7,0.0022123465295547273,0.04380996320372528,0.025992961679201097,8.274134179135951e-6,9.271731895026864e-6,9.593029333138797e-6
5.487741163702604e-7,0.0022126766504438782,0.04383325586269857,0.026003066005103676,0.000010944773954796895,1.0052207222952485e-6,9.802104196680525e-7
5.487741757589821e-7,0.0022124113294123126,0.043826101554743854,0.025984896967169886,3.2813976862422323e-6,3.941016490534041e-6,4.361786905509972e-6
5.487742168534905e-7,0.002208854258249689,0.0438191711368158,0.025978598271573734,8.215503289274741e-6,9.528240033257326e-6,9.520728010223994e-6
5.487742312735703e-7,0.0022123083788293824,0.043819456175187156,0.02597867043032202,9.509787446404516e-6,0.000010435458716423632,0.000010628271646020288
5.487742384913612e-7,0.0022123019001190672,0.04381978929796141,0.02597816041139176,9.500269185598122e-6,0.000010373058533074748,0.000010488044176085003
5.487742390667026e-7,0.0022123451337046638,0.043823955311649655,0.025979638866868906,7.490411947082296e-6,8.397209979965772e-6,8.669232337749945e-6
5.487742812603079e-7,0.0022124386356463612,0.043832091469424975,0.025981853772542772,9.242378760165539e-6,3.4722106335675577e-6,4.9111837914592865e-6
5.48774321279514e-7,0.002212312794453547,0.04382453175219621,0.025974168972603587,0.000010459333618112383,9.473668592479078e-6,9.830886823461622e-6
5.487743655430604e-7,0.0022125930924431062,0.04368783931861413,0.026139215099878037,9.242715005956285e-6,3.25213074267804e-7,1.2781649247036245e-6
5.487744028461038e-7,0.002212389788860009,0.043834608012281374,0.02597377669886798,0.000011336620711497392,4.2852531012352874e-6,5.45206082700183e-6
5.487744978087602e-7,0.002212317381306363,0.043832826278432664,0.025966683234699434,0.000011793927988784066,9.643599058441186e-6,0.000010261930695931905
5.487746378930705e-7,0.0022123373839931766,0.04384820281364962,0.02596496633839156,5.324396801397462e-6,3.7650446305398915e-6,3.255855220846149e-6
5.487747591276148e-7,0.0022124064649284487,0.04384955185757794,0.02596013625688761,0.000013211566564467517,5.495261644941113e-6,7.488697311461116e-6
5.48775809061444e-7,0.002212277457549065,0.04387583771713708,0.025919572935138014,0.000011197747679020789,0.000012070754511464334,0.000012271856707907203
5.487772201601341e-7,0.0022115692972421706,0.04357784037675989,0.026200195708032007,5.2273707273234865e-6,6.367250691790083e-6,5.6173866692108346e-6
