ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
5.487735360131962e-7,0.0022091551128027892,0.0437708847384303,0.02605646783151648,6.349129848073442e-6,8.881949993581257e-7,7.745895800326252e-7
5.487735378492924e-7,0.0022125270560529433,0.04377206290916036,0.026048753449632433,6.198588919097115e-6,1.810281275914875e-8,1.726936176282834e-7
5.487735380208052e-7,0.002212557428260152,0.04377186710540316,0.026051161433997765,6.723362080672596e-6,4.894419800619661e-7,7.789642353372983e-7
5.48773540035596e-7,0.0022125781385846422,0.043771245326603814,0.02605435098497386,7.867391265159286e-6,6.786599920190242e-7,4.107811975018194e-7
5.487735408149123e-7,0.002212569441295515,0.043771740594346825,0.026052951528067365,7.805441271102609e-6,8.308612893071729e-7,5.164693419601463e-7
5.487735409847022e-7,0.0022126059074417345,0.04377112672708037,0.026056560467570742,7.939442334747528e-6,9.773048029649128e-7,8.098192836314411e-7
5.487735413055227e-7,0.0022125554390503327,0.04377220342902242,0.026051141827060656,7.630362756232775e-6,2.4393228341867183e-7,1.238795164226758e-7
5.487735413530867e-7,0.002209158623464482,0.04377091609148618,0.026057862561997026,7.93238713321674e-6,4.2698658031132836e-7,4.075597814789944e-8
5.487735431139229e-7,0.0022091901915466867,0.043771511244606945,0.026059369693742,7.367160143625804e-6,1.911234371355623e-6,1.4554635470176436e-6
5.487735464379767e-7,0.0022091979633186765,0.043770688170432386,0.026061203186297077,8.583810740810125e-6,9.75463097710534e-7,9.221853076724074e-7
5.487735479669404e-7,0.0022125377775776434,0.04377181105213866,0.026054768602303467,9.209384761256096e-6,2.555727397166546e-6,1.3152363749213691e-6
5.487735480176178e-7,0.0022126238106463334,0.04377080809703147,0.02605953796511041,9.557577659982042e-6,1.5965756249026808e-7,3.2282257222959743e-7
5.487735481106958e-7,0.0022125304642123555,0.04377298770162344,0.026047517980779786,8.55744025160159e-6,6.342199872455742e-7,2.733169566226934e-7
5.487735483281791e-7,0.0022091969415785956,0.04377079564132709,0.026060863067881957,8.668923388751267e-6,2.3395144720216927e-6,2.176173197199205e-6
5.487735484596141e-7,0.002212619479123129,0.04377076628222864,0.026059614301944273,9.668735580661048e-6,2.3771502219954276e-7,1.9825274932827597e-7
5.48773548699356e-7,0.0022092077712976377,0.043770806055917336,0.026061078435765335,9.069866407503807e-6,1.825116741612482e-6,4.892995519867327e-7
5.487735503845393e-7,0.002209205013930579,0.04377054133343592,0.02606251523359702,9.328453313289051e-6,8.670111334872199e-7,4.941349089904179e-7
5.487735511618987e-7,0.0022125894891574195,0.04377073030741381,0.026061339550270617,9.752546747622817e-6,1.2764647991504029e-6,1.3688871405292957e-6
5.487735516184215e-7,0.0022126466219438167,0.0437714938755785,0.026060020189863364,9.959350719911337e-6,7.65006936854154e-7,3.12921329737037e-7
5.487735522429537e-7,0.0022126521642196807,0.043770904491229494,0.026061470915990315,9.91894981142202e-6,1.2690426020751674e-6,1.169712959381286e-6
5.48773552375557e-7,0.0022091904410788286,0.04377112187053683,0.026061545370976515,9.36282092917322e-6,2.5794437996564116e-6,1.6737490540208455e-6
5.487735524271308e-7,0.0022126448346365354,0.04377081813263824,0.026061396164444132,9.971257613293048e-6,1.5285439580736693e-6,1.3131644038821833e-6
5.487735527492368e-7,0.002212669026966653,0.04377155974302888,0.02606234845973684,9.0642484536405e-6,2.3880988263587695e-6,2.0262750837218846e-6
5.487735534735607e-7,0.0022126501442305663,0.043770910960200936,0.02606131775608859,9.89704017313928e-6,2.301751770992587e-6,2.200120391648852e-6
5.487735536116465e-7,0.0022092207326936757,0.04377134250586166,0.026062678544658664,9.469700725065792e-6,1.6832773498565648e-6,1.5314496408791458e-6
5.48773553746057e-7,0.0022125596831145617,0.04377331939044895,0.02604993892854136,9.990167934031875e-6,1.7095271609325894e-6,9.4567167252535e-7
5.487735546188221e-7,0.0022126555341910833,0.043771118251664895,0.02606185179363597,0.000010183746563774575,1.6252525014103266e-6,1.4697399848273562e-6
