Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	2.033548777958618	4.135320632336989	48.378054923052844	10703.109496250629	0.452	48.83005492305284
1	haldaneRatio_1	2.033548777958618	4.135320632336989	48.378054923052844	10703.109496250629	0.452	48.83005492305284
1	haldaneRatio_1	2.033548777958618	4.135320632336989	48.378054923052844	10703.109496250629	0.452	48.83005492305284
1	haldaneRatio_1	2.033548777958618	4.135320632336989	48.378054923052844	10703.109496250629	0.452	48.83005492305284
1	haldaneRatio_1	2.033548777958618	4.135320632336989	48.378054923052844	10703.109496250629	0.452	48.83005492305284
1	haldaneRatio_1	2.033548777958618	4.135320632336989	48.378054923052844	10703.109496250629	0.452	48.83005492305284
1	haldaneRatio_1	2.033548777958618	4.135320632336989	48.378054923052844	10703.109496250629	0.452	48.83005492305284
1	haldaneRatio_1	2.033548777958618	4.135320632336989	48.378054923052844	10703.109496250629	0.452	48.83005492305284
1	haldaneRatio_1	2.033548777958618	4.135320632336989	48.378054923052844	10703.109496250629	0.452	48.83005492305284
1	haldaneRatio_1	2.033548777958618	4.135320632336989	48.378054923052844	10703.109496250629	0.452	48.83005492305284
1	haldaneRatio_1	2.033548777958618	4.135320632336989	48.378054923052844	10703.109496250629	0.452	48.83005492305284
1	relRateFor_nad	1.8080171534304803	3.268926027098857	0.08949463256683536	98.44409582351885	0.09090909090909095	0.0014144583422555919
1	relRateFor_nad	1.7858758102749133	3.189352409725078	0.1345669704184716	98.36271535183062	0.13680688860321014	0.0022399181847385383
1	relRateFor_nad	1.753011847886572	3.0730505388306937	0.1972146079494606	98.23401035752298	0.20076000891310194	0.003545400963641343
1	relRateFor_nad	1.70569097896866	2.909381715735066	0.27913975830319665	98.03071296798602	0.28474724895080133	0.005607490647604676
1	relRateFor_nad	1.6402063897924437	2.6902770011159616	0.37800486713620757	97.71022077775505	0.386863179846857	0.008858312710649416
1	relRateFor_nad	1.5538562281056287	2.4144691776226517	0.48603265771203197	97.20653154240635	0.5000000000000002	0.01396734228796827
1	relRateFor_nad	1.4459659536532736	2.090817539124421	0.591178887761731	96.41875488966267	0.6131368201531432	0.021957932391412152
1	relRateFor_nad	1.3183927480529938	1.7381594381187246	0.6808916723789277	95.1959529523141	0.7152527510491989	0.034361078670271314
1	relRateFor_nad	1.1752249429095094	1.3811536664366597	0.745850932450564	93.32002161656978	0.7992399910868984	0.05338905863633433
1	relRateFor_nad	1.0219681524272555	1.044418904575578	0.781131542944828	90.49325494278185	0.86319311139679	0.08206156845196201
1	relRateFor_nad	0.8647644507342904	0.747817555253779	0.7849705955155235	86.34676550670758	0.9090909090909093	0.12412031357538572
1	relRateFor_g3p	0.037090659578258744	0.0013757170279502771	0.007441735156164447	8.185908671780883	0.090909090909091	0.08346735575292655
1	relRateFor_g3p	0.03527230083480559	0.0012441352061810273	0.010671873068864884	7.800683999047156	0.1368068886032102	0.1261350155343453
1	relRateFor_g3p	0.03272587196418997	0.0010709826958165548	0.014572160040212556	7.258497406483008	0.2007600089131019	0.18618784887288933
1	relRateFor_g3p	0.029358901126139925	0.0008619450753344602	0.018613080864280762	6.536702613585814	0.2847472489508017	0.26613416808652096
1	relRateFor_g3p	0.02522969000261499	0.0006365372576280508	0.021833895310215956	5.643828735228584	0.3868631798468571	0.36502928453664113
1	relRateFor_g3p	0.020608515848812903	0.0004247109254907726	0.023172286964128486	4.634457392825694	0.5000000000000003	0.47682771303587185
1	relRateFor_g3p	0.015937640082120896	0.0002540083713872266	0.022092896113516836	3.6032571177178174	0.6131368201531434	0.5910439240396266
