Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	7.616182129410731e-10	5.800623022835538e-19	7.926682088488235e-10	1.7536907275416448e-7	0.452	0.4520000007926682
1	haldaneRatio_1	7.616182129410731e-10	5.800623022835538e-19	7.926682088488235e-10	1.7536907275416448e-7	0.452	0.4520000007926682
1	haldaneRatio_1	7.616182129410731e-10	5.800623022835538e-19	7.926682088488235e-10	1.7536907275416448e-7	0.452	0.4520000007926682
1	haldaneRatio_1	7.616182129410731e-10	5.800623022835538e-19	7.926682088488235e-10	1.7536907275416448e-7	0.452	0.4520000007926682
1	haldaneRatio_1	7.616182129410731e-10	5.800623022835538e-19	7.926682088488235e-10	1.7536907275416448e-7	0.452	0.4520000007926682
1	haldaneRatio_1	7.616182129410731e-10	5.800623022835538e-19	7.926682088488235e-10	1.7536907275416448e-7	0.452	0.4520000007926682
1	haldaneRatio_1	7.616182129410731e-10	5.800623022835538e-19	7.926682088488235e-10	1.7536907275416448e-7	0.452	0.4520000007926682
1	haldaneRatio_1	7.616182129410731e-10	5.800623022835538e-19	7.926682088488235e-10	1.7536907275416448e-7	0.452	0.4520000007926682
1	haldaneRatio_1	7.616182129410731e-10	5.800623022835538e-19	7.926682088488235e-10	1.7536907275416448e-7	0.452	0.4520000007926682
1	haldaneRatio_1	7.616182129410731e-10	5.800623022835538e-19	7.926682088488235e-10	1.7536907275416448e-7	0.452	0.4520000007926682
1	haldaneRatio_1	7.616182129410731e-10	5.800623022835538e-19	7.926682088488235e-10	1.7536907275416448e-7	0.452	0.4520000007926682
1	relRateFor_nad	7.254348846297276e-6	5.262557718377462e-11	1.5185105460002735e-6	0.0016703616006003002	0.09090909090909095	0.09090757239854495
1	relRateFor_nad	5.901397776897355e-6	3.482649572116904e-11	1.8589837462446024e-6	0.0013588378225867948	0.13680688860321014	0.1368050296194639
1	relRateFor_nad	4.016214403379514e-6	1.6129978133913068e-11	1.8565548143834043e-6	0.0009247632655699899	0.20076000891310194	0.20075815235828756
1	relRateFor_nad	1.5404611848346406e-6	2.3730206619821444e-12	1.0100089336551044e-6	0.00035470366698068216	0.28474724895080133	0.2847462389418677
1	relRateFor_nad	1.469703706957759e-6	2.160028986245378e-12	1.3091928063868608e-6	0.00033841235728484566	0.386863179846857	0.38686448903966336
1	relRateFor_nad	4.804765816102119e-6	2.308577454758346e-11	5.531721671503398e-6	0.0011063443343006791	0.5000000000000002	0.5000055317216717
1	relRateFor_nad	8.139853536398567e-6	6.625721559402025e-11	0.000011491950492215075	0.0018742881057680941	0.6131368201531432	0.6131483121036354
1	relRateFor_nad	0.000011150085524908038	1.2432440721276376e-10	0.000018363649680441796	0.0025674350295758104	0.7152527510491989	0.7152711146988794
1	relRateFor_nad	0.00001362592520272321	1.8566583763020757e-10	0.00002507643001525839	0.0031375344445861092	0.7992399910868984	0.7992650675169136
1	relRateFor_nad	0.000015511193342448992	2.4059711890683395e-10	0.000030830219830080274	0.0035716480383157657	0.86319311139679	0.8632239416166201
1	relRateFor_nad	0.00001686421533488719	2.8440175886144426e-10	0.00003530185889044635	0.0038832044779490977	0.9090909090909093	0.9091262109497997
1	relRateFor_g3p	0.00014344956036205225	2.0577776368066073e-8	0.000030022752241370965	0.033025027465508026	0.090909090909091	0.09087906815684962
1	relRateFor_g3p	0.00011669056580243531	1.3616688147292485e-8	0.00003675369916242288	0.026865386339588494	0.1368068886032102	0.13677013490404777
1	relRateFor_g3p	0.00007940234116687872	6.304731782781403e-9	0.000036701727142818275	0.018281393461535688	0.2007600089131019	0.20072330718595907
1	relRateFor_g3p	0.000030428247406844022	9.2587824025211e-10	0.0000199497266932247	0.007006117448626023	0.2847472489508017	0.2847272992241085
1	relRateFor_g3p	0.000029124371168975927	8.482289959882762e-10	0.000025944434282332285	0.006706359155865543	0.3868631798468571	0.3868891242811394
1	relRateFor_g3p	0.00009511375920562282	9.046627190225199e-9	0.00010951575399209545	0.021903150798419077	0.5000000000000003	0.5001095157539924
1	relRateFor_g3p	0.00016111317560180138	2.595745535249689e-8	0.00022750172963326154	0.03710456168273149	0.6131368201531434	0.6133643218827767
1	relRateFor_g3p	0.00022069206688465903	4.8704988385822814e-8	0.00036355682194633143	0.050829139966680696	0.7152527510491988	0.7156163078711452
1	relRateFor_g3p	0.00026970001500095653	7.273809809151618e-8	0.0004964879616161655	0.06212000990353149	0.7992399910868984	0.7997364790485145
1	relRateFor_g3p	0.000307021431053614	9.426215912620907e-8	0.0006104440513190479	0.0707192913450442	0.86319311139679	0.863803555448109
1	relRateFor_g3p	0.0003338081965775022	1.1142791210232435e-7	0.0006990156752476606	0.07689172427724265	0.9090909090909092	0.9097899247661568
1	relRateFor_pi	0.00008539716516731133	7.2926758186130515e-9	0.000017874082568480887	0.01966149082532897	0.09090909090909094	0.09089121682652246
1	relRateFor_pi	0.00006946392388518241	4.8252367215264155e-9	0.000021880046225913885	0.01599338048639788	0.13680688860321008	0.13678500855698417
1	relRateFor_pi	0.00004726187309000984	2.2336846479761967e-9	0.000021846415732940105	0.010881856327470203	0.20076000891310175	0.2007381624973688
1	relRateFor_pi	0.000018103026340532402	3.2771956268600996e-10	0.00001186908820849375	0.004168288983379954	0.2847472489508015	0.284735379862593
1	relRateFor_pi	0.000017352410563276077	3.011061523564952e-10	0.00001545758263232777	0.003995620011820919	0.3868631798468569	0.38687863742948925
1	relRateFor_pi	0.000056637765312173016	3.207836459556789e-9	0.00006521088914446249	0.013042177828892498	0.5	0.5000652108891445
1	relRateFor_pi	0.00009592667405219912	9.201926794716852e-9	0.0001354442077078355	0.022090372532839506	0.6131368201531432	0.613272264360851
1	relRateFor_pi	0.0001313914218472878	1.726370573505194e-8	0.00021642525371867727	0.030258569911294258	0.7152527510491988	0.7154691763029175
1	relRateFor_pi	0.0001605622663791717	2.578024138481609e-8	0.0002955402717373934	0.036977663159157466	0.7992399910868982	0.7995355313586356
1	relRateFor_pi	0.00018277608001437962	3.3407095425422896e-8	0.00036335773074203104	0.042094605013014735	0.8631931113967899	0.8635564691275319
1	relRateFor_pi	0.0001987191631599855	3.948930580700494e-8	0.0004160658935371542	0.04576724828908695	0.9090909090909092	0.9095069749844463
1	absRateFor	4.034215450587908e-8	1.6274894301762197e-15	0.00002489485422074722	9.289124709234037e-6	268	268.0000248948542
1	absRateFor	4.034215450587908e-8	1.6274894301762197e-15	0.00002489485422074722	9.289124709234037e-6	268	268.0000248948542
1	absRateFor	4.034215450587908e-8	1.6274894301762197e-15	0.00002489485422074722	9.289124709234037e-6	268	268.0000248948542
1	absRateFor	4.034215450587908e-8	1.6274894301762197e-15	0.00002489485422074722	9.289124709234037e-6	268	268.0000248948542
1	absRateFor	4.034215450587908e-8	1.6274894301762197e-15	0.00002489485422074722	9.289124709234037e-6	268	268.0000248948542
1	absRateFor	4.034215450587908e-8	1.6274894301762197e-15	0.00002489485422074722	9.289124709234037e-6	268	268.0000248948542
1	absRateFor	4.034215450587908e-8	1.6274894301762197e-15	0.00002489485422074722	9.289124709234037e-6	268	268.0000248948542
1	absRateFor	4.034215450587908e-8	1.6274894301762197e-15	0.00002489485422074722	9.289124709234037e-6	268	268.0000248948542
1	absRateFor	4.034215450587908e-8	1.6274894301762197e-15	0.00002489485422074722	9.289124709234037e-6	268	268.0000248948542
1	absRateFor	4.034215450587908e-8	1.6274894301762197e-15	0.00002489485422074722	9.289124709234037e-6	268	268.0000248948542
1	absRateFor	4.034215450587908e-8	1.6274894301762197e-15	0.00002489485422074722	9.289124709234037e-6	268	268.0000248948542
1	KdRatio_nad	8.102905901807844e-9	6.565708405355239e-17	5.970441642400221e-15	1.865763013250069e-6	3.2e-7	3.1999999402955836e-7
1	KdRatio_nad	8.102905901807844e-9	6.565708405355239e-17	5.970441642400221e-15	1.865763013250069e-6	3.2e-7	3.1999999402955836e-7
1	KdRatio_nad	8.102905901807844e-9	6.565708405355239e-17	5.970441642400221e-15	1.865763013250069e-6	3.2e-7	3.1999999402955836e-7
1	KdRatio_nad	8.102905901807844e-9	6.565708405355239e-17	5.970441642400221e-15	1.865763013250069e-6	3.2e-7	3.1999999402955836e-7
1	KdRatio_nad	8.102905901807844e-9	6.565708405355239e-17	5.970441642400221e-15	1.865763013250069e-6	3.2e-7	3.1999999402955836e-7
1	KdRatio_nad	8.102905901807844e-9	6.565708405355239e-17	5.970441642400221e-15	1.865763013250069e-6	3.2e-7	3.1999999402955836e-7
1	KdRatio_nad	8.102905901807844e-9	6.565708405355239e-17	5.970441642400221e-15	1.865763013250069e-6	3.2e-7	3.1999999402955836e-7
1	KdRatio_nad	8.102905901807844e-9	6.565708405355239e-17	5.970441642400221e-15	1.865763013250069e-6	3.2e-7	3.1999999402955836e-7
1	KdRatio_nad	8.102905901807844e-9	6.565708405355239e-17	5.970441642400221e-15	1.865763013250069e-6	3.2e-7	3.1999999402955836e-7
1	KdRatio_nad	8.102905901807844e-9	6.565708405355239e-17	5.970441642400221e-15	1.865763013250069e-6	3.2e-7	3.1999999402955836e-7
1	KdRatio_nad	8.102905901807844e-9	6.565708405355239e-17	5.970441642400221e-15	1.865763013250069e-6	3.2e-7	3.1999999402955836e-7
1	customRatio_1	8.846999577372117e-9	7.826940152202241e-17	2.0370970222019394e-14	2.0370970222019394e-6	1.e-6	9.999999796290297e-7
1	customRatio_1	8.846999577372117e-9	7.826940152202241e-17	2.0370970222019394e-14	2.0370970222019394e-6	1.e-6	9.999999796290297e-7
1	customRatio_1	8.846999577372117e-9	7.826940152202241e-17	2.0370970222019394e-14	2.0370970222019394e-6	1.e-6	9.999999796290297e-7
1	customRatio_1	8.846999577372117e-9	7.826940152202241e-17	2.0370970222019394e-14	2.0370970222019394e-6	1.e-6	9.999999796290297e-7
1	customRatio_1	8.846999577372117e-9	7.826940152202241e-17	2.0370970222019394e-14	2.0370970222019394e-6	1.e-6	9.999999796290297e-7
1	customRatio_1	8.846999577372117e-9	7.826940152202241e-17	2.0370970222019394e-14	2.0370970222019394e-6	1.e-6	9.999999796290297e-7
1	customRatio_1	8.846999577372117e-9	7.826940152202241e-17	2.0370970222019394e-14	2.0370970222019394e-6	1.e-6	9.999999796290297e-7
1	customRatio_1	8.846999577372117e-9	7.826940152202241e-17	2.0370970222019394e-14	2.0370970222019394e-6	1.e-6	9.999999796290297e-7
1	customRatio_1	8.846999577372117e-9	7.826940152202241e-17	2.0370970222019394e-14	2.0370970222019394e-6	1.e-6	9.999999796290297e-7
1	customRatio_1	8.846999577372117e-9	7.826940152202241e-17	2.0370970222019394e-14	2.0370970222019394e-6	1.e-6	9.999999796290297e-7
1	customRatio_1	8.846999577372117e-9	7.826940152202241e-17	2.0370970222019394e-14	2.0370970222019394e-6	1.e-6	9.999999796290297e-7
