ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
5.487735254118159e-7,0.00004499900589280517,0.0008896105332621727,0.0005298618601877738,268.00001118508965,0.4519999959468499,0.0010000000036081494
5.487735331331531e-7,0.00004499900433847619,0.0008896104406206162,0.0005298619085031922,268.0000151323041,0.45199999552117703,0.0010000000093208677
5.487735346572487e-7,0.00004499900589898887,0.0008896104402181799,0.0005298619116563649,268.00001629095993,0.4519999946417258,0.0010000000114507516
5.487735354700321e-7,0.00004499900433984008,0.0008896104383688059,0.000529861913554081,268.00001754081705,0.4519999971114682,0.0010000000053327854
5.487735361061799e-7,0.00004499900434275913,0.0008896104378837967,0.0005298619162698766,268.00001813956493,0.45199999739664015,0.0010000000044670164
5.487735364243492e-7,0.00004499900434247232,0.0008896104377405675,0.000529861899454425,268.0000170132829,0.4519999937653989,0.0010000000047916762
5.487735364252495e-7,0.000044999004340773794,0.0008896104367371082,0.0005298619148404847,268.00001821033555,0.45199999789412754,0.00100000000296573
5.487735370051116e-7,0.00004499900434018565,0.0008896104400498881,0.0005298619120553912,268.0000193006098,0.4519999972727879,0.00100000000555153
5.487735370931407e-7,0.00004499900434309685,0.0008896104368690278,0.0005298619167153633,268.0000188542012,0.4519999973820695,0.0010000000041584683
5.487735373540727e-7,0.00004499900433979825,0.0008896104394666655,0.0005298619132592126,268.0000194286567,0.45199999632360793,0.001000000007458073
5.487735378430129e-7,0.00004499900433542902,0.0008896104392334782,0.0005298619082240643,268.0000198489287,0.45199999988407863,0.000999999999585537
5.48773537922929e-7,0.00004499900431578543,0.0008896104428920505,0.0005298618812029803,268.0000164473538,0.4519999921199457,0.0010000000166016394
5.48773538459526e-7,0.00004499900590464238,0.0008896104460414113,0.0005298619002049149,268.0000204433487,0.45200000191878015,0.0009999999876236076
5.487735386066153e-7,0.0000449990043380999,0.0008896104385286411,0.0005298619107847127,268.00001981154844,0.45199999361969234,0.0010000000131040146
5.487735391528615e-7,0.00004499900431334622,0.0008896104418139662,0.0005298618795866843,268.00001716221675,0.4519999921012118,0.0010000000163990148
5.48773539432379e-7,0.00004499900434633249,0.0008896104394853198,0.0005298619113161753,268.0000194300914,0.4519999893379718,0.0010000000231801265
5.487735396363586e-7,0.000044999004359507784,0.0008896104356074119,0.0005298619245008708,268.0000203733555,0.4519999945886443,0.0010000000117938376
5.487735402335401e-7,0.00004499900433783396,0.0008896104543223132,0.0005298618831033391,268.00002189082426,0.4519999971832841,0.0009999999980543183
5.487735409635504e-7,0.000044999004354163576,0.0008896104245421942,0.0005298619329451627,268.00001933264156,0.4519999995853759,0.000999999997128676
5.487735416242578e-7,0.0000449990043092486,0.0008896104389671141,0.0005298618743718527,268.0000178736268,0.4519999919336484,0.00100000001646579
5.487735430078287e-7,0.000044999004360824636,0.0008896104308245523,0.0005298619171807915,268.0000224072401,0.4520000006729769,0.0009999999897488878
5.487735438175318e-7,0.00004499900436523968,0.0008896103976343454,0.0005298619475560624,268.0000122392329,0.45199999837392235,0.0009999999914320815
5.487735454637641e-7,0.00004499900433597239,0.0008896104245499788,0.0005298619150822517,268.0000230581665,0.45199999487277776,0.0010000000054916686
5.48773545706395e-7,0.000044999004356808894,0.0008896104131725939,0.0005298619444926852,268.00001982483803,0.4520000001786179,0.0009999999934675713
5.487735467463634e-7,0.00004499900433789487,0.0008896104387333923,0.0005298618931329026,268.0000253256999,0.4519999996082739,0.0009999999929425788
5.487735473795728e-7,0.00004499900431367168,0.0008896104289592668,0.0005298618881129341,268.00002326479034,0.4519999929640082,0.0010000000106172215
5.487735479268227e-7,0.000044999004313009714,0.0008896104329958468,0.0005298618859009331,268.0000240839781,0.451999992978579,0.0010000000122382406
5.487735480475481e-7,0.00004499900430854607,0.0008896104318221903,0.0005298618808970936,268.0000231156873,0.4519999918389372,0.0010000000139076144
5.487735489293549e-7,0.000044999004313946926,0.0008896104311744802,0.000529861888346645,268.00002499662446,0.45199999443877703,0.0010000000084919346
5.487735492017075e-7,0.000044999004374052336,0.0008896103934268753,0.0005298619674183646,268.00001328807156,0.4519999996675977,0.0009999999953073343
5.487735494335447e-7,0.00004499900431664776,0.0008896104265382484,0.0005298618933512075,268.00002503492215,0.4519999942056439,0.0010000000072623522
5.487735514280875e-7,0.00004499900435577611,0.0008896104097307989,0.0005298619315837323,268.0000221816285,0.451999985939863,0.0010000000231686124
5.487735514330685e-7,0.000044999004349247125,0.0008896104193888443,0.0005298619137638641,268.0000247021641,0.4519999866465453,0.0010000000175249767
5.487735514403033e-7,0.00004499900431584524,0.0008896104245612401,0.000529861891992117,268.0000259231778,0.4519999942150115,0.0010000000064541463
5.487735516119097e-7,0.00004499900584726455,0.0008896104412857343,0.0005298618546141843,268.0000215850434,0.4519999890465557,0.0010000000162263172
