ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
5.487735395057928e-7,0.000044999005901179435,0.000889610446627765,0.0005298618957953936,268.0000212218588,0.451999999285633,9.999999927353407
5.48773541390901e-7,0.00004499900438497763,0.0008896104357351103,0.0005298619433155368,268.0000160185217,0.45199998285606524,10.000000355035585
5.487735414077049e-7,0.00004499900589711391,0.0008896104562498077,0.0005298618863852262,268.0000214807358,0.4519999876394379,10.000000203433439
5.48773541955815e-7,0.000044999004370333536,0.0008896104059524167,0.0005298619445830578,268.0000128432605,0.4520000032967559,9.999999822677912
5.487735435555303e-7,0.00004499900432646172,0.0008896104316774714,0.0005298619015358051,268.000021900133,0.4519999922125712,10.000000132145344
5.487735446470471e-7,0.00004499900431248832,0.0008896104332917932,0.0005298618826634489,268.00002100792716,0.45199999170884114,10.000000118698274
5.487735449258458e-7,0.0000449990043346757,0.0008896104463084509,0.0005298618877822339,268.0000248215354,0.451999999475057,9.999999964701397
5.487735453192625e-7,0.0000449990058657332,0.0008896104374947448,0.000529861882962919,268.0000212881365,0.451999989385846,10.000000216512074
5.487735462028899e-7,0.000044999004354560434,0.0008896104553693075,0.0005298618923639738,268.00002382373947,0.45199998242726924,10.000000313082491
5.487735462245547e-7,0.000044999005865514773,0.0008896104420511249,0.0005298618765737148,268.00002340816104,0.4519999984800807,10.00000001360827
5.487735465059923e-7,0.00004499900430936801,0.0008896104387506476,0.0005298618790452728,268.00002138065753,0.4519999874042214,10.000000263622951
5.487735490323395e-7,0.00004499900430207852,0.0008896104361452343,0.0005298618719412623,268.00002317483376,0.4519999919430141,10.000000152431129
5.487735527328666e-7,0.00004499900586682413,0.0008896104335591502,0.0005298618882087291,268.00002604379034,0.4519999870784614,10.00000024651476
5.48773553391235e-7,0.00004499900432294694,0.0008896104250011803,0.0005298618928720374,268.00002745322064,0.45199999666706053,9.999999968661806
5.487735535175592e-7,0.00004499900430586964,0.00088961043404317,0.0005298618752736039,268.0000257627619,0.45199998888940024,10.000000215890392
5.487735536054891e-7,0.00004499900430749376,0.0008896104343506445,0.0005298618775790349,268.0000266103401,0.4519999904869796,10.00000017824315
5.48773553907188e-7,0.0000449990043180178,0.000889610432311631,0.0005298618905241287,268.00002699188065,0.4519999869421195,10.00000025109688
5.487735553358641e-7,0.000044999004315516186,0.0008896104276978357,0.0005298618905426938,268.0000276038649,0.4519999879891331,10.000000205643868
5.487735557121087e-7,0.00004499900584837384,0.0008896104349420904,0.0005298618647876332,268.0000264300282,0.4519999927339978,10.000000107300481
5.487735559242075e-7,0.000044999004300680946,0.0008896104404370922,0.0005298618657980055,268.0000277549845,0.45199999370295424,10.00000013173091
5.487735561094786e-7,0.00004499900430404283,0.0008896104310429932,0.0005298618760125471,268.0000280265882,0.4519999931503046,10.0000001082215
5.487735566786689e-7,0.000044999004335091294,0.0008896104159152144,0.0005298619022857858,268.00002823015063,0.4519999999319509,9.999999838496658
5.487735574276777e-7,0.00004499900430017441,0.0008896104400681129,0.0005298618656060678,268.00002791058546,0.45199999014664655,10.00000020778527
5.487735575321417e-7,0.000044999004330003824,0.0008896104171102623,0.0005298618968199557,268.0000285997008,0.4519999978400088,9.99999986750928
5.487735579733599e-7,0.000044999004308096266,0.0008896104339161456,0.0005298618779805794,268.0000276119783,0.4519999844099311,10.00000030007288
5.487735589340381e-7,0.000044999004299313774,0.0008896104393769047,0.0005298618648813167,268.0000281055796,0.45199998807343567,10.000000248494993
5.487735595167824e-7,0.00004499900430073316,0.0008896104355979934,0.0005298618690002036,268.0000282410657,0.4519999868120248,10.00000026940244
5.487735599457114e-7,0.000044999004300085536,0.0008896104396525479,0.0005298618656184999,268.0000279501261,0.4519999853507855,10.0000003155923
5.487735600208473e-7,0.000044999005843511304,0.0008896104373380403,0.0005298618543988564,268.0000277285601,0.4519999940672204,10.000000099724952
5.487735607492525e-7,0.00004499900584066171,0.0008896104387674373,0.0005298618536526929,268.00002815153715,0.4519999932814412,10.00000010536629
5.487735612575756e-7,0.000044999004296591085,0.0008896104360357471,0.0005298618637079822,268.00002907231163,0.45199998863753216,10.000000224824403
5.487735615104773e-7,0.000044999004296980287,0.0008896104371729469,0.0005298618634579774,268.0000287453753,0.45199998676727343,10.000000276241158
5.487735631007544e-7,0.00004499900436487086,0.000889610377191766,0.0005298619704790154,268.0000209207035,0.4520000006708987,9.999999880173498
5.487735634832514e-7,0.000044999004301834,0.0008896104345567455,0.000529861868698557,268.0000294563776,0.4519999835044656,10.000000318033074
5.487735642776737e-7,0.00004499900429903439,0.0008896104364040123,0.0005298618655877648,268.00002879424585,0.45199998175701195,10.000000384140248
5.487735649773749e-7,0.00004499900429303528,0.0008896104337630171,0.0005298618600919808,268.00002997187886,0.4519999872137613,10.000000253652775
5.487735650529439e-7,0.00004499900429021614,0.0008896104242982199,0.000529861863334201,268.00002920933093,0.4519999866559097,10.000000230949276
5.487735688532883e-7,0.00004499900435989045,0.0008896103655573584,0.0005298619558615438,268.0000243388159,0.4519999984727939,9.999999866542167
5.487735691698044e-7,0.00004499900427409532,0.0008896104297259702,0.0005298618437571971,268.0000282670276,0.4519999853757644,10.000000266178835
5.487735708285143e-7,0.0000449990042734655,0.0008896104242812045,0.0005298618462644051,268.0000292170203,0.4519999857858277,10.000000240712257
5.487735709245409e-7,0.000044999005825721836,0.0008896104299243252,0.0005298618430773366,268.0000299133665,0.4519999885199271,10.000000199657158
5.487735713940883e-7,0.00004499900428873321,0.0008896104245350859,0.0005298618615644148,268.00003181113584,0.45199998418824844,10.000000286418572
5.487735717876095e-7,0.000044999004284332824,0.0008896104223899584,0.0005298618582063181,268.00003257016795,0.45199998941810865,10.000000161733562
5.48773574058194e-7,0.0000449990042821412,0.0008896104234347945,0.0005298618546264341,268.00003234354733,0.4519999852727266,10.000000254458646
5.487735745200181e-7,0.000044999004283816405,0.0008896104271840492,0.0005298618540440119,268.00003243192197,0.45199998367410704,10.000000303826079
5.487735797366458e-7,0.000044999004281931045,0.0008896104353452921,0.0005298618436685526,268.0000341634881,0.45199998280298537,10.000000292842783
5.487735819002028e-7,0.000044999004385433356,0.0008896103551714595,0.0005298620084747755,268.0000190268041,0.45199999323564616,10.00000006889333
5.48773583824999e-7,0.000044999004271172894,0.0008896104265628243,0.000529861839785344,268.00003482094144,0.451999984645145,10.000000284092968
5.487735842819231e-7,0.00004499900427099528,0.0008896104264227917,0.0005298618396931857,268.0000349565422,0.45199998444635914,10.000000287523818
5.48773585176979e-7,0.00004499900427283465,0.00088961041814112,0.0005298618463824712,268.0000352717993,0.4519999828664723,10.00000029079348
5.487735871205878e-7,0.00004499900427011573,0.0008896104195035272,0.0005298618426543912,268.0000357001353,0.4519999828633502,10.000000296711129
5.487735953637715e-7,0.00004499900426120549,0.0008896104137989339,0.000529861835569297,268.0000380101097,0.4519999841809618,10.000000241817487
5.487736440141586e-7,0.00004499900591605399,0.0008896102574818025,0.0005298620368966536,268.0000197030958,0.45200000146188185,9.999999734419822
5.487736607137784e-7,0.000044999005920733814,0.0008896102316238036,0.0005298620567220606,268.00000650304383,0.45200000677812774,9.999999727235792
5.48774122619898e-7,0.000044999004456497346,0.0008896099598948819,0.0005298622537344801,268.0000119056266,0.4520000200167044,9.999999466122622
5.487749119328061e-7,0.00004499900441750853,0.0008896096703597099,0.000529862448315057,268.0000134663248,0.4520000161034138,9.999999569508702
5.487801007784899e-7,0.000044999004420984704,0.0008896086179218005,0.0005298630743521692,268.0000118872061,0.45200000885029745,9.999999721962837
5.488204223275908e-7,0.00004499900445065665,0.0008896053986398801,0.0005298650241388406,268.0000218194239,0.4520000119122389,9.999999631056808
5.48918444477756e-7,0.00004499900445701412,0.0008896014832509205,0.0005298673770691512,267.99998452129046,0.4520000586687653,9.999998633001386
5.489329857326045e-7,0.000044999004479844034,0.0008896010569018096,0.000529867654895907,267.99999747722296,0.4520000687860776,9.999998437534966
5.489361138115599e-7,0.00004499900448830132,0.0008896009820882803,0.000529867718929143,267.999989756705,0.45200009245211586,9.99999799886957
5.489814429176789e-7,0.00004499900447922782,0.0008895996929052801,0.0005298684612946019,267.9999906532396,0.4520000635489296,9.99999855422993
5.49068455625165e-7,0.00004499900462648472,0.0008895976164923984,0.0005298697113039327,267.9999882317999,0.45200007521386415,9.999998287544571
5.490848668693821e-7,0.00004499900451006961,0.0008895972760341149,0.0005298699335940676,267.9999847346932,0.452000082227604,9.999998168477966
5.491586681209702e-7,0.00004499900449302438,0.0008895957727145616,0.0005298708284300224,267.99999059613344,0.4520000603693834,9.999998632633003
5.491735394976311e-7,0.00004499900450707712,0.000889595494502014,0.0005298710000246263,267.999984919317,0.4520000838740973,9.999998125465606
5.491777637296146e-7,0.00004499900450138701,0.0008895954191240548,0.0005298710488856574,267.99998868739243,0.45200010063880075,9.999997751019334
