ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
5.487735321843865e-7,0.00004499900436937181,0.0008896104403925373,0.0005298619182429008,268.0000145256354,0.4519999986049723,0.09999999952359505
5.487735323758067e-7,0.00004499900592383222,0.000889610426715399,0.0005298619313075279,268.00000912938646,0.4519999980585684,0.09999999981026675
5.487735378259592e-7,0.00004499900586527832,0.0008896104439667376,0.0005298618777683467,268.00001444595466,0.4519999894732681,0.1000000022143958
5.487735383096424e-7,0.00004499900432057857,0.0008896104435674918,0.0005298618871881592,268.0000176218821,0.45199999119886375,0.10000000199519
5.487735388716315e-7,0.000044999004316712434,0.000889610442284598,0.0005298618818032522,268.0000170574108,0.45199999095428306,0.10000000184206788
5.487735392557725e-7,0.000044999004353145076,0.0008896104279920183,0.0005298619328440356,268.000018568821,0.4520000000048044,0.09999999968132212
5.4877354042895e-7,0.00004499900432285086,0.0008896104394544687,0.0005298618917495166,268.00001948826434,0.45199999125818646,0.100000001849436
5.487735406421139e-7,0.000044999004339265364,0.0008896104317739133,0.0005298619138428721,268.0000209037937,0.4519999983978611,0.09999999997973749
5.48773543032091e-7,0.00004499900431851049,0.0008896104359959987,0.0005298618903512366,268.0000214978558,0.4519999935468373,0.10000000118606128
5.487735432470326e-7,0.000044999004333148167,0.0008896104338775632,0.000529861907557279,268.0000219352911,0.4519999904973853,0.10000000181466731
5.487735435125055e-7,0.00004499900434958615,0.0008896104451639656,0.000529861893474336,268.00002372660657,0.45199999732378593,0.09999999904212453
5.487735436295158e-7,0.00004499900435944023,0.0008896104267386477,0.0005298619203352157,268.0000221377803,0.45200000081868713,0.09999999898870467
5.48773544621192e-7,0.000044999004352086705,0.0008896104469034843,0.0005298618996576196,268.00002310918404,0.4519999851447141,0.10000000263830179
5.487735448805542e-7,0.00004499900430273659,0.0008896104413990299,0.0005298618672845254,268.000018993424,0.4519999895211447,0.10000000223189552
5.487735451527047e-7,0.000044999004338503936,0.000889610436549603,0.0005298619074021362,268.00002194249663,0.45199998509267825,0.10000000298599271
5.487735476356578e-7,0.00004499900433389822,0.0008896104186898305,0.0005298619028125271,268.0000222812209,0.45199999027154125,0.1000000008482729
5.487735499438763e-7,0.000044999004312655383,0.0008896104399213524,0.0005298618797016357,268.00002597094766,0.45199999425039816,0.10000000114599668
5.48773550811757e-7,0.00004499900431945564,0.0008896104434714177,0.0005298618766705724,268.0000269249862,0.45199999679507535,0.10000000009947169
5.487735508574755e-7,0.00004499900431741733,0.0008896104449507363,0.0005298618750365026,268.00002695679916,0.4519999967097331,0.10000000015197058
5.487735527956029e-7,0.00004499900431233613,0.0008896104386015436,0.0005298618802088671,268.000026101639,0.45199998746250325,0.10000000265833418
5.48773552898686e-7,0.00004499900430909647,0.0008896104388881597,0.0005298618762436345,268.00002622154557,0.4519999892724015,0.10000000228508525
5.487735529445475e-7,0.000044999004310563395,0.0008896104384683614,0.000529861877699399,268.0000261001471,0.4519999882618154,0.10000000249208774
5.487735530182937e-7,0.000044999005872978204,0.0008896104437201262,0.0005298618736466731,268.0000256134685,0.4519999852685647,0.10000000227196068
5.487735531384043e-7,0.00004499900585526739,0.0008896104345241561,0.0005298618737785638,268.00002474280853,0.4519999874874842,0.10000000241978665
5.487735533843068e-7,0.00004499900429950162,0.0008896104297887139,0.0005298618714048471,268.00002446314636,0.45199998875305897,0.10000000189157372
5.487735553970717e-7,0.00004499900431520228,0.0008896104280247903,0.0005298618807814468,268.00002790228683,0.4519999964568248,0.099999999566423
5.487735557281176e-7,0.00004499900431094932,0.000889610440040404,0.0005298618782551878,268.000025860203,0.451999982107752,0.10000000383150176
5.487735561122016e-7,0.000044999004294672034,0.000889610436899842,0.0005298618670057408,268.0000279167778,0.45199999648076344,0.10000000030854625
5.487735563589587e-7,0.000044999004306808464,0.0008896104324551451,0.0005298618779421431,268.0000277165028,0.4519999887780358,0.10000000212735821
5.487735569411717e-7,0.00004499900430347416,0.0008896104449035077,0.0005298618540691141,268.00002661762613,0.45199999145697256,0.10000000118652175
