ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
5.48773529306164e-7,0.00004499900435845027,0.0008896104987164094,0.0005298618763491486,268.0000169707804,0.45199999728111784,0.0009999999916162922
5.487735339763541e-7,0.00004499900589251129,0.000889610440432291,0.0005298619120884693,268.00001621190364,0.4519999987319429,0.0010000000021483078
5.487735348864326e-7,0.000044999004339887865,0.0008896104379914671,0.0005298619124496966,268.0000167045983,0.4519999960883952,0.0010000000073061026
5.487735352703664e-7,0.00004499900588701904,0.0008896104388169112,0.0005298619086312451,268.0000169489566,0.4519999975662865,0.0010000000044969504
5.487735358405938e-7,0.0000449990043355769,0.0008896104352703332,0.000529861908004976,268.00001700626467,0.4519999973602124,0.001000000003073949
5.487735362049002e-7,0.00004499900593300386,0.0008896104363220259,0.0005298619269495631,268.00001744176336,0.4519999977952544,0.0010000000029772433
5.487735367070176e-7,0.000044999004333843784,0.0008896104384277647,0.0005298618952316483,268.0000167461807,0.4519999930056373,0.001000000011791536
5.487735370250348e-7,0.00004499900588592608,0.0008896104373883471,0.0005298619072081239,268.00001836397354,0.4519999992783468,0.0010000000001565712
5.487735371532363e-7,0.00004499900436946546,0.00088961041774371,0.0005298619456262273,268.00001176864157,0.4520000001099249,0.0009999999965852695
5.487735373507278e-7,0.00004499900433411907,0.000889610438708506,0.0005298619059287802,268.00001887351374,0.4519999956606376,0.0010000000085241684
5.487735381531197e-7,0.000044999004344070175,0.0008896104398366216,0.0005298619114525354,268.0000193703831,0.4519999925289695,0.0010000000166315748
5.487735383719899e-7,0.00004499900433993211,0.0008896104387614997,0.0005298619070536903,268.0000200620612,0.45200000204887364,0.0009999999942665594
5.487735383985517e-7,0.00004499900435264898,0.0008896104335896121,0.0005298619299153451,268.0000191240895,0.4519999974871878,0.0010000000035390742
5.487735386053374e-7,0.00004499900434054684,0.0008896104338354145,0.0005298619145575085,268.0000195187863,0.45199999695223175,0.0010000000039443273
5.487735393210952e-7,0.000044999004347034316,0.0008896104245424589,0.0005298619257749194,268.00001805348734,0.451999997095858,0.0010000000015220095
