Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.161792884118995e-11	1.3497627055895327e-22	1.2091549983495042e-11	2.67512167776439e-9	0.452	0.45200000001209156
1	haldaneRatio_1	1.161792884118995e-11	1.3497627055895327e-22	1.2091549983495042e-11	2.67512167776439e-9	0.452	0.45200000001209156
1	haldaneRatio_1	1.161792884118995e-11	1.3497627055895327e-22	1.2091549983495042e-11	2.67512167776439e-9	0.452	0.45200000001209156
1	haldaneRatio_1	1.161792884118995e-11	1.3497627055895327e-22	1.2091549983495042e-11	2.67512167776439e-9	0.452	0.45200000001209156
1	haldaneRatio_1	1.161792884118995e-11	1.3497627055895327e-22	1.2091549983495042e-11	2.67512167776439e-9	0.452	0.45200000001209156
1	haldaneRatio_1	1.161792884118995e-11	1.3497627055895327e-22	1.2091549983495042e-11	2.67512167776439e-9	0.452	0.45200000001209156
1	haldaneRatio_1	1.161792884118995e-11	1.3497627055895327e-22	1.2091549983495042e-11	2.67512167776439e-9	0.452	0.45200000001209156
1	haldaneRatio_1	1.161792884118995e-11	1.3497627055895327e-22	1.2091549983495042e-11	2.67512167776439e-9	0.452	0.45200000001209156
1	haldaneRatio_1	1.161792884118995e-11	1.3497627055895327e-22	1.2091549983495042e-11	2.67512167776439e-9	0.452	0.45200000001209156
1	haldaneRatio_1	1.161792884118995e-11	1.3497627055895327e-22	1.2091549983495042e-11	2.67512167776439e-9	0.452	0.45200000001209156
1	haldaneRatio_1	1.161792884118995e-11	1.3497627055895327e-22	1.2091549983495042e-11	2.67512167776439e-9	0.452	0.45200000001209156
1	relRateFor_nad	2.523536934972981e-12	6.3682386621728264e-24	5.282441151166495e-13	5.810685266283142e-10	0.09090909090909095	0.0909090909096192
1	relRateFor_nad	2.396083331746013e-12	5.7412153326710734e-24	7.548128788670283e-13	5.517360175160923e-10	0.13680688860321014	0.13680688860396495
1	relRateFor_nad	2.218669692410913e-12	4.9224952040227345e-24	1.0256240301487196e-12	5.10870683709053e-10	0.20076000891310194	0.20076000891412757
