Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	3.5383085350559895e-11	1.2519627289250063e-21	3.682559812645536e-11	8.147256222667115e-9	0.452	0.4519999999631744
1	haldaneRatio_1	3.5383085350559895e-11	1.2519627289250063e-21	3.682559812645536e-11	8.147256222667115e-9	0.452	0.4519999999631744
1	haldaneRatio_1	3.5383085350559895e-11	1.2519627289250063e-21	3.682559812645536e-11	8.147256222667115e-9	0.452	0.4519999999631744
1	haldaneRatio_1	3.5383085350559895e-11	1.2519627289250063e-21	3.682559812645536e-11	8.147256222667115e-9	0.452	0.4519999999631744
1	haldaneRatio_1	3.5383085350559895e-11	1.2519627289250063e-21	3.682559812645536e-11	8.147256222667115e-9	0.452	0.4519999999631744
1	haldaneRatio_1	3.5383085350559895e-11	1.2519627289250063e-21	3.682559812645536e-11	8.147256222667115e-9	0.452	0.4519999999631744
1	haldaneRatio_1	3.5383085350559895e-11	1.2519627289250063e-21	3.682559812645536e-11	8.147256222667115e-9	0.452	0.4519999999631744
1	haldaneRatio_1	3.5383085350559895e-11	1.2519627289250063e-21	3.682559812645536e-11	8.147256222667115e-9	0.452	0.4519999999631744
1	haldaneRatio_1	3.5383085350559895e-11	1.2519627289250063e-21	3.682559812645536e-11	8.147256222667115e-9	0.452	0.4519999999631744
1	haldaneRatio_1	3.5383085350559895e-11	1.2519627289250063e-21	3.682559812645536e-11	8.147256222667115e-9	0.452	0.4519999999631744
1	haldaneRatio_1	3.5383085350559895e-11	1.2519627289250063e-21	3.682559812645536e-11	8.147256222667115e-9	0.452	0.4519999999631744
1	relRateFor_nad	2.9944935420189722e-12	8.96699157319333e-24	6.268180419155556e-13	6.894998461071108e-10	0.09090909090909095	0.09090909090971777
1	relRateFor_nad	2.8431701437625634e-12	8.083616466382835e-24	8.956446695407294e-13	6.546780492453311e-10	0.13680688860321014	0.13680688860410578
1	relRateFor_nad	2.632560835991171e-12	6.930376555194534e-24	1.2169709684428653e-12	6.061819657368244e-10	0.20076000891310194	0.20076000891431892
1	relRateFor_nad	2.3560042805570447e-12	5.550756170003118e-24	1.5447088053122116e-12	5.424841894009331e-10	0.28474724895080133	0.28474724895234604
1	relRateFor_nad	2.0196622152468535e-12	4.079035463695828e-24	1.799060900253835e-12	4.6503802738891e-10	0.386863179846857	0.38686317984865604
1	relRateFor_nad	1.646849323577726e-12	2.7121126945684135e-24	1.8960388814548423e-12	3.792077762909683e-10	0.5000000000000002	0.5000000000018963
1	relRateFor_nad	1.2743972543916016e-12	1.6240883620008524e-24	1.7992274337075287e-12	2.9344631973955433e-10	0.6131368201531432	0.6131368201549424
1	relRateFor_nad	9.378886556277166e-13	8.796351303551656e-25	1.5446532941609803e-12	2.159590846585546e-10	0.7152527510491989	0.7152527510507436
1	relRateFor_nad	6.613182224057823e-13	4.3734179128594375e-25	1.2170264795940966e-12	1.5227297096821245e-10	0.7992399910868984	0.7992399910881154
1	relRateFor_nad	4.5066728127096667e-13	2.0310099840816458e-25	8.957279362675763e-13	1.0376912471163487e-10	0.86319311139679	0.8631931113976857
1	relRateFor_nad	2.993993941657891e-13	8.963999722684154e-26	6.267208974009009e-13	6.893929871409908e-11	0.9090909090909093	0.909090909091536
1	relRateFor_g3p	9.062262051884318e-11	8.212459349702257e-21	1.8969659176804043e-11	2.0866625094484428e-8	0.090909090909091	0.09090909092806065
1	relRateFor_g3p	8.604728041206045e-11	7.404134466311761e-21	2.7105734323740194e-11	1.981313558146673e-8	0.1368068886032102	0.13680688863031593
1	relRateFor_g3p	7.967204673775541e-11	6.347635031383082e-21	3.6829761462797705e-11	1.8345168274394385e-8	0.2007600089131019	0.20076000894993165
1	relRateFor_g3p	7.129974388675464e-11	5.083653478316806e-21	4.674799436443777e-11	1.6417364710875515e-8	0.2847472489508017	0.2847472489975497
1	relRateFor_g3p	6.112044204087397e-11	3.735708435271834e-21	5.4445226105315214e-11	1.4073509432163535e-8	0.3868631798468571	0.3868631799013023
1	relRateFor_g3p	4.9842296956370546e-11	2.4842545658870246e-21	5.7383098273078303e-11	1.1476619654615652e-8	0.5000000000000003	0.5000000000573834
1	relRateFor_g3p	3.856442942762328e-11	1.4872152170781365e-21	5.4445226105315214e-11	8.879784138834854e-9	0.6131368201531434	0.6131368202075886
1	relRateFor_g3p	2.8385072070591377e-11	8.057123164526667e-22	4.674827192019393e-11	6.535909418260783e-9	0.7152527510491988	0.7152527510959471
1	relRateFor_g3p	2.0012838608529648e-11	4.005137091710549e-22	3.682998350740263e-11	4.608125709189925e-9	0.7992399910868984	0.7992399911237283
1	relRateFor_g3p	1.3637674323163651e-11	1.8598616094467715e-22	2.7105873101618272e-11	3.1401864477065233e-9	0.86319311139679	0.8631931114238959
1	relRateFor_g3p	9.062285644123591e-12	8.212502109568853e-23	1.8969714687955275e-11	2.08666861567508e-9	0.9090909090909092	0.9090909091098789
1	relRateFor_pi	9.577272308547435e-11	9.172414487206952e-21	2.0047699611502878e-11	2.205246957265316e-8	0.09090909090909094	0.09090909088904324
1	relRateFor_pi	9.093725772402195e-11	8.26958484236519e-21	2.8646113259256367e-11	2.0939086877664875e-8	0.13680688860321008	0.13680688857456397
1	relRateFor_pi	8.419975827678172e-11	7.089599293868472e-21	3.892275390882105e-11	1.938770281967293e-8	0.20076000891310175	0.200760008874179
1	relRateFor_pi	7.535172485972907e-11	5.6778824393363126e-21	4.940470255121454e-11	1.7350370454237702e-8	0.2847472489508015	0.2847472489013968
1	relRateFor_pi	6.459377477341377e-11	4.172355739478505e-21	5.75391956303406e-11	1.4873267508455569e-8	0.3868631798468569	0.3868631797893177
1	relRateFor_pi	5.267480895909671e-11	2.774635498877335e-21	6.064410085215854e-11	1.2128820170431709e-8	0.5	0.4999999999393559
1	relRateFor_pi	4.0755843144779647e-11	1.6610387504418821e-21	5.753908460803814e-11	9.3843792636147e-9	0.6131368201531432	0.6131368200956041
1	relRateFor_pi	2.9998059591918036e-11	8.998835792802657e-22	4.940470255121454e-11	6.907306889591569e-9	0.7152527510491988	0.7152527509997941
1	relRateFor_pi	2.114995678592635e-11	4.47320672046552e-22	3.892264288651859e-11	4.8699568741032475e-9	0.7992399910868982	0.7992399910479756
1	relRateFor_pi	1.4412512849837356e-11	2.077205266467269e-22	2.864597448137829e-11	3.318605547607341e-9	0.8631931113967899	0.8631931113681439
1	relRateFor_pi	9.577234838520354e-12	9.1723427152168e-23	2.004763022256384e-11	2.2052393244820223e-9	0.9090909090909092	0.9090909090708615
1	absRateFor	3.820499472340089e-12	1.4596216218150896e-23	2.357694484089734e-9	8.797367477946769e-10	268	267.9999999976423
1	absRateFor	3.820499472340089e-12	1.4596216218150896e-23	2.357694484089734e-9	8.797367477946769e-10	268	267.9999999976423
1	absRateFor	3.820499472340089e-12	1.4596216218150896e-23	2.357694484089734e-9	8.797367477946769e-10	268	267.9999999976423
1	absRateFor	3.820499472340089e-12	1.4596216218150896e-23	2.357694484089734e-9	8.797367477946769e-10	268	267.9999999976423
1	absRateFor	3.820499472340089e-12	1.4596216218150896e-23	2.357694484089734e-9	8.797367477946769e-10	268	267.9999999976423
1	absRateFor	3.820499472340089e-12	1.4596216218150896e-23	2.357694484089734e-9	8.797367477946769e-10	268	267.9999999976423
1	absRateFor	3.820499472340089e-12	1.4596216218150896e-23	2.357694484089734e-9	8.797367477946769e-10	268	267.9999999976423
1	absRateFor	3.820499472340089e-12	1.4596216218150896e-23	2.357694484089734e-9	8.797367477946769e-10	268	267.9999999976423
1	absRateFor	3.820499472340089e-12	1.4596216218150896e-23	2.357694484089734e-9	8.797367477946769e-10	268	267.9999999976423
1	absRateFor	3.820499472340089e-12	1.4596216218150896e-23	2.357694484089734e-9	8.797367477946769e-10	268	267.9999999976423
1	absRateFor	3.820499472340089e-12	1.4596216218150896e-23	2.357694484089734e-9	8.797367477946769e-10	268	267.9999999976423
1	KdRatio_nad	0.1571620718040938	0.02469991681375514	1.395280752591702e-7	43.602523518490685	3.2e-7	4.595280752591702e-7
1	KdRatio_nad	0.1571620718040938	0.02469991681375514	1.395280752591702e-7	43.602523518490685	3.2e-7	4.595280752591702e-7
1	KdRatio_nad	0.1571620718040938	0.02469991681375514	1.395280752591702e-7	43.602523518490685	3.2e-7	4.595280752591702e-7
1	KdRatio_nad	0.1571620718040938	0.02469991681375514	1.395280752591702e-7	43.602523518490685	3.2e-7	4.595280752591702e-7
1	KdRatio_nad	0.1571620718040938	0.02469991681375514	1.395280752591702e-7	43.602523518490685	3.2e-7	4.595280752591702e-7
1	KdRatio_nad	0.1571620718040938	0.02469991681375514	1.395280752591702e-7	43.602523518490685	3.2e-7	4.595280752591702e-7
1	KdRatio_nad	0.1571620718040938	0.02469991681375514	1.395280752591702e-7	43.602523518490685	3.2e-7	4.595280752591702e-7
1	KdRatio_nad	0.1571620718040938	0.02469991681375514	1.395280752591702e-7	43.602523518490685	3.2e-7	4.595280752591702e-7
1	KdRatio_nad	0.1571620718040938	0.02469991681375514	1.395280752591702e-7	43.602523518490685	3.2e-7	4.595280752591702e-7
1	KdRatio_nad	0.1571620718040938	0.02469991681375514	1.395280752591702e-7	43.602523518490685	3.2e-7	4.595280752591702e-7
1	KdRatio_nad	0.1571620718040938	0.02469991681375514	1.395280752591702e-7	43.602523518490685	3.2e-7	4.595280752591702e-7
1	customRatio_1	0.03452893314600036	0.0011922472242009625	8.275184676852612e-9	8.275184676852612	1.e-7	1.0827518467685261e-7
1	customRatio_1	0.03452893314600036	0.0011922472242009625	8.275184676852612e-9	8.275184676852612	1.e-7	1.0827518467685261e-7
1	customRatio_1	0.03452893314600036	0.0011922472242009625	8.275184676852612e-9	8.275184676852612	1.e-7	1.0827518467685261e-7
1	customRatio_1	0.03452893314600036	0.0011922472242009625	8.275184676852612e-9	8.275184676852612	1.e-7	1.0827518467685261e-7
1	customRatio_1	0.03452893314600036	0.0011922472242009625	8.275184676852612e-9	8.275184676852612	1.e-7	1.0827518467685261e-7
