,0
"(3, 2, -1, 3, 3, 2)",1
"(3, 1, -1, 3, 3, 2)",12
"(3, 2, -2, 3, 3, 1)",1
"(3, 2, -2, 2, 3, 2)",2
"(3, 2, -1, 3, 2, 1)",4
"(3, 2, -1, 3, 3, 3)",3
"(3, 1, -1, 3, 3, 1)",3
"(3, 3, -2, 2, 3, 1)",8
"(2, 1, -1, 3, 3, 1)",7
"(3, 2, -2, 2, 3, 1)",5
"(2, 1, -2, 2, 3, 1)",1
"(3, 3, -2, 2, 3, 2)",2
"(2, 1, -1, 3, 3, 2)",3
"(3, 3, -2, 3, 3, 1)",1
"(2, 2, -1, 3, 3, 1)",2
"(3, 2, -1, 3, 3, 1)",15
"(3, 1, -1, 3, 3, 3)",6
"(2, 2, -2, 3, 3, 1)",1
"(3, 3, -1, 3, 3, 1)",14
"(2, 2, -2, 2, 3, 1)",1
