1.1017337425816623e-8	7.58583927642921e6	3.910077294101466e6	5.510552746083647e6	333.30253446445477	1251.1476544460393	2.082815180787774e8
1.4520510274180764e-8	8.274504258355024e8	8.611114611970806e6	3.6998078222063966e7	333.30021156304616	9.713803060971195	5.377530016529766e8
2.022895631221536e-8	2.1815891428571656e7	1.4933073441799218e7	5.36161862980818e6	333.3177222791667	60.76425757506655	7.410999558938947e6
3.146168740406725e-8	5.7799947883467704e7	1.6104879291305475e7	5.443601109987742e7	333.3073638021745	5.033239138762359	1.5311801165489601e7
4.14127864039022e-8	7.695044898581376e8	9.317228678552907e8	6.617668526499215e6	333.34021601518015	35.96736054209491	3.0606773980396823e6
6.630093013422583e-8	1.825342442098258e7	5.692480280675503e6	7.906165941069788e7	333.3043070809838	6.662682918846192	2.6301730288271815e7
3.1636245395906874e-7	163566.64821527965	5.517941801716119e6	7.329678966822693e7	333.7457975106154	7.552278014636533	255171.470043273
3.655411199092112e-7	3.133476862209331e8	1.9488075172244582e8	1.1384317185188606e6	333.32037324689674	448.9799137936382	1.279664963102083e7
4.467858090079963e-7	7.428790134234686e7	4.761109289852134e6	2.0528705091889882e8	333.3006395636818	3.5134435782798232	1.7524098645303714e8
4.933032244849076e-7	5.652281623133638e6	6.586945015879058e6	1.838267041699332e6	333.3191881775597	805.0211961856285	1.9772498980943248e7
8.564171327065441e-7	1.3777756653305015e8	3.8800127514352775e6	2.842256919822528e8	333.30013121082095	5.432008571575963	8.536916022202448e8
1.0594169370490975e-6	1.253277279290183e8	4.384592590991177e6	3.161253755681465e8	333.30027851557406	2.8483542853811348	4.007771635468585e8
1.5626329243659772e-6	15850.431280841169	3.3731950894608884e6	2.9597293149347484e8	333.38392196495755	74.89624682865394	1.6215615667591363e6
2.1688289178142698e-6	2.0262148069959003e8	1.1501698261542175e7	4.5233384246757954e8	333.30134241330626	0.6677400567897809	8.285530516770378e7
2.2004367967296954e-6	1.3576251990554114e6	4.082218316753309e8	3.232814130556711e8	343.5446910170812	0.6895128232629935	11199.29974968755
3.7012760436051534e-6	1.17794247076383e7	4.0146858882615077e6	5.909419178235182e8	333.30192579450915	2.149186487451746	5.802577405915148e7
4.086413576228776e-6	51999.25968195717	5.999757577037529e6	6.243466789458077e8	335.0173975808112	0.777406595466966	65168.48175113681
5.086755738635375e-6	7.72791734346838e8	8.729107505545935e6	6.927895691037431e8	333.30023161657004	0.5007139259756022	4.782063942627556e8
5.186282989950881e-6	9.999594522985916e8	3.369408584312144e7	6.995404069975641e8	333.3010107042	0.3399947796043106	1.0991184381216097e8
6.380536900242125e-6	3.3781284136127645e8	5.09582636916293e6	7.759258347837107e8	333.3001727760192	0.7998748682159418	6.406718105214158e8
7.3987604586274495e-6	9.711500400220188e8	7.109173213496094e6	8.355642593754479e8	333.3001285017158	0.4831980285540418	8.588239005593088e8
8.409204786478504e-6	6762.149387077686	5.800867131319865e6	3.528933299407912e8	345.92186294431406	1.4863791718661985	9173.816166404016
8.464844888302118e-6	1.662907947418399e8	5.342750600775415e8	8.940398652815944e8	333.40642198017895	0.24123161667479529	1.0449314867985205e6
9.205517379297957e-6	2.907916882842816e8	7.969081169732702e6	9.320491287399492e8	333.3005300865175	0.3954087501572102	2.0940650697762623e8
9.29318295880634e-6	9.571985261381702e8	1.7871811635557264e7	9.364759041989841e8	333.30050503685794	0.28129597295979003	2.196974170830785e8
9.598393129463511e-6	9.65460564563719e8	6.558428149402688e6	9.517381281482708e8	333.3001102440353	0.45819188966902114	9.996121828409995e8
9.614432190765386e-6	9.99690496056963e8	9.434023498228234e8	9.526180631146432e8	333.3313351250186	0.22572570451410118	3.5478042939918544e6
9.895273585429962e-6	6.18913132411087e8	8.008862515662078e6	9.663489285254724e8	333.3002506417091	0.38000516229626186	4.4188986713567924e8
9.977144453024093e-6	6.765636762354088e8	5.791347426921164e7	9.703416536548642e8	333.30268698898277	0.23429546012035832	4.1356725869654335e7
0.000010305100123672849	7.660595629983217e8	9.772746700909737e7	9.861747617406594e8	333.30410470144	0.22493186388721337	2.707556060398982e7
0.00001035079134225866	26513.885333772963	6.249065375562968e6	9.959907128990871e8	337.00411004847615	0.4665967132742963	30365.9917632199
0.00001042723049551724	2.0055893118865207e8	6.699656978602923e6	9.91990049809028e8	333.3005580218017	0.43019770458562956	1.9892811200887814e8
0.000010542381125363155	9.895627767499591e8	6.639315251221448e6	9.974503263258052e8	333.3001102593843	0.43173237425424366	9.994425926722047e8
0.000010545467088210061	2.254094503649394e6	3.403902480436544e6	9.975998635076537e8	333.30103228500553	10.789222092129815	1.1098702845365964e8
0.00001055099479225253	7.415295442081596e8	7.793610236299206e6	9.978588947119912e8	333.3001993528835	0.3754007051545443	5.549907920548639e8
0.00001056640493575996	4.399473071860172e7	6.832453353009849e6	9.985953757899287e8	333.30264858539664	0.419270120262952	4.1979382426104814e7
0.000010570008114873803	6.999576179216828e8	1.0230939363574978e7	9.987572455470033e8	333.30032727949373	0.3183080782787693	3.3868460421971375e8
0.000010582716439948643	1.0167845461157802e8	6.611317318929992e8	9.999992223942896e8	333.5156985878073	0.2154720926996832	515682.8678589671
