Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	8.457901046199368e-12	7.153609010730036e-23	1.0107559234029395e-10	1.947506596152099e-9	5.19	5.189999999898925
1	haldaneRatio_1	8.457901046199368e-12	7.153609010730036e-23	1.0107559234029395e-10	1.947506596152099e-9	5.19	5.189999999898925
1	haldaneRatio_1	8.457901046199368e-12	7.153609010730036e-23	1.0107559234029395e-10	1.947506596152099e-9	5.19	5.189999999898925
1	haldaneRatio_1	8.457901046199368e-12	7.153609010730036e-23	1.0107559234029395e-10	1.947506596152099e-9	5.19	5.189999999898925
1	haldaneRatio_1	8.457901046199368e-12	7.153609010730036e-23	1.0107559234029395e-10	1.947506596152099e-9	5.19	5.189999999898925
1	haldaneRatio_1	8.457901046199368e-12	7.153609010730036e-23	1.0107559234029395e-10	1.947506596152099e-9	5.19	5.189999999898925
1	haldaneRatio_1	8.457901046199368e-12	7.153609010730036e-23	1.0107559234029395e-10	1.947506596152099e-9	5.19	5.189999999898925
1	haldaneRatio_1	8.457901046199368e-12	7.153609010730036e-23	1.0107559234029395e-10	1.947506596152099e-9	5.19	5.189999999898925
1	haldaneRatio_1	8.457901046199368e-12	7.153609010730036e-23	1.0107559234029395e-10	1.947506596152099e-9	5.19	5.189999999898925
1	haldaneRatio_1	8.457901046199368e-12	7.153609010730036e-23	1.0107559234029395e-10	1.947506596152099e-9	5.19	5.189999999898925
1	haldaneRatio_1	8.457901046199368e-12	7.153609010730036e-23	1.0107559234029395e-10	1.947506596152099e-9	5.19	5.189999999898925
1	relRateFor_2pg	2.0108169040966573e-7	4.043384621800865e-14	4.2091619106843225e-8	0.00004630078101752755	0.09090909090909091	0.09090913300071002
1	relRateFor_2pg	1.9092956071720124e-7	3.6454097155663435e-14	6.014463913017742e-8	0.000043963165703314	0.13680688860321005	0.13680694874784918
1	relRateFor_2pg	1.7678377639551712e-7	3.12525035966602e-14	8.172132326400572e-8	0.00004070597710492156	0.20076000891310186	0.20076009063442513
1	relRateFor_2pg	1.5820664778232185e-7	2.5029343402519644e-14	1.0372896219745797e-7	0.0000364284334895823	0.2847472489508013	0.2847473526797635
1	relRateFor_2pg	1.3561963696506751e-7	1.8392685930536708e-14	1.2080801020664111e-7	0.000031227580317791946	0.3868631798468568	0.386863300654867
1	relRateFor_2pg	1.1059491816789446e-7	1.2231235924563273e-14	1.2732712117990985e-7	0.00002546542423598197	0.5	0.5000001273271212
1	relRateFor_2pg	8.55702009805448e-8	7.322259295850829e-15	1.2080799616231985e-7	0.00001970326886128705	0.6131368201531432	0.6131369409611394
1	relRateFor_2pg	6.298319393804874e-8	3.96688271863786e-15	1.0372893943788597e-7	0.000014502417402201779	0.7152527510491988	0.7152528547781383
1	relRateFor_2pg	4.440607016820142e-8	1.971899067783228e-15	8.172129839500997e-8	0.000010224876045538709	0.7992399910868982	0.7992400728081966
1	relRateFor_2pg	3.0260290606598517e-8	9.156851875957945e-16	6.014461706449481e-8	6.967689647936466e-6	0.8631931113967899	0.863193171541407
1	relRateFor_2pg	2.0108164952570284e-8	4.0433829775977593e-16	4.2091601759608466e-8	4.630076193556931e-6	0.9090909090909091	0.9090909511825108
1	absRateFor	8.349023694620428e-10	6.970619665333334e-19	6.344027951854514e-7	1.9224327126831858e-7	330	330.0000006344028
1	absRateFor	8.349023694620428e-10	6.970619665333334e-19	6.344027951854514e-7	1.9224327126831858e-7	330	330.0000006344028
1	absRateFor	8.349023694620428e-10	6.970619665333334e-19	6.344027951854514e-7	1.9224327126831858e-7	330	330.0000006344028
1	absRateFor	8.349023694620428e-10	6.970619665333334e-19	6.344027951854514e-7	1.9224327126831858e-7	330	330.0000006344028
1	absRateFor	8.349023694620428e-10	6.970619665333334e-19	6.344027951854514e-7	1.9224327126831858e-7	330	330.0000006344028
1	absRateFor	8.349023694620428e-10	6.970619665333334e-19	6.344027951854514e-7	1.9224327126831858e-7	330	330.0000006344028
1	absRateFor	8.349023694620428e-10	6.970619665333334e-19	6.344027951854514e-7	1.9224327126831858e-7	330	330.0000006344028
1	absRateFor	8.349023694620428e-10	6.970619665333334e-19	6.344027951854514e-7	1.9224327126831858e-7	330	330.0000006344028
