Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.5423218258092675e-12	2.3787566143676324e-24	1.84305903871973e-11	3.5511734850091127e-10	5.19	5.190000000018431
1	haldaneRatio_1	1.5423218258092675e-12	2.3787566143676324e-24	1.84305903871973e-11	3.5511734850091127e-10	5.19	5.190000000018431
1	haldaneRatio_1	1.5423218258092675e-12	2.3787566143676324e-24	1.84305903871973e-11	3.5511734850091127e-10	5.19	5.190000000018431
1	haldaneRatio_1	1.5423218258092675e-12	2.3787566143676324e-24	1.84305903871973e-11	3.5511734850091127e-10	5.19	5.190000000018431
1	haldaneRatio_1	1.5423218258092675e-12	2.3787566143676324e-24	1.84305903871973e-11	3.5511734850091127e-10	5.19	5.190000000018431
1	haldaneRatio_1	1.5423218258092675e-12	2.3787566143676324e-24	1.84305903871973e-11	3.5511734850091127e-10	5.19	5.190000000018431
1	haldaneRatio_1	1.5423218258092675e-12	2.3787566143676324e-24	1.84305903871973e-11	3.5511734850091127e-10	5.19	5.190000000018431
1	haldaneRatio_1	1.5423218258092675e-12	2.3787566143676324e-24	1.84305903871973e-11	3.5511734850091127e-10	5.19	5.190000000018431
1	haldaneRatio_1	1.5423218258092675e-12	2.3787566143676324e-24	1.84305903871973e-11	3.5511734850091127e-10	5.19	5.190000000018431
1	haldaneRatio_1	1.5423218258092675e-12	2.3787566143676324e-24	1.84305903871973e-11	3.5511734850091127e-10	5.19	5.190000000018431
1	haldaneRatio_1	1.5423218258092675e-12	2.3787566143676324e-24	1.84305903871973e-11	3.5511734850091127e-10	5.19	5.190000000018431
1	relRateFor_2pg	3.939466719504736e-7	1.5519398034085408e-13	8.246328599137431e-8	0.00009070961459051174	0.09090909090909091	0.0909091733723769
1	relRateFor_2pg	3.74057250396298e-7	1.3991882657403878e-13	1.1783163902934213e-7	0.00008612990196063658	0.13680688860321005	0.13680700643484908
1	relRateFor_2pg	3.4634370915664903e-7	1.199539648723855e-13	1.6010333256377685e-7	0.00007974861797952844	0.20076000891310186	0.20076016901643443
1	relRateFor_2pg	3.0994855504395957e-7	9.606810677383843e-14	2.0321932125977327e-7	0.00007136831769527845	0.2847472489508013	0.28474745217012254
1	relRateFor_2pg	2.656974915082877e-7	7.059515699379662e-14	2.366795162633828e-7	0.00006117912703842079	0.3868631798468568	0.38686341652637307
1	relRateFor_2pg	2.166706254969064e-7	4.694615995322067e-14	2.4945133836329347e-7	0.000049890267672658695	0.5	0.5000002494513384
1	relRateFor_2pg	1.6764376467581776e-7	2.8104431834680965e-14	2.3667946269512186e-7	0.00003860141079702348	0.6131368201531432	0.6131370568326059
1	relRateFor_2pg	1.2339271573957866e-7	1.5225762297588463e-14	2.0321923399624353e-7	0.000028412226824453705	0.7152527510491988	0.7152529542684328
1	relRateFor_2pg	8.69975804174139e-8	7.568578998484399e-15	1.6010323700133e-7	0.000020031935186777032	0.7992399910868982	0.7992401511901353
1	relRateFor_2pg	5.928405744093368e-8	3.514599466659924e-15	1.1783155351441366e-7	0.000013650659621662482	0.8631931113967899	0.8631932292283434
1	relRateFor_2pg	3.939465113844687e-8	1.5519385383199331e-15	8.246321869798123e-8	9.070954056777936e-6	0.9090909090909091	0.9090909915541278
1	absRateFor	2.9399833678667164e-9	8.64350220333292e-18	2.2339551151162595e-6	6.769560954897756e-7	330	330.0000022339551
1	absRateFor	2.9399833678667164e-9	8.64350220333292e-18	2.2339551151162595e-6	6.769560954897756e-7	330	330.0000022339551
1	absRateFor	2.9399833678667164e-9	8.64350220333292e-18	2.2339551151162595e-6	6.769560954897756e-7	330	330.0000022339551
1	absRateFor	2.9399833678667164e-9	8.64350220333292e-18	2.2339551151162595e-6	6.769560954897756e-7	330	330.0000022339551
1	absRateFor	2.9399833678667164e-9	8.64350220333292e-18	2.2339551151162595e-6	6.769560954897756e-7	330	330.0000022339551
1	absRateFor	2.9399833678667164e-9	8.64350220333292e-18	2.2339551151162595e-6	6.769560954897756e-7	330	330.0000022339551
1	absRateFor	2.9399833678667164e-9	8.64350220333292e-18	2.2339551151162595e-6	6.769560954897756e-7	330	330.0000022339551
1	absRateFor	2.9399833678667164e-9	8.64350220333292e-18	2.2339551151162595e-6	6.769560954897756e-7	330	330.0000022339551
1	absRateFor	2.9399833678667164e-9	8.64350220333292e-18	2.2339551151162595e-6	6.769560954897756e-7	330	330.0000022339551
1	absRateFor	2.9399833678667164e-9	8.64350220333292e-18	2.2339551151162595e-6	6.769560954897756e-7	330	330.0000022339551
1	absRateFor	2.9399833678667164e-9	8.64350220333292e-18	2.2339551151162595e-6	6.769560954897756e-7	330	330.0000022339551
1.	customRatio_1	0.024111432936294364	0.0005813611982414206	9.450979410699176e-8	5.400559663256672	1.75e-6	1.6554902058930082e-6
1.	customRatio_1	0.024111432936294364	0.0005813611982414206	9.450979410699176e-8	5.400559663256672	1.75e-6	1.6554902058930082e-6
1.	customRatio_1	0.024111432936294364	0.0005813611982414206	9.450979410699176e-8	5.400559663256672	1.75e-6	1.6554902058930082e-6
1.	customRatio_1	0.024111432936294364	0.0005813611982414206	9.450979410699176e-8	5.400559663256672	1.75e-6	1.6554902058930082e-6
1.	customRatio_1	0.024111432936294364	0.0005813611982414206	9.450979410699176e-8	5.400559663256672	1.75e-6	1.6554902058930082e-6
1.	customRatio_1	0.024111432936294364	0.0005813611982414206	9.450979410699176e-8	5.400559663256672	1.75e-6	1.6554902058930082e-6
1.	customRatio_1	0.024111432936294364	0.0005813611982414206	9.450979410699176e-8	5.400559663256672	1.75e-6	1.6554902058930082e-6
1.	customRatio_1	0.024111432936294364	0.0005813611982414206	9.450979410699176e-8	5.400559663256672	1.75e-6	1.6554902058930082e-6
1.	customRatio_1	0.024111432936294364	0.0005813611982414206	9.450979410699176e-8	5.400559663256672	1.75e-6	1.6554902058930082e-6
1.	customRatio_1	0.024111432936294364	0.0005813611982414206	9.450979410699176e-8	5.400559663256672	1.75e-6	1.6554902058930082e-6
1.	customRatio_1	0.024111432936294364	0.0005813611982414206	9.450979410699176e-8	5.400559663256672	1.75e-6	1.6554902058930082e-6
