Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	0.6200512209095419	0.38446351655141353	16.448072856815443	316.91855215444014	5.19	21.638072856815445
1	haldaneRatio_1	0.6200512209095419	0.38446351655141353	16.448072856815443	316.91855215444014	5.19	21.638072856815445
1	haldaneRatio_1	0.6200512209095419	0.38446351655141353	16.448072856815443	316.91855215444014	5.19	21.638072856815445
1	haldaneRatio_1	0.6200512209095419	0.38446351655141353	16.448072856815443	316.91855215444014	5.19	21.638072856815445
1	haldaneRatio_1	0.6200512209095419	0.38446351655141353	16.448072856815443	316.91855215444014	5.19	21.638072856815445
1	haldaneRatio_1	0.6200512209095419	0.38446351655141353	16.448072856815443	316.91855215444014	5.19	21.638072856815445
1	haldaneRatio_1	0.6200512209095419	0.38446351655141353	16.448072856815443	316.91855215444014	5.19	21.638072856815445
1	haldaneRatio_1	0.6200512209095419	0.38446351655141353	16.448072856815443	316.91855215444014	5.19	21.638072856815445
1	haldaneRatio_1	0.6200512209095419	0.38446351655141353	16.448072856815443	316.91855215444014	5.19	21.638072856815445
1	haldaneRatio_1	0.6200512209095419	0.38446351655141353	16.448072856815443	316.91855215444014	5.19	21.638072856815445
1	haldaneRatio_1	0.6200512209095419	0.38446351655141353	16.448072856815443	316.91855215444014	5.19	21.638072856815445
1	relRateFor_2pg	1.0377842954784253	1.0769962439416516	0.9008167060262863	990.8983766289149	0.09090909090909091	0.9917257969353772
1	relRateFor_2pg	0.8616118062011748	0.7423749045852509	0.8579564518862579	627.1295697504275	0.13680688860321005	0.994763340489468
1	relRateFor_2pg	0.6958826739228535	0.4842526958660205	0.7959294845864257	396.4581835274477	0.20076000891310186	0.9966894934995275
1	relRateFor_2pg	0.5446312531342301	0.29662320189056185	0.7131614076266427	250.45418709202804	0.2847472489508013	0.997908656577444
1	relRateFor_2pg	0.41186870851277785	0.16963583305198357	0.6118162524533954	158.14796660038525	0.3868631798468568	0.9986794323002522
1	relRateFor_2pg	0.30066780456931025	0.09040112870452895	0.49916637184577206	99.83327436915441	0.5	0.9991663718457721
1	relRateFor_2pg	0.2122140404984127	0.04503479898466194	0.38633703417463927	63.00992233318231	0.6131368201531432	0.9994738543277825
1	relRateFor_2pg	0.14539623604602717	0.02114006545635205	0.28441520900238704	39.76429431207088	0.7152527510491988	0.9996679600515859
1	relRateFor_2pg	0.09723178700759254	0.009454020404689841	0.20055048019398847	25.09264831971895	0.7992399910868982	0.9997904712808867
1	relRateFor_2pg	0.06383461057667608	0.004074857507475886	0.13667467469556105	15.833615084624425	0.8631931113967899	0.9998677860923509
1	relRateFor_2pg	0.04135645245309707	0.0017103561595052785	0.09082566550247717	9.99082320527249	0.9090909090909091	0.9999165745933862
1	absRateFor	2.4843294199013206	6.171892666587232	328.9181064790493	99.6721534784998	330	1.081893520950689
1	absRateFor	2.4843294199013206	6.171892666587232	328.9181064790493	99.6721534784998	330	1.081893520950689
1	absRateFor	2.4843294199013206	6.171892666587232	328.9181064790493	99.6721534784998	330	1.081893520950689
1	absRateFor	2.4843294199013206	6.171892666587232	328.9181064790493	99.6721534784998	330	1.081893520950689
1	absRateFor	2.4843294199013206	6.171892666587232	328.9181064790493	99.6721534784998	330	1.081893520950689
1	absRateFor	2.4843294199013206	6.171892666587232	328.9181064790493	99.6721534784998	330	1.081893520950689
1	absRateFor	2.4843294199013206	6.171892666587232	328.9181064790493	99.6721534784998	330	1.081893520950689
1	absRateFor	2.4843294199013206	6.171892666587232	328.9181064790493	99.6721534784998	330	1.081893520950689
1	absRateFor	2.4843294199013206	6.171892666587232	328.9181064790493	99.6721534784998	330	1.081893520950689
1	absRateFor	2.4843294199013206	6.171892666587232	328.9181064790493	99.6721534784998	330	1.081893520950689
1	absRateFor	2.4843294199013206	6.171892666587232	328.9181064790493	99.6721534784998	330	1.081893520950689
1.	customRatio_1	1.000088900582341e-12	1.0001778090679956e-24	0.023019790649414062	2.3019790649414062e-10	1.e10	1.000000000002302e10
1.	customRatio_1	1.000088900582341e-12	1.0001778090679956e-24	0.023019790649414062	2.3019790649414062e-10	1.e10	1.000000000002302e10
1.	customRatio_1	1.000088900582341e-12	1.0001778090679956e-24	0.023019790649414062	2.3019790649414062e-10	1.e10	1.000000000002302e10
1.	customRatio_1	1.000088900582341e-12	1.0001778090679956e-24	0.023019790649414062	2.3019790649414062e-10	1.e10	1.000000000002302e10
1.	customRatio_1	1.000088900582341e-12	1.0001778090679956e-24	0.023019790649414062	2.3019790649414062e-10	1.e10	1.000000000002302e10
1.	customRatio_1	1.000088900582341e-12	1.0001778090679956e-24	0.023019790649414062	2.3019790649414062e-10	1.e10	1.000000000002302e10
1.	customRatio_1	1.000088900582341e-12	1.0001778090679956e-24	0.023019790649414062	2.3019790649414062e-10	1.e10	1.000000000002302e10
1.	customRatio_1	1.000088900582341e-12	1.0001778090679956e-24	0.023019790649414062	2.3019790649414062e-10	1.e10	1.000000000002302e10
1.	customRatio_1	1.000088900582341e-12	1.0001778090679956e-24	0.023019790649414062	2.3019790649414062e-10	1.e10	1.000000000002302e10
1.	customRatio_1	1.000088900582341e-12	1.0001778090679956e-24	0.023019790649414062	2.3019790649414062e-10	1.e10	1.000000000002302e10
1.	customRatio_1	1.000088900582341e-12	1.0001778090679956e-24	0.023019790649414062	2.3019790649414062e-10	1.e10	1.000000000002302e10
