Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	8.458345135409218e-12	7.154360242970078e-23	1.0108092141081215e-10	1.9476092757381915e-9	5.19	5.1899999998989195
1	haldaneRatio_1	8.458345135409218e-12	7.154360242970078e-23	1.0108092141081215e-10	1.9476092757381915e-9	5.19	5.1899999998989195
1	haldaneRatio_1	8.458345135409218e-12	7.154360242970078e-23	1.0108092141081215e-10	1.9476092757381915e-9	5.19	5.1899999998989195
1	haldaneRatio_1	8.458345135409218e-12	7.154360242970078e-23	1.0108092141081215e-10	1.9476092757381915e-9	5.19	5.1899999998989195
1	haldaneRatio_1	8.458345135409218e-12	7.154360242970078e-23	1.0108092141081215e-10	1.9476092757381915e-9	5.19	5.1899999998989195
1	haldaneRatio_1	8.458345135409218e-12	7.154360242970078e-23	1.0108092141081215e-10	1.9476092757381915e-9	5.19	5.1899999998989195
1	haldaneRatio_1	8.458345135409218e-12	7.154360242970078e-23	1.0108092141081215e-10	1.9476092757381915e-9	5.19	5.1899999998989195
1	haldaneRatio_1	8.458345135409218e-12	7.154360242970078e-23	1.0108092141081215e-10	1.9476092757381915e-9	5.19	5.1899999998989195
1	haldaneRatio_1	8.458345135409218e-12	7.154360242970078e-23	1.0108092141081215e-10	1.9476092757381915e-9	5.19	5.1899999998989195
1	haldaneRatio_1	8.458345135409218e-12	7.154360242970078e-23	1.0108092141081215e-10	1.9476092757381915e-9	5.19	5.1899999998989195
1	haldaneRatio_1	8.458345135409218e-12	7.154360242970078e-23	1.0108092141081215e-10	1.9476092757381915e-9	5.19	5.1899999998989195
1	relRateFor_2pg	2.010989157419374e-7	4.0440773912582835e-14	4.2095224819793664e-8	0.00004630474730177303	0.09090909090909091	0.09090913300431573
1	relRateFor_2pg	1.9094591652280002e-7	3.6460343036732114e-14	6.01497913421678e-8	0.000043966931750508676	0.13680688860321005	0.1368069487530014
1	relRateFor_2pg	1.7679892028166222e-7	3.125785821276155e-14	8.172832380304307e-8	0.0000407094641236138	0.20076000891310186	0.20076009064142566
1	relRateFor_2pg	1.5822020038580575e-7	2.5033631810124526e-14	1.0373784803396902e-7	0.00003643155409444987	0.2847472489508013	0.2847473526886493
1	relRateFor_2pg	1.3563125461635295e-7	1.8395837228805964e-14	1.2081835903954286e-7	0.00003123025538056371	0.3868631798468568	0.38686330066521585
1	relRateFor_2pg	1.1060439220056395e-7	1.2233331574056171e-14	1.2733802856601528e-7	0.000025467605713203056	0.5	0.5000001273380286
1	relRateFor_2pg	8.557753128357604e-8	7.323513860591435e-15	1.208183451062439e-7	0.000019704956729897105	0.6131368201531432	0.6131369409714883
1	relRateFor_2pg	6.298858928888151e-8	3.967562380603399e-15	1.0373782521888586e-7	0.00001450365972961497	0.7152527510491988	0.715252854787024
1	relRateFor_2pg	4.440987419473963e-8	1.972236925992601e-15	8.172829901731404e-8	0.000010225751955450893	0.7992399910868982	0.7992400728151973
1	relRateFor_2pg	3.026288271368305e-8	9.158420701421363e-16	6.014976905444058e-8	6.9682865004689695e-6	0.8631931113967899	0.863193171546559
1	relRateFor_2pg	2.0109887366448476e-8	4.0440756989124403e-16	4.2095207208880936e-8	4.630472792976903e-6	0.9090909090909091	0.9090909511861163
1	absRateFor	8.305303111910689e-10	6.897805978071338e-19	6.310805815701315e-7	1.9123653986973682e-7	330	330.0000006310806
1	absRateFor	8.305303111910689e-10	6.897805978071338e-19	6.310805815701315e-7	1.9123653986973682e-7	330	330.0000006310806
1	absRateFor	8.305303111910689e-10	6.897805978071338e-19	6.310805815701315e-7	1.9123653986973682e-7	330	330.0000006310806
1	absRateFor	8.305303111910689e-10	6.897805978071338e-19	6.310805815701315e-7	1.9123653986973682e-7	330	330.0000006310806
1	absRateFor	8.305303111910689e-10	6.897805978071338e-19	6.310805815701315e-7	1.9123653986973682e-7	330	330.0000006310806
1	absRateFor	8.305303111910689e-10	6.897805978071338e-19	6.310805815701315e-7	1.9123653986973682e-7	330	330.0000006310806
1	absRateFor	8.305303111910689e-10	6.897805978071338e-19	6.310805815701315e-7	1.9123653986973682e-7	330	330.0000006310806
1	absRateFor	8.305303111910689e-10	6.897805978071338e-19	6.310805815701315e-7	1.9123653986973682e-7	330	330.0000006310806
1	absRateFor	8.305303111910689e-10	6.897805978071338e-19	6.310805815701315e-7	1.9123653986973682e-7	330	330.0000006310806
1	absRateFor	8.305303111910689e-10	6.897805978071338e-19	6.310805815701315e-7	1.9123653986973682e-7	330	330.0000006310806
1	absRateFor	8.305303111910689e-10	6.897805978071338e-19	6.310805815701315e-7	1.9123653986973682e-7	330	330.0000006310806
