4.184769707020765e-11	9.244911438559712e8	5.644449064233999e8	1.1515123350328577e8	330.0561580816741	326.72133405977564	9.689621278861895e8
4.291462712106296e-11	8.912676565482522e8	63240.09364827268	2.47380800271236e8	6.10126208670136e6	328.00648671346994	9.727735234482431e8
5.294062623161327e-11	6.895141182263882e8	3.2812178248372052e7	8.995627234813297e6	330.80921613657245	319.0310159388284	9.461548415510123e8
5.6339781468427e-11	6.930339999580157e8	59920.92393043192	2.7322495277569604e8	5.530118639746898e6	286.50339994468317	8.496872261174287e8
5.702044527901219e-11	7.254963838496342e8	57049.86096556497	7.22505315214005e8	1.4581125162638064e7	304.4186991453925	9.955643894394598e8
6.623910961093801e-11	3.6554246684870714e8	47279.70162440338	7.694514761025922e8	1.4960514918816388e7	409.365892446755	8.448445754566225e8
9.010288557435053e-11	3.9142932842362636e8	7.192691253392627e8	3.4653738433821654e8	330.02746674846907	330.62744856894665	9.805465474878839e8
9.707870408768463e-11	4.7314762516463596e8	58703.637975197	9.999653321199324e8	1.4168089186020931e7	205.76585012600862	6.074995587697386e8
1.0328108233232512e-10	2.3391933986321196e8	4.462605676502542e8	2.565224812616061e8	330.03862896057336	467.6387926498754	9.888175416978943e8
1.1333644857740982e-10	5.468151258666723e8	74732.80469567237	4.4814151329411305e7	573828.9607174285	145.98429271133236	4.329477023817371e8
1.3000652722268567e-10	7.801386747928188e8	9.82134059060445e8	2.3743151404377586e8	330.0482594740182	104.68750101556618	3.104732173031958e8
1.7585219463330166e-10	3.1335917404938835e8	55913.51372731833	1.6534534913695598e8	1.621644527800403e6	152.26238505926742	4.51566730544949e8
1.893911476741281e-10	2.1608788186045587e8	40247.81216716068	6.58658964457412e8	6.188519883743095e6	331.86454923563554	9.842154345853525e8
1.9871674755302765e-10	2.045130649015458e8	7.760708665009578e8	7.0634716600109e8	330.02009970789373	341.6108653719828	9.99992000920456e8
2.0050709323599172e-10	2.0898988690260088e8	40253.754258264424	8.159868476575336e8	7.413786707728774e6	320.68157266621	9.510499212167673e8
2.108299173768759e-10	9.962734277390124e7	9.325570725221208e8	8.527482600212736e8	330.0156454890557	697.9801650279974	9.999997196603035e8
2.1824304876256417e-10	1.8105966021584696e8	8.106336104594171e8	7.933387721716349e8	330.01874396662765	358.852075174964	9.999999702275748e8
2.4204311638631107e-10	1.8209753412791374e8	39127.43625159144	8.593856328633639e8	6.999206549281755e6	330.79745870491325	9.810507489768465e8
2.451722593176269e-10	1.9159651538537717e8	9.964872762998617e8	9.808018971855054e8	330.0161506789176	250.4017035440193	7.42619909363993e8
2.609795666024369e-10	1.3958148947374076e8	7.662737606016707e8	8.603785571043183e8	330.0188828072989	405.73017842618947	9.999984621506501e8
2.809364984303803e-10	8.46964430135595e8	5.724006213742805e8	1.2749230722236095e8	330.1316058691938	57.006677805814796	1.6906551874897403e8
2.8792133782924806e-10	1.6198248640451735e8	3.7352848291576564e7	4.353546225163716e7	330.38897442292193	328.0014572679173	9.727586075497205e8
3.420452538410817e-10	7.085980517975649e7	979905.2871013776	1.2935466020920032e6	344.4611197281582	499.6843570398983	7.042402368335915e8
4.2151304502893224e-10	1.7703280756758925e8	3.61952263232202e7	3.8616406045185655e7	330.5311247014583	102.8668691537043	3.0507374337432337e8
4.246439327276258e-10	1.3970209206046256e8	6.166995380922448e7	8.330506150214155e7	330.246881042874	186.46744543913465	5.530091667694707e8
4.443476694171622e-10	9.999834112093464e8	326808.8980655889	3.295913580212095e8	1.9015552610846013e6	40.81344335085775	1.1234050780092272e8
5.527986131558277e-10	1.3374663110928424e8	5.70108752159656e8	7.930741595366142e8	330.0299496172199	112.67683363042536	3.2967618957229906e8
5.609293347111045e-10	6.00884648571956e7	50738.26282852324	608311.6973491558	5511.852672325566	206.29197167659328	1.3993738851161546e8
6.349301490886352e-10	8.455509765407308e8	8.220212824532542e8	1.476614953649259e8	330.1712113064489	33.00842479980425	7.880920572126524e7
7.236601472972117e-10	9.963443106590211e8	9.368586064943261e7	9.035992103060683e6	332.9473525693408	30.081457449591603	4.5061111808607616e7
8.528775352475325e-10	1.9577265601723677e8	7.92832664325195e8	7.637597705229442e8	330.0390482512537	42.04102675736169	1.2468167363978302e8
8.701454984076946e-10	9.633487948169583e8	9.102203685739111e8	2.3145912018826902e8	330.12789039144417	28.30869598269802	1.0902254405571143e8
9.42256269721268e-10	5.476806582918695e7	1.870507306882978e6	4.59462194845236e6	336.89706341365525	322.6068175048703	6.685924235270294e8
1.1689920418174127e-9	9.49593663166608e7	48745.08714773223	4.613537575030837e8	1.5728201607694959e6	67.1553128840511	1.9916347078085098e8
