Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	8.45756797929198e-12	7.153045612434503e-23	1.0107203962661515e-10	1.947438143094704e-9	5.19	5.189999999898928
1	haldaneRatio_1	8.45756797929198e-12	7.153045612434503e-23	1.0107203962661515e-10	1.947438143094704e-9	5.19	5.189999999898928
1	haldaneRatio_1	8.45756797929198e-12	7.153045612434503e-23	1.0107203962661515e-10	1.947438143094704e-9	5.19	5.189999999898928
1	haldaneRatio_1	8.45756797929198e-12	7.153045612434503e-23	1.0107203962661515e-10	1.947438143094704e-9	5.19	5.189999999898928
1	haldaneRatio_1	8.45756797929198e-12	7.153045612434503e-23	1.0107203962661515e-10	1.947438143094704e-9	5.19	5.189999999898928
1	haldaneRatio_1	8.45756797929198e-12	7.153045612434503e-23	1.0107203962661515e-10	1.947438143094704e-9	5.19	5.189999999898928
1	haldaneRatio_1	8.45756797929198e-12	7.153045612434503e-23	1.0107203962661515e-10	1.947438143094704e-9	5.19	5.189999999898928
1	haldaneRatio_1	8.45756797929198e-12	7.153045612434503e-23	1.0107203962661515e-10	1.947438143094704e-9	5.19	5.189999999898928
1	haldaneRatio_1	8.45756797929198e-12	7.153045612434503e-23	1.0107203962661515e-10	1.947438143094704e-9	5.19	5.189999999898928
1	haldaneRatio_1	8.45756797929198e-12	7.153045612434503e-23	1.0107203962661515e-10	1.947438143094704e-9	5.19	5.189999999898928
1	haldaneRatio_1	8.45756797929198e-12	7.153045612434503e-23	1.0107203962661515e-10	1.947438143094704e-9	5.19	5.189999999898928
1	relRateFor_2pg	2.0117077981218756e-7	4.046968265024365e-14	4.2110267842176974e-8	0.00004632129462639467	0.09090909090909091	0.09090913301935875
1	relRateFor_2pg	1.9101415238420572e-7	3.648640641105656e-14	6.017128631463642e-8	0.00004398264365850401	0.13680688860321005	0.13680694877449637
1	relRateFor_2pg	1.7686210074252529e-7	3.128020267905916e-14	8.175753002381825e-8	0.00004072401195160669	0.20076000891310186	0.20076009067063189
1	relRateFor_2pg	1.5827674137991465e-7	2.505152686184439e-14	1.0377491943547312e-7	0.000036444573149643806	0.2847472489508013	0.2847473527257207
1	relRateFor_2pg	1.356797234008944e-7	1.8408987342143212e-14	1.2086153433621405e-7	0.000031241415733608496	0.3868631798468568	0.38686330070839114
1	relRateFor_2pg	1.1064391747250824e-7	1.2242076473663213e-14	1.273835337212148e-7	0.00002547670674424296	0.5	0.5000001273835337
1	relRateFor_2pg	8.560811301516758e-8	7.328749014017703e-15	1.2086152034740394e-7	0.000019711998427564073	0.6131368201531432	0.6131369410146635
1	relRateFor_2pg	6.30110986998833e-8	3.970398559366435e-15	1.0377489667590112e-7	0.00001450884271660256	0.7152527510491988	0.7152528548240955
1	relRateFor_2pg	4.4425744388787436e-8	1.9736467644978784e-15	8.175750521033365e-8	0.000010229406201152473	0.7992399910868982	0.7992400728444035
1	relRateFor_2pg	3.027369739616592e-8	9.164967540346234e-16	6.017126408242035e-8	6.970776676502114e-6	0.8631931113967899	0.863193171568054
1	relRateFor_2pg	2.0117073805392405e-8	4.0469665849160527e-16	4.21102502867754e-8	4.6321275315452945e-6	0.9090909090909091	0.9090909512011593
1	absRateFor	8.348699509497237e-10	6.970078349987941e-19	6.343782388285035e-7	1.9223582994803137e-7	330	330.00000063437824
1	absRateFor	8.348699509497237e-10	6.970078349987941e-19	6.343782388285035e-7	1.9223582994803137e-7	330	330.00000063437824
1	absRateFor	8.348699509497237e-10	6.970078349987941e-19	6.343782388285035e-7	1.9223582994803137e-7	330	330.00000063437824
1	absRateFor	8.348699509497237e-10	6.970078349987941e-19	6.343782388285035e-7	1.9223582994803137e-7	330	330.00000063437824
1	absRateFor	8.348699509497237e-10	6.970078349987941e-19	6.343782388285035e-7	1.9223582994803137e-7	330	330.00000063437824
1	absRateFor	8.348699509497237e-10	6.970078349987941e-19	6.343782388285035e-7	1.9223582994803137e-7	330	330.00000063437824
1	absRateFor	8.348699509497237e-10	6.970078349987941e-19	6.343782388285035e-7	1.9223582994803137e-7	330	330.00000063437824
1	absRateFor	8.348699509497237e-10	6.970078349987941e-19	6.343782388285035e-7	1.9223582994803137e-7	330	330.00000063437824
1	absRateFor	8.348699509497237e-10	6.970078349987941e-19	6.343782388285035e-7	1.9223582994803137e-7	330	330.00000063437824
1	absRateFor	8.348699509497237e-10	6.970078349987941e-19	6.343782388285035e-7	1.9223582994803137e-7	330	330.00000063437824
1	absRateFor	8.348699509497237e-10	6.970078349987941e-19	6.343782388285035e-7	1.9223582994803137e-7	330	330.00000063437824
