Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.845668062827599e-11	3.406490598141782e-22	2.205657878562306e-10	4.249822502046832e-9	5.19	5.189999999779435
1	haldaneRatio_1	1.845668062827599e-11	3.406490598141782e-22	2.205657878562306e-10	4.249822502046832e-9	5.19	5.189999999779435
1	haldaneRatio_1	1.845668062827599e-11	3.406490598141782e-22	2.205657878562306e-10	4.249822502046832e-9	5.19	5.189999999779435
1	haldaneRatio_1	1.845668062827599e-11	3.406490598141782e-22	2.205657878562306e-10	4.249822502046832e-9	5.19	5.189999999779435
1	haldaneRatio_1	1.845668062827599e-11	3.406490598141782e-22	2.205657878562306e-10	4.249822502046832e-9	5.19	5.189999999779435
1	haldaneRatio_1	1.845668062827599e-11	3.406490598141782e-22	2.205657878562306e-10	4.249822502046832e-9	5.19	5.189999999779435
1	haldaneRatio_1	1.845668062827599e-11	3.406490598141782e-22	2.205657878562306e-10	4.249822502046832e-9	5.19	5.189999999779435
1	haldaneRatio_1	1.845668062827599e-11	3.406490598141782e-22	2.205657878562306e-10	4.249822502046832e-9	5.19	5.189999999779435
1	haldaneRatio_1	1.845668062827599e-11	3.406490598141782e-22	2.205657878562306e-10	4.249822502046832e-9	5.19	5.189999999779435
1	haldaneRatio_1	1.845668062827599e-11	3.406490598141782e-22	2.205657878562306e-10	4.249822502046832e-9	5.19	5.189999999779435
1	haldaneRatio_1	1.845668062827599e-11	3.406490598141782e-22	2.205657878562306e-10	4.249822502046832e-9	5.19	5.189999999779435
1	relRateFor_2pg	5.252931158938878e-7	2.7593285760550946e-13	1.0995752999787278e-7	0.00012095328299766006	0.09090909090909091	0.09090920086662091
1	relRateFor_2pg	4.987723238869535e-7	2.48773831075592e-13	1.5711811174323742e-7	0.00011484663772957904	0.13680688860321005	0.1368070457213218
1	relRateFor_2pg	4.6181875823503304e-7	2.132765654577479e-13	2.1348368714479982e-7	0.00010633775536302419	0.20076000891310186	0.200760222396789
1	relRateFor_2pg	4.132890277785961e-7	1.7080782048217718e-13	2.709750516194376e-7	0.00009516336070599113	0.2847472489508013	0.2847475199258529
1	relRateFor_2pg	3.542841361947602e-7	1.2551724915926737e-13	3.1559126151270434e-7	0.00008157697034844048	0.3868631798468568	0.3868634954381183
1	relRateFor_2pg	2.889111352932794e-7	8.346964409645158e-14	3.326213472432116e-7	0.00006652426944864231	0.5	0.5000003326213472
1	relRateFor_2pg	2.2353814399522776e-7	4.996930182083118e-14	3.1559116631108e-7	0.00005147157305481258	0.6131368201531432	0.6131371357443095
1	relRateFor_2pg	1.6453327822407715e-7	2.707119964316158e-14	2.7097489629923643e-7	0.00003788519455559527	0.7152527510491988	0.7152530220240951
1	relRateFor_2pg	1.1600358108820874e-7	1.3456830825288621e-14	2.1348351719741032e-7	0.000026710815221732202	0.7992399910868982	0.7992402045704154
1	relRateFor_2pg	7.905004792418957e-8	6.248910076816668e-15	1.5711795997574995e-7	0.000018201947849364434	0.8631931113967899	0.8631932685147499
1	relRateFor_2pg	5.2529283062208165e-8	2.7593255790295897e-15	1.0995741039909745e-7	0.00001209531514390072	0.9090909090909091	0.9090910190483195
1	absRateFor	4.3684922346187705e-9	1.90837244039245e-17	3.319411916891113e-6	1.005882399057913e-6	330	330.0000033194119
1	absRateFor	4.3684922346187705e-9	1.90837244039245e-17	3.319411916891113e-6	1.005882399057913e-6	330	330.0000033194119
1	absRateFor	4.3684922346187705e-9	1.90837244039245e-17	3.319411916891113e-6	1.005882399057913e-6	330	330.0000033194119
1	absRateFor	4.3684922346187705e-9	1.90837244039245e-17	3.319411916891113e-6	1.005882399057913e-6	330	330.0000033194119
1	absRateFor	4.3684922346187705e-9	1.90837244039245e-17	3.319411916891113e-6	1.005882399057913e-6	330	330.0000033194119
1	absRateFor	4.3684922346187705e-9	1.90837244039245e-17	3.319411916891113e-6	1.005882399057913e-6	330	330.0000033194119
1	absRateFor	4.3684922346187705e-9	1.90837244039245e-17	3.319411916891113e-6	1.005882399057913e-6	330	330.0000033194119
1	absRateFor	4.3684922346187705e-9	1.90837244039245e-17	3.319411916891113e-6	1.005882399057913e-6	330	330.0000033194119
1	absRateFor	4.3684922346187705e-9	1.90837244039245e-17	3.319411916891113e-6	1.005882399057913e-6	330	330.0000033194119
1	absRateFor	4.3684922346187705e-9	1.90837244039245e-17	3.319411916891113e-6	1.005882399057913e-6	330	330.0000033194119
1	absRateFor	4.3684922346187705e-9	1.90837244039245e-17	3.319411916891113e-6	1.005882399057913e-6	330	330.0000033194119
1.	customRatio_1	0.15763130012370663	0.024847626778690075	7.657608176431837e-7	43.75776100818193	1.75e-6	2.5157608176431836e-6
1.	customRatio_1	0.15763130012370663	0.024847626778690075	7.657608176431837e-7	43.75776100818193	1.75e-6	2.5157608176431836e-6
1.	customRatio_1	0.15763130012370663	0.024847626778690075	7.657608176431837e-7	43.75776100818193	1.75e-6	2.5157608176431836e-6
1.	customRatio_1	0.15763130012370663	0.024847626778690075	7.657608176431837e-7	43.75776100818193	1.75e-6	2.5157608176431836e-6
1.	customRatio_1	0.15763130012370663	0.024847626778690075	7.657608176431837e-7	43.75776100818193	1.75e-6	2.5157608176431836e-6
1.	customRatio_1	0.15763130012370663	0.024847626778690075	7.657608176431837e-7	43.75776100818193	1.75e-6	2.5157608176431836e-6
1.	customRatio_1	0.15763130012370663	0.024847626778690075	7.657608176431837e-7	43.75776100818193	1.75e-6	2.5157608176431836e-6
1.	customRatio_1	0.15763130012370663	0.024847626778690075	7.657608176431837e-7	43.75776100818193	1.75e-6	2.5157608176431836e-6
1.	customRatio_1	0.15763130012370663	0.024847626778690075	7.657608176431837e-7	43.75776100818193	1.75e-6	2.5157608176431836e-6
1.	customRatio_1	0.15763130012370663	0.024847626778690075	7.657608176431837e-7	43.75776100818193	1.75e-6	2.5157608176431836e-6
1.	customRatio_1	0.15763130012370663	0.024847626778690075	7.657608176431837e-7	43.75776100818193	1.75e-6	2.5157608176431836e-6
