Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	5.845757211631053e-11	3.417287737733646e-21	6.98592295123035e-10	1.346035250718757e-8	5.19	5.189999999301408
1	haldaneRatio_1	5.845757211631053e-11	3.417287737733646e-21	6.98592295123035e-10	1.346035250718757e-8	5.19	5.189999999301408
1	haldaneRatio_1	5.845757211631053e-11	3.417287737733646e-21	6.98592295123035e-10	1.346035250718757e-8	5.19	5.189999999301408
1	haldaneRatio_1	5.845757211631053e-11	3.417287737733646e-21	6.98592295123035e-10	1.346035250718757e-8	5.19	5.189999999301408
1	haldaneRatio_1	5.845757211631053e-11	3.417287737733646e-21	6.98592295123035e-10	1.346035250718757e-8	5.19	5.189999999301408
1	haldaneRatio_1	5.845757211631053e-11	3.417287737733646e-21	6.98592295123035e-10	1.346035250718757e-8	5.19	5.189999999301408
1	haldaneRatio_1	5.845757211631053e-11	3.417287737733646e-21	6.98592295123035e-10	1.346035250718757e-8	5.19	5.189999999301408
1	haldaneRatio_1	5.845757211631053e-11	3.417287737733646e-21	6.98592295123035e-10	1.346035250718757e-8	5.19	5.189999999301408
1	haldaneRatio_1	5.845757211631053e-11	3.417287737733646e-21	6.98592295123035e-10	1.346035250718757e-8	5.19	5.189999999301408
1	haldaneRatio_1	5.845757211631053e-11	3.417287737733646e-21	6.98592295123035e-10	1.346035250718757e-8	5.19	5.189999999301408
1	haldaneRatio_1	5.845757211631053e-11	3.417287737733646e-21	6.98592295123035e-10	1.346035250718757e-8	5.19	5.189999999301408
1	absRateFor	2.315423408560946e-9	5.361185560911989e-18	1.7593811776350776e-6	5.33145811404569e-7	330	330.0000017593812
1	absRateFor	2.315423408560946e-9	5.361185560911989e-18	1.7593811776350776e-6	5.33145811404569e-7	330	330.0000017593812
1	absRateFor	2.315423408560946e-9	5.361185560911989e-18	1.7593811776350776e-6	5.33145811404569e-7	330	330.0000017593812
1	absRateFor	2.315423408560946e-9	5.361185560911989e-18	1.7593811776350776e-6	5.33145811404569e-7	330	330.0000017593812
1	absRateFor	2.315423408560946e-9	5.361185560911989e-18	1.7593811776350776e-6	5.33145811404569e-7	330	330.0000017593812
1	absRateFor	2.315423408560946e-9	5.361185560911989e-18	1.7593811776350776e-6	5.33145811404569e-7	330	330.0000017593812
1	absRateFor	2.315423408560946e-9	5.361185560911989e-18	1.7593811776350776e-6	5.33145811404569e-7	330	330.0000017593812
1	absRateFor	2.315423408560946e-9	5.361185560911989e-18	1.7593811776350776e-6	5.33145811404569e-7	330	330.0000017593812
1	absRateFor	2.315423408560946e-9	5.361185560911989e-18	1.7593811776350776e-6	5.33145811404569e-7	330	330.0000017593812
1	absRateFor	2.315423408560946e-9	5.361185560911989e-18	1.7593811776350776e-6	5.33145811404569e-7	330	330.0000017593812
1	absRateFor	2.315423408560946e-9	5.361185560911989e-18	1.7593811776350776e-6	5.33145811404569e-7	330	330.0000017593812
1.	customRatio_1	0.050220212143705645	0.0025220697077588	2.1452817067649e-7	12.258752610085144	1.75e-6	1.96452817067649e-6
1.	customRatio_1	0.050220212143705645	0.0025220697077588	2.1452817067649e-7	12.258752610085144	1.75e-6	1.96452817067649e-6
1.	customRatio_1	0.050220212143705645	0.0025220697077588	2.1452817067649e-7	12.258752610085144	1.75e-6	1.96452817067649e-6
1.	customRatio_1	0.050220212143705645	0.0025220697077588	2.1452817067649e-7	12.258752610085144	1.75e-6	1.96452817067649e-6
1.	customRatio_1	0.050220212143705645	0.0025220697077588	2.1452817067649e-7	12.258752610085144	1.75e-6	1.96452817067649e-6
1.	customRatio_1	0.050220212143705645	0.0025220697077588	2.1452817067649e-7	12.258752610085144	1.75e-6	1.96452817067649e-6
1.	customRatio_1	0.050220212143705645	0.0025220697077588	2.1452817067649e-7	12.258752610085144	1.75e-6	1.96452817067649e-6
1.	customRatio_1	0.050220212143705645	0.0025220697077588	2.1452817067649e-7	12.258752610085144	1.75e-6	1.96452817067649e-6
1.	customRatio_1	0.050220212143705645	0.0025220697077588	2.1452817067649e-7	12.258752610085144	1.75e-6	1.96452817067649e-6
1.	customRatio_1	0.050220212143705645	0.0025220697077588	2.1452817067649e-7	12.258752610085144	1.75e-6	1.96452817067649e-6
1.	customRatio_1	0.050220212143705645	0.0025220697077588	2.1452817067649e-7	12.258752610085144	1.75e-6	1.96452817067649e-6
