Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.5407675135747922e-12	2.3739645308874476e-24	1.8411938640383596e-11	3.5475796994958756e-10	5.19	5.190000000018412
1	haldaneRatio_1	1.5407675135747922e-12	2.3739645308874476e-24	1.8411938640383596e-11	3.5475796994958756e-10	5.19	5.190000000018412
1	haldaneRatio_1	1.5407675135747922e-12	2.3739645308874476e-24	1.8411938640383596e-11	3.5475796994958756e-10	5.19	5.190000000018412
1	haldaneRatio_1	1.5407675135747922e-12	2.3739645308874476e-24	1.8411938640383596e-11	3.5475796994958756e-10	5.19	5.190000000018412
1	haldaneRatio_1	1.5407675135747922e-12	2.3739645308874476e-24	1.8411938640383596e-11	3.5475796994958756e-10	5.19	5.190000000018412
1	haldaneRatio_1	1.5407675135747922e-12	2.3739645308874476e-24	1.8411938640383596e-11	3.5475796994958756e-10	5.19	5.190000000018412
1	haldaneRatio_1	1.5407675135747922e-12	2.3739645308874476e-24	1.8411938640383596e-11	3.5475796994958756e-10	5.19	5.190000000018412
1	haldaneRatio_1	1.5407675135747922e-12	2.3739645308874476e-24	1.8411938640383596e-11	3.5475796994958756e-10	5.19	5.190000000018412
1	haldaneRatio_1	1.5407675135747922e-12	2.3739645308874476e-24	1.8411938640383596e-11	3.5475796994958756e-10	5.19	5.190000000018412
1	haldaneRatio_1	1.5407675135747922e-12	2.3739645308874476e-24	1.8411938640383596e-11	3.5475796994958756e-10	5.19	5.190000000018412
1	haldaneRatio_1	1.5407675135747922e-12	2.3739645308874476e-24	1.8411938640383596e-11	3.5475796994958756e-10	5.19	5.190000000018412
1	relRateFor_2pg	2.011603443818899e-7	4.046548415184054e-14	4.210808345062045e-8	0.00004631889179568249	0.09090909090909091	0.09090913301717436
1	relRateFor_2pg	1.9100424397677784e-7	3.648262121714048e-14	6.016816506138056e-8	0.00004398036215551266	0.13680688860321005	0.13680694877137511
1	relRateFor_2pg	1.768529264145613e-7	3.1276957581394235e-14	8.175328902737533e-8	0.00004072189948086818	0.20076000891310186	0.2007600906663909
1	relRateFor_2pg	1.5826853116962525e-7	2.504892795859064e-14	1.0376953635260477e-7	0.0000364426826720753	0.2847472489508013	0.28474735272033763
1	relRateFor_2pg	1.356726852530521e-7	1.840707752377374e-14	1.2085526485128284e-7	0.000031239795138716605	0.3868631798468568	0.38686330070212166
1	relRateFor_2pg	1.1063817800804898e-7	1.2240806432940733e-14	1.2737692589581684e-7	0.000025475385179163368	0.5	0.5000001273769259
1	relRateFor_2pg	8.560367217858023e-8	7.327988690457831e-15	1.2085525080696158e-7	0.000019710975892260976	0.6131368201531432	0.613136941008394
1	relRateFor_2pg	6.300783012003208e-8	3.969986656434822e-15	1.0376951353752162e-7	0.000014508090096165714	0.7152527510491988	0.7152528548187124
1	relRateFor_2pg	4.4423439871099646e-8	1.9734420099812058e-15	8.175326415837958e-8	0.000010228875565548479	0.7992399910868982	0.7992400728401624
1	relRateFor_2pg	3.027212699957538e-8	9.164016730784206e-16	6.016814280140892e-8	6.970415079430704e-6	0.8631931113967899	0.8631931715649327
1	relRateFor_2pg	2.011603032758824e-8	4.0465467614044987e-16	4.210806603399675e-8	4.6318872637396424e-6	0.9090909090909091	0.9090909511989751
1	absRateFor	8.331006995376811e-10	6.940567755701735e-19	6.330338919724454e-7	1.9182845211286226e-7	330	330.0000006330339
1	absRateFor	8.331006995376811e-10	6.940567755701735e-19	6.330338919724454e-7	1.9182845211286226e-7	330	330.0000006330339
1	absRateFor	8.331006995376811e-10	6.940567755701735e-19	6.330338919724454e-7	1.9182845211286226e-7	330	330.0000006330339
1	absRateFor	8.331006995376811e-10	6.940567755701735e-19	6.330338919724454e-7	1.9182845211286226e-7	330	330.0000006330339
1	absRateFor	8.331006995376811e-10	6.940567755701735e-19	6.330338919724454e-7	1.9182845211286226e-7	330	330.0000006330339
1	absRateFor	8.331006995376811e-10	6.940567755701735e-19	6.330338919724454e-7	1.9182845211286226e-7	330	330.0000006330339
1	absRateFor	8.331006995376811e-10	6.940567755701735e-19	6.330338919724454e-7	1.9182845211286226e-7	330	330.0000006330339
1	absRateFor	8.331006995376811e-10	6.940567755701735e-19	6.330338919724454e-7	1.9182845211286226e-7	330	330.0000006330339
1	absRateFor	8.331006995376811e-10	6.940567755701735e-19	6.330338919724454e-7	1.9182845211286226e-7	330	330.0000006330339
1	absRateFor	8.331006995376811e-10	6.940567755701735e-19	6.330338919724454e-7	1.9182845211286226e-7	330	330.0000006330339
1	absRateFor	8.331006995376811e-10	6.940567755701735e-19	6.330338919724454e-7	1.9182845211286226e-7	330	330.0000006330339
