Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.5416556919944924e-12	2.376702272659017e-24	1.8422596781419998e-11	3.5496332912177255e-10	5.19	5.190000000018423
1	haldaneRatio_1	1.5416556919944924e-12	2.376702272659017e-24	1.8422596781419998e-11	3.5496332912177255e-10	5.19	5.190000000018423
1	haldaneRatio_1	1.5416556919944924e-12	2.376702272659017e-24	1.8422596781419998e-11	3.5496332912177255e-10	5.19	5.190000000018423
1	haldaneRatio_1	1.5416556919944924e-12	2.376702272659017e-24	1.8422596781419998e-11	3.5496332912177255e-10	5.19	5.190000000018423
1	haldaneRatio_1	1.5416556919944924e-12	2.376702272659017e-24	1.8422596781419998e-11	3.5496332912177255e-10	5.19	5.190000000018423
1	haldaneRatio_1	1.5416556919944924e-12	2.376702272659017e-24	1.8422596781419998e-11	3.5496332912177255e-10	5.19	5.190000000018423
1	haldaneRatio_1	1.5416556919944924e-12	2.376702272659017e-24	1.8422596781419998e-11	3.5496332912177255e-10	5.19	5.190000000018423
1	haldaneRatio_1	1.5416556919944924e-12	2.376702272659017e-24	1.8422596781419998e-11	3.5496332912177255e-10	5.19	5.190000000018423
1	haldaneRatio_1	1.5416556919944924e-12	2.376702272659017e-24	1.8422596781419998e-11	3.5496332912177255e-10	5.19	5.190000000018423
1	haldaneRatio_1	1.5416556919944924e-12	2.376702272659017e-24	1.8422596781419998e-11	3.5496332912177255e-10	5.19	5.190000000018423
1	haldaneRatio_1	1.5416556919944924e-12	2.376702272659017e-24	1.8422596781419998e-11	3.5496332912177255e-10	5.19	5.190000000018423
1	absRateFor	2.6174928891009586e-9	6.851269024494083e-18	1.988909673400485e-6	6.0269990103045e-7	330	330.0000019889097
1	absRateFor	2.6174928891009586e-9	6.851269024494083e-18	1.988909673400485e-6	6.0269990103045e-7	330	330.0000019889097
1	absRateFor	2.6174928891009586e-9	6.851269024494083e-18	1.988909673400485e-6	6.0269990103045e-7	330	330.0000019889097
1	absRateFor	2.6174928891009586e-9	6.851269024494083e-18	1.988909673400485e-6	6.0269990103045e-7	330	330.0000019889097
1	absRateFor	2.6174928891009586e-9	6.851269024494083e-18	1.988909673400485e-6	6.0269990103045e-7	330	330.0000019889097
1	absRateFor	2.6174928891009586e-9	6.851269024494083e-18	1.988909673400485e-6	6.0269990103045e-7	330	330.0000019889097
1	absRateFor	2.6174928891009586e-9	6.851269024494083e-18	1.988909673400485e-6	6.0269990103045e-7	330	330.0000019889097
1	absRateFor	2.6174928891009586e-9	6.851269024494083e-18	1.988909673400485e-6	6.0269990103045e-7	330	330.0000019889097
1	absRateFor	2.6174928891009586e-9	6.851269024494083e-18	1.988909673400485e-6	6.0269990103045e-7	330	330.0000019889097
1	absRateFor	2.6174928891009586e-9	6.851269024494083e-18	1.988909673400485e-6	6.0269990103045e-7	330	330.0000019889097
1	absRateFor	2.6174928891009586e-9	6.851269024494083e-18	1.988909673400485e-6	6.0269990103045e-7	330	330.0000019889097
1.	customRatio_1	3.7054803669889225e-12	1.373058475014036e-23	1.4931285035961993e-17	8.532162877692567e-10	1.75e-6	1.7500000000149313e-6
1.	customRatio_1	3.7054803669889225e-12	1.373058475014036e-23	1.4931285035961993e-17	8.532162877692567e-10	1.75e-6	1.7500000000149313e-6
1.	customRatio_1	3.7054803669889225e-12	1.373058475014036e-23	1.4931285035961993e-17	8.532162877692567e-10	1.75e-6	1.7500000000149313e-6
1.	customRatio_1	3.7054803669889225e-12	1.373058475014036e-23	1.4931285035961993e-17	8.532162877692567e-10	1.75e-6	1.7500000000149313e-6
1.	customRatio_1	3.7054803669889225e-12	1.373058475014036e-23	1.4931285035961993e-17	8.532162877692567e-10	1.75e-6	1.7500000000149313e-6
1.	customRatio_1	3.7054803669889225e-12	1.373058475014036e-23	1.4931285035961993e-17	8.532162877692567e-10	1.75e-6	1.7500000000149313e-6
1.	customRatio_1	3.7054803669889225e-12	1.373058475014036e-23	1.4931285035961993e-17	8.532162877692567e-10	1.75e-6	1.7500000000149313e-6
1.	customRatio_1	3.7054803669889225e-12	1.373058475014036e-23	1.4931285035961993e-17	8.532162877692567e-10	1.75e-6	1.7500000000149313e-6
1.	customRatio_1	3.7054803669889225e-12	1.373058475014036e-23	1.4931285035961993e-17	8.532162877692567e-10	1.75e-6	1.7500000000149313e-6
1.	customRatio_1	3.7054803669889225e-12	1.373058475014036e-23	1.4931285035961993e-17	8.532162877692567e-10	1.75e-6	1.7500000000149313e-6
1.	customRatio_1	3.7054803669889225e-12	1.373058475014036e-23	1.4931285035961993e-17	8.532162877692567e-10	1.75e-6	1.7500000000149313e-6
