Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	relRateFor_2pg	2.678176529435916e-7	7.172629522821408e-14	5.606119324319536e-8	0.0000616673125675149	0.09090909090909091	0.09090914697028415
1	relRateFor_2pg	2.5429618444317015e-7	6.466654942235482e-14	8.010573795957932e-8	0.00005855387749656029	0.13680688860321005	0.136806968708948
1	relRateFor_2pg	2.3545562766180694e-7	5.543935259761547e-14	1.0884339704531065e-7	0.000054215676535670545	0.20076000891310186	0.2007601177564989
1	relRateFor_2pg	2.107130305795124e-7	4.439998125600253e-14	1.3815503718817013e-7	0.000048518480054583635	0.2847472489508013	0.28474738710583847
1	relRateFor_2pg	1.8062973239363345e-7	3.262710022459563e-14	1.609023602688886e-7	0.00004159154157099759	0.3868631798468568	0.3868633407492171
1	relRateFor_2pg	1.4729968872417842e-7	2.1697198298239857e-14	1.695850624372497e-7	0.00003391701248744994	0.5	0.5000001695850624
1	relRateFor_2pg	1.139696475527252e-7	1.2989080563292402e-14	1.609023355664263e-7	0.00002624248459360795	0.6131368201531432	0.6131369810554788
1	relRateFor_2pg	8.38863560281844e-8	7.036920727687308e-15	1.3815499677605203e-7	0.000019315549164039357	0.7152527510491988	0.7152528892041956
1	relRateFor_2pg	5.914376759175166e-8	3.497985244947134e-15	1.0884335277516755e-7	0.000013618356687476293	0.7992399910868982	0.799240099930251
1	relRateFor_2pg	4.030321926196123e-8	1.624349482877723e-15	8.010569851890637e-8	9.280159614490207e-6	0.8631931113967899	0.8631931915024884
1	relRateFor_2pg	2.6781757887783808e-8	7.172625555598702e-16	5.606116215695067e-8	6.166727837264575e-6	0.9090909090909091	0.9090909651520712
1	absRateFor	2.9216082886307504e-9	8.535794992195902e-18	2.2199928935151547e-6	6.727251192470166e-7	330	330.0000022199929
1	absRateFor	2.9216082886307504e-9	8.535794992195902e-18	2.2199928935151547e-6	6.727251192470166e-7	330	330.0000022199929
1	absRateFor	2.9216082886307504e-9	8.535794992195902e-18	2.2199928935151547e-6	6.727251192470166e-7	330	330.0000022199929
1	absRateFor	2.9216082886307504e-9	8.535794992195902e-18	2.2199928935151547e-6	6.727251192470166e-7	330	330.0000022199929
1	absRateFor	2.9216082886307504e-9	8.535794992195902e-18	2.2199928935151547e-6	6.727251192470166e-7	330	330.0000022199929
1	absRateFor	2.9216082886307504e-9	8.535794992195902e-18	2.2199928935151547e-6	6.727251192470166e-7	330	330.0000022199929
1	absRateFor	2.9216082886307504e-9	8.535794992195902e-18	2.2199928935151547e-6	6.727251192470166e-7	330	330.0000022199929
1	absRateFor	2.9216082886307504e-9	8.535794992195902e-18	2.2199928935151547e-6	6.727251192470166e-7	330	330.0000022199929
1	absRateFor	2.9216082886307504e-9	8.535794992195902e-18	2.2199928935151547e-6	6.727251192470166e-7	330	330.0000022199929
1	absRateFor	2.9216082886307504e-9	8.535794992195902e-18	2.2199928935151547e-6	6.727251192470166e-7	330	330.0000022199929
1	absRateFor	2.9216082886307504e-9	8.535794992195902e-18	2.2199928935151547e-6	6.727251192470166e-7	330	330.0000022199929
1.	customRatio_1	5.862936802714103e-10	3.4374027952619465e-19	2.362484580658913e-15	1.3499911889479505e-7	1.75e-6	1.7499999976375154e-6
1.	customRatio_1	5.862936802714103e-10	3.4374027952619465e-19	2.362484580658913e-15	1.3499911889479505e-7	1.75e-6	1.7499999976375154e-6
1.	customRatio_1	5.862936802714103e-10	3.4374027952619465e-19	2.362484580658913e-15	1.3499911889479505e-7	1.75e-6	1.7499999976375154e-6
1.	customRatio_1	5.862936802714103e-10	3.4374027952619465e-19	2.362484580658913e-15	1.3499911889479505e-7	1.75e-6	1.7499999976375154e-6
1.	customRatio_1	5.862936802714103e-10	3.4374027952619465e-19	2.362484580658913e-15	1.3499911889479505e-7	1.75e-6	1.7499999976375154e-6
1.	customRatio_1	5.862936802714103e-10	3.4374027952619465e-19	2.362484580658913e-15	1.3499911889479505e-7	1.75e-6	1.7499999976375154e-6
1.	customRatio_1	5.862936802714103e-10	3.4374027952619465e-19	2.362484580658913e-15	1.3499911889479505e-7	1.75e-6	1.7499999976375154e-6
1.	customRatio_1	5.862936802714103e-10	3.4374027952619465e-19	2.362484580658913e-15	1.3499911889479505e-7	1.75e-6	1.7499999976375154e-6
1.	customRatio_1	5.862936802714103e-10	3.4374027952619465e-19	2.362484580658913e-15	1.3499911889479505e-7	1.75e-6	1.7499999976375154e-6
1.	customRatio_1	5.862936802714103e-10	3.4374027952619465e-19	2.362484580658913e-15	1.3499911889479505e-7	1.75e-6	1.7499999976375154e-6
1.	customRatio_1	5.862936802714103e-10	3.4374027952619465e-19	2.362484580658913e-15	1.3499911889479505e-7	1.75e-6	1.7499999976375154e-6
