Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	8.457790023896905e-12	7.153421208833001e-23	1.0107470416187425e-10	1.9474894828877504e-9	5.19	5.189999999898926
1	haldaneRatio_1	8.457790023896905e-12	7.153421208833001e-23	1.0107470416187425e-10	1.9474894828877504e-9	5.19	5.189999999898926
1	haldaneRatio_1	8.457790023896905e-12	7.153421208833001e-23	1.0107470416187425e-10	1.9474894828877504e-9	5.19	5.189999999898926
1	haldaneRatio_1	8.457790023896905e-12	7.153421208833001e-23	1.0107470416187425e-10	1.9474894828877504e-9	5.19	5.189999999898926
1	haldaneRatio_1	8.457790023896905e-12	7.153421208833001e-23	1.0107470416187425e-10	1.9474894828877504e-9	5.19	5.189999999898926
1	haldaneRatio_1	8.457790023896905e-12	7.153421208833001e-23	1.0107470416187425e-10	1.9474894828877504e-9	5.19	5.189999999898926
1	haldaneRatio_1	8.457790023896905e-12	7.153421208833001e-23	1.0107470416187425e-10	1.9474894828877504e-9	5.19	5.189999999898926
1	haldaneRatio_1	8.457790023896905e-12	7.153421208833001e-23	1.0107470416187425e-10	1.9474894828877504e-9	5.19	5.189999999898926
1	haldaneRatio_1	8.457790023896905e-12	7.153421208833001e-23	1.0107470416187425e-10	1.9474894828877504e-9	5.19	5.189999999898926
1	haldaneRatio_1	8.457790023896905e-12	7.153421208833001e-23	1.0107470416187425e-10	1.9474894828877504e-9	5.19	5.189999999898926
1	haldaneRatio_1	8.457790023896905e-12	7.153421208833001e-23	1.0107470416187425e-10	1.9474894828877504e-9	5.19	5.189999999898926
1	relRateFor_2pg	2.0089745067508602e-7	4.035978568774862e-14	4.205305292881434e-8	0.00004625835822169577	0.09090909090909091	0.09090913296214384
1	relRateFor_2pg	1.9075462287521106e-7	3.6387326148263995e-14	6.008953198910483e-8	0.000043922884733813674	0.13680688860321005	0.13680694869274204
1	relRateFor_2pg	1.7662179940813871e-7	3.119526002616879e-14	8.16464466313338e-8	0.000040668680517280776	0.20076000891310186	0.2007600905595485
1	relRateFor_2pg	1.5806169195720088e-7	2.4983498464373062e-14	1.0363392122236803e-7	0.000036395056178496716	0.2847472489508013	0.2847473525847225
1	relRateFor_2pg	1.3549537636325937e-7	1.8358997015821307e-14	1.2069732063801908e-7	0.000031198968246551196	0.3868631798468568	0.38686330054417745
1	relRateFor_2pg	1.1049358639159124e-7	1.2208832633676036e-14	1.2721045861141533e-7	0.000025442091722283067	0.5	0.5000001272104586
1	relRateFor_2pg	8.549179783545746e-8	7.308847497138729e-15	1.2069730659369782e-7	0.000019685215864796905	0.6131368201531432	0.6131369408504498
1	relRateFor_2pg	6.292548607178539e-8	3.959616797370457e-15	1.0363389857381833e-7	0.000014489129670846922	0.7152527510491988	0.7152528546830974
1	relRateFor_2pg	4.436538343643992e-8	1.9682872474623378e-15	8.164642184560478e-8	0.000010215507576713297	0.7992399910868982	0.7992400727333201
1	relRateFor_2pg	3.0232564812715523e-8	9.140079751550449e-16	6.008950992342221e-8	6.961305544501785e-6	0.8631931113967899	0.8631931714862998
1	relRateFor_2pg	2.008974092637672e-8	4.0359769048893575e-16	4.205303549831285e-8	4.6258339048144145e-6	0.9090909090909091	0.9090909511439446
1.	customRatio_1	0.00004507296629530089	2.0315722906573297e-9	1.816131710387362e-10	0.010377895487927785	1.75e-6	1.7498183868289612e-6
1.	customRatio_1	0.00004507296629530089	2.0315722906573297e-9	1.816131710387362e-10	0.010377895487927785	1.75e-6	1.7498183868289612e-6
1.	customRatio_1	0.00004507296629530089	2.0315722906573297e-9	1.816131710387362e-10	0.010377895487927785	1.75e-6	1.7498183868289612e-6
1.	customRatio_1	0.00004507296629530089	2.0315722906573297e-9	1.816131710387362e-10	0.010377895487927785	1.75e-6	1.7498183868289612e-6
1.	customRatio_1	0.00004507296629530089	2.0315722906573297e-9	1.816131710387362e-10	0.010377895487927785	1.75e-6	1.7498183868289612e-6
1.	customRatio_1	0.00004507296629530089	2.0315722906573297e-9	1.816131710387362e-10	0.010377895487927785	1.75e-6	1.7498183868289612e-6
1.	customRatio_1	0.00004507296629530089	2.0315722906573297e-9	1.816131710387362e-10	0.010377895487927785	1.75e-6	1.7498183868289612e-6
1.	customRatio_1	0.00004507296629530089	2.0315722906573297e-9	1.816131710387362e-10	0.010377895487927785	1.75e-6	1.7498183868289612e-6
1.	customRatio_1	0.00004507296629530089	2.0315722906573297e-9	1.816131710387362e-10	0.010377895487927785	1.75e-6	1.7498183868289612e-6
1.	customRatio_1	0.00004507296629530089	2.0315722906573297e-9	1.816131710387362e-10	0.010377895487927785	1.75e-6	1.7498183868289612e-6
1.	customRatio_1	0.00004507296629530089	2.0315722906573297e-9	1.816131710387362e-10	0.010377895487927785	1.75e-6	1.7498183868289612e-6
