Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	relRateFor_2pg	9.497359270138617e-7	9.019983310608792e-13	1.9880456174348193e-7	0.00021868501791783013	0.09090909090909091	0.09090928971365266
1	relRateFor_2pg	9.017860110871467e-7	8.132180097924675e-13	2.8407145749587137e-7	0.00020764411821380015	0.13680688860321005	0.13680717267466755
1	relRateFor_2pg	8.349735171053752e-7	6.971807742673202e-13	3.8598107701681705e-7	0.00019225994216003815	0.20076000891310186	0.20076039489417888
1	relRateFor_2pg	7.472311839284984e-7	5.583544422351854e-13	4.899261120128173e-7	0.00017205648652200567	0.2847472489508013	0.2847477388769133
1	relRateFor_2pg	6.405496449923831e-7	4.1030384769986803e-13	5.705926867105582e-7	0.00014749211515462194	0.3868631798468568	0.3868637504395435
1	relRateFor_2pg	5.223545029298116e-7	2.7285422673105053e-13	6.01383207454731e-7	0.00012027664149094619	0.5	0.5000006013832075
1	relRateFor_2pg	4.0415939292492986e-7	1.6334481488944786e-13	5.705923760146447e-7	0.00009306118263654886	0.6131368201531432	0.6131373907455192
1	relRateFor_2pg	2.9747793831025326e-7	8.849312378131885e-14	4.899256046408951e-7	0.00006849685008861929	0.7152527510491988	0.7152532409748035
1	relRateFor_2pg	2.0973571383808842e-7	4.3989069659172514e-14	3.8598052132243765e-7	0.00004829344447561202	0.7992399910868982	0.7992403770674196
1	relRateFor_2pg	1.4292332618792702e-7	2.0427077168620587e-14	2.840709611984238e-7	0.00003290931744563505	0.8631931113967899	0.8631933954677511
1	relRateFor_2pg	9.49734992525264e-8	9.019965560269633e-15	1.988041704592547e-7	0.000021868458750518016	0.9090909090909091	0.9090911078950795
1	absRateFor	9.178383386654332e-9	8.424272159241224e-17	6.974222799271956e-6	2.1134008482642295e-6	330	330.0000069742228
1	absRateFor	9.178383386654332e-9	8.424272159241224e-17	6.974222799271956e-6	2.1134008482642295e-6	330	330.0000069742228
1	absRateFor	9.178383386654332e-9	8.424272159241224e-17	6.974222799271956e-6	2.1134008482642295e-6	330	330.0000069742228
1	absRateFor	9.178383386654332e-9	8.424272159241224e-17	6.974222799271956e-6	2.1134008482642295e-6	330	330.0000069742228
1	absRateFor	9.178383386654332e-9	8.424272159241224e-17	6.974222799271956e-6	2.1134008482642295e-6	330	330.0000069742228
1	absRateFor	9.178383386654332e-9	8.424272159241224e-17	6.974222799271956e-6	2.1134008482642295e-6	330	330.0000069742228
1	absRateFor	9.178383386654332e-9	8.424272159241224e-17	6.974222799271956e-6	2.1134008482642295e-6	330	330.0000069742228
1	absRateFor	9.178383386654332e-9	8.424272159241224e-17	6.974222799271956e-6	2.1134008482642295e-6	330	330.0000069742228
1	absRateFor	9.178383386654332e-9	8.424272159241224e-17	6.974222799271956e-6	2.1134008482642295e-6	330	330.0000069742228
1	absRateFor	9.178383386654332e-9	8.424272159241224e-17	6.974222799271956e-6	2.1134008482642295e-6	330	330.0000069742228
1	absRateFor	9.178383386654332e-9	8.424272159241224e-17	6.974222799271956e-6	2.1134008482642295e-6	330	330.0000069742228
1.	customRatio_1	0.0004235367537042123	1.7938338173830257e-7	1.7074839359282694e-9	0.09757051062447254	1.75e-6	1.7517074839359282e-6
1.	customRatio_1	0.0004235367537042123	1.7938338173830257e-7	1.7074839359282694e-9	0.09757051062447254	1.75e-6	1.7517074839359282e-6
1.	customRatio_1	0.0004235367537042123	1.7938338173830257e-7	1.7074839359282694e-9	0.09757051062447254	1.75e-6	1.7517074839359282e-6
1.	customRatio_1	0.0004235367537042123	1.7938338173830257e-7	1.7074839359282694e-9	0.09757051062447254	1.75e-6	1.7517074839359282e-6
1.	customRatio_1	0.0004235367537042123	1.7938338173830257e-7	1.7074839359282694e-9	0.09757051062447254	1.75e-6	1.7517074839359282e-6
1.	customRatio_1	0.0004235367537042123	1.7938338173830257e-7	1.7074839359282694e-9	0.09757051062447254	1.75e-6	1.7517074839359282e-6
1.	customRatio_1	0.0004235367537042123	1.7938338173830257e-7	1.7074839359282694e-9	0.09757051062447254	1.75e-6	1.7517074839359282e-6
1.	customRatio_1	0.0004235367537042123	1.7938338173830257e-7	1.7074839359282694e-9	0.09757051062447254	1.75e-6	1.7517074839359282e-6
1.	customRatio_1	0.0004235367537042123	1.7938338173830257e-7	1.7074839359282694e-9	0.09757051062447254	1.75e-6	1.7517074839359282e-6
1.	customRatio_1	0.0004235367537042123	1.7938338173830257e-7	1.7074839359282694e-9	0.09757051062447254	1.75e-6	1.7517074839359282e-6
1.	customRatio_1	0.0004235367537042123	1.7938338173830257e-7	1.7074839359282694e-9	0.09757051062447254	1.75e-6	1.7517074839359282e-6
