Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.5415446696920299e-12	2.3763599686559094e-24	1.8421708603000297e-11	3.5494621585742383e-10	5.19	5.190000000018422
1	haldaneRatio_1	1.5415446696920299e-12	2.3763599686559094e-24	1.8421708603000297e-11	3.5494621585742383e-10	5.19	5.190000000018422
1	haldaneRatio_1	1.5415446696920299e-12	2.3763599686559094e-24	1.8421708603000297e-11	3.5494621585742383e-10	5.19	5.190000000018422
1	haldaneRatio_1	1.5415446696920299e-12	2.3763599686559094e-24	1.8421708603000297e-11	3.5494621585742383e-10	5.19	5.190000000018422
1	haldaneRatio_1	1.5415446696920299e-12	2.3763599686559094e-24	1.8421708603000297e-11	3.5494621585742383e-10	5.19	5.190000000018422
1	haldaneRatio_1	1.5415446696920299e-12	2.3763599686559094e-24	1.8421708603000297e-11	3.5494621585742383e-10	5.19	5.190000000018422
1	haldaneRatio_1	1.5415446696920299e-12	2.3763599686559094e-24	1.8421708603000297e-11	3.5494621585742383e-10	5.19	5.190000000018422
1	haldaneRatio_1	1.5415446696920299e-12	2.3763599686559094e-24	1.8421708603000297e-11	3.5494621585742383e-10	5.19	5.190000000018422
1	haldaneRatio_1	1.5415446696920299e-12	2.3763599686559094e-24	1.8421708603000297e-11	3.5494621585742383e-10	5.19	5.190000000018422
1	haldaneRatio_1	1.5415446696920299e-12	2.3763599686559094e-24	1.8421708603000297e-11	3.5494621585742383e-10	5.19	5.190000000018422
1	haldaneRatio_1	1.5415446696920299e-12	2.3763599686559094e-24	1.8421708603000297e-11	3.5494621585742383e-10	5.19	5.190000000018422
1	relRateFor_2pg	3.7873997027482176e-7	1.4344396508377287e-13	7.928012638047655e-8	0.0000872081390185242	0.09090909090909091	0.09090917018921729
1	relRateFor_2pg	3.596182988063745e-7	1.2932532083639087e-13	1.1328322821468895e-7	0.0000828052076699527	0.13680688860321005	0.13680700188643827
1	relRateFor_2pg	3.329745260627348e-7	1.1087203500670286e-13	1.539231955227649e-7	0.00007667024740439712	0.20076000891310186	0.20076016283629738
1	relRateFor_2pg	2.9798425860150246e-7	8.879461837428709e-14	1.953748677285816e-7	0.0000686134347033985	0.2847472489508013	0.284747444325669
1	relRateFor_2pg	2.554413269240108e-7	6.525027150069935e-14	2.2754346917785995e-7	0.00005881755644668357	0.3868631798468568	0.386863407390326
1	relRateFor_2pg	2.083069428060469e-7	4.339178242120169e-14	2.398222881394574e-7	0.00004796445762789148	0.5	0.5000002398222881
1	relRateFor_2pg	1.6117256379510891e-7	2.5976595320288453e-14	2.2754341977293535e-7	0.00003711136116668084	0.6131368201531432	0.613137047696563
1	relRateFor_2pg	1.1862964549580468e-7	1.4072992790460292e-14	1.953747870153677e-7	0.00002731548906715478	0.7152527510491988	0.7152529464239858
1	relRateFor_2pg	8.363939539568488e-8	6.995548462155713e-15	1.5392310714901214e-7	0.000019258684358335203	0.7992399910868982	0.7992401450100054
1	relRateFor_2pg	5.699563947192399e-8	3.2485029188135395e-15	1.1328314919456517e-7	0.000013123731839246749	0.8631931113967899	0.8631932246799391
1	relRateFor_2pg	3.787398213800364e-8	1.4344385229898185e-15	7.928006406920929e-8	8.720807047613023e-6	0.9090909090909091	0.9090909883709731
1	absRateFor	2.773680840562065e-9	7.693305405301083e-18	2.1075897507216723e-6	6.386635608247492e-7	330	330.00000210758975
1	absRateFor	2.773680840562065e-9	7.693305405301083e-18	2.1075897507216723e-6	6.386635608247492e-7	330	330.00000210758975
1	absRateFor	2.773680840562065e-9	7.693305405301083e-18	2.1075897507216723e-6	6.386635608247492e-7	330	330.00000210758975
1	absRateFor	2.773680840562065e-9	7.693305405301083e-18	2.1075897507216723e-6	6.386635608247492e-7	330	330.00000210758975
1	absRateFor	2.773680840562065e-9	7.693305405301083e-18	2.1075897507216723e-6	6.386635608247492e-7	330	330.00000210758975
1	absRateFor	2.773680840562065e-9	7.693305405301083e-18	2.1075897507216723e-6	6.386635608247492e-7	330	330.00000210758975
1	absRateFor	2.773680840562065e-9	7.693305405301083e-18	2.1075897507216723e-6	6.386635608247492e-7	330	330.00000210758975
1	absRateFor	2.773680840562065e-9	7.693305405301083e-18	2.1075897507216723e-6	6.386635608247492e-7	330	330.00000210758975
1	absRateFor	2.773680840562065e-9	7.693305405301083e-18	2.1075897507216723e-6	6.386635608247492e-7	330	330.00000210758975
1	absRateFor	2.773680840562065e-9	7.693305405301083e-18	2.1075897507216723e-6	6.386635608247492e-7	330	330.00000210758975
1	absRateFor	2.773680840562065e-9	7.693305405301083e-18	2.1075897507216723e-6	6.386635608247492e-7	330	330.00000210758975
1.	customRatio_1	0.11494951468370473	0.013213390926019251	5.302767721503166e-7	30.301529837160952	1.75e-6	2.2802767721503166e-6
1.	customRatio_1	0.11494951468370473	0.013213390926019251	5.302767721503166e-7	30.301529837160952	1.75e-6	2.2802767721503166e-6
1.	customRatio_1	0.11494951468370473	0.013213390926019251	5.302767721503166e-7	30.301529837160952	1.75e-6	2.2802767721503166e-6
1.	customRatio_1	0.11494951468370473	0.013213390926019251	5.302767721503166e-7	30.301529837160952	1.75e-6	2.2802767721503166e-6
1.	customRatio_1	0.11494951468370473	0.013213390926019251	5.302767721503166e-7	30.301529837160952	1.75e-6	2.2802767721503166e-6
1.	customRatio_1	0.11494951468370473	0.013213390926019251	5.302767721503166e-7	30.301529837160952	1.75e-6	2.2802767721503166e-6
1.	customRatio_1	0.11494951468370473	0.013213390926019251	5.302767721503166e-7	30.301529837160952	1.75e-6	2.2802767721503166e-6
1.	customRatio_1	0.11494951468370473	0.013213390926019251	5.302767721503166e-7	30.301529837160952	1.75e-6	2.2802767721503166e-6
1.	customRatio_1	0.11494951468370473	0.013213390926019251	5.302767721503166e-7	30.301529837160952	1.75e-6	2.2802767721503166e-6
1.	customRatio_1	0.11494951468370473	0.013213390926019251	5.302767721503166e-7	30.301529837160952	1.75e-6	2.2802767721503166e-6
1.	customRatio_1	0.11494951468370473	0.013213390926019251	5.302767721503166e-7	30.301529837160952	1.75e-6	2.2802767721503166e-6
