Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	3.154343453104502e-11	9.949882620143235e-22	3.7695624399702865e-10	7.263126088574733e-9	5.19	5.190000000376957
1	haldaneRatio_1	3.154343453104502e-11	9.949882620143235e-22	3.7695624399702865e-10	7.263126088574733e-9	5.19	5.190000000376957
1	haldaneRatio_1	3.154343453104502e-11	9.949882620143235e-22	3.7695624399702865e-10	7.263126088574733e-9	5.19	5.190000000376957
1	haldaneRatio_1	3.154343453104502e-11	9.949882620143235e-22	3.7695624399702865e-10	7.263126088574733e-9	5.19	5.190000000376957
1	haldaneRatio_1	3.154343453104502e-11	9.949882620143235e-22	3.7695624399702865e-10	7.263126088574733e-9	5.19	5.190000000376957
1	haldaneRatio_1	3.154343453104502e-11	9.949882620143235e-22	3.7695624399702865e-10	7.263126088574733e-9	5.19	5.190000000376957
1	haldaneRatio_1	3.154343453104502e-11	9.949882620143235e-22	3.7695624399702865e-10	7.263126088574733e-9	5.19	5.190000000376957
1	haldaneRatio_1	3.154343453104502e-11	9.949882620143235e-22	3.7695624399702865e-10	7.263126088574733e-9	5.19	5.190000000376957
1	haldaneRatio_1	3.154343453104502e-11	9.949882620143235e-22	3.7695624399702865e-10	7.263126088574733e-9	5.19	5.190000000376957
1	haldaneRatio_1	3.154343453104502e-11	9.949882620143235e-22	3.7695624399702865e-10	7.263126088574733e-9	5.19	5.190000000376957
1	haldaneRatio_1	3.154343453104502e-11	9.949882620143235e-22	3.7695624399702865e-10	7.263126088574733e-9	5.19	5.190000000376957
1	absRateFor	2.1319537246711207e-9	4.5452266841390645e-18	1.6199713854803122e-6	4.909004198425189e-7	330	330.0000016199714
1	absRateFor	2.1319537246711207e-9	4.5452266841390645e-18	1.6199713854803122e-6	4.909004198425189e-7	330	330.0000016199714
1	absRateFor	2.1319537246711207e-9	4.5452266841390645e-18	1.6199713854803122e-6	4.909004198425189e-7	330	330.0000016199714
1	absRateFor	2.1319537246711207e-9	4.5452266841390645e-18	1.6199713854803122e-6	4.909004198425189e-7	330	330.0000016199714
1	absRateFor	2.1319537246711207e-9	4.5452266841390645e-18	1.6199713854803122e-6	4.909004198425189e-7	330	330.0000016199714
1	absRateFor	2.1319537246711207e-9	4.5452266841390645e-18	1.6199713854803122e-6	4.909004198425189e-7	330	330.0000016199714
1	absRateFor	2.1319537246711207e-9	4.5452266841390645e-18	1.6199713854803122e-6	4.909004198425189e-7	330	330.0000016199714
1	absRateFor	2.1319537246711207e-9	4.5452266841390645e-18	1.6199713854803122e-6	4.909004198425189e-7	330	330.0000016199714
1	absRateFor	2.1319537246711207e-9	4.5452266841390645e-18	1.6199713854803122e-6	4.909004198425189e-7	330	330.0000016199714
1	absRateFor	2.1319537246711207e-9	4.5452266841390645e-18	1.6199713854803122e-6	4.909004198425189e-7	330	330.0000016199714
1	absRateFor	2.1319537246711207e-9	4.5452266841390645e-18	1.6199713854803122e-6	4.909004198425189e-7	330	330.0000016199714
1.	customRatio_1	0.1260384034237063	0.015885679137596944	5.892489979350678e-7	33.6713713105753	1.75e-6	2.3392489979350678e-6
1.	customRatio_1	0.1260384034237063	0.015885679137596944	5.892489979350678e-7	33.6713713105753	1.75e-6	2.3392489979350678e-6
1.	customRatio_1	0.1260384034237063	0.015885679137596944	5.892489979350678e-7	33.6713713105753	1.75e-6	2.3392489979350678e-6
1.	customRatio_1	0.1260384034237063	0.015885679137596944	5.892489979350678e-7	33.6713713105753	1.75e-6	2.3392489979350678e-6
1.	customRatio_1	0.1260384034237063	0.015885679137596944	5.892489979350678e-7	33.6713713105753	1.75e-6	2.3392489979350678e-6
1.	customRatio_1	0.1260384034237063	0.015885679137596944	5.892489979350678e-7	33.6713713105753	1.75e-6	2.3392489979350678e-6
1.	customRatio_1	0.1260384034237063	0.015885679137596944	5.892489979350678e-7	33.6713713105753	1.75e-6	2.3392489979350678e-6
1.	customRatio_1	0.1260384034237063	0.015885679137596944	5.892489979350678e-7	33.6713713105753	1.75e-6	2.3392489979350678e-6
1.	customRatio_1	0.1260384034237063	0.015885679137596944	5.892489979350678e-7	33.6713713105753	1.75e-6	2.3392489979350678e-6
1.	customRatio_1	0.1260384034237063	0.015885679137596944	5.892489979350678e-7	33.6713713105753	1.75e-6	2.3392489979350678e-6
1.	customRatio_1	0.1260384034237063	0.015885679137596944	5.892489979350678e-7	33.6713713105753	1.75e-6	2.3392489979350678e-6
