Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.5412116027846423e-12	2.375333204558006e-24	1.8417267710901797e-11	3.5486064953568005e-10	5.19	5.190000000018418
1	haldaneRatio_1	1.5412116027846423e-12	2.375333204558006e-24	1.8417267710901797e-11	3.5486064953568005e-10	5.19	5.190000000018418
1	haldaneRatio_1	1.5412116027846423e-12	2.375333204558006e-24	1.8417267710901797e-11	3.5486064953568005e-10	5.19	5.190000000018418
1	haldaneRatio_1	1.5412116027846423e-12	2.375333204558006e-24	1.8417267710901797e-11	3.5486064953568005e-10	5.19	5.190000000018418
1	haldaneRatio_1	1.5412116027846423e-12	2.375333204558006e-24	1.8417267710901797e-11	3.5486064953568005e-10	5.19	5.190000000018418
1	haldaneRatio_1	1.5412116027846423e-12	2.375333204558006e-24	1.8417267710901797e-11	3.5486064953568005e-10	5.19	5.190000000018418
1	haldaneRatio_1	1.5412116027846423e-12	2.375333204558006e-24	1.8417267710901797e-11	3.5486064953568005e-10	5.19	5.190000000018418
1	haldaneRatio_1	1.5412116027846423e-12	2.375333204558006e-24	1.8417267710901797e-11	3.5486064953568005e-10	5.19	5.190000000018418
1	haldaneRatio_1	1.5412116027846423e-12	2.375333204558006e-24	1.8417267710901797e-11	3.5486064953568005e-10	5.19	5.190000000018418
1	haldaneRatio_1	1.5412116027846423e-12	2.375333204558006e-24	1.8417267710901797e-11	3.5486064953568005e-10	5.19	5.190000000018418
1	haldaneRatio_1	1.5412116027846423e-12	2.375333204558006e-24	1.8417267710901797e-11	3.5486064953568005e-10	5.19	5.190000000018418
1	relRateFor_2pg	2.0089466556960645e-7	4.0358666654324015e-14	4.2052469964581896e-8	0.000046257716961040085	0.09090909090909091	0.09090913296156088
1	relRateFor_2pg	1.907519784349887e-7	3.6386317276862395e-14	6.008869898876945e-8	0.00004392227584610058	0.13680688860321005	0.13680694869190904
1	relRateFor_2pg	1.766193509222802e-7	3.119439512020756e-14	8.164531478671577e-8	0.000040668116737360587	0.20076000891310186	0.20076009055841665
1	relRateFor_2pg	1.5805950071001718e-7	2.498280576469992e-14	1.0363248453826301e-7	0.00003639455163135524	0.2847472489508013	0.2847473525832858
1	relRateFor_2pg	1.35493497976924e-7	1.835848799402271e-14	1.2069564736538752e-7	0.00003119853572344775	0.3868631798468568	0.3868633005425042
1	relRateFor_2pg	1.1049205461688416e-7	1.2208494133460512e-14	1.2720869513316302e-7	0.000025441739026632604	0.5	0.5000001272086951
1	relRateFor_2pg	8.549061267237867e-8	7.308644855098673e-15	1.206956333765774e-7	0.00001968494297022176	0.6131368201531432	0.6131369408487766
1	relRateFor_2pg	6.292461368628821e-8	3.959507007568609e-15	1.0363246183420216e-7	0.000014488928799250964	0.7152527510491988	0.7152528546816607
1	relRateFor_2pg	4.4364768400639853e-8	1.9682326752424126e-15	8.164528997323117e-8	0.000010215365958127362	0.7992399910868982	0.7992400727321882
1	relRateFor_2pg	3.023214563413479e-8	9.13982629643535e-16	6.008867681206453e-8	6.961209029440824e-6	0.8631931113967899	0.8631931714854667
1	relRateFor_2pg	2.0089462426930993e-8	4.035865006030721e-16	4.205245252020262e-8	4.625769777222288e-6	0.9090909090909091	0.9090909511433616
1.	customRatio_1	0.0002136518737048121	4.564712313757698e-8	8.611271331734657e-10	0.04920726475276947	1.75e-6	1.7508611271331734e-6
1.	customRatio_1	0.0002136518737048121	4.564712313757698e-8	8.611271331734657e-10	0.04920726475276947	1.75e-6	1.7508611271331734e-6
1.	customRatio_1	0.0002136518737048121	4.564712313757698e-8	8.611271331734657e-10	0.04920726475276947	1.75e-6	1.7508611271331734e-6
1.	customRatio_1	0.0002136518737048121	4.564712313757698e-8	8.611271331734657e-10	0.04920726475276947	1.75e-6	1.7508611271331734e-6
1.	customRatio_1	0.0002136518737048121	4.564712313757698e-8	8.611271331734657e-10	0.04920726475276947	1.75e-6	1.7508611271331734e-6
1.	customRatio_1	0.0002136518737048121	4.564712313757698e-8	8.611271331734657e-10	0.04920726475276947	1.75e-6	1.7508611271331734e-6
1.	customRatio_1	0.0002136518737048121	4.564712313757698e-8	8.611271331734657e-10	0.04920726475276947	1.75e-6	1.7508611271331734e-6
1.	customRatio_1	0.0002136518737048121	4.564712313757698e-8	8.611271331734657e-10	0.04920726475276947	1.75e-6	1.7508611271331734e-6
1.	customRatio_1	0.0002136518737048121	4.564712313757698e-8	8.611271331734657e-10	0.04920726475276947	1.75e-6	1.7508611271331734e-6
1.	customRatio_1	0.0002136518737048121	4.564712313757698e-8	8.611271331734657e-10	0.04920726475276947	1.75e-6	1.7508611271331734e-6
1.	customRatio_1	0.0002136518737048121	4.564712313757698e-8	8.611271331734657e-10	0.04920726475276947	1.75e-6	1.7508611271331734e-6
