Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	relRateFor_2pg	2.8080468483793197e-7	7.88512710269303e-14	5.877971731571563e-8	0.00006465768904728719	0.09090909090909091	0.09090914968880823
1	relRateFor_2pg	2.666275323859324e-7	7.109024102621143e-14	8.3990232047082e-8	0.00006139327697941026	0.13680688860321005	0.1368069725934421
1	relRateFor_2pg	2.468733576455051e-7	6.094645471516547e-14	1.1412143979816491e-7	0.00005684470747735517	0.20076000891310186	0.20076012303454166
1	relRateFor_2pg	2.2093094054209672e-7	4.8810480488815474e-14	1.448544619253589e-7	0.00005087124193792892	0.2847472489508013	0.2847473938052632
1	relRateFor_2pg	1.8938884077668305e-7	3.586813301073581e-14	1.687048493681509e-7	0.0000436084016666911	0.3868631798468568	0.3868633485517062
1	relRateFor_2pg	1.5444255424545972e-7	2.3852502561861767e-14	1.7780859318250464e-7	0.00003556171863650093	0.5	0.5000001778085932
1	relRateFor_2pg	1.1949627035101607e-7	1.427935862780312e-14	1.6870482211217563e-7	0.00002751503686730773	0.6131368201531432	0.6131369888579653
1	relRateFor_2pg	8.795417802409666e-8	7.735937431894489e-15	1.4485441746092675e-7	0.00002025219997384714	0.7152527510491988	0.7152528959036163
1	relRateFor_2pg	6.201177053799523e-8	3.845459685256973e-15	1.1412139122590759e-7	0.000014278738864244296	0.7992399910868982	0.7992401052082895
1	relRateFor_2pg	4.225760520670807e-8	1.785705197806001e-15	8.399018869287289e-8	9.730173652215876e-6	0.8631931113967899	0.8631931953869786
1	relRateFor_2pg	2.8080460325041745e-8	7.885122520662435e-16	5.877968312084647e-8	6.465765143293113e-6	0.9090909090909091	0.9090909678705922
1	absRateFor	3.0628961589229675e-9	9.381332880345068e-18	2.3273507849808084e-6	7.05257813630548e-7	330	330.0000023273508
1	absRateFor	3.0628961589229675e-9	9.381332880345068e-18	2.3273507849808084e-6	7.05257813630548e-7	330	330.0000023273508
1	absRateFor	3.0628961589229675e-9	9.381332880345068e-18	2.3273507849808084e-6	7.05257813630548e-7	330	330.0000023273508
1	absRateFor	3.0628961589229675e-9	9.381332880345068e-18	2.3273507849808084e-6	7.05257813630548e-7	330	330.0000023273508
1	absRateFor	3.0628961589229675e-9	9.381332880345068e-18	2.3273507849808084e-6	7.05257813630548e-7	330	330.0000023273508
1	absRateFor	3.0628961589229675e-9	9.381332880345068e-18	2.3273507849808084e-6	7.05257813630548e-7	330	330.0000023273508
1	absRateFor	3.0628961589229675e-9	9.381332880345068e-18	2.3273507849808084e-6	7.05257813630548e-7	330	330.0000023273508
1	absRateFor	3.0628961589229675e-9	9.381332880345068e-18	2.3273507849808084e-6	7.05257813630548e-7	330	330.0000023273508
1	absRateFor	3.0628961589229675e-9	9.381332880345068e-18	2.3273507849808084e-6	7.05257813630548e-7	330	330.0000023273508
1	absRateFor	3.0628961589229675e-9	9.381332880345068e-18	2.3273507849808084e-6	7.05257813630548e-7	330	330.0000023273508
1	absRateFor	3.0628961589229675e-9	9.381332880345068e-18	2.3273507849808084e-6	7.05257813630548e-7	330	330.0000023273508
1.	customRatio_1	1.3704593015972932e-11	1.8781586973345407e-22	5.522294827095455e-17	3.155597044054546e-9	1.75e-6	1.750000000055223e-6
1.	customRatio_1	1.3704593015972932e-11	1.8781586973345407e-22	5.522294827095455e-17	3.155597044054546e-9	1.75e-6	1.750000000055223e-6
1.	customRatio_1	1.3704593015972932e-11	1.8781586973345407e-22	5.522294827095455e-17	3.155597044054546e-9	1.75e-6	1.750000000055223e-6
1.	customRatio_1	1.3704593015972932e-11	1.8781586973345407e-22	5.522294827095455e-17	3.155597044054546e-9	1.75e-6	1.750000000055223e-6
1.	customRatio_1	1.3704593015972932e-11	1.8781586973345407e-22	5.522294827095455e-17	3.155597044054546e-9	1.75e-6	1.750000000055223e-6
1.	customRatio_1	1.3704593015972932e-11	1.8781586973345407e-22	5.522294827095455e-17	3.155597044054546e-9	1.75e-6	1.750000000055223e-6
1.	customRatio_1	1.3704593015972932e-11	1.8781586973345407e-22	5.522294827095455e-17	3.155597044054546e-9	1.75e-6	1.750000000055223e-6
1.	customRatio_1	1.3704593015972932e-11	1.8781586973345407e-22	5.522294827095455e-17	3.155597044054546e-9	1.75e-6	1.750000000055223e-6
1.	customRatio_1	1.3704593015972932e-11	1.8781586973345407e-22	5.522294827095455e-17	3.155597044054546e-9	1.75e-6	1.750000000055223e-6
1.	customRatio_1	1.3704593015972932e-11	1.8781586973345407e-22	5.522294827095455e-17	3.155597044054546e-9	1.75e-6	1.750000000055223e-6
1.	customRatio_1	1.3704593015972932e-11	1.8781586973345407e-22	5.522294827095455e-17	3.155597044054546e-9	1.75e-6	1.750000000055223e-6
