4.96435089022	8.96583830787	6.83306791379	8.83158049609	7.84612549934	2.56129285719	
-0.603104200199	6.51881993119	8.962450062	7.84052593243	8.88984119409	3.60500854828	
4.99342358227	8.99481066004	6.9796073099	8.97822023208	7.83344361549	2.54861097334	
-0.489929656364	6.518917548	8.86341654479	7.85456934268	8.75743626097	3.47260361424	
1.06092221747	6.53337472448	8.47214408231	8.99969157536	7.8319451632	2.54711252098	
4.984651823	8.98606691571	5.91936498616	7.91794989345	8.43817079471	3.15333815256	
4.12870807326	8.13917063581	6.78786184894	8.77739928637	7.85213403958	2.56730139745	
0.0690209483486	6.52003171197	8.5112167161	8.06020595408	8.15365373823	2.86882109271	
4.74628899276	8.74878450519	5.83483780912	7.83234229668	8.99391996498	3.70908732281	
0.328115866729	6.52128406096	8.72757286345	8.53440466942	7.89264566339	2.60781302086	
1.44089399993	6.5533707594	6.94440926501	7.83193250647	8.99990883655	3.71507619239	
4.96416208032	8.96564828015	5.83353795258	7.83205175271	8.99815691887	3.71332427672	
4.99586617857	8.9972433991	5.88376699144	7.88238977097	8.58246115872	3.29762851656	
3.2352888798	7.31149422819	7.07607251487	8.99986716623	7.83193322894	2.54710058703	
2.35148120141	6.74396828199	6.22441432673	7.83192724657	8.99998624499	3.71515360152	
-0.266168549605	6.5192042302	8.67079899316	7.88542621567	8.56755230697	3.2827196601	
-0.519562870335	6.51888948523	8.99759564287	7.95914328936	8.32429408629	3.0394614398	
0.883342342509	6.52843646649	8.53381927671	8.88872515234	7.84062363766	2.55579099539	
4.24834647257	8.25629724084	7.00703853309	8.99908776479	7.83198622524	2.54715358312	
4.6467229761	8.64987843019	7.0031552131	8.99999975902	7.83192422322	2.54709158107	
4.73487442572	8.73743963751	6.50695822703	8.50439301529	7.89979382381	2.61496118166	
4.96973115041	8.97119758953	5.83384283432	7.83237639517	8.99342559575	3.7085929536	
4.89964009585	8.90137642925	6.63453548792	8.63279915453	7.87300801399	2.58817537184	
0.199724294026	6.52057113632	8.80091553328	8.48006869115	7.90605694687	2.62122430411	
4.81838869569	8.82049493807	6.72412255536	8.72201631298	7.85920748362	2.57437484147	
4.10829524056	8.11925791018	6.53904612216	8.52808345253	7.89410090233	2.60926826019	
1.97906331689	6.62865683426	7.09893710615	8.44934358881	7.91463161212	2.62979896968	
-0.437303687272	6.51897235469	8.79007005004	7.83379400937	8.97338820643	3.68855556177	
4.7854520928	8.78772721262	5.84102070974	7.83874558992	8.91030087626	3.6254682341	
3.75762880289	7.78191031191	5.85632984103	7.83204833202	8.99820707032	3.71337442806	
1.12485095988	6.5356887962	8.39509039429	8.984252558	7.83301459347	2.54818195126	
3.63827761404	7.66998655136	7.02867552804	8.99696659061	7.83213097252	2.54729833047	
2.54205337199	6.83142771423	6.1470041167	7.85762977501	8.7337112159	3.44887857213	
4.99838138272	8.99975194967	6.85975270949	8.85838214274	7.8434461062	2.55861346405	
1.89807716097	6.61177940078	6.54588726287	7.8321850238	8.99620805676	3.71137541287	
2.25077098417	6.70594873835	6.31867127092	7.86349351772	8.69199500856	3.40716236397	
-0.630777131905	6.51879968669	8.9986623306	7.8490855139	8.80396875399	3.51913610797	
-0.363171840002	6.51906172991	8.99156454723	8.10933097866	8.09956617608	2.81473353109	
4.19670016627	8.20565278744	6.95564285581	8.94669023461	7.83579316276	2.55096052064	
2.20462000659	6.69032309479	7.42658166194	8.94087857352	7.8362466273	2.55141398533	
0.916753301934	6.52922193446	7.53764176	7.92517312711	8.41506381159	3.13023117023	
4.99860856023	8.99997647457	5.83380374084	7.83243582729	8.99256536924	3.70773272709	
4.99086258783	8.99225825002	6.99925814261	8.99786248046	7.83206974558	2.54723710343	
-0.648345330728	6.51878748715	8.99999403227	7.83286121576	8.98646100579	3.70162836086	
3.32043447223	7.38400284825	5.89574420074	7.83217582476	8.99634220218	3.71150955974	
3.92802628293	7.94455545242	6.22881262188	8.21228345238	8.018088449	2.73325580683	
3.70751702182	7.73468504673	5.85909531231	7.83192728741	8.9999855786	3.71515293634	
4.64991173717	8.65304372037	7.00308246078	8.99995047757	7.83192757008	2.54709492794	
-0.383967717044	6.51903510064	8.73494456949	7.83194175287	8.99977273907	3.71494009434	
0.184944810996	6.5205017216	8.16748323956	7.83192633016	8.99999978332	3.71516714053	
1.67915932889	6.57720039936	7.8979962202	8.99995514962	7.83192725594	2.54709461386	
2.77249739622	6.96479364104	7.05938185056	8.86708560554	7.84261434717	2.5577817052	
0.355501966284	6.52146517288	8.00692619647	7.84096299213	8.88497484475	3.60014219801	
4.99814567701	8.99951678085	6.51320965844	8.51183855481	7.89796291797	2.61313027582	
-0.383863764398	6.51903523044	8.75575734006	7.85285834586	8.77136522989	3.48653258646	
1.33507795908	6.54606236814	7.04878418466	7.83779977736	8.92161140377	3.63677875799	
3.24245680781	7.31751438256	6.02159186257	7.94653428789	8.3550141829	3.07018154039	
3.46174348972	7.50855319224	6.33392007919	8.28711037663	7.9762200494	2.69138740724	
3.82596609991	7.84678811156	7.01944891334	8.99862690162	7.83201760999	2.54718496791	
0.298133732584	6.52109835008	8.05489132677	7.83192671039	8.99999418729	3.7151615413	
-0.458208396206	6.51894978629	8.8156769763	7.83851879522	8.91298412654	3.62815148161	
4.99862789781	8.99999638624	5.99057095821	7.98920247182	8.26170250494	2.97686986279	
0.123576530457	6.52023740829	8.99982738398	8.60316650629	7.87837292124	2.59354027881	
4.73521986061	8.73778295273	6.47235117557	8.46978808344	7.90884018112	2.62400753898	
4.99857229927	8.99994185743	6.39585741761	8.39448785911	7.93204594196	2.6472132998	
1.23168849653	6.54036598736	7.18547028774	7.87679279885	8.61165868718	3.32682604104	
2.73096210843	6.93858203529	6.9552808863	8.74766095921	7.85580552744	2.57097288549	
-0.454410055867	6.51895380722	8.85028357234	7.87691971143	8.6109700949	3.32613744832	
4.89014639375	8.89192183957	6.17067362515	8.16889817932	8.0482904908	2.76345784865	
1.42438432633	6.55211894049	8.06579610212	8.93806148794	7.83646880136	2.55163615917	
4.73444301206	8.73701113436	7.00217803818	8.99960991594	7.83195070974	2.54711806759	
