9.0	4.96781638939	9.0	1.52773013752	-3.21962583564	9.0	
9.0	4.96781568863	9.0	1.52773092386	-3.21962643846	9.0	
8.99998862062	4.96781032343	9.0	1.52772597518	-3.21962113417	9.0	
9.0	4.96781210237	9.0	1.52772914385	-3.21963710249	9.0	
9.0	4.96781766775	9.0	1.5277307858	-3.21962242331	9.0	
9.0	4.96781524421	9.0	1.52772299836	-3.21956404476	9.0	
9.0	4.96781459351	9.0	1.52772925154	-3.21963139721	9.0	
9.0	4.96781637953	9.0	1.52773048105	-3.21962496004	9.0	
9.0	4.96781447398	9.0	1.52772585249	-3.21963892509	9.0	
9.0	4.96775204812	9.0	1.52765905074	-3.21992621748	9.0	
9.0	4.96781665473	8.99999999855	1.52772881779	-3.21964066979	8.99999397275	
9.0	4.96781542995	8.99999999987	1.52773426675	-3.21962285914	9.0	
8.99995102206	4.96776118	9.0	1.52771613983	-3.21964101009	9.0	
9.0	4.96781727384	9.0	1.52773056197	-3.21962384725	9.0	
9.0	4.96781617016	9.0	1.52773036135	-3.21962578603	9.0	
9.0	4.96781598639	9.0	1.5277300718	-3.21962594178	9.0	
9.0	4.96782525273	8.99999728201	1.5277429986	-3.21957670253	9.0	
9.0	4.96781653625	9.0	1.52773059838	-3.2196247868	9.0	
9.0	4.96781667553	9.0	1.52773034349	-3.21962448138	9.0	
9.0	4.96781485188	9.0	1.52772819672	-3.21962984611	9.0	
8.99999935526	4.96780640299	9.0	1.52772091074	-3.21963516862	9.0	
9.0	4.96781796498	9.0	1.52773112961	-3.21962269869	9.0	
9.0	4.96721560421	9.0	1.52911100763	-3.21870741444	9.0	
9.0	4.96781694831	9.0	1.52773061177	-3.21962355869	9.0	
9.0	4.96780161721	9.0	1.5277153707	-3.2196602124	9.0	
9.0	4.9678190607	9.0	1.52773146942	-3.2196168967	9.0	
9.0	4.96782038186	9.0	1.52773590764	-3.21961600755	9.0	
9.0	4.96780989605	9.0	1.52772837977	-3.2196336394	9.0	
9.0	4.96781667995	9.0	1.52773045548	-3.21962485483	9.0	
9.0	4.96802325846	8.99999191475	1.52742630226	-3.21997478593	9.0	
9.0	4.96781641256	9.0	1.52773006547	-3.21962608256	9.0	
9.0	4.96781848208	9.0	1.52774332622	-3.21960033923	9.0	
9.0	4.96781672935	9.0	1.52772982263	-3.21962480225	9.0	
9.0	4.96781225617	9.0	1.52772941927	-3.21963338878	9.0	
9.0	4.96781590747	9.0	1.52773091944	-3.21962752921	9.0	
