0.000000000000000000e+00 0.000000000000000000e+00 1.160131658877603192e-06
1.000000000000000000e+00 4.888821000000000139e-02 8.727995483960204748e-01
2.000000000000000000e+00 9.777642000000000277e-02 8.485468864089962260e-01
3.000000000000000000e+00 1.466646300000000180e-01 7.839240478341495955e-01
4.000000000000000000e+00 1.955528400000000055e-01 8.616875032186034344e-01
5.000000000000000000e+00 2.444410499999999931e-01 9.140291983422919042e-01
6.000000000000000000e+00 2.933292600000000361e-01 8.487167723311909162e-01
7.000000000000000000e+00 3.422174700000000236e-01 8.412191979434481270e-01
8.000000000000000000e+00 3.911056800000000111e-01 8.973099420698412709e-01
9.000000000000000000e+00 4.399938899999999986e-01 8.969078524494594751e-01
1.000000000000000000e+01 4.888820999999999861e-01 8.496454430012622128e-01
1.100000000000000000e+01 5.377703099999999736e-01 8.888426764825921866e-01
1.200000000000000000e+01 5.866585200000000722e-01 9.864262584337991635e-01
1.300000000000000000e+01 6.355467300000000597e-01 1.298971455575033351e+00
1.400000000000000000e+01 6.844349400000000472e-01 1.600674702132219407e+00
1.500000000000000000e+01 7.333231500000000347e-01 1.569298884341698841e+00
1.600000000000000000e+01 7.822113600000000222e-01 1.418931753399856444e+00
1.700000000000000000e+01 8.310995700000000097e-01 1.617492780314720546e+00
1.800000000000000000e+01 8.799877799999999972e-01 1.362520020498267481e+00
1.900000000000000000e+01 9.288759899999999847e-01 1.271203478733515801e+00
2.000000000000000000e+01 9.777641999999999722e-01 1.239338516673791801e+00
2.100000000000000000e+01 1.026652410000000071e+00 1.325874820276935040e+00
2.200000000000000000e+01 1.075540619999999947e+00 1.461020704116251512e+00
2.300000000000000000e+01 1.124428830000000046e+00 1.322899292071817001e+00
2.400000000000000000e+01 1.173317040000000144e+00 1.396942327788301741e+00
2.500000000000000000e+01 1.222205250000000021e+00 1.531812672558521049e+00
2.600000000000000000e+01 1.271093460000000119e+00 1.363933541187938303e+00
2.700000000000000000e+01 1.319981669999999996e+00 1.247976045254983513e+00
2.800000000000000000e+01 1.368869880000000094e+00 1.461226292489030465e+00
2.900000000000000000e+01 1.417758089999999971e+00 1.273525635074870932e+00
3.000000000000000000e+01 1.466646300000000069e+00 1.314174869923732336e+00
3.100000000000000000e+01 1.515534509999999946e+00 1.267477380114667707e+00
3.200000000000000000e+01 1.564422720000000044e+00 1.357793279953963594e+00
3.300000000000000000e+01 1.613310930000000143e+00 1.195280772085197452e+00
3.400000000000000000e+01 1.662199140000000019e+00 1.259328804211074404e+00
3.500000000000000000e+01 1.711087350000000118e+00 1.323771037990760568e+00
3.600000000000000000e+01 1.759975559999999994e+00 1.379872950073279592e+00
3.700000000000000000e+01 1.808863770000000093e+00 1.163808145541229244e+00
3.800000000000000000e+01 1.857751979999999969e+00 1.532974460048969423e+00
3.900000000000000000e+01 1.906640190000000068e+00 1.363938870971334039e+00
4.000000000000000000e+01 1.955528399999999944e+00 1.244821293229597892e+00
4.100000000000000000e+01 2.004416610000000265e+00 1.294551316331797208e+00
4.200000000000000000e+01 2.053304820000000142e+00 1.167561579952586470e+00
4.300000000000000000e+01 2.102193030000000018e+00 1.239769579832771695e+00
4.400000000000000000e+01 2.151081239999999895e+00 1.250672877353102841e+00
4.500000000000000000e+01 2.199969450000000215e+00 1.225506216996015141e+00
4.600000000000000000e+01 2.248857660000000092e+00 1.302353802701991414e+00
4.700000000000000000e+01 2.297745869999999968e+00 1.370900242220396636e+00
4.800000000000000000e+01 2.346634080000000289e+00 1.622939619091751773e+00
4.900000000000000000e+01 2.395522290000000165e+00 1.341295304147907208e+00
5.000000000000000000e+01 2.444410500000000042e+00 1.364315243804133715e+00
5.100000000000000000e+01 2.493298709999999918e+00 1.235305097750014625e+00
5.200000000000000000e+01 2.542186920000000239e+00 1.442788832935590904e+00
5.300000000000000000e+01 2.591075130000000115e+00 1.274501722833593309e+00
5.400000000000000000e+01 2.639963339999999992e+00 1.320953747197561867e+00
5.500000000000000000e+01 2.688851549999999868e+00 1.250268827809584371e+00
5.600000000000000000e+01 2.737739760000000189e+00 1.306327970836696384e+00
5.700000000000000000e+01 2.786627970000000065e+00 1.141264252266703139e+00
5.800000000000000000e+01 2.835516179999999942e+00 1.299100941811258680e+00
5.900000000000000000e+01 2.884404390000000262e+00 1.411575347844230555e+00
6.000000000000000000e+01 2.933292600000000139e+00 1.137979356922947938e+00
6.100000000000000000e+01 2.982180810000000015e+00 1.371637355398280578e+00
6.200000000000000000e+01 3.031069019999999892e+00 1.401699818648628693e+00
6.300000000000000000e+01 3.079957230000000212e+00 1.298248464718924966e+00
6.400000000000000000e+01 3.128845440000000089e+00 1.369262644214086277e+00
6.500000000000000000e+01 3.177733649999999965e+00 1.320783322343410449e+00
6.600000000000000000e+01 3.226621860000000286e+00 1.215508116854810750e+00
6.700000000000000000e+01 3.275510070000000162e+00 1.343510475449742003e+00
6.800000000000000000e+01 3.324398280000000039e+00 1.278641139114689906e+00
6.900000000000000000e+01 3.373286489999999915e+00 1.324977367696277053e+00
7.000000000000000000e+01 3.422174700000000236e+00 1.261865677907787697e+00
7.100000000000000000e+01 3.471062910000000112e+00 1.246167562218589930e+00
7.200000000000000000e+01 3.519951119999999989e+00 1.199071198896752843e+00
7.300000000000000000e+01 3.568839330000000309e+00 1.505839802561547813e+00
7.400000000000000000e+01 3.617727540000000186e+00 1.158264137810691707e+00
7.500000000000000000e+01 3.666615750000000062e+00 1.060203528976411569e+00
7.600000000000000000e+01 3.715503959999999939e+00 1.124007668274562999e+00
7.700000000000000000e+01 3.764392170000000259e+00 1.283355181435859915e+00
7.800000000000000000e+01 3.813280380000000136e+00 1.350553642529901621e+00
7.900000000000000000e+01 3.862168590000000012e+00 1.276532073284082580e+00
8.000000000000000000e+01 3.911056799999999889e+00 1.147859199047652545e+00
8.100000000000000000e+01 3.959945010000000210e+00 1.240958601552766494e+00
8.200000000000000000e+01 4.008833220000000530e+00 1.521135663083940770e+00
8.300000000000000000e+01 4.057721429999999962e+00 1.280213950456223326e+00
8.400000000000000000e+01 4.106609640000000283e+00 1.457706991467901947e+00
8.500000000000000000e+01 4.155497849999999715e+00 1.341223115054626991e+00
8.600000000000000000e+01 4.204386060000000036e+00 1.274625729528771290e+00
8.700000000000000000e+01 4.253274270000000357e+00 1.215651514290234436e+00
8.800000000000000000e+01 4.302162479999999789e+00 9.072144857486663660e-01
8.900000000000000000e+01 4.351050690000000110e+00 1.209397138113841308e+00
9.000000000000000000e+01 4.399938900000000430e+00 1.197689444960577720e+00
9.100000000000000000e+01 4.448827109999999863e+00 1.313457859715275067e+00
9.200000000000000000e+01 4.497715320000000183e+00 1.305705507563223566e+00
9.300000000000000000e+01 4.546603530000000504e+00 1.348440294842967457e+00
9.400000000000000000e+01 4.595491739999999936e+00 1.409298180434978454e+00
9.500000000000000000e+01 4.644379950000000257e+00 1.261010021701804540e+00
9.600000000000000000e+01 4.693268160000000577e+00 1.255704497404040554e+00
9.700000000000000000e+01 4.742156370000000010e+00 1.282742210795215554e+00
9.800000000000000000e+01 4.791044580000000330e+00 1.413723475794013806e+00
9.900000000000000000e+01 4.839932789999999763e+00 1.295211280453706815e+00
1.000000000000000000e+02 4.888821000000000083e+00 1.315014252636831582e+00
1.010000000000000000e+02 4.937709210000000404e+00 1.219740677807827689e+00
1.020000000000000000e+02 4.986597419999999836e+00 1.240685424704706552e+00
1.030000000000000000e+02 5.035485630000000157e+00 1.293835400487946430e+00
1.040000000000000000e+02 5.084373840000000477e+00 1.441969370510569837e+00
1.050000000000000000e+02 5.133262049999999910e+00 1.507830824130767411e+00
1.060000000000000000e+02 5.182150260000000230e+00 1.221013324253807042e+00
1.070000000000000000e+02 5.231038470000000551e+00 1.204359862780228552e+00
1.080000000000000000e+02 5.279926679999999983e+00 1.278608707164646585e+00
1.090000000000000000e+02 5.328814890000000304e+00 1.126777583038248931e+00
1.100000000000000000e+02 5.377703099999999736e+00 1.279061397489389185e+00
1.110000000000000000e+02 5.426591310000000057e+00 1.259177169126325824e+00
1.120000000000000000e+02 5.475479520000000377e+00 1.306881779741252414e+00
1.130000000000000000e+02 5.524367729999999810e+00 1.298713471535550834e+00
1.140000000000000000e+02 5.573255940000000130e+00 1.204735564378830226e+00
1.150000000000000000e+02 5.622144150000000451e+00 1.192464111335348464e+00
1.160000000000000000e+02 5.671032359999999883e+00 1.326281664192477061e+00
1.170000000000000000e+02 5.719920570000000204e+00 1.347615039728542907e+00
1.180000000000000000e+02 5.768808780000000525e+00 1.318589882484058284e+00
1.190000000000000000e+02 5.817696989999999957e+00 1.297564345043028533e+00
1.200000000000000000e+02 5.866585200000000277e+00 1.378773994888394583e+00
1.210000000000000000e+02 5.915473410000000598e+00 1.324712071052032369e+00
1.220000000000000000e+02 5.964361620000000030e+00 1.344810966731578405e+00
1.230000000000000000e+02 6.013249830000000351e+00 1.297784346206778627e+00
1.240000000000000000e+02 6.062138039999999783e+00 1.283120702092917398e+00
1.250000000000000000e+02 6.111026250000000104e+00 1.352136592051652819e+00
1.260000000000000000e+02 6.159914460000000425e+00 1.259577631540696574e+00
1.270000000000000000e+02 6.208802669999999857e+00 1.338291747450651936e+00
1.280000000000000000e+02 6.257690880000000178e+00 1.343127082778534209e+00
1.290000000000000000e+02 6.306579090000000498e+00 1.248774880577521174e+00
1.300000000000000000e+02 6.355467299999999931e+00 1.262358345804646342e+00
1.310000000000000000e+02 6.404355510000000251e+00 1.309846409702860370e+00
1.320000000000000000e+02 6.453243720000000572e+00 1.304391359217817348e+00
1.330000000000000000e+02 6.502131930000000004e+00 1.265663005258688800e+00
1.340000000000000000e+02 6.551020140000000325e+00 1.306749277321327618e+00
1.350000000000000000e+02 6.599908349999999757e+00 1.437487325832259355e+00
1.360000000000000000e+02 6.648796560000000078e+00 1.336309589321593938e+00
1.370000000000000000e+02 6.697684770000000398e+00 1.379525420022431392e+00
1.380000000000000000e+02 6.746572979999999831e+00 1.292804060244877373e+00
1.390000000000000000e+02 6.795461190000000151e+00 1.462691800926481767e+00
