80.8124077635, 2000, 20, 3, 1.0, 2.1, 2.1
83.1690332592, 2000, 20, 3, 1.0, 2.1, 2.1
82.3868374605, 2000, 20, 3, 1.0, 2.1, 2.1
85.5298796216, 2000, 20, 3, 1.0, 2.1, 2.1
84.0176650076, 2000, 20, 3, 1.0, 2.1, 2.1
80.8884962875, 2000, 20, 3, 1.0, 2.1, 2.1
83.7913309926, 2000, 20, 3, 1.0, 2.1, 2.1
82.4448149176, 2000, 20, 3, 1.0, 2.1, 2.1
80.8115939184, 2000, 20, 3, 1.0, 2.1, 2.1
80.9064442392, 2000, 20, 3, 1.0, 2.1, 2.1
81.2392256303, 2000, 20, 3, 1.0, 2.1, 2.1
82.6677750036, 2000, 20, 3, 1.0, 2.1, 2.1
86.2313029438, 2000, 20, 3, 1.0, 2.1, 2.1
80.8384344882, 2000, 20, 3, 1.0, 2.1, 2.1
85.2206912453, 2000, 20, 3, 1.0, 2.1, 2.1
82.2248128923, 2000, 20, 3, 1.0, 2.1, 2.1
82.4253501575, 2000, 20, 3, 1.0, 2.1, 2.1
82.7338722351, 2000, 20, 3, 1.0, 2.1, 2.1
85.1850380078, 2000, 20, 3, 1.0, 2.1, 2.1
80.9203255929, 2000, 20, 3, 1.0, 2.1, 2.1
83.1860248976, 2000, 20, 3, 1.0, 2.1, 2.1
80.7768768692, 2000, 20, 3, 1.0, 2.1, 2.1
83.8757269781, 2000, 20, 3, 1.0, 2.1, 2.1
80.7775450934, 2000, 20, 3, 1.0, 2.1, 2.1
81.1227019947, 2000, 20, 3, 1.0, 2.1, 2.1
80.9646533468, 2000, 20, 3, 1.0, 2.1, 2.1
83.3372193105, 2000, 20, 3, 1.0, 2.1, 2.1
80.9253806291, 2000, 20, 3, 1.0, 2.1, 2.1
83.2747997783, 2000, 20, 3, 1.0, 2.1, 2.1
82.2254655886, 2000, 20, 3, 1.0, 2.1, 2.1
81.3696114875, 2000, 20, 3, 1.0, 2.1, 2.1
81.1295405361, 2000, 20, 3, 1.0, 2.1, 2.1
83.7819244474, 2000, 20, 3, 1.0, 2.1, 2.1
82.2862901359, 2000, 20, 3, 1.0, 2.1, 2.1
82.2252106185, 2000, 20, 3, 1.0, 2.1, 2.1
81.3405617146, 2000, 20, 3, 1.0, 2.1, 2.1
82.8434367113, 2000, 20, 3, 1.0, 2.1, 2.1
84.6540866428, 2000, 20, 3, 1.0, 2.1, 2.1
82.2609897529, 2000, 20, 3, 1.0, 2.1, 2.1
82.3357571107, 2000, 20, 3, 1.0, 2.1, 2.1
80.8332970253, 2000, 20, 3, 1.0, 2.1, 2.1
84.3205651454, 2000, 20, 3, 1.0, 2.1, 2.1
84.0031233676, 2000, 20, 3, 1.0, 2.1, 2.1
86.2192485806, 2000, 20, 3, 1.0, 2.1, 2.1
83.3116699435, 2000, 20, 3, 1.0, 2.1, 2.1
82.2302549026, 2000, 20, 3, 1.0, 2.1, 2.1
85.291376323, 2000, 20, 3, 1.0, 2.1, 2.1
80.7866090401, 2000, 20, 3, 1.0, 2.1, 2.1
82.9576382299, 2000, 20, 3, 1.0, 2.1, 2.1
80.7836597112, 2000, 20, 3, 1.0, 2.1, 2.1
89.5984994964, 2000, 20, 3, 1.0, 2.1, 2.1
80.9663533265, 2000, 20, 3, 1.0, 2.1, 2.1
85.2199424194, 2000, 20, 3, 1.0, 2.1, 2.1
81.2011050888, 2000, 20, 3, 1.0, 2.1, 2.1
83.1776404219, 2000, 20, 3, 1.0, 2.1, 2.1
83.8559750095, 2000, 20, 3, 1.0, 2.1, 2.1
83.1783214179, 2000, 20, 3, 1.0, 2.1, 2.1
81.0477222304, 2000, 20, 3, 1.0, 2.1, 2.1
86.1780512176, 2000, 20, 3, 1.0, 2.1, 2.1
86.2380284911, 2000, 20, 3, 1.0, 2.1, 2.1
85.3668596613, 2000, 20, 3, 1.0, 2.1, 2.1
83.7777517376, 2000, 20, 3, 1.0, 2.1, 2.1
86.1727569181, 2000, 20, 3, 1.0, 2.1, 2.1
85.3841350902, 2000, 20, 3, 1.0, 2.1, 2.1
82.22476902, 2000, 20, 3, 1.0, 2.1, 2.1
83.9320004327, 2000, 20, 3, 1.0, 2.1, 2.1
84.0208711097, 2000, 20, 3, 1.0, 2.1, 2.1
80.7782513296, 2000, 20, 3, 1.0, 2.1, 2.1
82.4621413336, 2000, 20, 3, 1.0, 2.1, 2.1
83.1955457299, 2000, 20, 3, 1.0, 2.1, 2.1
90.8784965338, 2000, 20, 3, 1.0, 2.1, 2.1
83.2740324474, 2000, 20, 3, 1.0, 2.1, 2.1
82.8534384606, 2000, 20, 3, 1.0, 2.1, 2.1
85.2300484623, 2000, 20, 3, 1.0, 2.1, 2.1
80.9800787395, 2000, 20, 3, 1.0, 2.1, 2.1
85.2799061213, 2000, 20, 3, 1.0, 2.1, 2.1
82.2803936639, 2000, 20, 3, 1.0, 2.1, 2.1
90.914148284, 2000, 20, 3, 1.0, 2.1, 2.1
81.0336381335, 2000, 20, 3, 1.0, 2.1, 2.1
81.0701326291, 2000, 20, 3, 1.0, 2.1, 2.1
