13.3227289119, 2000, 20, 3, 1.0, 2.1, 2.1
10.6291551404, 2000, 20, 3, 1.0, 2.1, 2.1
15.3044423788, 2000, 20, 3, 1.0, 2.1, 2.1
13.4834775336, 2000, 20, 3, 1.0, 2.1, 2.1
11.215049532, 2000, 20, 3, 1.0, 2.1, 2.1
10.7258308874, 2000, 20, 3, 1.0, 2.1, 2.1
12.4689662248, 2000, 20, 3, 1.0, 2.1, 2.1
10.4415959326, 2000, 20, 3, 1.0, 2.1, 2.1
10.3791288511, 2000, 20, 3, 1.0, 2.1, 2.1
11.7217306037, 2000, 20, 3, 1.0, 2.1, 2.1
13.4357158597, 2000, 20, 3, 1.0, 2.1, 2.1
12.4284291459, 2000, 20, 3, 1.0, 2.1, 2.1
10.445613036, 2000, 20, 3, 1.0, 2.1, 2.1
13.5655354168, 2000, 20, 3, 1.0, 2.1, 2.1
10.3659610631, 2000, 20, 3, 1.0, 2.1, 2.1
12.4701580595, 2000, 20, 3, 1.0, 2.1, 2.1
13.3438459458, 2000, 20, 3, 1.0, 2.1, 2.1
15.287715201, 2000, 20, 3, 1.0, 2.1, 2.1
10.505930538, 2000, 20, 3, 1.0, 2.1, 2.1
13.3704369878, 2000, 20, 3, 1.0, 2.1, 2.1
10.5135416335, 2000, 20, 3, 1.0, 2.1, 2.1
12.5910903644, 2000, 20, 3, 1.0, 2.1, 2.1
13.4397223827, 2000, 20, 3, 1.0, 2.1, 2.1
13.337741539, 2000, 20, 3, 1.0, 2.1, 2.1
10.4713104907, 2000, 20, 3, 1.0, 2.1, 2.1
15.0902142585, 2000, 20, 3, 1.0, 2.1, 2.1
13.337215844, 2000, 20, 3, 1.0, 2.1, 2.1
10.8820402743, 2000, 20, 3, 1.0, 2.1, 2.1
10.6377377483, 2000, 20, 3, 1.0, 2.1, 2.1
10.5319631894, 2000, 20, 3, 1.0, 2.1, 2.1
13.576959491, 2000, 20, 3, 1.0, 2.1, 2.1
13.3527258592, 2000, 20, 3, 1.0, 2.1, 2.1
13.3583542339, 2000, 20, 3, 1.0, 2.1, 2.1
13.3073760695, 2000, 20, 3, 1.0, 2.1, 2.1
13.3694516786, 2000, 20, 3, 1.0, 2.1, 2.1
10.8143130863, 2000, 20, 3, 1.0, 2.1, 2.1
10.4386536016, 2000, 20, 3, 1.0, 2.1, 2.1
15.3343306489, 2000, 20, 3, 1.0, 2.1, 2.1
10.4546793733, 2000, 20, 3, 1.0, 2.1, 2.1
13.3098538413, 2000, 20, 3, 1.0, 2.1, 2.1
13.2832506022, 2000, 20, 3, 1.0, 2.1, 2.1
10.8048376219, 2000, 20, 3, 1.0, 2.1, 2.1
10.5552559091, 2000, 20, 3, 1.0, 2.1, 2.1
13.3994277331, 2000, 20, 3, 1.0, 2.1, 2.1
10.5710400994, 2000, 20, 3, 1.0, 2.1, 2.1
10.4433839839, 2000, 20, 3, 1.0, 2.1, 2.1
10.8255357883, 2000, 20, 3, 1.0, 2.1, 2.1
10.4512592925, 2000, 20, 3, 1.0, 2.1, 2.1
35.114912623, 2000, 20, 3, 1.0, 2.1, 2.1
10.8310133324, 2000, 20, 3, 1.0, 2.1, 2.1
13.3316758519, 2000, 20, 3, 1.0, 2.1, 2.1
