0.949433042593, 1048, 20, 3, 1.0, 2.1, 2.1
2.80097893135, 2000, 20, 3, 1.0, 2.1, 2.1
1.01619070312, 1022, 20, 3, 1.0, 2.1, 2.1
2.82515866702, 2000, 20, 3, 1.0, 2.1, 2.1
1.09476196039, 635, 20, 3, 1.0, 2.1, 2.1
1.0920041087, 713, 20, 3, 1.0, 2.1, 2.1
1.08773537313, 373, 20, 3, 1.0, 2.1, 2.1
1.06606517474, 957, 20, 3, 1.0, 2.1, 2.1
3.45714593256, 2000, 20, 3, 1.0, 2.1, 2.1
2.80422585624, 2000, 20, 3, 1.0, 2.1, 2.1
2.83740287827, 2000, 20, 3, 1.0, 2.1, 2.1
1.06899864046, 965, 20, 3, 1.0, 2.1, 2.1
1.01569226936, 732, 20, 3, 1.0, 2.1, 2.1
2.80226439034, 2000, 20, 3, 1.0, 2.1, 2.1
1.07667776629, 264, 20, 3, 1.0, 2.1, 2.1
2.80421881283, 2000, 20, 3, 1.0, 2.1, 2.1
1.08148131049, 449, 20, 3, 1.0, 2.1, 2.1
1.03222666874, 750, 20, 3, 1.0, 2.1, 2.1
0.978885655803, 536, 20, 3, 1.0, 2.1, 2.1
1.03292026508, 1560, 20, 3, 1.0, 2.1, 2.1
1.02439452017, 1280, 20, 3, 1.0, 2.1, 2.1
1.07305390338, 1007, 20, 3, 1.0, 2.1, 2.1
2.83445217991, 2000, 20, 3, 1.0, 2.1, 2.1
0.965643054657, 508, 20, 3, 1.0, 2.1, 2.1
1.04886412876, 478, 20, 3, 1.0, 2.1, 2.1
0.744608142711, 874, 20, 3, 1.0, 2.1, 2.1
0.897572625248, 320, 20, 3, 1.0, 2.1, 2.1
1.90532898741, 2000, 20, 3, 1.0, 2.1, 2.1
0.849320134015, 327, 20, 3, 1.0, 2.1, 2.1
2.83492038214, 2000, 20, 3, 1.0, 2.1, 2.1
0.990916102317, 295, 20, 3, 1.0, 2.1, 2.1
1.09990385767, 1189, 20, 3, 1.0, 2.1, 2.1
