164.155899172, 2000, 20, 3, 1.0, 2.1, 2.1
162.217975096, 2000, 20, 3, 1.0, 2.1, 2.1
162.101996748, 2000, 20, 3, 1.0, 2.1, 2.1
162.694036417, 2000, 20, 3, 1.0, 2.1, 2.1
165.97759998, 2000, 20, 3, 1.0, 2.1, 2.1
159.934360513, 2000, 20, 3, 1.0, 2.1, 2.1
159.777778881, 2000, 20, 3, 1.0, 2.1, 2.1
164.297160656, 2000, 20, 3, 1.0, 2.1, 2.1
164.969863484, 2000, 20, 3, 1.0, 2.1, 2.1
160.237127685, 2000, 20, 3, 1.0, 2.1, 2.1
164.240338197, 2000, 20, 3, 1.0, 2.1, 2.1
161.176772373, 2000, 20, 3, 1.0, 2.1, 2.1
159.726273935, 2000, 20, 3, 1.0, 2.1, 2.1
163.716182767, 2000, 20, 3, 1.0, 2.1, 2.1
159.680465246, 2000, 20, 3, 1.0, 2.1, 2.1
161.239737397, 2000, 20, 3, 1.0, 2.1, 2.1
161.747790165, 2000, 20, 3, 1.0, 2.1, 2.1
160.402756244, 2000, 20, 3, 1.0, 2.1, 2.1
163.012304591, 2000, 20, 3, 1.0, 2.1, 2.1
164.169577244, 2000, 20, 3, 1.0, 2.1, 2.1
159.940055943, 2000, 20, 3, 1.0, 2.1, 2.1
164.163846643, 2000, 20, 3, 1.0, 2.1, 2.1
159.684314484, 2000, 20, 3, 1.0, 2.1, 2.1
164.209196412, 2000, 20, 3, 1.0, 2.1, 2.1
159.977834491, 2000, 20, 3, 1.0, 2.1, 2.1
159.839119549, 2000, 20, 3, 1.0, 2.1, 2.1
162.679549475, 2000, 20, 3, 1.0, 2.1, 2.1
162.032677806, 2000, 20, 3, 1.0, 2.1, 2.1
162.649102927, 2000, 20, 3, 1.0, 2.1, 2.1
162.631139564, 2000, 20, 3, 1.0, 2.1, 2.1
159.769715041, 2000, 20, 3, 1.0, 2.1, 2.1
162.923314232, 2000, 20, 3, 1.0, 2.1, 2.1
159.799611109, 2000, 20, 3, 1.0, 2.1, 2.1
159.625384734, 2000, 20, 3, 1.0, 2.1, 2.1
161.923508493, 2000, 20, 3, 1.0, 2.1, 2.1
165.12283546, 2000, 20, 3, 1.0, 2.1, 2.1
159.652961669, 2000, 20, 3, 1.0, 2.1, 2.1
162.676874418, 2000, 20, 3, 1.0, 2.1, 2.1
159.648596799, 2000, 20, 3, 1.0, 2.1, 2.1
162.673582447, 2000, 20, 3, 1.0, 2.1, 2.1
164.951141135, 2000, 20, 3, 1.0, 2.1, 2.1
162.922187375, 2000, 20, 3, 1.0, 2.1, 2.1
159.846574074, 2000, 20, 3, 1.0, 2.1, 2.1
159.624464055, 2000, 20, 3, 1.0, 2.1, 2.1
159.751727028, 2000, 20, 3, 1.0, 2.1, 2.1
160.413736243, 2000, 20, 3, 1.0, 2.1, 2.1
162.653648648, 2000, 20, 3, 1.0, 2.1, 2.1
164.928258756, 2000, 20, 3, 1.0, 2.1, 2.1
159.84019422, 2000, 20, 3, 1.0, 2.1, 2.1
161.208383593, 2000, 20, 3, 1.0, 2.1, 2.1
159.708994905, 2000, 20, 3, 1.0, 2.1, 2.1
159.650520141, 2000, 20, 3, 1.0, 2.1, 2.1
159.827061822, 2000, 20, 3, 1.0, 2.1, 2.1
