ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
75281.5582460152,0.00003096432525933569,0.0013045892009431355,0.0007735661113670254,198.31144635449473,0.5235538740595407,955.4212518816356
176465.82360098962,2.366310289378306e-7,0.000971995675261018,0.0007837052439821873,222.0853915011301,0.5280504817221069,881.9581709517836
188444.46097267515,2.2909043994751382e-7,0.0009070274847305759,0.0007746095461691747,231.08631767420613,0.5215488338917909,874.4278189739912
200503.91469699895,0.00004520687695055973,0.0008934827159206954,0.0007686974245171045,232.36579434454083,0.5205046335199736,869.7777940727738
200765.1633199378,0.00004519320443789246,0.0008931308446886711,0.0007688506249629434,232.4339943636029,0.5204314670398968,869.6680060283371
200947.7386882796,0.000045193028631283284,0.0008931274997879397,0.0007690947313389038,232.40402821847633,0.5204642887227977,869.6125237943332
200971.16947646666,0.00004519204792862817,0.0008928754446596584,0.0007688710033133536,232.47408314730887,0.5204442985012606,869.5852520938548
201144.64023095797,0.00004519310687764912,0.0008931293500779976,0.0007692179344186233,232.3900710507935,0.5204698711524932,869.5477088959602
201372.49270839963,0.000045192089437790484,0.0008931154871993695,0.0007695043849420846,232.35543643339955,0.5205440112513947,869.4777941311514
201417.85519980532,0.00004519329869211001,0.0008930968974778558,0.0007694706761035474,232.36042941927457,0.5205492214450668,869.4606342565005
201806.61941990847,0.00004519382642519274,0.0008931503613867349,0.0007700837013908541,232.26382482786244,0.5206264823878145,869.351720423183
202676.76565135876,0.00004519456212049673,0.0008931549695821776,0.0007707711621373046,232.18842582140368,0.5207118695572404,869.0699327992614
202798.9693843128,0.00004519519533480184,0.0008932400315683833,0.0007712069855337803,232.01214495607974,0.5209135761911771,869.075842485932
203127.77620475937,0.000045195368306423354,0.000892163268530115,0.000771615148057032,231.9331729285411,0.5214125847704122,868.9834508004182
203216.35582180083,0.000045199834836488275,0.0008930752206701875,0.0007714794471718676,231.9360822254256,0.5214949295038015,868.9519221852859
203525.9603739076,0.00004519405721868135,0.0008909848075764293,0.0007705147539608569,232.43834497011068,0.5209410685836733,868.7075039055701
203824.74171330684,0.00004519901902894291,0.0008915279409993648,0.000771572961155756,231.95623411608247,0.5219800126029595,868.7355358708983
204693.1757139554,0.0000451918069188444,0.0008900417227915074,0.0007708507225877163,232.54046522661093,0.5210113827447613,868.2764914744552
204920.4026982776,0.000045193304296395426,0.0008916955169350827,0.0007720386867443805,231.91766336138673,0.5211704797990945,868.367241055619
205367.474974848,0.000045195764176270416,0.000890800010599777,0.0007730543387079188,231.9070386265049,0.5215545991158165,868.2158612215761
205434.5839543315,0.00004519899119878305,0.0008917810995202905,0.000774118474554382,231.57398094038294,0.5223100168188872,868.2843710585429
205842.2303740252,0.00004517472478108296,0.0008906133737514451,0.0007723518132255366,232.10579515422,0.5214656285210812,867.9980046791935
205846.49991936467,0.000045199260362581645,0.000893231982398751,0.0007741660795230406,231.71176146227788,0.521683153565676,868.1043120198154
207601.9000779272,0.000045205834199610226,0.0008936004748053603,0.0007766988723964973,230.9286881681561,0.5221463891990034,867.7176947126546
207948.0753083613,0.00004519880305377475,0.0008917007167903458,0.0007759216169688945,231.48182270781228,0.521747637541679,867.4451670585909
208939.38404811107,0.00004520278795876849,0.0008916443480907252,0.000777236013690382,231.4811859788314,0.5219873175861397,867.1058461281333
208945.13895395008,0.000045202747314878164,0.000891265068370607,0.0007779993674535362,231.2029862545176,0.5225888508768715,867.1806386282876
211760.91298220193,0.00004520394346086313,0.0008920242189846962,0.0007786579317541445,231.26907763631874,0.5218581124520262,866.2023099705862
211967.760642645,0.00004522958120371247,0.000893664677491939,0.000779335410407165,230.53751835952545,0.5272208688347368,866.3349390553797
212675.27740340307,0.000045186744546963326,0.0008882921504880804,0.0007791752080054373,231.41690131541958,0.5227677493461146,865.8516369844892
212719.13943496015,0.00004520939218038488,0.0008868646259535455,0.0007811293738101521,230.4992942753673,0.5245513490436823,866.0903639786095
213504.23393135407,0.00004520835196258886,0.0008933707078276165,0.0007799620966204374,231.0179870137149,0.5217019843564699,865.6802436952024
