ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
3.406376538759499e14,25066.69497179401,2596.728586271379,3629.1461793400877,75.64517672764322,208.68500674079291,55.64805423567603
3.56276897999804e14,8240.137297037885,58.000958926398795,9998.134920704968,59.51496677617333,136.77213873071855,56.911166640328005
3.593501097118786e14,7816.71557801441,66.36362777789431,10323.298307765885,62.03932373554769,126.35786975206452,57.156094831910856
3.5981058372187525e14,8369.684757042964,0.5848717835246249,10322.199047830809,57.24315567026048,133.67808894770033,57.192703242711765
3.598596091860869e14,8368.291609379718,0.6167973580727314,10322.99410341291,57.23270311381559,133.6885338850411,57.19659946402442
3.6044615719158544e14,8366.126076310544,0.7643922183968261,10326.00216079851,57.403512931046855,133.93700586530508,57.24319387341536
4.0694895932541844e14,8026.1351588999905,0.5142740325261757,10715.451611340157,64.2417919450021,153.14766658031274,60.823811052113065
4.281996698496891e14,5.5562724380368484,656.7625894846811,2150.615957019369,98.00999367577947,567.8617303967469,62.39170028505983
5.916675365350608e14,22655.741542544987,3474.177070235952,4015.1748870893925,72.94254146085271,284.7097163188188,73.34027394863374
7.261349886742054e14,47.042828394082846,7.070415262906075,2975.2201379504986,93.59545598749376,926.550699679399,81.24793636438936
8.537057794207644e14,19.39999420386323,23.01579260648318,2509.1942284162255,89.97169764610395,895.5059886883371,88.09632015743966
8.642066569071381e14,49.836252610768675,14.56974096344639,2521.0266032900063,90.50241345130823,847.4845349723953,88.63647188272378
8.650842670378395e14,23.731502787283052,5.944586502973928,2239.7848799630638,90.62242082095526,897.9431548402498,88.68146605529569
8.669263681084554e14,99.9528475321068,3.816746632798093,2792.937811044563,91.17904669693301,823.2360796981659,88.7758345216385
8.695277884115421e14,1.9593800435030542,21.806026874348923,3111.7076077786455,90.7690472041988,791.4922727902809,88.90893133172655
8.70332454421496e14,99.94623835519819,22.90933283324138,2378.5795058098142,90.5736938119923,815.5999703498559,88.95006023674202
8.725503874190746e14,23.18380040227766,27.050471404412427,2518.447541494299,89.8547470401015,860.7904947598754,89.06332715244697
8.745007904729436e14,13.158167567194779,12.966137893384055,2443.2773266865615,89.91842661078847,829.8334403948335,89.1628127657996
8.752683288249214e14,14.693493095265955,13.835975454113603,2426.2866701831304,89.73783386353685,854.8465705329678,89.20193272409442
8.760976003452664e14,9.300092613707205,13.158152701353572,2420.354117049019,89.76982490019613,846.0142689200078,89.24417983102826
8.761165945650895e14,12.480289341044363,3.769535692772933,2340.656024854246,90.55480617498338,798.5257588846331,89.24514725371384
8.76643890123646e14,99.78074836240529,13.748925178947733,2412.994347719947,89.90775952807564,856.9982580362282,89.27199955421399
8.770193554679856e14,8.940252621913066,22.435356644710517,2588.5540186065705,89.68344224828549,836.7087212092109,89.29111504370857
8.772764239734376e14,14.012044341180975,12.557150369671797,2401.327864334533,89.99691070409843,847.1729552813684,89.30420041701011
8.773435602229739e14,99.9457177866147,24.649367521107646,2578.380678091803,89.67058047149045,850.3567514386974,89.30761748980215
8.773710924564178e14,11.821251679234393,10.076953710161163,2423.4785102962524,89.80837704709172,851.4658905956251,89.30901877592423
8.775650755238342e14,17.538908824503583,4.497053912924451,2445.542312296232,89.71726445293858,854.6156334356274,89.3188911550137
8.776532255072791e14,10.630749383963689,10.51412891057572,2496.99944119647,89.5549303928873,857.4622402589777,89.32337701110465
8.783463323273819e14,12.016395461489736,20.938274077297475,2477.2308051233263,89.7952202745677,855.1859411322712,89.3586406103452
8.786183033579388e14,6.503515686764327,21.630449564787252,2602.5749529506215,89.59216539072189,843.0313271727284,89.3724740379788
8.790280173904129e14,12.145478677813971,23.18537101477376,2561.226930433236,89.51169830381961,842.9958212573736,89.3933095298638
8.793345896610509e14,9.646404308703692,22.078673307665333,2569.9008062332064,89.52707513290582,842.70212923385,89.40889670129155
8.795141244379536e14,99.90072001851861,19.961233266156974,2549.208216576624,89.6596870805791,856.2882184795073,89.41802359513744
8.795625806410408e14,9.37771941998522,23.31873753586127,2555.4695039241938,89.4591841641044,847.0670621288282,89.42048677245931
8.796498235850448e14,99.94389791766444,7.189695441732655,2401.6540114984846,89.77892200710338,846.7964228941665,89.42492142716786
8.797977700226808e14,7.957207138695682,27.18179876147685,2518.153937824084,89.41239662528282,862.7761922326599,89.43244120517546
8.798863166808051e14,7.976817088537544,23.338622436819346,2552.5924217458446,89.513211691486,848.4550088531474,89.43694152599122
8.799741003781081e14,5.461251240189191,14.675923427494348,2408.2219137812003,89.73522253428703,845.0337743455588,89.44140284625934
8.799821518801724e14,5.859661634793549,4.255667311133299,2414.443148047361,89.45339975273508,859.2046900109345,89.44181202668234
8.80104771211018e14,99.93052544057235,7.252120254025771,2417.2865563195824,89.71039919743997,845.13877666019,89.44804335351796
8.801265642279229e14,4.55893703132119,24.487342512084176,2569.559507863363,89.30925195450415,852.8873223438619,89.4491507961921
8.801352183577708e14,8.230359518012397,0.5179100337769986,2407.135768867575,89.55456655866452,853.646603444983,89.44959056382598
8.802156446789885e14,10.637988722543515,3.5952660254756204,2452.1197297326125,89.52108501632532,851.5358604136957,89.45367740017804
8.802553723659012e14,6.73795735520056,2.1160554679760244,2441.1896639364068,89.41636540775147,850.9651654578013,89.45569608034305
8.80333318787632e14,99.94297382720207,9.448130577673364,2409.4975966203415,89.60957698311253,851.6498468112171,89.45965663374602
8.803771181288346e14,7.2646215934199985,23.85574209532474,2557.6400084285547,89.4005713584117,847.804760169849,89.46188205534115
8.804538851867365e14,6.686374491483328,8.690821454233452,2410.363055142312,89.47225178561952,851.5530318593934,89.46578241550851
8.804952976423384e14,99.94288333283073,9.60520721685658,2408.854937857939,89.58366994204383,853.5090003945902,89.46788641783068
8.805772046361678e14,99.94303207991263,20.594641325234992,2519.0522629496713,89.56615750930726,860.6522235453068,89.47204764120966
8.806339964295505e14,7.557617544264257,2.982890695607348,2217.572595516765,89.4788783286445,940.727542347204,89.47493279211002
8.806655821035749e14,5.964572345209925,29.285810533853166,2591.142021748502,89.46412782110893,843.7374042826858,89.47653737514648
8.807451464619751e14,99.91240756662098,24.220235206637756,2553.7824238173494,89.54340685064388,851.7035500859154,89.48057919450916
8.808794858268522e14,99.94160969992488,23.461951743886292,2557.0180871828484,89.46576410814035,852.733756749861,89.48740313557117
8.809162803363179e14,11.464312740570495,7.150307117082092,2405.647314686763,89.49454908191731,847.9895241636333,89.4892720692552
8.810397891686954e14,99.9446859630928,23.4846735267432,2553.481791846696,89.48088440164913,851.9415204672682,89.49554526932587
8.811390033892708e14,99.9438123297913,4.564024852196597,2415.096702241425,89.71403386324694,854.3703089914027,89.5005841907399
8.812039888018949e14,99.94267505792743,7.838950507801567,2421.5068870870964,89.50722559584302,856.5230407045947,89.50388453574925
8.812180494010918e14,99.8858624657931,23.92163093512955,2555.694442022643,89.44792424872915,853.068135494766,89.50459860043745
8.812566521685269e14,5.221579550326228,99.99487889838989,2477.7232862961773,89.27744104102348,853.6574907442985,89.50655900489485
8.812973437981078e14,8.912969689287841,25.992819200654004,2555.03128028485,89.37990529327865,845.2675936576507,89.50862544352313
8.813565552601391e14,99.94205704958425,10.28984221605802,2419.8545478498186,89.54963622669466,852.792596250661,89.51163228757207
8.814369613013912e14,99.9429994834886,1.443109721349067,2429.1045854520444,89.52760056069266,860.6989682291671,89.51571526162154
8.816161330915695e14,8.908971204773733,7.17048566651079,2377.5009433211826,89.59425908575454,846.9769236462203,89.52481283558974
8.818704343835544e14,99.94269037334743,7.677932149432712,2408.983695410797,89.52512660773023,852.7846929911154,89.53772357606233
8.818721261921375e14,99.94260411392312,8.826347483068536,2398.5839429399825,89.52427778813201,856.8216266033769,89.53780946204498
8.820219060176531e14,99.9425350432131,8.06958908345488,2406.399093901358,89.48907633924125,856.2019095394014,89.54541282524423
8.82192931469266e14,99.9419336550273,13.375862822088152,2399.427848336538,89.47903273617564,861.1798834836015,89.55409390350356
8.822097492239324e14,12.513570982240479,7.168639161572418,2336.8640353409223,89.62550173423107,857.4596901713852,89.55494751010421
8.822810342574592e14,2.914727371726118,24.095730916095867,2554.036305081146,89.25849396608993,853.4580427226953,89.55856558333225
8.824001759225291e14,99.94266705354654,6.472052883344411,2412.064288526313,89.48705315100179,856.3586934311094,89.56461229392293
8.825391437354668e14,3.0438950048995115,12.718770999999329,2542.2503096717337,89.77600279847822,844.9213828046504,89.57166471087594
8.825524620656545e14,21.11070272967711,99.97120357683991,2416.2702273802693,89.48303400170268,855.1397230747127,89.57234056808055
8.827285534883924e14,4.224006491969462,4.682306741286808,2414.2142191478115,89.28526502653995,859.8857070158973,89.58127609040528
8.829598602467521e14,0.2563480620847855,26.3973820177026,2610.507452278639,89.43102904553444,855.1881978151389,89.59301208620617
8.829851771834249e14,99.94424648784342,6.743645475510521,2343.2744676257025,89.69310280328612,861.4843928841026,89.5942965183335
8.830413631648472e14,13.199187913214757,0.8680034595767956,2436.4367647182526,89.24746814119527,857.3461435482949,89.59714699878383
8.830645178136471e14,99.94245417657876,4.984608260243676,2413.1345654089564,89.4200443474994,856.4074192476855,89.59832167572547
8.832501954793388e14,6.06019737198167,3.483768597690319,2415.5665477302487,89.37524775985871,854.2492066147164,89.6077408815309
8.833349612740981e14,4.853236708798438,3.280427820152673,2447.226119053998,89.10025893831603,859.1294962611039,89.612040619891
