ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
0.0006229836252814075,0.00004499895855932479,0.0009119803881506732,0.0005165949508423486,268.0041105051285,0.45202373967945536,1.0000603361649171e-8
0.09641231048750872,0.00004499915630889995,0.0009010812456985284,0.0005232309176682836,267.906433787526,0.452000022107605,1.000117847844401e-8
0.09641660188890738,0.00004499915618972359,0.0009010812579959703,0.000523230977160286,267.90643170232613,0.4520000169256201,1.0001178529360214e-8
0.09644924809295605,0.00004499915624152451,0.0009010812717183857,0.0005232309924159156,267.9064158443998,0.4520000147629027,1.0001178423705172e-8
0.09645764261994202,0.00004499915632250102,0.0009010812706637411,0.0005232309964057267,267.90641176716315,0.4520000170630016,1.0001178604709666e-8
0.09645936017622116,0.00004499915853772318,0.0009010813478685097,0.0005232310083524914,267.90641093321426,0.4520000354211169,1.000117896208997e-8
0.09646431580929074,0.000044999156386754445,0.0009010812754587128,0.000523231002135419,267.9064085261131,0.45200002853331417,1.0001178907558363e-8
0.09646478015188845,0.0000449991558127284,0.0009010812560843713,0.0005232310005045521,267.90640830052394,0.4520000041324954,1.0001178324590196e-8
0.09652001183447488,0.000044999155484227273,0.000901081321820503,0.0005232310054520483,267.90638148032656,0.4520000158525894,1.0001179017773063e-8
0.09652413002754086,0.00004499915961842484,0.0009010804847808694,0.0005232242739321034,267.90637968824143,0.4521693944531737,1.0004926966680544e-8
0.09661701053693815,0.000044999156452190755,0.0009010854922633379,0.0005232286024765365,267.90633443570863,0.45200002974892844,1.0001179503952142e-8
0.09668502434952896,0.00004499915424209859,0.0009010846115111008,0.0005232292027133713,267.90630142631426,0.4520000204163584,1.0001179262221286e-8
0.09669266074046845,0.00004499915112165666,0.0009010813584073658,0.0005232310726627741,267.9062976912866,0.45200002417249385,1.0001179546370798e-8
0.097038948320785,0.00004499915688826362,0.0009011033767649523,0.0005232099310341764,267.9061301434334,0.45202948074847676,1.0001831923746865e-8
0.09718933498812425,0.00004499915904236362,0.0009011131543497074,0.0005232130243577822,267.90605736243657,0.4520007668280467,1.0001207734159364e-8
0.09828051075642062,0.000044999178872094295,0.0009011048858367766,0.000523171636031132,267.9055312093938,0.45206705690918053,1.0002672363147539e-8
0.0989597154500844,0.00004499918800616815,0.0009028903614678877,0.0005221841874178104,267.90522255251324,0.45200579393127865,1.0001457575114068e-8
0.09911529406845285,0.000044999155465977034,0.0009011471172513723,0.0005231945951344062,267.90513036330793,0.4520084304443088,1.0001409306634208e-8
0.09992390831340811,0.00004499908621303176,0.0009011434020533046,0.000523194732575792,267.90474371686975,0.4520478517385648,1.0002110828243503e-8
0.10286558112943014,0.00004499916059617685,0.000901235443548668,0.0005231456938806716,267.90335099996844,0.4520024673644563,1.0001249383783615e-8
0.10307729324091566,0.000044998986021447595,0.0009011792854089494,0.0005231718421690839,267.90325375603834,0.4527280595426244,1.001754237159129e-8
0.10363881264928282,0.00004499920205524222,0.0009012943303004491,0.0005230277388002987,267.90298929076397,0.4520367477971772,1.000202618371335e-8
0.10468225548019595,0.000044999147219586904,0.0009012846628203221,0.0005231179795379218,267.9025007983641,0.4520040605156318,1.0001242681827318e-8
0.10493630832328844,0.00004499914255443206,0.0009012905052905507,0.0005231141994346823,267.90238248686165,0.452003537430371,1.0001212464034198e-8
0.10515085725425025,0.00004499917644060423,0.0009013611447445502,0.0005230491102505495,267.90228349653034,0.452028770650924,1.0001860619760727e-8
0.10534744896324054,0.00004499916921116157,0.0009013937321804157,0.0005230481102871247,267.9021922403761,0.4520189478780046,1.00016453296495e-8
0.10785191493154138,0.00004499908272716602,0.0009013411881896385,0.000523085393269735,267.90103478837494,0.4521742398725721,1.0004827154104966e-8
0.10903832981894891,0.00004499883332446203,0.0009013819162160303,0.0005231496401203247,267.90049091178287,0.4521043734230335,1.0004313063717167e-8
0.10905292050346074,0.00004499917867729254,0.0009015310600805903,0.0005229600383229849,267.9004864142605,0.45201228348449923,1.0001510235058257e-8
0.10932009595297648,0.00004499911884392255,0.0009013690754666704,0.000523069678193597,267.90036283679206,0.45202029061710797,1.0001661945686372e-8
0.10940377357128303,0.00004499933449099819,0.0009010219551326243,0.0005228255992734215,267.90032544147687,0.45219573478559594,1.0005564709659832e-8
0.1138170060691408,0.000044999130964066835,0.0009014630227832548,0.0005229843370509143,267.8983331321789,0.4520157089156882,1.0001596438120817e-8
0.11586870738256701,0.00004499833462426797,0.0009012719397398576,0.0005231093710219087,267.8974184869818,0.4522727093976576,1.00072347677951e-8
0.11747699915186238,0.00004499921504540946,0.0009017781186916677,0.0005227623138425253,267.89671290108106,0.4520368205986085,1.0002095909167188e-8
0.11939487535071307,0.00004499892589255873,0.0009015163349134233,0.0005229484881432308,267.89587077574254,0.45247929370104634,1.0011971910796692e-8
0.1203979446150854,0.000044999266952957204,0.000901741591685425,0.0005226724291261316,267.89543597199986,0.4520871358120076,1.0003227688983425e-8
0.1241319404549529,0.00004499914314302347,0.0009017404830251647,0.0005228657045500073,267.8938235865361,0.45200901623757356,1.0001432021777298e-8
0.12545372867778548,0.00004499912357929967,0.0009008449622783262,0.0005224447648677882,267.8932599288044,0.45242344309466564,1.001027825310428e-8
0.12638438612268563,0.00004499838425371573,0.0009013503283333046,0.0005228967758218201,267.8928908343372,0.45449360593049437,1.005684477235231e-8
0.12640354157085626,0.00004499918283565342,0.0009018733158341552,0.0005227683287934255,267.8928568473384,0.4520098442985631,1.0001515058045615e-8
0.12673599706335875,0.00004499919240330673,0.000902134447144894,0.0005226370784210936,267.8927180675566,0.4520281760828145,1.000195238486068e-8
0.13008195987346582,0.00004499841840484433,0.000901611906090806,0.0005228976023179574,267.89131370626006,0.45334112796996273,1.0029452563461474e-8
0.1323237058945748,0.000045002799813221126,0.000893070477389842,0.0005177595118865898,267.89049738804755,0.4565045839589796,1.0100936676898217e-8
0.13502379834823763,0.0000449965019940782,0.0009010911004589435,0.0005231662485250408,267.8892540823773,0.4519994676177082,1.0001178173315592e-8
0.14333449200376974,0.0000449984703421002,0.0009014509171733346,0.000522490637768356,267.8859370889937,0.4548932057203005,1.006557935033151e-8
0.1436566648897573,0.000044998617702903325,0.0009020008267505806,0.0005226917832688553,267.8857992155677,0.4544605821975231,1.005593139500791e-8
0.1487857279825164,0.000044998023615823935,0.0009018991186014851,0.0005227512570496023,267.88374884672294,0.45212719315312616,1.0002296100608586e-8
0.15574202970252102,0.00004499773074848022,0.0009013311165896182,0.000522432359594789,267.8811681692161,0.4570666399953754,1.01104493370103e-8
0.15739810644099028,0.00004499896524654868,0.0009036152340824681,0.0005218001852264917,267.8804429555743,0.4519995897465528,1.0001344333958618e-8
0.1722297332999928,0.00004499917775589804,0.0009030211394232996,0.0005221418470517058,267.8749261512157,0.45202148016114024,1.0001842723726596e-8
0.17286985574041303,0.00004499903032659087,0.0009025631865786238,0.0005220560726454453,267.8746928166312,0.4522310757247274,1.0006600429247454e-8
0.180923289220896,0.000044998975102999734,0.0009026433030687229,0.0005222140867264266,267.8718037127673,0.4520689333482931,1.0002897159992937e-8
0.18401983979617711,0.00004499873429985914,0.0009029759576045226,0.0005221621691704908,267.8707120376505,0.4520334763443022,1.0002082617135983e-8
0.18409264830877728,0.000044998849450450794,0.0009039942941321973,0.0005215524717835077,267.87070502041615,0.45360774247427427,1.00371933257942e-8
0.1842688433383789,0.00004499946051891505,0.0009021237494948403,0.0005210564903180821,267.870632029372,0.4527401089866388,1.0017195508276763e-8
0.19239382673193134,0.00004499475970483737,0.0009013273700988755,0.0005227124001712419,267.86779220779647,0.45250313923986174,1.0003918642810273e-8
0.21262340836411847,0.00004499154642896349,0.000901237322416241,0.0005229834697992477,267.8610084342094,0.4522960837095581,1.0007860509770587e-8
0.25790978620957866,0.000044999338500419623,0.0009049668082922319,0.0005209680866784689,267.84693746207233,0.452049269258247,1.0002915572253917e-8
0.2698640585680886,0.00004499959621016926,0.0009042730726163917,0.0005206441231306716,267.8434281921588,0.4524747517867107,1.001262685790187e-8
0.2993974267127317,0.00004499933298786172,0.0009058822457346769,0.0005204484324903539,267.83510516325146,0.45468684975555546,1.0061440706069684e-8
0.3151239241438991,0.000044999112677563935,0.0009052671651146072,0.0005206554214186406,267.83080076623355,0.4521404028288995,1.0004967336314343e-8
0.37885455860954426,0.00004499867513188107,0.000904637990628452,0.0005197592353165687,267.81470291040824,0.4612579226720712,1.0209952875436921e-8
0.41150411568476786,0.00004499061588452083,0.0009038100444404182,0.0005216578592674479,267.8066256680305,0.45256292714247265,1.0002720428130871e-8
0.4976932080438532,0.000044999694246467694,0.0009041645298651822,0.0005180108356769044,267.787677640557,0.46380405891526794,1.0264820353478875e-8
0.771451665001168,0.00004497716130542871,0.0009033123746583192,0.0005219728384557637,267.7358648609364,0.47071360018569475,1.0395925708926824e-8
0.85483979045333,0.00004500036991157838,0.0009140990982792151,0.0005151121803579483,267.7232980893917,0.4851707163583312,1.0737560330498318e-8
0.9026312641401152,0.00004499855987155094,0.0009071167039778642,0.0005165599173428663,267.72361215685015,0.5270634201604929,1.1666437056536485e-8
1.2589969266161674,0.00004499972718220829,0.0009130328993974684,0.0005164089008791281,267.6617514125775,0.4521538005425163,1.0007139327811471e-8
1.3867484570178588,0.000044995072324213796,0.0009112757334591621,0.000515349832362934,267.6450435948798,0.4575880461625814,1.006299478763873e-8
15.606022189483198,0.000044994805578134856,0.0009385196001575856,0.000504038266057427,266.80896701719473,0.4521419742409443,1.0013666110540356e-8
15.958503724915607,0.000045004955900118186,0.0009390616145812916,0.0005037087452858701,266.7955918466556,0.4525417165709402,1.0024342843018717e-8
16.04282079031228,0.000045003424501450094,0.0009396909857606641,0.0005032804955026858,266.7924159360259,0.45234957667550846,1.0020573915795928e-8
31.011396083830256,0.00004500576129551194,0.0009473532217132711,0.000499950923492915,266.3210165405229,0.45228662886300347,1.0024396719601325e-8
44.76296560833953,0.00004500681711907516,0.0009604294725677118,0.0004940030440441418,265.98281912687713,0.45213601009789367,1.001919463563969e-8
63.346943010890676,3.159662093612198e-7,0.0009358177815255054,0.0005236875257979891,265.6648889545067,0.45252413249355306,1.0104778210773308e-8
87.63674689107668,0.00004501315027045781,0.000965401742662684,0.0004923504103550022,265.17748449058024,0.4523816649682445,1.0035329507619665e-8
160.5573664506954,2.760569099293367e-7,0.0009330361459745007,0.0005285880281576907,264.22017932508726,0.45414215131454055,1.01061076288112e-8
461.80915053798134,0.00004506135050239608,0.0010035725583822652,0.00047908946708482875,261.5206585041673,0.45255031042576743,1.0074814236832918e-8
763.3822031907754,7.446213112957416e-7,0.0009771148997818066,0.0005509850312834554,276.3138882059493,0.4245364037829718,1.0006824343053743e-8
1307.0264069128514,0.0000452803191542002,0.0010383814543350133,0.000469319753989741,257.0998419555599,0.5288684971788095,1.1819903640769309e-8
3230.64259180609,4.711976089840501e-6,0.0009879080974067927,0.00048818692043698823,285.133423952429,0.38437038623045566,8.573379467331483e-9
3337.797675155444,0.00004535871266046789,0.0010829622494497961,0.0004599569128232511,250.58063829442546,0.4631193051050881,1.0399776465085263e-8
3729.7464018623405,2.5052089256943685e-7,0.0009661893850809519,0.0005330646966970445,249.5946567762422,0.45606083869131175,1.026730877146186e-8
4178.88168333558,2.919477814391277e-7,0.0011096491597970292,0.000462621472685588,248.5169718902789,0.4563086893800169,1.0323806728942772e-8
22699.027634833157,0.00003280445614447546,0.0010740018689780779,0.000605299326231542,222.57376255742537,0.4597528662778999,1.098067249093041e-8
23402.459892033105,0.00004703681247881222,0.001085955165001335,0.0005039421669682079,221.87522508878766,0.46166088272547096,1.055561761715288e-8
23718.019064401233,0.00004784081757796594,0.0009501841231143054,0.0005599255837234508,221.56528037207894,0.45593149583795,1.0625606577100331e-8
54253.48130224575,0.00004760162045317159,0.0013173621890803847,0.0004572236638834027,197.77088231034017,0.45658519350829113,1.0783392946646178e-8
79054.79603163646,0.00004471939328504641,0.0014235653932123341,0.00045457419070504796,183.22505301008266,0.46838578721592805,1.111608758708299e-8
93645.51404159486,0.00004789731086189106,0.0014836349927896005,0.0004396589001510533,175.73289390965826,0.465811449815731,1.0979088832561608e-8
118008.93536543396,0.00006212940980984772,0.0013067267414810621,0.0005895066501851789,164.42357149471968,0.4642668735960757,1.1170738932142208e-8
128329.45424917863,0.000049733855710052736,0.0013493970064077862,0.0005051042598492013,159.98931509222822,0.46148195862270536,1.1494837771371437e-8
145623.3058588876,0.000044505354675538696,0.0014005175969853934,0.0005178302540049945,152.9414272190764,0.4776001446517427,1.1065067576386154e-8
160001.3138678001,0.00005771595516493497,0.0013666425528053741,0.0005727629965026699,147.3950012233378,0.4685041891007891,1.1506098260166461e-8
162682.34053542907,0.000048220993219003295,0.0011712190716231556,0.0006998092859329507,146.3887397771369,0.46067399442154094,1.2557668343697069e-8
162918.32379000995,0.00006112338656434023,0.0014427457033433222,0.0005178528525614178,146.30059380897367,0.4813516877069003,1.0976134531494544e-8
299025.08425491594,0.00005436447126560288,0.001123021189210351,0.0006773280576419686,103.12400551021771,0.46763783171146217,1.4048003179972735e-8
473968.9918215695,0.000041966169430702843,0.0008685189068733882,0.00056402743636125,60.42329161993199,0.44958353347347824,2.1304434864896772e-8
478113.31661961426,0.00004540212353534827,0.0008574823773921538,0.0005568499438603997,59.51775413693934,0.45249512457811597,2.1011880301822633e-8
488146.6732725382,0.000043727110440121366,0.0008664104777218256,0.0005626584467505251,57.341579810205886,0.44027911563585054,2.0328183708254504e-8
