ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
1.7745883802985045e-6,0.0022124481993334912,0.04278203079463796,0.027030487632921582,5.147655913469183e-6,7.557970105222527e-7,4.013175188488042e-6
1.7766643732602506e-6,0.002212641066401535,0.043331956975948466,0.02649925290090756,5.7031987782479455e-6,1.354929160510694e-6,2.702544367065865e-6
1.7769508607930817e-6,0.0022119309590331805,0.0441450971154618,0.025671496884640755,2.7393946693133438e-6,4.484012104591446e-7,8.82811354248526e-7
1.777484574000225e-6,0.002212377299980359,0.043219223803371426,0.02658597875608839,6.949513431718243e-6,3.969238900194051e-8,3.5802895775521935e-6
1.7788610766847858e-6,0.0022125127772759734,0.044244022190590454,0.025581564712054132,5.248068370591098e-6,1.5690694687495201e-6,2.638071858715563e-6
1.7788677298285805e-6,0.00221309079504381,0.04397827767782619,0.025865193410943822,6.034199384939439e-6,0.00014020671909611564,0.00013637092526037155
1.780050627471327e-6,0.0022122501429275077,0.04407638738310875,0.0257409834930097,7.016331322242266e-6,4.845517792316524e-7,8.227133740240983e-7
1.7806005746525458e-6,0.0022115124188216493,0.0448920502006862,0.024915556289351614,5.108204883961308e-6,7.445680994076493e-7,1.5623039638627839e-6
1.781545304070971e-6,0.002212613132158436,0.04320272623903297,0.026625768866518757,9.950879650625835e-6,1.3673256234229199e-8,1.0817544060866171e-6
1.7815653745344657e-6,0.002212296633125147,0.0442939782723818,0.025524016284695954,7.766481067548413e-6,4.154740587950914e-7,1.1611934042797515e-6
1.781657999255739e-6,0.002212550108163776,0.043626280985276995,0.026196284674945256,9.25630686129237e-6,1.21434241718224e-7,1.6062834232616644e-6
1.7819979331280566e-6,0.0022126293275940294,0.04311084796038594,0.026719379344779547,0.000010386796664554265,1.4077567774229056e-7,8.519561542066485e-7
1.7824157428463937e-6,0.0022126865016252844,0.043692510311292974,0.026142759910664004,9.60223862214105e-6,7.217179042203257e-7,4.989704465012491e-7
1.7825400303419091e-6,0.0022092554591772763,0.04379469939682118,0.026040671148180247,9.49145321674766e-6,1.5597275192150224e-7,6.999885570065458e-8
1.7826308985434597e-6,0.00221267955077504,0.04370934802373121,0.026125378327152015,9.713248177254783e-6,4.783347881995426e-7,2.6111312611440906e-7
1.7830918540061044e-6,0.0022126658365060016,0.04370924745112765,0.026126518928294113,0.000010006485346461411,7.680001546221928e-7,6.415000849656891e-7
1.7830992230815713e-6,0.002212691102211328,0.04366417305957941,0.026171996496546234,0.000010090995432952397,1.195820556637436e-6,1.1416215830678078e-6
1.7832075257368469e-6,0.0022126756630971,0.043716931085976796,0.02611848019955664,0.00001006653197681595,8.921086706134391e-7,3.999595741566118e-7
1.7832196847031021e-6,0.0022126905503524223,0.04379275764380743,0.026042755820511986,9.936673695473976e-6,3.417915041454754e-7,3.1246075306788737e-7
1.783455472617346e-6,0.0022126670796793176,0.04417967320797517,0.025654045769893302,9.361949528046177e-6,1.525320418152933e-6,1.4959896353082365e-6
1.7836417886144287e-6,0.002212636381669356,0.04322425842610526,0.026606598761541728,0.000011165537567825622,2.077808672414218e-7,1.1906665377192855e-6
1.7836826871818403e-6,0.0022126928665696633,0.04379787853747051,0.026038120976121005,0.000010216949356197178,6.441210396915326e-7,6.157111345651275e-7
1.7840509298023612e-6,0.0022092405803395792,0.04392147615245205,0.02591442951687416,0.00001022588221463023,2.883712811314138e-7,7.621517756099469e-8
1.784206956982291e-6,0.002212607910595598,0.04343318291594648,0.02639502243613724,0.000011160499013840308,1.7203491826774046e-6,1.3815517651301465e-7
1.7842831534211977e-6,0.0022091911969635016,0.04507091282055287,0.024759649687355983,8.04023241882071e-6,1.5740869767908213e-7,3.5574957621229027e-7
1.7852790515690134e-6,0.0022126971642868415,0.04413106634528997,0.025705272518144435,0.00001060110418023472,2.1975473309305746e-7,1.8351604076974858e-7
1.7854194840895333e-6,0.002212628092311296,0.04326941453925824,0.02656081818273713,0.00001206685065633439,6.890212712086199e-7,1.6926302001327842e-6
1.7855123783092254e-6,0.0022125009862611223,0.04606677058386892,0.02375509811047596,6.430497914586897e-6,1.9332920220468386e-7,5.385745969157569e-7
1.7857625799334585e-6,0.002212685415887159,0.04391631573640373,0.025919484774261193,0.00001124329807100312,2.1998500612084202e-7,1.7591761260239567e-7
1.7858687428248166e-6,0.0022126928179763243,0.04382670575497137,0.026009585422721297,0.000011445216542332633,7.548752429435665e-7,4.1515641725642784e-7
1.7860263711582168e-6,0.002212696148314114,0.04396098260354566,0.025874850736696917,0.000011318863081968046,4.6802780431959137e-7,5.466339698250938e-7
1.7873180786678166e-6,0.0022126728545767806,0.04369544889317217,0.026139026859817213,0.000012417296166424774,8.055319931245634e-7,7.683723723396927e-7
1.7889678244256515e-6,0.0022126615491489775,0.04506136244441113,0.024764364685483892,0.000011159958725628128,0.000011095839930246595,8.641602247630232e-6
1.7899649275686303e-6,0.00221236526648068,0.0465896155122114,0.023233089952758027,8.7367350422245e-6,9.632721893981984e-6,2.603533269728101e-6
