ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
1.7756827017887393e-6,0.00004499900596643455,0.0008896100576222543,0.0005298622142530097,267.999997732928,0.45200002025712116,99.99999521868244
1.7761197105879027e-6,0.00004499900442738443,0.0008896101596640846,0.0005298621633315555,268.00000518531357,0.45200003144121825,99.99999333424653
1.7762954393494357e-6,0.00004499900442163947,0.0008896099830636926,0.0005298622689325157,267.9999954302861,0.45200003216559353,99.99999217282277
1.776321006482243e-6,0.000044999005983378974,0.0008896098786543076,0.0005298623386308225,268.00000859480895,0.4520000111753738,99.9999971376563
1.7766243418277608e-6,0.00004499900437297822,0.0008896103968290295,0.000529861952906875,268.00001086475766,0.4520000013859089,99.99999895301498
1.7770024145327614e-6,0.00004499900441090988,0.0008896102293027895,0.0005298621016552807,268.00001167295983,0.45200001659778016,99.99999601399547
1.777399270004497e-6,0.00004499900439898313,0.000889610281797253,0.0005298620604728383,268.00001362951883,0.45200000502963744,99.9999981887867
1.7774302087962872e-6,0.00004499900435983291,0.000889610436363758,0.0005298619145066414,268.0000138733923,0.451999996542171,100.00000010338607
1.7776442789102759e-6,0.00004499900589728409,0.0008896104559870606,0.0005298618861604731,268.000014531024,0.45199999427225535,100.00000052222667
1.7776711342078348e-6,0.00004499900438316414,0.0008896103848592226,0.0005298619833824137,268.00001466638156,0.4520000015253667,99.9999992670871
1.7782604895564182e-6,0.00004499900437940483,0.0008896103775215023,0.0005298619804898493,268.0000163180537,0.45200000414081953,99.99999851713532
1.7783691067556196e-6,0.00004499900434363407,0.000889610436900924,0.000529861915026414,268.00001666750586,0.4519999976578739,100.00000032489477
1.7784754226648404e-6,0.00004499900447786245,0.0008896091657808591,0.0005298628343933325,267.99999873813005,0.4520000694813096,99.99998386371526
1.778479492177194e-6,0.00004499900583143722,0.0008896088426481217,0.0005298626769524224,268.0000042774763,0.4520001078711042,99.99998552986534
1.7787712988141531e-6,0.00004499900435698604,0.0008896104282429092,0.000529861937740297,268.0000177618705,0.4519999991940483,99.99999991641616
1.7791565081743279e-6,0.00004499900433039484,0.0008896104392168439,0.0005298619018726191,268.00001863545504,0.4519999939735534,100.000001195272
1.7796551411441437e-6,0.00004499900431850544,0.0008896104410482524,0.0005298618884166627,268.0000197751198,0.4519999932200363,100.00000146375334
1.7802663965438216e-6,0.00004499900589502499,0.0008896104291394523,0.0005298619072453583,268.00002111736677,0.45200000467993967,99.99999814595873
1.780475609305425e-6,0.000044999004319549723,0.0008896104373385974,0.0005298618909536774,268.0000215924338,0.4519999937039952,100.00000121162044
1.7804763849942342e-6,0.00004499900433877786,0.0008896104294184297,0.000529861915344767,268.0000216555588,0.45199999815015657,99.99999997789526
1.780486248103666e-6,0.00004499900585960162,0.0008896104437723907,0.0005298618718150214,268.0000216044109,0.45199999428162224,100.00000105389339
1.7805772742834654e-6,0.000044999004335622824,0.0008896104314902182,0.0005298619117417863,268.0000218637389,0.4519999985529329,99.99999996108593
1.7806122151348346e-6,0.000044999004293567726,0.0008896104407892396,0.0005298618594419913,268.0000217265237,0.4519999880401316,100.00000245916088
1.7807568551491691e-6,0.000044999004320293696,0.000889610436442451,0.0005298618920399884,268.0000221683973,0.45199999286826,100.00000135829546
1.7807763600533639e-6,0.00004499900586844327,0.0008896104354164755,0.0005298618883226239,268.000022223095,0.4519999941317479,100.00000097928915
1.78106799371892e-6,0.00004499900586673109,0.0008896104405061255,0.0005298618827312533,268.00002269620387,0.45199998794541835,100.00000248656093
1.7812015247513428e-6,0.000044999004314573486,0.0008896104335160362,0.0005298618874238982,268.0000230437329,0.45199999192740137,100.0000014655954
1.7814138541516137e-6,0.000044999004318513646,0.0008896104315124528,0.0005298618929769596,268.00002347766525,0.45199999272879404,100.0000012330345
1.7818777334662512e-6,0.00004499900434682604,0.0008896104330153941,0.0005298619041207845,268.0000244020725,0.4519999987298627,99.99999941076832
1.7819074645994673e-6,0.0000449990042874908,0.0008896104389671673,0.0005298618536074093,268.000024311299,0.4519999890382287,100.00000206058341
1.7819182541572684e-6,0.00004499900585564051,0.0008896104366289174,0.0005298618721799587,268.00002439396286,0.4519999919846424,100.00000157727055
1.7819276250121907e-6,0.00004499900432051869,0.0008896104341716376,0.0005298618932039644,268.0000244831619,0.4519999965598616,100.00000045959598
1.7820264902604334e-6,0.00004499900585791869,0.0008896104421684946,0.0005298618657559889,268.0000246318513,0.45199999596766566,100.00000077528045
1.7820994624576127e-6,0.000044999004296721135,0.0008896104341521085,0.0005298618654490157,268.0000246612674,0.4519999882056141,100.00000225169784
1.7822973196162948e-6,0.0000449990043170872,0.0008896104338913162,0.0005298618898938671,268.0000251577233,0.45199999722283213,100.00000027239602
1.7826507754119182e-6,0.000044999004333550256,0.000889610443899524,0.000529861886610579,268.0000257983929,0.4519999956908216,100.00000021897597
1.7826656032805288e-6,0.000044999004312740365,0.000889610438520714,0.0005298618815398626,268.00002562211944,0.4519999853736851,100.00000311493734
1.7829158147024835e-6,0.00004499900428780969,0.0008896104282336026,0.0005298618598037249,268.00002614075476,0.4519999887926071,100.00000181282499
1.7831163674084978e-6,0.000044999004308098224,0.0008896104390249954,0.0005298618736768833,268.0000265447646,0.451999993732094,100.00000142046451
