ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
1.757879600861279e-6,0.0022122773613411804,0.03568585273198961,0.034107483996209796,4.024007682292266e-6,6.178845353262068e-6,6.055107659719283e-6
1.7664233461302238e-6,0.0022116506143325773,0.04040146369132162,0.02939188873057414,1.1517392306868441e-6,5.663065333781059e-6,3.934427383889272e-6
1.7730016525973548e-6,0.0022119016610595075,0.040531424333483654,0.02925259337822338,9.009018412204718e-6,3.7790904378300054e-6,3.5687768296099875e-6
1.775813820571923e-6,0.002210665694902131,0.04335078272232439,0.02642436644630497,4.910313556755777e-6,6.120413480352532e-6,7.42077098658811e-6
1.776258852357951e-6,0.0022124767492528404,0.04377817326913994,0.026040879591243894,3.469968347152603e-6,4.776983626756587e-7,9.081393970156171e-7
1.7769214420818979e-6,0.002211490939270776,0.04233112863748518,0.027454511350248737,8.536761188496263e-6,3.9419376931762326e-6,4.2848804393536e-6
1.7773059472477046e-6,0.002210830334721439,0.04270241649486148,0.027072638728146345,8.104077716691778e-6,4.5604120037812016e-6,6.035765987011388e-6
1.7773676234068965e-6,0.00221251215095346,0.043774045999197056,0.02604898312178375,5.100203091034873e-6,3.454758111838872e-7,6.997555868082372e-7
1.7776336474056408e-6,0.0022091094375336667,0.043771446220276025,0.026052540631543376,5.425659300943886e-6,2.4208952197867254e-7,2.302578128166033e-8
1.7782898671795347e-6,0.0022091510451021134,0.043770985022623894,0.026056499651827412,6.129732322387465e-6,1.243944622824735e-6,1.0129070027176112e-6
1.778407044448444e-6,0.0022091552204399714,0.043770830012204893,0.02605661198865341,6.2501660921437035e-6,2.195142519084359e-6,2.0764711505805167e-6
1.778497056827873e-6,0.0022125117444228206,0.04377440483638406,0.026045683661776262,6.36013950626685e-6,3.6251492221063734e-7,7.897866804995601e-8
1.7785805380070945e-6,0.002208972112260624,0.044839348548672074,0.024970650180303543,1.5574293324314214e-6,4.746460586908745e-6,4.9148679015509344e-6
1.7787055685183292e-6,0.002212545170195098,0.04377103873827542,0.026051208702164444,6.56485318908815e-6,1.2939501977268416e-9,7.667581014558777e-8
1.7789674430244797e-6,0.0022124851039491394,0.04378199065099259,0.026038428830254635,6.790615183924831e-6,6.817074928154796e-7,1.5399689301531794e-6
