ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
1.763925748599468e-6,0.0022118521037894482,0.03934642895834523,0.030449937381355128,7.049072622460549e-7,0.00001189846565669841,0.00001063034513748562
1.7648328160986697e-6,0.0022108814401870253,0.039690446296905955,0.03010376608666205,1.493410768183984e-6,7.243328994613206e-6,5.840277372826108e-6
1.7678117406325956e-6,0.002214502348977806,0.03979477076908309,0.028772177356016167,0.000010104231126090904,0.0011574257791989266,0.0000748924732563161
1.7751824281061614e-6,0.0022116805746634272,0.04223239128782079,0.027547977475132004,7.380627961531479e-6,3.960589046990635e-6,4.526421371053857e-6
1.775731637596308e-6,0.0022090497331703,0.043776492937151086,0.026044178043025192,2.314687729050269e-6,3.2365574085120425e-7,8.825805974943535e-7
1.7759850058840264e-6,0.002212391261778777,0.04378094745957129,0.026031553300173725,2.970472584325056e-6,2.4168389757538364e-7,2.095386086864437e-8
1.7763286442100224e-6,0.002211870744688217,0.044148063765459204,0.025657975245340834,2.807622446306962e-7,4.5490254876657684e-7,2.4108046670079375e-7
1.7764753074757928e-6,0.0022110217788494225,0.0422788217378174,0.027504153159763338,8.314982984071565e-6,1.7003706825055906e-6,2.7433002092180914e-6
1.7767324156319728e-6,0.0022124096251669645,0.044106938094443306,0.02570251926663106,2.5540581868338433e-6,3.367903571563136e-6,3.4428251249885022e-6
1.7768763546116798e-6,0.00220899880421885,0.04389912087229868,0.025914748734633043,3.968408243474811e-6,1.4017259820907554e-6,2.6827417176633617e-6
1.7773945625674025e-6,0.002212530654565129,0.04376065396866917,0.026064863295662984,5.1677501680876336e-6,1.2800951424723301e-6,4.517672014259233e-7
1.777751646442021e-6,0.0022125664800683315,0.043770965050828045,0.026055095607763812,5.551800298425365e-6,7.072119070302587e-7,2.8552069597509444e-7
1.777818813893284e-6,0.0022124837160649503,0.043814626399199745,0.02600341986752015,5.524103151693358e-6,4.6042919968323076e-7,8.217922564668356e-7
1.778019218801348e-6,0.0022125630671805925,0.04377146892181276,0.026053137060977647,5.85393231733124e-6,1.5004526136804601e-6,1.1984952585919473e-6
1.778342572284494e-6,0.0022125304243980426,0.0445637614713372,0.025256575065581047,3.0503260494588722e-6,9.722943075048841e-7,1.5924674467981959e-6
1.7783889047656862e-6,0.0022115349069365352,0.0448456259087752,0.02495844150089495,2.443031727166068e-7,3.4151062386085933e-6,2.9673412504926944e-6
1.7787330015577822e-6,0.002210606529688411,0.04276447648471866,0.027029716013252054,8.97576929663779e-6,4.900504105262855e-6,5.912117162498731e-6
1.778818017111784e-6,0.002212526417683739,0.04376930618358143,0.026055010034693463,6.668815369246306e-6,1.2954760175120123e-7,1.4082610411136898e-6
1.7789321803276756e-6,0.0022091421409261296,0.04377070148830896,0.026055555192309284,6.766043173826543e-6,7.028370388142845e-7,6.606115876550689e-7
1.7790819200000787e-6,0.0022091179934247604,0.04377181936076974,0.0260513220698826,6.913781107156335e-6,1.1532224536180148e-6,9.654740340536705e-7
1.7791224495985684e-6,0.002211443064411438,0.042431482139803,0.027341246096297865,9.901797670354698e-6,2.6566342537833142e-6,2.777147600774299e-6
